,treat,age,education*,black,hispanic,married,nodegree,re75,re78,propensity_score,propensity_logit
9717,0.0,25,9,0.0,1.0,1.0,1.0,17752,23157,0.14352711380211558,-1.7862986970438108
9718,0.0,27,12,0.0,0.0,1.0,0.0,23587,25564,0.007387718720666541,-4.900521146762777
9719,0.0,34,16,1.0,0.0,1.0,0.0,24747,0,0.05785323282255158,-2.790251731315178
9720,0.0,45,18,1.0,0.0,1.0,0.0,25243,25564,0.044421414807436596,-3.0685953367536163
9721,0.0,51,12,0.0,0.0,1.0,0.0,15282,15989,0.02206970900092821,-3.791232355493083
9722,0.0,26,16,0.0,0.0,1.0,0.0,16052,11072,0.013147781082779964,-4.318267295248723
9723,0.0,45,12,0.0,1.0,1.0,0.0,19779,2738,0.014758085715672508,-4.201096092574778
9724,0.0,42,16,0.0,1.0,1.0,0.0,10835,25564,0.03135137459522721,-3.4306438175930536
9725,0.0,50,7,0.0,0.0,1.0,1.0,25243,25564,0.05921364243171059,-2.7655641143323315
9726,0.0,43,12,0.0,0.0,1.0,0.0,19550,21211,0.012600926478388163,-4.361303946238303
9727,0.0,47,16,0.0,0.0,1.0,0.0,25243,25564,0.003888258643745864,-5.545898033425695
9728,0.0,31,12,0.0,0.0,1.0,0.0,14668,15384,0.023910861074148627,-3.7092211191487614
9729,0.0,27,14,1.0,0.0,0.0,0.0,0,10122,0.856060835170144,1.7829506988878803
9730,0.0,51,10,1.0,0.0,1.0,1.0,16650,0,0.6799296326228935,0.753448441705461
9731,0.0,54,15,0.0,0.0,1.0,0.0,11495,19426,0.026505302221290234,-3.603547581442073
9732,0.0,50,12,0.0,0.0,1.0,0.0,25146,25564,0.006007297478082831,-5.108754888555607
9733,0.0,21,9,0.0,0.0,0.0,1.0,12534,0,0.44412195303864316,-0.22444973647093527
9734,0.0,26,14,0.0,0.0,1.0,0.0,0,0,0.08961583896297454,-2.318334586915774
9735,0.0,37,12,0.0,0.0,1.0,0.0,17376,25326,0.016775377756016157,-4.070925399312317
9736,0.0,23,10,0.0,0.0,1.0,1.0,12227,11103,0.20666064964416037,-1.3451729881286414
9737,0.0,53,9,0.0,0.0,1.0,1.0,25243,25564,0.04844549574984655,-2.9776576005089073
9738,0.0,19,10,0.0,0.0,0.0,1.0,1074,0,0.7685606878527335,1.2002018404830044
9739,0.0,50,12,0.0,0.0,1.0,0.0,20257,25564,0.011478472679601474,-4.455737079944225
9740,0.0,30,8,0.0,1.0,1.0,1.0,12824,7432,0.2646331500938881,-1.0220249625795987
9741,0.0,29,9,0.0,0.0,1.0,1.0,19115,21950,0.10347946024754302,-2.1591480625317025
9742,0.0,46,9,0.0,0.0,0.0,1.0,2255,21226,0.7592375318418201,1.1485038439578654
9743,0.0,49,12,0.0,0.0,1.0,0.0,0,0,0.10849169751557196,-2.106241100739198
9744,0.0,19,13,0.0,0.0,1.0,0.0,5630,25564,0.06862065005003148,-2.60807314875174
9745,0.0,24,18,0.0,0.0,0.0,0.0,9458,25564,0.06953035321353587,-2.593926061109684
9746,0.0,29,18,1.0,0.0,0.0,0.0,25243,25564,0.11785377075012902,-2.0129132100120364
9747,0.0,26,12,0.0,0.0,1.0,0.0,13352,11309,0.02837546479585272,-3.5334445930426908
9748,0.0,48,7,0.0,0.0,1.0,1.0,25243,23789,0.05921364243171059,-2.7655641143323315
9749,0.0,36,12,0.0,0.0,1.0,0.0,15624,0,0.02110503148463043,-3.836912881274448
9750,0.0,43,13,0.0,0.0,1.0,0.0,0,0,0.0986524508923491,-2.212287843827486
9751,0.0,42,12,0.0,0.0,1.0,0.0,25243,25564,0.0059304265220700494,-5.121711061072544
9752,0.0,29,16,0.0,0.0,1.0,0.0,2495,20884,0.07533579764014675,-2.507475225020759
9753,0.0,25,12,1.0,0.0,1.0,0.0,4595,12220,0.5806916862001592,0.32561347362880716
9754,0.0,40,12,1.0,0.0,0.0,0.0,15398,15631,0.48459287287767866,-0.061648025407639355
9755,0.0,16,9,1.0,0.0,0.0,1.0,0,4041,0.9843127846533072,4.139097645628094
9756,0.0,31,7,0.0,0.0,1.0,1.0,10000,12036,0.3252879831562923,-0.7295750661295684
9757,0.0,24,11,1.0,0.0,1.0,1.0,3553,6516,0.9165793013479112,2.3967521259813127
9758,0.0,24,13,1.0,0.0,1.0,0.0,15402,20772,0.22724888973474233,-1.2239111703928442
9759,0.0,19,11,0.0,0.0,0.0,1.0,1255,7277,0.7445929500701739,1.0699791466156892
9760,0.0,26,14,1.0,0.0,1.0,0.0,17860,20558,0.15999436605480455,-1.6582699964360879
9761,0.0,19,11,1.0,0.0,0.0,1.0,5503,10842,0.9605311672489661,3.191975114495813
9762,0.0,43,12,0.0,0.0,1.0,0.0,17996,19664,0.015462746646264765,-4.153738048389645
9763,0.0,19,13,0.0,0.0,0.0,0.0,9057,16265,0.11814330159987174,-2.01013126134565
9764,0.0,18,12,0.0,0.0,0.0,0.0,2372,5389,0.2667495408963523,-1.0111771648993966
9765,0.0,31,17,0.0,0.0,1.0,0.0,20216,25442,0.00682378044037703,-4.980494475043454
9766,0.0,43,5,0.0,0.0,1.0,1.0,25243,25564,0.07219367119258427,-2.5534706281557558
9767,0.0,23,12,0.0,0.0,1.0,0.0,11762,0,0.034855387919333264,-3.3210702187959944
9768,0.0,22,12,1.0,0.0,1.0,0.0,10310,8517,0.3922814838974075,-0.4377321545597901
9769,0.0,37,8,1.0,0.0,0.0,1.0,0,648,0.9858688867182026,4.24514438871638
9770,0.0,55,7,0.0,0.0,0.0,1.0,9404,9970,0.60005974666809,0.40571405875731353
9771,0.0,31,11,1.0,0.0,1.0,1.0,0,0,0.9251946718131969,2.515115056496519
9772,0.0,41,11,0.0,0.0,1.0,1.0,7680,20429,0.30071772608842867,-0.8438824483869114
9773,0.0,26,12,0.0,0.0,1.0,0.0,11619,17837,0.03550367252871461,-3.301969881992675
9774,0.0,49,10,0.0,0.0,1.0,1.0,17634,25564,0.11230803087159826,-2.0673794293562437
9775,0.0,44,12,0.0,0.0,1.0,0.0,21331,25564,0.009959786176814174,-4.599189959152371
9776,0.0,31,12,0.0,0.0,0.0,0.0,16007,17413,0.05559889750204071,-2.8323876006564435
9777,0.0,53,7,0.0,0.0,1.0,1.0,22790,18165,0.08032644544133094,-2.4379198753215476
9778,0.0,31,12,0.0,0.0,0.0,0.0,0,0,0.333065649956359,-0.6943519977841991
9779,0.0,31,13,0.0,0.0,0.0,0.0,57,277,0.30831425364763393,-0.8080121618360478
9780,0.0,37,7,0.0,0.0,1.0,1.0,9853,11957,0.32961199777614836,-0.7099404541709116
9781,0.0,55,16,0.0,0.0,1.0,0.0,25243,22349,0.003888258643745864,-5.545898033425695
9782,0.0,18,8,0.0,0.0,0.0,1.0,0,65,0.8257424013781717,1.555748205867725
9783,0.0,22,12,0.0,0.0,1.0,0.0,19516,16594,0.012657555714330066,-4.356762607417934
9784,0.0,53,12,0.0,0.0,1.0,0.0,19319,19204,0.012990651136022916,-4.330449556017557
9785,0.0,45,8,0.0,0.0,1.0,1.0,12517,0,0.2365271703865517,-1.1718144507140418
9786,0.0,55,14,0.0,0.0,1.0,0.0,10344,9216,0.03409999217710167,-3.3437631624053905
9787,0.0,48,9,0.0,0.0,1.0,1.0,7814,4071,0.34306003407987856,-0.6496871799141452
9788,0.0,26,13,0.0,0.0,1.0,0.0,13212,15819,0.026063970439847223,-3.6207917056941623
9789,0.0,43,8,0.0,0.0,1.0,1.0,0,0,0.5359028782486085,0.14385910291272652
9790,0.0,19,9,0.0,0.0,0.0,1.0,5823,690,0.661935274412861,0.6719304053967248
9791,0.0,18,8,0.0,0.0,0.0,1.0,1462,6906,0.7958361778462386,1.3604706365918324
9792,0.0,31,9,0.0,0.0,1.0,1.0,16598,23560,0.13907962363438003,-1.8229554210355166
9793,0.0,21,12,0.0,0.0,1.0,0.0,5521,164,0.07674144483930795,-2.4874674076805023
9794,0.0,28,12,0.0,0.0,1.0,0.0,13332,13874,0.028449208286097396,-3.5307732172660025
9795,0.0,22,14,0.0,0.0,1.0,0.0,12149,6278,0.026991919951563324,-3.584854826251483
9796,0.0,23,14,0.0,0.0,1.0,0.0,6910,25564,0.052895661561655816,-2.8850879415480604
9797,0.0,28,17,0.0,1.0,0.0,0.0,0,0,0.26234987620597744,-1.0337906069190348
9798,0.0,36,7,0.0,1.0,1.0,1.0,12124,13507,0.30523746418722236,-0.8224800673072308
9799,0.0,29,7,0.0,1.0,0.0,1.0,11646,10942,0.5737207032289454,0.29704794049719224
9800,0.0,16,10,0.0,1.0,0.0,1.0,956,4165,0.803254101592678,1.4067580638720671
9801,0.0,26,13,0.0,0.0,1.0,0.0,17620,19380,0.01463547998860272,-4.209562926876199
9802,0.0,52,12,0.0,0.0,1.0,0.0,25243,20964,0.0059304265220700494,-5.121711061072544
9803,0.0,28,9,0.0,0.0,1.0,1.0,0,0,0.5094519638014999,0.03781235982443862
9804,0.0,19,12,0.0,0.0,1.0,0.0,18665,15414,0.014159684703772107,-4.243095568119859
9805,0.0,25,16,0.0,0.0,1.0,0.0,10321,11812,0.027847091837625928,-3.552784566438775
9806,0.0,18,12,0.0,0.0,0.0,0.0,8294,0,0.14158693122586619,-1.8021715323767145
9807,0.0,42,16,0.0,0.0,1.0,0.0,0,0,0.07375239831664197,-2.5304280730923496
9808,0.0,32,12,0.0,0.0,1.0,0.0,17031,22703,0.017552609504535837,-4.024844167164449
9809,0.0,24,12,0.0,0.0,1.0,0.0,13431,13191,0.028085988105891958,-3.5439965273606084
9810,0.0,36,12,0.0,0.0,1.0,0.0,19553,19647,0.01259594180601562,-4.361704652604807
9811,0.0,53,7,0.0,0.0,1.0,1.0,1213,1638,0.6092340872174711,0.4440938813583061
9812,0.0,36,12,0.0,0.0,1.0,0.0,25243,25564,0.0059304265220700494,-5.121711061072544
9813,0.0,48,14,0.0,0.0,1.0,0.0,0,0,0.08961583896297454,-2.318334586915774
9814,0.0,33,13,0.0,0.0,1.0,0.0,14172,24555,0.022999431336378613,-3.7490177429751865
9815,0.0,39,12,0.0,0.0,1.0,0.0,18187,18982,0.015079129216641632,-4.179249687057016
9816,0.0,29,12,0.0,0.0,1.0,0.0,25243,25564,0.0059304265220700494,-5.121711061072544
9817,0.0,27,16,0.0,0.0,1.0,0.0,21408,24781,0.0064727416707924595,-5.033661728245771
9818,0.0,26,12,0.0,0.0,1.0,0.0,5607,22579,0.075931518348752,-2.4989543235202607
9819,0.0,48,6,0.0,0.0,1.0,1.0,13887,19842,0.24182311161778655,-1.1427102052405942
9820,0.0,21,12,0.0,0.0,0.0,0.0,20558,22425,0.031060683594600333,-3.4402591586417994
9821,0.0,55,12,0.0,0.0,1.0,0.0,16716,11867,0.01829307940255005,-3.982769998681613
9822,0.0,28,11,0.0,0.0,1.0,1.0,0,15892,0.45653966778606303,-0.1742811263521371
9823,0.0,52,12,0.0,0.0,1.0,0.0,25243,25564,0.0059304265220700494,-5.121711061072544
9824,0.0,18,12,0.0,0.0,0.0,0.0,4837,13445,0.20744030285045398,-1.3404242293761932
9825,0.0,22,9,0.0,1.0,1.0,1.0,7904,11526,0.3844001089157935,-0.4709132646026374
9826,0.0,25,12,1.0,0.0,1.0,0.0,13817,13227,0.2877866933302473,-0.9061578970020321
9827,0.0,19,6,1.0,0.0,0.0,1.0,0,14998,0.9885385439371961,4.457237874892958
9828,0.0,39,12,0.0,0.0,0.0,0.0,17027,16719,0.0488634592685327,-2.9686277652675317
9829,0.0,52,5,1.0,0.0,1.0,1.0,3652,3649,0.9534610631386066,3.0198092744164344
9830,0.0,43,12,0.0,0.0,1.0,0.0,19842,25564,0.012124768852514792,-4.400306032577948
9831,0.0,25,12,0.0,1.0,1.0,0.0,4762,379,0.10017392308510915,-2.195293590648589
9832,0.0,36,13,0.0,0.0,1.0,0.0,25243,25564,0.005336907021126526,-5.227757804160832
9833,0.0,24,13,0.0,0.0,1.0,0.0,11984,23755,0.030567626317383478,-3.4567692330055193
9834,0.0,53,4,0.0,0.0,1.0,1.0,12979,0,0.3080319529562238,-0.8093362588023831
9835,0.0,32,16,0.0,0.0,0.0,0.0,25243,25564,0.011093769100515051,-4.490215906684115
9836,0.0,46,2,0.0,1.0,1.0,1.0,8629,8857,0.54353363293694,0.1745765651104375
9837,0.0,17,10,0.0,1.0,0.0,1.0,1453,6918,0.7925515006656999,1.34037437582137
9838,0.0,30,15,0.0,0.0,1.0,0.0,8154,23908,0.04080482426804226,-3.157294257946342
9839,0.0,44,13,0.0,0.0,1.0,0.0,11023,9284,0.03460932776019933,-3.3284096269356604
9840,0.0,48,9,0.0,1.0,1.0,1.0,286,0,0.6333496032205375,0.5466137687378236
9841,0.0,27,13,0.0,0.0,1.0,0.0,12165,19878,0.029859287823038306,-3.480945183784545
9842,0.0,53,12,0.0,0.0,1.0,0.0,9667,3830,0.04559702102109488,-3.041243606187926
9843,0.0,48,10,0.0,0.0,1.0,1.0,6361,1442,0.36316380801736453,-0.5616584728260497
9844,0.0,26,12,0.0,0.0,1.0,0.0,15962,25564,0.02019221794171836,-3.8820591319004754
9845,0.0,37,12,1.0,0.0,1.0,0.0,19722,25564,0.15513494110087583,-1.6948815950691656
9846,0.0,21,8,0.0,0.0,1.0,1.0,3573,13846,0.5057059514375951,0.022824796620833802
9847,0.0,23,8,0.0,0.0,1.0,1.0,166,0,0.6172503700875184,0.47789366017963547
9848,0.0,30,12,0.0,0.0,1.0,0.0,3806,2942,0.0946276195061716,-2.2583969348295057
9849,0.0,28,13,0.0,0.0,1.0,0.0,15550,10908,0.019207209070278345,-3.9330755339889905
9850,0.0,22,11,0.0,0.0,0.0,1.0,914,6704,0.7531579119332538,1.1155261036082198
9851,0.0,40,9,0.0,0.0,1.0,1.0,14859,17409,0.16928834603396758,-1.590679297252495
9852,0.0,29,16,0.0,0.0,1.0,0.0,12813,23444,0.02012153353871776,-3.885637988214101
9853,0.0,27,12,0.0,0.0,0.0,0.0,17342,17648,0.04694473052535353,-3.0107019337503678
9854,0.0,20,12,0.0,0.0,0.0,0.0,13235,15366,0.07855566272440599,-2.4621349180074867
9855,0.0,19,9,0.0,0.0,1.0,1.0,6362,7862,0.3879956413526922,-0.4557452985265963
9856,0.0,30,12,0.0,0.0,1.0,0.0,14453,15074,0.024590340825477574,-3.680503829549366
9857,0.0,23,10,1.0,0.0,1.0,1.0,8437,8697,0.8641798008941965,1.8504489044023908
9858,0.0,50,12,0.0,0.0,0.0,0.0,15224,0,0.06135254896425589,-2.7278032389991083
9859,0.0,53,10,0.0,1.0,0.0,1.0,1489,13170,0.7917598094890957,1.3355658994233313
9860,0.0,53,16,0.0,0.0,1.0,0.0,25243,25564,0.003888258643745864,-5.545898033425695
9861,0.0,18,12,0.0,0.0,0.0,0.0,7417,25564,0.15643033728283914,-1.6850317045689456
9862,0.0,17,10,0.0,0.0,0.0,1.0,4391,4873,0.6807355542165038,0.7571541679192981
9863,0.0,47,12,0.0,0.0,1.0,0.0,9538,664,0.046352749571431165,-3.0240132324282882
9864,0.0,22,16,0.0,0.0,0.0,0.0,1713,13064,0.20630521200250096,-1.3473423054106781
9865,0.0,16,10,0.0,0.0,0.0,1.0,0,3041,0.7930903163062826,1.34365471969115
9866,0.0,26,12,0.0,0.0,1.0,0.0,18608,25564,0.014266355930246494,-4.235482147156299
9867,0.0,28,14,0.0,0.0,1.0,0.0,23970,25564,0.0056875524813295155,-5.1637714790629285
9868,0.0,19,12,0.0,0.0,0.0,0.0,707,10576,0.31242958475032717,-0.7887851314901201
9869,0.0,32,18,0.0,0.0,1.0,0.0,8427,12508,0.028975564369359674,-3.5118987665629966
9870,0.0,23,12,0.0,0.0,1.0,0.0,3213,5535,0.10163480254837395,-2.179190643050706
9871,0.0,28,14,0.0,0.0,1.0,0.0,19303,25564,0.010556447130874462,-4.540405941572782
9872,0.0,50,2,0.0,0.0,0.0,1.0,2826,25530,0.8599124824900247,1.814563267151438
9873,0.0,38,10,0.0,0.0,1.0,1.0,25243,25564,0.04378446185830568,-3.083704343597195
9874,0.0,27,12,0.0,0.0,1.0,0.0,25243,25564,0.0059304265220700494,-5.121711061072544
9875,0.0,46,9,0.0,1.0,1.0,1.0,22849,25564,0.07819710361152038,-2.4670988137327488
9876,0.0,21,12,0.0,1.0,0.0,0.0,0,0,0.37670515090822027,-0.5035568914775954
9877,0.0,51,12,0.0,0.0,1.0,0.0,22246,23166,0.008824100004414361,-4.721405400935847
9878,0.0,21,14,0.0,0.0,0.0,0.0,1083,14249,0.25901383401672423,-1.0511004822684304
9879,0.0,50,12,0.0,1.0,1.0,0.0,0,0,0.12837025829053814,-1.9154459944325948
9880,0.0,52,12,0.0,0.0,1.0,0.0,25243,25564,0.0059304265220700494,-5.121711061072544
9881,0.0,30,17,0.0,0.0,1.0,0.0,25243,25564,0.0034984008633154088,-5.651944776513983
9882,0.0,29,14,0.0,0.0,0.0,0.0,14286,18314,0.05653980876797337,-2.8146092012490165
9883,0.0,19,12,0.0,0.0,0.0,0.0,526,1477,0.3176464007421416,-0.7646091807110936
9884,0.0,42,11,0.0,1.0,1.0,1.0,0,2429,0.5041284011671584,0.016513979954466237
9885,0.0,18,12,0.0,0.0,0.0,0.0,3079,0,0.24869017003298216,-1.1056102986053176
9886,0.0,37,16,0.0,0.0,1.0,0.0,7716,0,0.038984070473643474,-3.2048378715251626
9887,0.0,44,13,0.0,0.0,0.0,0.0,14227,16494,0.06293313070935243,-2.7006818996194992
9888,0.0,28,12,1.0,0.0,0.0,0.0,2255,7310,0.844729351218477,1.693846566242883
9889,0.0,18,13,0.0,1.0,0.0,0.0,2946,10508,0.26833289387091347,-1.0030972864720265
9890,0.0,26,14,0.0,1.0,0.0,0.0,22516,17320,0.0235894117243878,-3.723085227049527
9891,0.0,29,12,0.0,1.0,0.0,0.0,16483,25564,0.06266890187703243,-2.705171237835015
9892,0.0,48,12,0.0,1.0,0.0,0.0,22608,23665,0.02865705119372941,-3.5232800694457165
9893,0.0,39,12,0.0,0.0,0.0,0.0,22921,25564,0.02284568771160422,-3.7558822066574873
9894,0.0,26,18,0.0,0.0,0.0,0.0,19645,22799,0.018806053817854287,-3.9545913129657198
9895,0.0,25,15,1.0,0.0,0.0,0.0,0,0,0.8424941284565726,1.6769039557995917
9896,0.0,28,17,1.0,0.0,0.0,0.0,239,984,0.8073508275800954,1.4328875290915943
9897,0.0,52,9,1.0,0.0,1.0,1.0,0,0,0.9386131944824715,2.727208542673094
9898,0.0,44,7,0.0,0.0,1.0,1.0,25243,25564,0.05921364243171059,-2.7655641143323315
9899,0.0,18,11,0.0,0.0,0.0,1.0,272,25564,0.7687519240917313,1.2012772660399045
9900,0.0,20,12,1.0,0.0,0.0,0.0,0,0,0.8802757664680092,1.9950441850644545
9901,0.0,50,13,1.0,0.0,1.0,0.0,8516,17314,0.4245417103057065,-0.3041564904791638
9902,0.0,22,12,1.0,0.0,1.0,0.0,15984,1615,0.23225861590870853,-1.1956014624061768
9903,0.0,26,12,1.0,0.0,1.0,0.0,21052,21552,0.13324947303444204,-1.8725280842189174
9904,0.0,45,12,0.0,0.0,1.0,0.0,25243,22337,0.0059304265220700494,-5.121711061072544
9905,0.0,20,14,0.0,0.0,0.0,0.0,2834,2012,0.2167038063520308,-1.2849794315174652
9906,0.0,33,14,0.0,0.0,1.0,0.0,13964,20766,0.021304918402785852,-3.8272821779859196
9907,0.0,21,12,0.0,0.0,1.0,0.0,8835,14851,0.05068482144976506,-2.9301143738777045
9908,0.0,34,14,0.0,0.0,1.0,0.0,25243,20670,0.0048025002247013065,-5.33380454724912
9909,0.0,43,18,0.0,0.0,1.0,0.0,0,0,0.060510396516038616,-2.7425215592689254
9910,0.0,33,13,0.0,1.0,1.0,0.0,0,0,0.11696472682918216,-2.021492737520883
9911,0.0,49,15,0.0,0.0,1.0,0.0,25175,0,0.0043606298205748064,-5.430768612696669
9912,0.0,29,14,0.0,0.0,0.0,0.0,14449,25564,0.055389589693948915,-2.836380913829024
9913,0.0,29,16,0.0,0.0,0.0,0.0,449,25564,0.23531996389244086,-1.1785113563239964
9914,0.0,23,12,0.0,0.0,0.0,0.0,25243,25564,0.016856331257110557,-4.066028934330964
9915,0.0,51,12,0.0,0.0,0.0,0.0,25243,16943,0.016856331257110557,-4.066028934330964
9916,0.0,26,16,0.0,0.0,1.0,0.0,25243,25564,0.003888258643745864,-5.545898033425695
9917,0.0,20,12,0.0,1.0,1.0,0.0,2574,0,0.12976421935975704,-1.9030450806789212
9918,0.0,51,9,0.0,1.0,1.0,1.0,25243,25564,0.05803824445168485,-2.7868624942023033
9919,0.0,34,12,1.0,0.0,1.0,0.0,22361,25034,0.11431843559388903,-2.047369628803147
9920,0.0,38,12,1.0,0.0,1.0,0.0,10346,8121,0.39113575454149957,-0.4425406309578285
9921,0.0,52,8,0.0,0.0,1.0,1.0,0,0,0.5359028782486085,0.14385910291272652
9922,0.0,55,3,0.0,0.0,1.0,1.0,25243,25564,0.08775360799708261,-2.34137714197918
9923,0.0,32,13,0.0,0.0,1.0,0.0,524,15353,0.1271861087675114,-1.9260709129632922
9924,0.0,36,12,0.0,0.0,1.0,0.0,0,12188,0.10849169751557196,-2.106241100739198
9925,0.0,54,13,0.0,0.0,1.0,0.0,0,0,0.0986524508923491,-2.212287843827486
9926,0.0,25,12,0.0,1.0,1.0,0.0,12039,0,0.04041601722131308,-3.16727366699652
9927,0.0,53,12,0.0,0.0,1.0,0.0,24742,25564,0.0063382566382808566,-5.05479309786651
9928,0.0,22,15,0.0,0.0,0.0,0.0,17,3877,0.26604877936607224,-1.0147628964592477
9929,0.0,17,10,0.0,0.0,0.0,1.0,1972,0,0.7465426280081773,1.0802570681097128
9930,0.0,35,16,1.0,0.0,1.0,0.0,0,0,0.5396585454648315,0.158968109756305
9931,0.0,17,10,1.0,0.0,0.0,1.0,0,1053,0.982588352764448,4.033050902539808
9932,0.0,46,12,0.0,0.0,1.0,0.0,25243,20190,0.0059304265220700494,-5.121711061072544
9933,0.0,21,12,0.0,1.0,1.0,0.0,12838,18739,0.036474163951485505,-3.273995129275205
9934,0.0,18,11,0.0,1.0,0.0,1.0,209,1770,0.8022611894173753,1.4004872060430757
9935,0.0,25,16,1.0,0.0,0.0,0.0,25243,25564,0.1417513097508033,-1.800819723835461
9936,0.0,28,12,0.0,0.0,0.0,0.0,11467,13503,0.09744114916120966,-2.2259852993482667
9937,0.0,42,12,0.0,0.0,1.0,0.0,25243,25564,0.0059304265220700494,-5.121711061072544
9938,0.0,30,14,0.0,0.0,1.0,0.0,7755,24941,0.04751840980620867,-2.997953568113128
9939,0.0,46,14,0.0,0.0,1.0,0.0,25243,25564,0.0048025002247013065,-5.33380454724912
9940,0.0,34,15,0.0,0.0,1.0,0.0,25243,25564,0.004321373325674438,-5.439851290337407
9941,0.0,32,18,0.0,0.0,1.0,0.0,25243,25564,0.003147508812403959,-5.757991519602271
9942,0.0,41,12,0.0,0.0,0.0,0.0,22547,25564,0.02398785241879776,-3.705927479633422
9943,0.0,18,10,0.0,0.0,0.0,1.0,5465,11419,0.6487846530414794,0.6137012887111528
9944,0.0,23,16,0.0,0.0,0.0,0.0,15015,21041,0.04212506319423706,-3.1240743344858704
9945,0.0,25,13,1.0,0.0,1.0,0.0,16726,21329,0.19769613391761087,-1.4007562468095902
9946,0.0,29,18,0.0,0.0,0.0,0.0,0,0,0.20905476876646534,-1.3306324563139267
9947,0.0,32,14,0.0,0.0,0.0,0.0,10507,25564,0.09031024133833329,-2.3098527482438183
9948,0.0,25,12,0.0,0.0,1.0,0.0,20006,19315,0.01186517732143025,-4.422211313946789
9949,0.0,23,13,0.0,0.0,1.0,0.0,10437,0,0.037321917447251184,-3.2501383166787017
9950,0.0,27,15,1.0,0.0,1.0,0.0,5759,264,0.4630671843933652,-0.14800082583929852
9951,0.0,33,16,0.0,0.0,0.0,0.0,25243,25564,0.011093769100515051,-4.490215906684115
9952,0.0,55,8,0.0,0.0,1.0,1.0,25016,25564,0.05513325976610368,-2.84129074235521
9953,0.0,28,16,0.0,0.0,1.0,0.0,25243,15352,0.003888258643745864,-5.545898033425695
9954,0.0,36,16,0.0,0.0,1.0,0.0,25243,25564,0.003888258643745864,-5.545898033425695
9955,0.0,27,16,0.0,0.0,1.0,0.0,0,6649,0.07375239831664197,-2.5304280730923496
9956,0.0,41,18,0.0,0.0,1.0,0.0,11388,10918,0.019696988749896217,-3.907395950301656
9957,0.0,16,10,0.0,0.0,0.0,1.0,560,1912,0.7805468849889964,1.2688561979438857
9958,0.0,31,14,0.0,0.0,1.0,0.0,25243,5172,0.0048025002247013065,-5.33380454724912
9959,0.0,48,15,0.0,0.0,1.0,0.0,25243,25564,0.004321373325674438,-5.439851290337407
9960,0.0,55,15,0.0,0.0,1.0,0.0,25243,25564,0.004321373325674438,-5.439851290337407
9961,0.0,24,12,0.0,0.0,0.0,0.0,8061,19862,0.14541179921304262,-1.7710500045782998
9962,0.0,50,12,0.0,0.0,1.0,0.0,25243,25564,0.0059304265220700494,-5.121711061072544
9963,0.0,24,14,0.0,0.0,1.0,0.0,447,9553,0.11692960227346566,-2.0218328593113317
9964,0.0,23,12,0.0,0.0,0.0,0.0,7279,25564,0.15887811907482302,-1.6665992117097985
9965,0.0,37,12,0.0,0.0,1.0,0.0,25243,25564,0.0059304265220700494,-5.121711061072544
9966,0.0,29,18,0.0,0.0,1.0,0.0,25243,0,0.003147508812403959,-5.757991519602271
9967,0.0,53,12,0.0,0.0,1.0,0.0,18658,15059,0.014172742217089354,-4.242160586598018
9968,0.0,47,12,1.0,0.0,1.0,0.0,0,0,0.6417930671082556,0.5831550821094565
9969,0.0,51,3,0.0,1.0,1.0,1.0,11964,12605,0.4068694658023518,-0.37692208874057564
9970,0.0,55,15,0.0,0.0,1.0,0.0,0,0,0.08133229302535702,-2.4243813300040618
9971,0.0,35,13,1.0,0.0,1.0,0.0,25243,25564,0.073212263363047,-2.538361621312177
9972,0.0,47,12,0.0,0.0,1.0,0.0,23161,22785,0.007816890441928402,-4.843620842719323
9973,0.0,52,8,0.0,1.0,1.0,1.0,19099,25564,0.13468334172948945,-1.8601691125154605
9974,0.0,20,12,0.0,0.0,0.0,0.0,10502,15290,0.10937984153974871,-2.09709141812307
9975,0.0,28,12,0.0,0.0,1.0,0.0,15534,17707,0.021354819585921992,-3.824891690279352
9976,0.0,19,13,0.0,0.0,0.0,0.0,4266,4628,0.20258701936077494,-1.3702031940400385
9977,0.0,50,12,0.0,0.0,1.0,0.0,25243,25564,0.0059304265220700494,-5.121711061072544
9978,0.0,28,18,0.0,0.0,0.0,0.0,25243,23275,0.008992694391272323,-4.702309392860691
9979,0.0,44,11,0.0,0.0,1.0,1.0,12340,2158,0.18750366609432795,-1.4663130043552168
9980,0.0,23,13,0.0,0.0,1.0,0.0,12494,0,0.028612290469035094,-3.5248893153110634
9981,0.0,30,12,0.0,0.0,1.0,0.0,0,3104,0.10849169751557196,-2.106241100739198
9982,0.0,38,7,0.0,1.0,1.0,1.0,16521,13952,0.19626843794731555,-1.4097820318120886
9983,0.0,29,12,0.0,0.0,1.0,0.0,11065,9430,0.03812652177428099,-3.2279727729784176
9984,0.0,27,13,0.0,0.0,1.0,0.0,25243,44,0.005336907021126526,-5.227757804160832
9985,0.0,17,9,0.0,1.0,0.0,1.0,10348,10253,0.5642249235854939,0.25832674222766755
9986,0.0,16,9,0.0,0.0,0.0,1.0,565,4474,0.7980635355215767,1.3742350970880017
9987,0.0,32,16,0.0,0.0,0.0,0.0,25243,25564,0.011093769100515051,-4.490215906684115
9988,0.0,45,13,0.0,0.0,1.0,0.0,15407,0,0.01957035059488205,-3.913975197185671
9989,0.0,28,12,0.0,0.0,1.0,0.0,25243,25564,0.0059304265220700494,-5.121711061072544
