,treat,age,education*,black,hispanic,married,nodegree,re74,re75,re78,propensity_score,propensity_logit
6752,0.0,19,12,0.0,0.0,0.0,0.0,8740,9449,20864,0.07939786117585532,-2.450556524115627
6753,0.0,24,12,0.0,0.0,1.0,0.0,24379,25243,25564,0.000985499775105668,-6.921375673875517
6754,0.0,41,16,0.0,0.0,1.0,0.0,25862,25243,25564,0.00040655543473768293,-7.807383629354851
6755,0.0,49,9,0.0,0.0,0.0,1.0,25862,25243,25564,0.0012629802480436506,-6.673017296176612
6756,0.0,23,10,0.0,0.0,0.0,1.0,21036,17387,25564,0.032321506598568424,-3.3991670495705204
6757,0.0,33,12,0.0,0.0,1.0,0.0,25862,25243,11672,0.0005727586036392859,-7.464473292419758
6758,0.0,40,12,0.0,0.0,0.0,0.0,21495,11946,25564,0.012225408460937729,-4.391938078762621
6759,0.0,49,9,0.0,0.0,1.0,1.0,21064,25243,25564,0.0007560168792893489,-7.186690552127505
6760,0.0,18,11,0.0,0.0,0.0,1.0,295,1190,16184,0.6633008004689832,0.6780386345596405
6761,0.0,48,11,0.0,0.0,1.0,1.0,23432,21224,18552,0.0019202226026856428,-6.253392092170441
6762,0.0,48,8,0.0,0.0,0.0,1.0,25862,25243,0,0.0012987237898034558,-6.645073628986591
6763,0.0,28,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.0007644771080969649,-7.175553707200996
6764,0.0,49,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.00022729921284708713,-8.389015965119794
6765,0.0,36,12,0.0,0.0,1.0,0.0,19608,21285,17407,0.001228212683371168,-6.700966301771308
6766,0.0,53,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.0001804003428368175,-8.620151633294803
6767,0.0,29,10,0.0,0.0,1.0,1.0,22627,25243,24621,0.002410621040691333,-6.025457340178354
6768,0.0,20,12,0.0,0.0,0.0,0.0,7744,522,17033,0.35457025136095094,-0.5990098752818744
6769,0.0,45,7,0.0,0.0,1.0,1.0,17968,19541,19333,0.0031491877221473835,-5.757456568533683
6770,0.0,20,12,0.0,0.0,0.0,0.0,6438,10357,25564,0.06505807333600264,-2.665204109882146
6771,0.0,53,7,1.0,0.0,1.0,1.0,12890,12501,25564,0.8809278857533798,2.0012464559565277
6772,0.0,28,12,0.0,0.0,1.0,0.0,25862,23007,25564,0.0012279403726966121,-6.701188311962849
6773,0.0,24,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.000963072776959008,-6.944418039025987
6774,0.0,25,9,0.0,0.0,0.0,1.0,5225,11309,25106,0.11821254879547606,-2.0094667768171695
6775,0.0,31,16,0.0,0.0,1.0,0.0,19543,20610,20441,0.002132181634842134,-6.148475123758142
6776,0.0,20,13,0.0,0.0,0.0,0.0,235,273,5158,0.4013911162673514,-0.3996721319109566
6777,0.0,33,12,0.0,0.0,1.0,0.0,1028,6719,23076,0.041140134109436156,-3.1487607949114196
6778,0.0,17,8,0.0,0.0,0.0,1.0,0,0,16609,0.7116359741687738,0.9033428478647353
6779,0.0,43,8,0.0,0.0,1.0,1.0,20086,25243,25564,0.0010534492879030516,-6.854631458102298
6780,0.0,51,12,0.0,0.0,1.0,0.0,22302,22115,22477,0.0004154771825826897,-7.785667297224672
6781,0.0,19,12,0.0,0.0,0.0,0.0,6551,7886,11406,0.11056768780069597,-2.084955515048672
6782,0.0,17,9,0.0,0.0,0.0,1.0,37,963,7607,0.6744340006139735,0.728308617325386
6783,0.0,33,16,0.0,0.0,1.0,0.0,0,0,3944,0.16966585720079527,-1.5879972445098278
6784,0.0,43,9,0.0,0.0,1.0,1.0,14498,14421,12627,0.011634369341527463,-4.442089109084241
6785,0.0,25,12,0.0,0.0,0.0,0.0,12090,11082,10386,0.039325944680899616,-3.195750707977334
6786,0.0,20,12,0.0,0.0,0.0,0.0,5101,10077,16039,0.07010819848074318,-2.5850284956484098
6787,0.0,53,8,0.0,0.0,1.0,1.0,25862,20393,545,0.001511269166930404,-6.493293060997308
6788,0.0,18,11,0.0,0.0,0.0,1.0,3728,4230,3357,0.4949413070692044,-0.020235462186095208
6789,0.0,38,13,0.0,0.0,1.0,0.0,25862,25243,25564,0.0004420909991995828,-7.7235526277847875
6790,0.0,44,8,0.0,0.0,1.0,1.0,18769,18118,13934,0.004584907482181492,-5.380389901437168
6791,0.0,26,12,0.0,0.0,1.0,0.0,17986,25155,25564,0.0009878986492932041,-6.918942060222528
6792,0.0,40,12,0.0,0.0,1.0,0.0,16083,16069,20008,0.003107693428472988,-5.770761958493863
6793,0.0,35,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.0005102797075292216,-7.580041126507263
6794,0.0,20,12,0.0,0.0,0.0,0.0,2065,6554,9249,0.14301696817785295,-1.7904548370874356
6795,0.0,19,12,0.0,0.0,0.0,0.0,0,739,9130,0.3853410927395427,-0.46693859437714114
6796,0.0,50,17,0.0,0.0,1.0,0.0,0,0,0,0.07306841376828878,-2.540483584399886
6797,0.0,22,15,0.0,0.0,0.0,0.0,3268,631,3985,0.3592468327734433,-0.5786345995292793
6798,0.0,29,16,0.0,0.0,1.0,0.0,24900,25243,25564,0.0008252246123946263,-7.099029385939229
6799,0.0,44,16,0.0,0.0,1.0,0.0,17897,7807,0,0.015398815660726256,-4.157946068872161
6800,0.0,37,12,0.0,0.0,1.0,0.0,24984,23476,25564,0.0006703102083143751,-7.307099420278737
6801,0.0,36,11,0.0,0.0,1.0,1.0,13722,10641,12396,0.040545490139982654,-3.1639403469552727
6802,0.0,30,7,0.0,0.0,1.0,1.0,5186,1226,11214,0.30861879921855484,-0.8065844812152735
6803,0.0,18,12,0.0,0.0,0.0,0.0,642,3004,0,0.28912292498290837,-0.8996475809445731
6804,0.0,55,12,0.0,0.0,1.0,0.0,0,0,0,0.04840186747081594,-2.9786044188873024
6805,0.0,50,16,0.0,0.0,1.0,0.0,25862,25243,25564,0.00024173205788473862,-8.327438882748622
6806,0.0,18,11,0.0,0.0,0.0,1.0,0,1432,2142,0.6527801321822463,0.6312821642904827
6807,0.0,52,12,0.0,0.0,1.0,0.0,22655,20121,20930,0.0005952636504363757,-7.425910699695594
6808,0.0,26,18,0.0,0.0,1.0,0.0,0,0,0,0.2453016740285872,-1.1238293254961
6809,0.0,52,12,0.0,0.0,1.0,0.0,25862,25243,19039,0.00019112959271318648,-8.562367716251051
6810,0.0,52,10,0.0,0.0,1.0,1.0,25862,16977,25564,0.003501251851581747,-5.651127306977081
6811,0.0,19,12,0.0,0.0,0.0,0.0,0,0,23052,0.4230755858333057,-0.31016040695272634
6812,0.0,45,18,0.0,0.0,0.0,0.0,0,914,2364,0.13854769805882847,-1.8274050314901111
6813,0.0,25,12,0.0,0.0,1.0,0.0,15237,7913,22749,0.040676795482451046,-3.160570246248467
6814,0.0,28,12,0.0,0.0,1.0,0.0,0,0,6825,0.1949064693449166,-1.418438658705991
6815,0.0,31,18,0.0,0.0,1.0,0.0,0,0,747,0.19580084300003608,-1.412748910714861
6816,0.0,31,13,0.0,0.0,1.0,0.0,23946,21020,25564,0.0016697847572471592,-6.3933893683345335
6817,0.0,43,7,0.0,0.0,1.0,1.0,25862,24183,25564,0.0011702823786092175,-6.749339242360108
6818,0.0,29,11,0.0,0.0,1.0,1.0,0,0,0,0.42830589822295345,-0.28876640545859267
6819,0.0,33,8,0.0,0.0,1.0,1.0,12312,7474,25514,0.08422144373352887,-2.3863250196529124
6820,0.0,38,8,0.0,0.0,1.0,1.0,21673,18309,16917,0.005944490221087939,-5.119328272665452
6821,0.0,40,8,0.0,0.0,1.0,1.0,20286,22957,25564,0.002026504378752162,-6.199414390634982
6822,0.0,39,6,0.0,0.0,1.0,1.0,16538,2450,25564,0.142762313775829,-1.7925341210211063
6823,0.0,17,9,0.0,0.0,0.0,1.0,274,0,7630,0.716857297928915,0.9289257760386088
6824,0.0,33,12,0.0,0.0,1.0,0.0,0,0,0,0.15350667770059534,-1.7073582439247523
6825,0.0,50,9,0.0,0.0,1.0,1.0,6779,6194,5000,0.04827829534714668,-2.9812905770440405
6826,0.0,34,12,0.0,0.0,1.0,0.0,21265,11484,25564,0.010645967825298705,-4.531871024897594
6827,0.0,19,12,0.0,0.0,0.0,0.0,2068,1312,8068,0.3496377417899187,-0.620631932948171
6828,0.0,47,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.0002551386838852752,-8.27344813103229
6829,0.0,17,10,0.0,0.0,0.0,1.0,0,238,9475,0.7135179802879074,0.9125318609591923
6830,0.0,24,14,0.0,0.0,1.0,0.0,12707,12585,14255,0.018075515204923932,-3.9949561346347036
6831,0.0,22,14,0.0,0.0,1.0,0.0,12568,15892,12025,0.010162808460712505,-4.578805649363211
6832,0.0,55,9,0.0,0.0,1.0,1.0,3393,3226,6073,0.069918556395135,-2.587941071470146
6833,0.0,20,12,0.0,0.0,0.0,0.0,3393,3226,6073,0.24879363052656336,-1.105056647163011
6834,0.0,28,12,0.0,0.0,1.0,0.0,12484,2721,0,0.10068209211783767,-2.189668645930605
6835,0.0,32,15,0.0,0.0,0.0,0.0,4469,0,8628,0.2609053240713568,-1.0412684278190107
6836,0.0,21,14,0.0,0.0,1.0,0.0,7948,5188,10757,0.10170759137932583,-2.178393692271002
6837,0.0,24,14,0.0,0.0,0.0,0.0,11357,4447,8488,0.15985761405438972,-1.659287877683906
6838,0.0,28,16,0.0,0.0,1.0,0.0,11745,23327,25564,0.0016092608734184254,-6.4303697331061915
6839,0.0,23,15,0.0,0.0,0.0,0.0,7217,8713,17865,0.08223458744766535,-2.412365830650228
6840,0.0,33,12,0.0,0.0,1.0,0.0,18828,17724,23421,0.0031411124242479824,-5.760032210491454
6841,0.0,47,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.0002551386838852752,-8.27344813103229
6842,0.0,35,14,0.0,0.0,1.0,0.0,17329,18748,20775,0.002448399677264163,-6.009869258893167
6843,0.0,48,9,0.0,0.0,1.0,1.0,0,0,0,0.19056527775797963,-1.4463413289973481
6844,0.0,35,11,0.0,0.0,1.0,1.0,25862,21340,17880,0.0038166167201084756,-5.564567005583513
6845,0.0,32,12,0.0,0.0,1.0,0.0,0,0,0,0.1611664888138742,-1.6495743268810004
6846,0.0,42,12,0.0,0.0,1.0,0.0,0,3931,14518,0.04472905922909044,-3.06137162284677
6847,0.0,26,12,0.0,0.0,1.0,0.0,6118,11363,14879,0.021698377240205093,-3.808580554024016
6848,0.0,18,12,0.0,0.0,0.0,0.0,0,1768,3086,0.3480875818662138,-0.62745610474844
6849,0.0,55,12,0.0,0.0,1.0,0.0,0,4710,0,0.01838206513434816,-3.977826695976603
6850,0.0,55,18,0.0,0.0,1.0,0.0,25862,25243,25564,0.00019221996191558487,-8.55667796825992
6851,0.0,33,12,0.0,0.0,1.0,0.0,20006,2932,21876,0.06659398320196189,-2.640226048451483
6852,0.0,25,14,0.0,0.0,1.0,0.0,24187,25191,24116,0.00100129021362876,-6.905464105124203
6853,0.0,20,12,0.0,0.0,0.0,0.0,7543,8826,13767,0.08646571273265419,-2.3575729583049805
6854,0.0,30,13,0.0,0.0,1.0,0.0,25862,25243,25564,0.0007017149765271635,-7.26128129143477
6855,0.0,50,10,0.0,0.0,1.0,1.0,25862,24403,25564,0.0008154304065651769,-7.110978714856698
6856,0.0,22,12,0.0,0.0,0.0,0.0,8491,11842,13552,0.04197851761690385,-3.1277121998005946
6857,0.0,17,9,0.0,0.0,0.0,1.0,0,710,12160,0.6862309946035117,0.7825572342931154
6858,0.0,43,14,0.0,0.0,1.0,0.0,21332,20674,22898,0.0009644987447564224,-6.942937062891243
6859,0.0,46,14,0.0,0.0,1.0,0.0,25419,24534,24299,0.0003357906495418742,-7.998686811987692
6860,0.0,32,12,0.0,0.0,0.0,0.0,387,161,2812,0.2494551232885598,-1.1015204126025195
6861,0.0,22,13,0.0,0.0,0.0,0.0,15809,15914,18430,0.016700948699952523,-4.075447770783762
6862,0.0,28,13,0.0,0.0,1.0,0.0,23178,25243,23577,0.0008211277849056276,-7.104010350089099
6863,0.0,23,14,0.0,0.0,1.0,0.0,15423,2538,25564,0.13611841632939883,-1.8479104882803548
6864,0.0,46,12,0.0,0.0,1.0,0.0,24506,24462,25564,0.000325798151857259,-8.028906683206467
6865,0.0,16,9,0.0,0.0,0.0,1.0,0,0,0,0.7292788835522842,0.9909670147622189
6866,0.0,27,9,0.0,0.0,1.0,1.0,0,0,38,0.4420419308085918,-0.23287907107855016
6867,0.0,24,12,0.0,0.0,0.0,0.0,25862,25243,25564,0.0017329510836490744,-6.356195040666493
6868,0.0,20,12,0.0,0.0,0.0,0.0,14281,288,9192,0.34277847700990055,-0.6509367362549003
6869,0.0,26,14,0.0,0.0,1.0,0.0,25862,19761,25564,0.0029082131079521878,-5.837303988479587
6870,0.0,52,15,0.0,0.0,1.0,0.0,23955,25243,24075,0.00021530994518673585,-8.443216629304864
6871,0.0,28,7,0.0,0.0,1.0,1.0,19392,19641,25564,0.008014385178503296,-4.81847053173046
6872,0.0,22,16,1.0,0.0,0.0,0.0,4022,7877,13937,0.7082860886096568,0.8870745255509426
6873,0.0,40,12,0.0,0.0,1.0,0.0,25862,24980,25564,0.0004042125147255318,-7.813165497527619
6874,0.0,41,18,0.0,0.0,1.0,0.0,3230,4314,4781,0.0494543583543367,-2.9559859885661055
6875,0.0,43,16,0.0,0.0,1.0,0.0,2811,1588,0,0.07266833295201004,-2.546405582566389
6876,0.0,32,12,0.0,0.0,1.0,0.0,25862,25243,0,0.0006068090667907919,-7.406689375376005
6877,0.0,22,13,0.0,0.0,1.0,0.0,13536,7940,9373,0.050369999116165895,-2.9366766937657927
6878,0.0,21,12,0.0,0.0,1.0,0.0,11545,8106,4048,0.05151395786701539,-2.9130142760472184
6879,0.0,20,9,1.0,0.0,0.0,1.0,0,0,85,0.9709224019866929,3.5082784995467047
6880,0.0,52,12,0.0,0.0,1.0,0.0,21963,16891,19727,0.0011932066324011903,-6.72991702776976
6881,0.0,44,9,0.0,0.0,1.0,1.0,15511,15591,21901,0.008460696093795475,-4.76382713720388
6882,0.0,25,9,0.0,0.0,1.0,1.0,7574,8375,16327,0.11797555870590634,-2.0117422934402347
6883,0.0,42,4,0.0,0.0,1.0,1.0,23305,13158,0,0.012099684893713523,-4.402402386594407
6884,0.0,17,8,0.0,0.0,0.0,1.0,0,0,427,0.7116359741687738,0.9033428478647353
6885,0.0,47,6,0.0,0.0,1.0,1.0,25862,25243,25564,0.0007202488948428741,-7.235193210009795
6886,0.0,19,10,0.0,0.0,0.0,1.0,8093,8677,1858,0.24617666224116802,-1.1191086231152698
6887,0.0,51,12,0.0,0.0,1.0,0.0,23142,22053,18710,0.0004155193802102125,-7.785565695919013
6888,0.0,28,12,0.0,0.0,0.0,0.0,9185,13833,0,0.019693286395747106,-3.907587710197263
6889,0.0,16,9,0.0,0.0,0.0,1.0,80,0,2455,0.7290334039585865,0.9897240011330634
6890,0.0,33,8,0.0,0.0,1.0,1.0,25862,19389,23721,0.005913319719966746,-5.124617020292611
6891,0.0,27,12,1.0,0.0,0.0,0.0,24947,24620,11159,0.05692450469003432,-2.807420427267517
6892,0.0,46,6,1.0,0.0,1.0,1.0,25862,25243,25564,0.2048653948409856,-1.3561582620441228
6893,0.0,38,9,0.0,0.0,0.0,1.0,15895,17196,14790,0.015136911364603246,-4.175366412984479
6894,0.0,35,12,0.0,0.0,1.0,0.0,0,0,13549,0.1390831371019633,-1.822926078012257
6895,0.0,34,12,0.0,0.0,0.0,0.0,13906,17776,16079,0.005685420923375696,-5.164148469019553
6896,0.0,33,12,0.0,0.0,1.0,0.0,25862,23383,24740,0.0008496161172050888,-7.069875960066022
6897,0.0,28,12,0.0,0.0,1.0,0.0,0,0,1392,0.1949064693449166,-1.418438658705991
6898,0.0,34,9,0.0,0.0,1.0,1.0,10444,25243,24573,0.0021185095204770596,-6.154921737200832
6899,0.0,42,8,0.0,0.0,1.0,1.0,25862,25243,14378,0.0010203454919066027,-6.886593125083571
6900,0.0,27,12,0.0,0.0,1.0,0.0,0,0,0,0.20413391021517632,-1.3606547416622388
6901,0.0,32,11,0.0,0.0,1.0,1.0,23231,21584,25564,0.004486883104650195,-5.402100024956907
6902,0.0,21,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.0011451586384270838,-6.7710662878947305
6903,0.0,32,10,0.0,0.0,1.0,1.0,20915,11150,13787,0.03983377365379462,-3.182391285204174
6904,0.0,29,12,0.0,0.0,1.0,0.0,18248,17797,14799,0.003929242732723474,-5.535371578054434
6905,0.0,25,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.0009090491283715957,-7.002201956069739
6906,0.0,49,8,0.0,0.0,1.0,1.0,14684,136,14963,0.1429534813802555,-1.7909729255908935
6907,0.0,26,13,0.0,0.0,1.0,0.0,21932,11366,22563,0.017548379865833755,-4.025089470623842
6908,0.0,20,12,0.0,0.0,0.0,0.0,14232,12537,25564,0.03737040003905032,-3.2487897581494716
6909,0.0,44,12,0.0,0.0,1.0,0.0,24959,22472,4434,0.0005537735966888525,-7.498200697996239
6910,0.0,33,10,0.0,0.0,1.0,1.0,0,4685,0,0.1760037216194407,-1.5436608729912333
6911,0.0,50,12,0.0,0.0,0.0,0.0,0,0,19231,0.10895481971433887,-2.1014618353090473
6912,0.0,22,12,0.0,0.0,0.0,0.0,17413,16479,25564,0.01406259147812582,-4.250074687332093
6913,0.0,25,12,0.0,0.0,1.0,0.0,16714,19494,20518,0.00353881538854156,-5.6404181520373
6914,0.0,23,16,0.0,0.0,1.0,0.0,1882,0,25564,0.261265786758899,-1.0393999696981875
6915,0.0,24,12,0.0,0.0,0.0,0.0,9110,0,1597,0.32286679573007215,-0.7406281691915682
6916,0.0,44,8,0.0,0.0,1.0,1.0,17241,15575,15402,0.008024865190003734,-4.817153171133443
6917,0.0,18,12,0.0,0.0,0.0,0.0,0,784,0,0.3968275385450669,-0.41870138698710807
6918,0.0,17,10,0.0,0.0,0.0,1.0,0,152,10301,0.7172328312386119,0.9307766838529676
6919,0.0,50,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.0002145399810418324,-8.446799882163546
6920,0.0,28,12,0.0,0.0,0.0,0.0,10728,10861,11799,0.03553500743567551,-3.3010552002172853
6921,0.0,50,12,0.0,0.0,1.0,0.0,23910,24230,25564,0.00027414935885102513,-8.201563307851758
6922,0.0,24,12,0.0,0.0,0.0,0.0,18597,10246,19665,0.04471444247721206,-3.0617137615392496
6923,0.0,28,12,0.0,0.0,1.0,0.0,25862,25222,25564,0.0007678879307731055,-7.1710985760292605
6924,0.0,29,10,0.0,0.0,1.0,1.0,20439,19838,5454,0.007807789084957229,-4.84479501345754
6925,0.0,31,9,0.0,0.0,0.0,1.0,0,5394,10388,0.2650032466211124,-1.0201240047199007
6926,0.0,36,12,0.0,0.0,0.0,0.0,16287,13875,0,0.011105822085351673,-4.489117843819031
6927,0.0,18,10,0.0,0.0,0.0,1.0,0,1820,15897,0.626943855525542,0.5191280623113483
6928,0.0,35,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.0005102797075292216,-7.580041126507263
6929,0.0,44,10,0.0,0.0,0.0,1.0,25862,24717,22689,0.0019408877520569372,-6.24266703270731
6930,0.0,17,11,0.0,0.0,0.0,1.0,0,100,0,0.7254479941008671,0.9716486870843302
6931,0.0,52,13,0.0,0.0,1.0,0.0,21657,21815,20469,0.00043490652408494595,-7.739944436004832
6932,0.0,22,16,0.0,0.0,0.0,0.0,3534,2110,21540,0.2959422825377673,-0.8666958939447352
6933,0.0,27,17,0.0,0.0,1.0,0.0,20425,20248,25564,0.002945856537048546,-5.824405455554253
6934,0.0,22,12,0.0,0.0,1.0,0.0,22770,13452,25564,0.013662312482677632,-4.279357649793717
6935,0.0,28,12,0.0,0.0,1.0,0.0,8985,12682,13742,0.014084169413195617,-4.248519556452067
6936,0.0,24,12,0.0,0.0,1.0,0.0,17241,18288,19949,0.004796929562095373,-5.3349707685559284
6937,0.0,54,17,0.0,0.0,1.0,0.0,22986,17461,4564,0.0010763489498874655,-6.833103638318548
6938,0.0,19,13,0.0,0.0,0.0,0.0,1904,3808,3044,0.2464255930848528,-1.1177676672809758
6939,0.0,40,12,0.0,0.0,1.0,0.0,8661,6237,9176,0.027395696484546914,-3.569591384262976
6940,0.0,24,10,0.0,0.0,1.0,1.0,0,531,41,0.4644753966473454,-0.14233824400745176
6941,0.0,37,8,0.0,0.0,0.0,1.0,23879,20500,22653,0.006878747733752471,-4.972416143670596
6942,0.0,28,9,0.0,0.0,1.0,1.0,19735,18171,16816,0.01151799012909693,-4.452260270936501
6943,0.0,28,12,0.0,0.0,0.0,0.0,19651,13907,4851,0.016530101122907304,-4.085904001884312
6944,0.0,41,12,0.0,0.0,1.0,0.0,12004,13096,14957,0.005855807042993289,-5.13444843366532
6945,0.0,27,12,0.0,0.0,0.0,0.0,23460,25243,25564,0.0015128812489639792,-6.492225307582356
6946,0.0,27,18,0.0,0.0,0.0,0.0,12758,24727,25564,0.002381998202825243,-6.037430722857046
6947,0.0,26,18,0.0,0.0,0.0,0.0,293,6704,24168,0.12320684995743253,-1.962406453854167
6948,0.0,25,16,0.0,0.0,0.0,0.0,20897,21483,24746,0.004408542755209083,-5.419792796091747
6949,0.0,41,18,0.0,0.0,1.0,0.0,0,0,0,0.12019466022710137,-1.990588081152384
6950,0.0,27,14,0.0,0.0,1.0,0.0,18336,18279,17324,0.004219768022286649,-5.4637464270980445
6951,0.0,24,12,0.0,0.0,0.0,0.0,13340,13398,19198,0.02536417353274049,-3.648726202400562
6952,0.0,48,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.00024081708545448146,-8.331232048076041
6953,0.0,47,12,0.0,0.0,1.0,0.0,25862,19706,25564,0.0008254314672451359,-7.098778545417968
6954,0.0,23,14,0.0,0.0,1.0,0.0,8912,12321,17428,0.02141115786416038,-3.8221993952560673
6955,0.0,23,14,0.0,0.0,0.0,0.0,11357,12713,1606,0.03372762735272147,-3.3551284494767053
6956,0.0,47,12,0.0,0.0,1.0,0.0,16643,19888,22986,0.0009163934886356852,-6.994147899149873
6957,0.0,18,11,0.0,0.0,0.0,1.0,1228,2853,4965,0.5770653954410101,0.310738029128828
6958,0.0,40,16,0.0,0.0,1.0,0.0,23464,22040,21681,0.0008816557844391861,-7.032826800535757
6959,0.0,25,16,0.0,0.0,1.0,0.0,10317,4667,25564,0.09311942863262197,-2.276127918952186
6960,0.0,23,16,0.0,0.0,1.0,0.0,5760,9094,25564,0.0461354959183741,-3.0289390018364886
6961,0.0,54,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.00017027328750401504,-8.677935550338555
6962,0.0,40,0,0.0,0.0,0.0,1.0,143,295,0,0.32536698857916396,-0.7292151153412474
6963,0.0,31,18,0.0,0.0,0.0,0.0,3951,882,4177,0.25482714535368883,-1.073030757178184
6964,0.0,27,18,0.0,0.0,1.0,0.0,12151,1015,25564,0.1699836963241006,-1.5857428151054316
6965,0.0,51,11,0.0,0.0,1.0,1.0,17504,14073,19005,0.00802164085879693,-4.817558294853551
6966,0.0,23,12,0.0,0.0,0.0,0.0,7251,0,7175,0.34209777839911065,-0.6539597229403151
6967,0.0,26,13,0.0,0.0,1.0,0.0,0,0,0,0.21873890907297508,-1.2730305747647555
6968,0.0,23,15,0.0,0.0,0.0,0.0,4081,2359,7740,0.2658767072987614,-1.0156442932821501
6969,0.0,47,18,0.0,0.0,1.0,0.0,22537,23279,25564,0.00048732929793865356,-7.626083038839129
6970,0.0,50,12,0.0,0.0,1.0,0.0,10693,22346,25564,0.0005019474719491445,-7.596513007809188
6971,0.0,16,8,0.0,0.0,0.0,1.0,0,0,4795,0.7233473455050338,0.9611267649084876
6972,0.0,33,15,0.0,0.0,0.0,0.0,25862,25243,25564,0.0011273815336903582,-6.78672954449907
6973,0.0,30,14,0.0,0.0,0.0,0.0,2846,8896,25564,0.056380395205655895,-2.817601628572369
6974,0.0,46,12,0.0,0.0,1.0,0.0,22617,25243,25564,0.00028428627971589636,-8.165244473655918
6975,0.0,45,12,0.0,0.0,1.0,0.0,13007,12267,17732,0.005457474188546082,-5.205296778484013
6976,0.0,21,14,0.0,0.0,0.0,0.0,4018,3290,20788,0.24481708508578204,-1.1264486510957012
6977,0.0,29,12,0.0,0.0,1.0,0.0,25648,19034,7059,0.002697365320934684,-5.912778779676893
6978,0.0,21,10,0.0,0.0,1.0,1.0,15879,15964,25564,0.029603668906471543,-3.4898062736121256
6979,0.0,24,14,0.0,0.0,1.0,0.0,9710,17740,25328,0.0064192224717123025,-5.042018364661882
6980,0.0,54,8,0.0,0.0,1.0,1.0,25862,25243,13556,0.0005103006171678639,-7.580000129608598
6981,0.0,18,12,0.0,0.0,0.0,0.0,5333,2828,1564,0.28187163737092275,-0.9351965504229636
6982,0.0,39,12,0.0,0.0,0.0,0.0,19316,20543,17843,0.0021845828312514466,-6.124143420061991
6983,0.0,47,8,0.0,0.0,1.0,1.0,25862,25243,25564,0.0007645084259688559,-7.175512710302332
6984,0.0,21,12,0.0,0.0,0.0,0.0,10772,12118,15310,0.04054617036067204,-3.163922861400951
6985,0.0,28,15,0.0,0.0,1.0,0.0,7069,13968,0,0.012103869366252759,-4.4020523774655596
6986,0.0,29,12,0.0,0.0,1.0,0.0,18730,17521,18289,0.0041342456488565145,-5.4843075826272845
6987,0.0,23,14,0.0,0.0,0.0,0.0,23546,16381,20688,0.013090649114384094,-4.322680024878748
6988,0.0,24,12,0.0,0.0,1.0,0.0,23166,25243,15499,0.0010042309891595397,-6.902528479723447
6989,0.0,18,8,0.0,0.0,1.0,1.0,5846,10025,323,0.1234354445069885,-1.9602920502343202
6990,0.0,24,12,0.0,0.0,1.0,0.0,9549,10514,14792,0.02748599489410943,-3.566207878156744
6991,0.0,52,7,0.0,0.0,0.0,1.0,1469,10482,0,0.03243620139779907,-3.3955062382920724
6992,0.0,16,10,0.0,0.0,0.0,1.0,0,0,1890,0.7351298149976645,1.0208072646159503
6993,0.0,45,12,0.0,0.0,1.0,0.0,20200,13611,16331,0.0036762185287246467,-5.6021876364065415
6994,0.0,25,12,0.0,0.0,1.0,0.0,15897,14662,10846,0.009926026563710447,-4.602619407643498
6995,0.0,28,12,0.0,0.0,1.0,0.0,20995,18882,18016,0.0031712554981829823,-5.750451418708154
6996,0.0,38,16,0.0,0.0,1.0,0.0,25862,25243,25564,0.0004834728160350398,-7.634031878223594
6997,0.0,51,8,0.0,0.0,1.0,1.0,9847,10756,10635,0.016554430439752816,-4.0844085264033705
6998,0.0,33,12,0.0,0.0,1.0,0.0,18250,20825,22516,0.0016440850587893972,-6.408925806713782
6999,0.0,30,13,0.0,0.0,1.0,0.0,10636,5700,2365,0.053217868324757875,-2.8786747944071127
7000,0.0,33,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.0005727586036392859,-7.464473292419758
7001,0.0,34,12,0.0,1.0,1.0,0.0,22576,21013,21079,0.0030252082898311584,-5.79774554024507
7002,0.0,40,12,0.0,0.0,1.0,0.0,25862,25243,24636,0.0003822854143984963,-7.868960711726023
7003,0.0,31,12,0.0,1.0,0.0,0.0,24626,22935,22684,0.004169530501829997,-5.475773591766956
7004,0.0,53,12,0.0,0.0,1.0,0.0,24451,25243,25564,0.0001843983129532854,-8.598227980410574
7005,0.0,31,12,0.0,0.0,1.0,0.0,21902,24708,25564,0.0007657593775612152,-7.173876513361504
7006,0.0,28,12,0.0,0.0,1.0,0.0,0,284,0,0.18562551914989617,-1.4786890040761314
7007,0.0,25,12,0.0,0.0,0.0,0.0,462,1355,0,0.2785823860891804,-0.9515043480522756
7008,0.0,46,12,0.0,0.0,1.0,0.0,25862,22230,25564,0.0005121099517230868,-7.576458965396167
7009,0.0,31,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.0006428825257147183,-7.348905458332253
