,treat,age,education*,black,hispanic,married,nodegree,re75,propensity_score,propensity_logit,re78
6125,0.0,32,12,0.0,0.0,1.0,0.0,17031,0.0071478705,-4.9337673,22703
6126,0.0,24,12,0.0,0.0,1.0,0.0,13431,0.01305181,-4.3256907,13191
6127,0.0,36,12,0.0,0.0,1.0,0.0,19553,0.006579868,-5.017139,19647
6128,0.0,36,12,0.0,0.0,1.0,0.0,25243,0.006579868,-5.017139,25564
6129,0.0,33,13,0.0,0.0,1.0,0.0,14172,0.0066458173,-5.0070996,24555
6130,0.0,39,12,0.0,0.0,1.0,0.0,18187,0.0074502164,-4.892034,18982
6131,0.0,29,12,0.0,0.0,1.0,0.0,25243,0.009476806,-4.649386,25564
6132,0.0,27,16,0.0,0.0,1.0,0.0,21408,0.0053545656,-5.2244368,24781
6133,0.0,26,12,0.0,0.0,1.0,0.0,5607,0.1491588,-1.7412139,22579
6134,0.0,21,12,0.0,0.0,0.0,0.0,20558,0.088802904,-2.3283398,22425
6135,0.0,55,12,0.0,0.0,1.0,0.0,16716,0.0059100464,-5.125174,11867
6136,0.0,52,12,0.0,0.0,1.0,0.0,25243,0.0059100464,-5.125174,25564
6137,0.0,18,12,0.0,0.0,0.0,0.0,4837,0.39962044,-0.40704688,13445
6138,0.0,22,9,0.0,1.0,1.0,1.0,7904,0.3425271,-0.65205276,11526
6139,0.0,25,12,1.0,0.0,1.0,0.0,13817,0.066800356,-2.6369107,13227
6140,0.0,39,12,0.0,0.0,0.0,0.0,17027,0.044271242,-3.0721388,16719
6141,0.0,43,12,0.0,0.0,1.0,0.0,19842,0.007391324,-4.9000297,25564
6142,0.0,36,13,0.0,0.0,1.0,0.0,25243,0.006497534,-5.029814,25564
6143,0.0,24,13,0.0,0.0,1.0,0.0,11984,0.0113225635,-4.4695706,23755
6144,0.0,32,16,0.0,0.0,0.0,0.0,25243,0.0124949,-4.369861,25564
6145,0.0,30,15,0.0,0.0,1.0,0.0,8154,0.04874249,-2.9712336,23908
6146,0.0,44,13,0.0,0.0,1.0,0.0,11023,0.006625764,-5.010142,9284
6147,0.0,27,13,0.0,0.0,1.0,0.0,12165,0.01110304,-4.4893713,19878
6148,0.0,26,12,0.0,0.0,1.0,0.0,15962,0.0118353,-4.4247627,25564
6149,0.0,37,12,1.0,0.0,1.0,0.0,19722,0.030677192,-3.4530783,25564
6150,0.0,28,13,0.0,0.0,1.0,0.0,15550,0.009687754,-4.6271577,10908
6151,0.0,40,9,0.0,0.0,1.0,1.0,14859,0.020949623,-3.8444624,17409
6152,0.0,29,16,0.0,0.0,1.0,0.0,12813,0.006215982,-5.074396,23444
6153,0.0,27,12,0.0,0.0,0.0,0.0,17342,0.052660257,-2.8897967,17648
6154,0.0,20,12,0.0,0.0,0.0,0.0,13235,0.089694396,-2.317372,15366
6155,0.0,19,9,0.0,0.0,1.0,1.0,6362,0.2849896,-0.9198444,7862
6156,0.0,30,12,0.0,0.0,1.0,0.0,14453,0.008911839,-4.711423,15074
6157,0.0,23,10,1.0,0.0,1.0,1.0,8437,0.7418152,1.0554246,8697
6158,0.0,53,16,0.0,0.0,1.0,0.0,25243,0.0036181132,-5.618178,25564
6159,0.0,18,12,0.0,0.0,0.0,0.0,7417,0.46083444,-0.15698381,25564
6160,0.0,26,12,0.0,0.0,1.0,0.0,18608,0.0118353,-4.4247627,25564
6161,0.0,28,14,0.0,0.0,1.0,0.0,23970,0.008535206,-4.754984,25564
6162,0.0,32,18,0.0,0.0,1.0,0.0,8427,0.03959026,-3.188777,12508
6163,0.0,28,14,0.0,0.0,1.0,0.0,19303,0.008535206,-4.754984,25564
6164,0.0,38,10,0.0,0.0,1.0,1.0,25243,0.02350537,-3.7267404,25564
6165,0.0,27,12,0.0,0.0,1.0,0.0,25243,0.009682247,-4.627732,25564
6166,0.0,46,9,0.0,1.0,1.0,1.0,22849,0.016586231,-4.082457,25564
6167,0.0,51,12,0.0,0.0,1.0,0.0,22246,0.0059100464,-5.125174,23166
6168,0.0,52,12,0.0,0.0,1.0,0.0,25243,0.0059100464,-5.125174,25564
6169,0.0,30,17,0.0,0.0,1.0,0.0,25243,0.005275921,-5.239312,25564
6170,0.0,29,14,0.0,0.0,0.0,0.0,14286,0.03505107,-3.315269,18314
6171,0.0,44,13,0.0,0.0,0.0,0.0,14227,0.031191725,-3.4359138,16494
6172,0.0,26,14,0.0,1.0,0.0,0.0,22516,0.04074685,-3.1587765,17320
6173,0.0,29,12,0.0,1.0,0.0,0.0,16483,0.045754842,-3.037623,25564
6174,0.0,48,12,0.0,1.0,0.0,0.0,22608,0.026880972,-3.5890877,23665
6175,0.0,39,12,0.0,0.0,0.0,0.0,22921,0.044271242,-3.0721388,25564
6176,0.0,26,18,0.0,0.0,0.0,0.0,19645,0.018774612,-3.9562967,22799
6177,0.0,44,7,0.0,0.0,1.0,1.0,25243,0.0070772828,-4.943763,25564
6178,0.0,50,13,1.0,0.0,1.0,0.0,8516,0.15239936,-1.7159052,17314
6179,0.0,26,12,1.0,0.0,1.0,0.0,21052,0.05608318,-2.8232021,21552
6180,0.0,45,12,0.0,0.0,1.0,0.0,25243,0.006028097,-5.1052775,22337
6181,0.0,33,14,0.0,0.0,1.0,0.0,13964,0.006386272,-5.047198,20766
6182,0.0,21,12,0.0,0.0,1.0,0.0,8835,0.11161929,-2.0743065,14851
6183,0.0,34,14,0.0,0.0,1.0,0.0,25243,0.0062437444,-5.069912,20670
6184,0.0,29,14,0.0,0.0,0.0,0.0,14449,0.03505107,-3.315269,25564
6185,0.0,23,12,0.0,0.0,0.0,0.0,25243,0.07574617,-2.5015988,25564
6186,0.0,51,12,0.0,0.0,0.0,0.0,25243,0.02442867,-3.6872659,16943
6187,0.0,26,16,0.0,0.0,1.0,0.0,25243,0.005756444,-5.1516623,25564
6188,0.0,51,9,0.0,1.0,1.0,1.0,25243,0.016586231,-4.082457,25564
6189,0.0,34,12,1.0,0.0,1.0,0.0,22361,0.028364567,-3.53384,25034
6190,0.0,38,12,1.0,0.0,1.0,0.0,10346,0.05773823,-2.7923636,8121
6191,0.0,53,12,0.0,0.0,1.0,0.0,24742,0.0059100464,-5.125174,25564
6192,0.0,46,12,0.0,0.0,1.0,0.0,25243,0.0059100464,-5.125174,20190
6193,0.0,21,12,0.0,1.0,1.0,0.0,12838,0.019156475,-3.9357722,18739
6194,0.0,25,16,1.0,0.0,0.0,0.0,25243,0.11175862,-2.0729022,25564
6195,0.0,28,12,0.0,0.0,0.0,0.0,11467,0.049327124,-2.958696,13503
6196,0.0,42,12,0.0,0.0,1.0,0.0,25243,0.009548462,-4.641781,25564
6197,0.0,30,14,0.0,0.0,1.0,0.0,7755,0.06759007,-2.6243114,24941
6198,0.0,46,14,0.0,0.0,1.0,0.0,25243,0.0056079486,-5.1779466,25564
6199,0.0,34,15,0.0,0.0,1.0,0.0,25243,0.0040292274,-5.5101433,25564
6200,0.0,32,18,0.0,0.0,1.0,0.0,25243,0.0043780175,-5.4267716,25564
6201,0.0,41,12,0.0,0.0,0.0,0.0,22547,0.054973215,-2.8443673,25564
6202,0.0,18,10,0.0,0.0,0.0,1.0,5465,0.91147274,2.331751,11419
6203,0.0,23,16,0.0,0.0,0.0,0.0,15015,0.021719348,-3.807593,21041
6204,0.0,25,13,1.0,0.0,1.0,0.0,16726,0.055639908,-2.8316069,21329
6205,0.0,32,14,0.0,0.0,0.0,0.0,10507,0.035491247,-3.3023329,25564
6206,0.0,25,12,0.0,0.0,1.0,0.0,20006,0.014109327,-4.2467093,19315
6207,0.0,33,16,0.0,0.0,0.0,0.0,25243,0.012036313,-4.4077177,25564
6208,0.0,55,8,0.0,0.0,1.0,1.0,25016,0.010672143,-4.529389,25564
6209,0.0,28,16,0.0,0.0,1.0,0.0,25243,0.0048318696,-5.327678,15352
6210,0.0,36,16,0.0,0.0,1.0,0.0,25243,0.0040292274,-5.5101433,25564
6211,0.0,41,18,0.0,0.0,1.0,0.0,11388,0.006458773,-5.035836,10918
6212,0.0,48,15,0.0,0.0,1.0,0.0,25243,0.0036181132,-5.618178,25564
6213,0.0,55,15,0.0,0.0,1.0,0.0,25243,0.0036181132,-5.618178,25564
6214,0.0,24,12,0.0,0.0,0.0,0.0,8061,0.5279949,0.11209667,19862
6215,0.0,50,12,0.0,0.0,1.0,0.0,25243,0.0059100464,-5.125174,25564
6216,0.0,23,12,0.0,0.0,0.0,0.0,7279,0.49585482,-0.016581034,25564
6217,0.0,37,12,0.0,0.0,1.0,0.0,25243,0.006909271,-4.967958,25564
6218,0.0,53,12,0.0,0.0,1.0,0.0,18658,0.0059100464,-5.125174,15059
6219,0.0,35,13,1.0,0.0,1.0,0.0,25243,0.027087042,-3.5812392,25564
6220,0.0,47,12,0.0,0.0,1.0,0.0,23161,0.0059100464,-5.125174,22785
6221,0.0,52,8,0.0,1.0,1.0,1.0,19099,0.014174311,-4.2420483,25564
6222,0.0,20,12,0.0,0.0,0.0,0.0,10502,0.114831984,-2.0423074,15290
6223,0.0,28,12,0.0,0.0,1.0,0.0,15534,0.008899801,-4.7127867,17707
6224,0.0,50,12,0.0,0.0,1.0,0.0,25243,0.0059100464,-5.125174,25564
6225,0.0,28,18,0.0,0.0,0.0,0.0,25243,0.015458915,-4.15399,23275
6226,0.0,38,7,0.0,1.0,1.0,1.0,16521,0.012229128,-4.39163,13952
6227,0.0,29,12,0.0,0.0,1.0,0.0,11065,0.009863273,-4.609025,9430
6228,0.0,17,9,0.0,1.0,0.0,1.0,10348,0.37977073,-0.4905215,10253
6229,0.0,32,16,0.0,0.0,0.0,0.0,25243,0.0124949,-4.369861,25564
6230,0.0,28,12,0.0,0.0,1.0,0.0,25243,0.008899801,-4.7127867,25564
6231,0.0,32,17,0.0,0.0,0.0,0.0,25243,0.0124949,-4.369861,25564
6232,0.0,40,10,0.0,1.0,1.0,1.0,11792,0.021564078,-3.8149264,10573
6233,0.0,46,16,0.0,0.0,0.0,0.0,25243,0.008624235,-4.7445173,12860
6234,0.0,29,14,0.0,0.0,0.0,0.0,25243,0.03505107,-3.315269,21098
6235,0.0,26,17,0.0,0.0,1.0,0.0,15640,0.005756444,-5.1516623,25564
6236,0.0,25,14,0.0,0.0,1.0,0.0,21652,0.01102921,-4.4961176,24242
6237,0.0,40,13,0.0,0.0,1.0,0.0,19086,0.009992604,-4.595867,15516
6238,0.0,38,13,0.0,0.0,1.0,0.0,20164,0.007571499,-4.875764,20281
6239,0.0,41,15,0.0,0.0,1.0,0.0,6563,0.023897726,-3.709784,24647
6240,0.0,34,16,0.0,0.0,1.0,0.0,25243,0.0040292274,-5.5101433,25564
6241,0.0,31,14,0.0,0.0,1.0,0.0,25243,0.0081398785,-4.802807,25564
6242,0.0,26,12,0.0,0.0,1.0,0.0,16895,0.0118353,-4.4247627,18613
6243,0.0,26,12,0.0,0.0,1.0,0.0,5315,0.1167119,-2.023943,22479
6244,0.0,32,10,0.0,0.0,1.0,1.0,12245,0.024375208,-3.6895115,25564
6245,0.0,35,12,0.0,0.0,1.0,0.0,25243,0.006579868,-5.017139,25564
6246,0.0,22,12,0.0,0.0,1.0,0.0,18669,0.012752396,-4.3492017,19479
6247,0.0,28,12,0.0,0.0,1.0,0.0,25243,0.008899801,-4.7127867,19649
6248,0.0,47,7,0.0,0.0,1.0,1.0,25243,0.006302886,-5.060425,25564
6249,0.0,28,16,0.0,0.0,1.0,0.0,25243,0.0048318696,-5.327678,25564
6250,0.0,44,12,0.0,0.0,1.0,0.0,25243,0.006028097,-5.1052775,18854
6251,0.0,27,12,0.0,1.0,1.0,0.0,20635,0.010776944,-4.5195107,25564
6252,0.0,45,8,0.0,1.0,1.0,1.0,18386,0.015900347,-4.125386,25499
6253,0.0,19,12,0.0,1.0,0.0,0.0,3931,0.7267187,0.97803795,17813
6254,0.0,39,16,0.0,0.0,1.0,0.0,25243,0.004647613,-5.366743,25564
6255,0.0,25,17,0.0,0.0,0.0,0.0,25243,0.021639885,-3.8113396,25564
6256,0.0,23,14,0.0,0.0,0.0,0.0,11977,0.050382692,-2.9364114,25320
6257,0.0,22,14,0.0,0.0,0.0,0.0,6831,0.22658774,-1.22768,19563
6258,0.0,31,16,0.0,0.0,1.0,0.0,16171,0.005046343,-5.2840323,13886
6259,0.0,28,12,0.0,0.0,1.0,0.0,25243,0.008899801,-4.7127867,25564
6260,0.0,31,16,0.0,0.0,1.0,0.0,22423,0.005046343,-5.2840323,25564
6261,0.0,41,17,0.0,0.0,1.0,0.0,25243,0.0062048696,-5.0761967,19300
6262,0.0,29,17,0.0,0.0,1.0,0.0,21720,0.0051465086,-5.264277,25564
6263,0.0,31,12,0.0,0.0,1.0,0.0,19831,0.008525402,-4.756143,21310
6264,0.0,23,17,0.0,0.0,1.0,0.0,7949,0.060624093,-2.7405233,22309
6265,0.0,45,12,0.0,1.0,1.0,0.0,23372,0.007865283,-4.8374004,25564
6266,0.0,35,14,0.0,1.0,1.0,0.0,19774,0.008240134,-4.7904644,19820
6267,0.0,33,11,0.0,1.0,1.0,1.0,25243,0.025410488,-3.6468544,23481
6268,0.0,48,12,0.0,0.0,1.0,0.0,25243,0.0059100464,-5.125174,25564
6269,0.0,22,16,0.0,0.0,1.0,0.0,16358,0.0062453477,-5.0696535,8281
6270,0.0,26,14,0.0,0.0,1.0,0.0,25173,0.009842474,-4.611157,25564
6271,0.0,49,13,0.0,0.0,1.0,0.0,15452,0.005836047,-5.1378484,17530
6272,0.0,38,16,0.0,0.0,1.0,0.0,9178,0.028312081,-3.535746,18814
6273,0.0,28,14,0.0,0.0,1.0,0.0,21258,0.008535206,-4.754984,25564
6274,0.0,26,16,0.0,1.0,1.0,0.0,20253,0.006678715,-5.0021286,20215
6275,0.0,42,12,0.0,0.0,1.0,0.0,9384,0.011524016,-4.451731,25564
6276,0.0,55,14,0.0,0.0,0.0,0.0,25243,0.018441327,-3.9745476,21542
6277,0.0,40,8,1.0,0.0,1.0,1.0,15054,0.07600392,-2.497923,25564
6278,0.0,27,12,0.0,0.0,1.0,0.0,25243,0.009682247,-4.627732,25564
6279,0.0,52,11,0.0,1.0,1.0,1.0,16920,0.020336512,-3.8747911,19913
6280,0.0,51,12,0.0,0.0,1.0,0.0,22260,0.0059100464,-5.125174,23154
6281,0.0,31,13,0.0,0.0,1.0,0.0,24878,0.00874314,-4.7307043,25564
6282,0.0,52,12,0.0,1.0,1.0,0.0,6697,0.029637046,-3.488645,12041
6283,0.0,26,12,0.0,1.0,1.0,0.0,25243,0.012876924,-4.339358,25564
6284,0.0,29,12,0.0,1.0,1.0,0.0,25243,0.010711358,-4.5256815,25564
6285,0.0,26,16,0.0,0.0,1.0,0.0,25243,0.005756444,-5.1516623,25564
6286,0.0,28,16,0.0,0.0,1.0,0.0,25243,0.0048318696,-5.327678,25564
6287,0.0,30,13,0.0,0.0,1.0,0.0,25243,0.009139351,-4.6859846,25564
6288,0.0,42,16,0.0,1.0,0.0,0.0,14687,0.02392707,-3.7085268,12009
6289,0.0,38,16,0.0,0.0,0.0,0.0,13380,0.016659884,-4.0779514,16336
6290,0.0,26,13,0.0,0.0,1.0,0.0,25243,0.010979106,-4.5007215,25564
6291,0.0,39,12,0.0,1.0,1.0,0.0,25243,0.008629868,-4.743859,25564
6292,0.0,26,13,0.0,1.0,1.0,0.0,16567,0.012513158,-4.3683825,18026
6293,0.0,44,12,0.0,1.0,1.0,0.0,10034,0.008228211,-4.7919245,8038
6294,0.0,39,12,0.0,0.0,1.0,0.0,11185,0.0077546826,-4.8516736,16686
6295,0.0,45,12,0.0,0.0,1.0,0.0,25243,0.006028097,-5.1052775,25564
6296,0.0,40,8,0.0,0.0,1.0,1.0,25243,0.015843265,-4.1290407,25564
6297,0.0,31,12,1.0,0.0,1.0,0.0,20660,0.039789785,-3.183542,25564
6298,0.0,53,12,0.0,0.0,1.0,0.0,24507,0.0059100464,-5.125174,15306
6299,0.0,36,12,0.0,0.0,1.0,0.0,13504,0.0067285416,-4.9946456,25564
6300,0.0,20,12,0.0,0.0,1.0,0.0,12039,0.016885933,-4.0642443,14135
6301,0.0,24,12,0.0,0.0,1.0,0.0,10383,0.019565254,-3.9142408,8034
6302,0.0,38,11,0.0,0.0,1.0,1.0,25243,0.0267505,-3.5940874,25564
6303,0.0,23,12,0.0,0.0,1.0,0.0,18100,0.0138318315,-4.2668543,8297
6304,0.0,54,12,0.0,0.0,1.0,0.0,13579,0.0060436768,-5.1026807,13064
6305,0.0,49,8,0.0,0.0,1.0,1.0,20923,0.010672143,-4.529389,25564
6306,0.0,20,12,0.0,1.0,1.0,0.0,5623,0.2057172,-1.3509371,10868
6307,0.0,47,12,0.0,0.0,1.0,0.0,18837,0.0059100464,-5.125174,16874
6308,0.0,41,12,0.0,1.0,1.0,0.0,14157,0.01132724,-4.469153,9803
6309,0.0,39,10,0.0,0.0,1.0,1.0,25243,0.022187673,-3.785781,25564
6310,0.0,24,12,0.0,0.0,0.0,0.0,7483,0.44695583,-0.2129782,18530
6311,0.0,47,12,0.0,1.0,1.0,0.0,17724,0.008079105,-4.8103623,13580
6312,0.0,34,13,0.0,0.0,1.0,0.0,17842,0.006497534,-5.029814,21725
6313,0.0,23,12,0.0,0.0,1.0,0.0,17459,0.0138318315,-4.2668543,25377
6314,0.0,45,7,0.0,0.0,1.0,1.0,25243,0.0070772828,-4.943763,25564
6315,0.0,43,12,0.0,0.0,1.0,0.0,18914,0.007391324,-4.9000297,19733
6316,0.0,50,10,0.0,0.0,1.0,1.0,18773,0.013564376,-4.286651,15516
6317,0.0,30,12,0.0,0.0,1.0,0.0,25243,0.008911839,-4.711423,25564
6318,0.0,41,14,0.0,0.0,1.0,0.0,14870,0.009603618,-4.6359653,15352
6319,0.0,28,12,0.0,1.0,1.0,0.0,13431,0.011061269,-4.4931827,22097
6320,0.0,30,12,0.0,0.0,1.0,0.0,18467,0.008911839,-4.711423,25564
6321,0.0,52,12,0.0,0.0,0.0,0.0,13268,0.024970498,-3.6647727,25564
6322,0.0,27,11,0.0,0.0,0.0,1.0,10852,0.19747153,-1.4021729,11153
6323,0.0,26,13,0.0,0.0,1.0,0.0,20871,0.010979106,-4.5007215,23974
6324,0.0,46,14,0.0,1.0,1.0,0.0,25243,0.007402562,-4.898499,25564
6325,0.0,22,13,0.0,0.0,1.0,0.0,9393,0.012835436,-4.342627,8334
6326,0.0,52,8,0.0,0.0,1.0,1.0,22665,0.010672143,-4.529389,22556
6327,0.0,50,12,0.0,0.0,1.0,0.0,25243,0.0059100464,-5.125174,25564
6328,0.0,47,12,0.0,0.0,1.0,0.0,25243,0.0059100464,-5.125174,25564
6329,0.0,31,12,0.0,0.0,0.0,0.0,25243,0.04070257,-3.15991,17732
6330,0.0,28,18,0.0,0.0,1.0,0.0,25243,0.0048318696,-5.327678,25564
6331,0.0,23,12,0.0,0.0,1.0,0.0,23130,0.0138318315,-4.2668543,25564
6332,0.0,23,9,0.0,0.0,1.0,1.0,25243,0.041236117,-3.1463304,25564
6333,0.0,37,11,0.0,0.0,1.0,1.0,21594,0.023825688,-3.7128768,25564
6334,0.0,24,10,0.0,1.0,1.0,1.0,25243,0.041068595,-3.1505759,22623
6335,0.0,26,18,0.0,0.0,1.0,0.0,19668,0.005756444,-5.1516623,25564
6336,0.0,32,12,0.0,0.0,1.0,0.0,21072,0.0071478705,-4.9337673,25564
6337,0.0,26,8,0.0,0.0,1.0,1.0,21388,0.027912365,-3.5503762,9166
6338,0.0,40,12,0.0,0.0,0.0,0.0,25243,0.054973215,-2.8443673,25560
6339,0.0,19,12,0.0,0.0,0.0,0.0,5693,0.55276436,0.21184617,17679
6340,0.0,19,13,0.0,0.0,0.0,0.0,5059,0.35290128,-0.60631055,14357
6341,0.0,31,15,0.0,0.0,1.0,0.0,25243,0.005046343,-5.2840323,25564
6342,0.0,25,12,0.0,0.0,1.0,0.0,16068,0.014109327,-4.2467093,12903
6343,0.0,41,12,0.0,0.0,1.0,0.0,23306,0.009338176,-4.6642623,25564
6344,0.0,29,14,0.0,0.0,1.0,0.0,23082,0.009088794,-4.6915827,25564
6345,0.0,19,10,0.0,0.0,1.0,1.0,13334,0.05162292,-2.9107864,25564
6346,0.0,28,12,0.0,0.0,1.0,0.0,25243,0.008899801,-4.7127867,25564
6347,0.0,37,12,0.0,0.0,1.0,0.0,25243,0.006909271,-4.967958,25564
6348,0.0,41,12,0.0,1.0,1.0,0.0,13307,0.01158193,-4.4466596,13937
6349,0.0,27,8,0.0,1.0,0.0,1.0,9306,0.23944323,-1.1557344,7928
6350,0.0,54,12,0.0,0.0,1.0,0.0,15341,0.0059100464,-5.125174,15315
6351,0.0,31,12,0.0,0.0,1.0,0.0,25243,0.008525402,-4.756143,25564
6352,0.0,48,14,0.0,0.0,1.0,0.0,4644,0.010052397,-4.589841,16856
6353,0.0,29,12,0.0,0.0,1.0,0.0,15038,0.009476806,-4.649386,21827
6354,0.0,34,10,0.0,0.0,1.0,1.0,25243,0.02028977,-3.87714,25564
6355,0.0,29,13,0.0,0.0,1.0,0.0,25243,0.010315317,-4.5637565,25564
6356,0.0,29,12,0.0,0.0,1.0,0.0,15543,0.009476806,-4.649386,20773
6357,0.0,55,10,1.0,0.0,1.0,1.0,14465,0.050560102,-2.9327095,12946
6358,0.0,30,12,0.0,0.0,0.0,0.0,8117,0.38368353,-0.47394243,10787
6359,0.0,32,12,0.0,0.0,1.0,0.0,19040,0.0071478705,-4.9337673,23617
6360,0.0,28,17,0.0,0.0,1.0,0.0,17530,0.0048318696,-5.327678,20017
6361,0.0,21,12,0.0,0.0,0.0,0.0,20098,0.088802904,-2.3283398,9491
6362,0.0,25,12,0.0,0.0,0.0,0.0,14430,0.07781608,-2.4723966,21057
6363,0.0,21,12,0.0,0.0,0.0,0.0,8958,0.4739723,-0.10420494,19454
6364,0.0,55,12,0.0,0.0,1.0,0.0,14895,0.0059100464,-5.125174,12915
6365,0.0,25,12,0.0,0.0,1.0,0.0,19011,0.014109327,-4.2467093,17871
6366,0.0,31,7,0.0,0.0,1.0,1.0,21584,0.013765405,-4.2717357,17432
6367,0.0,23,16,0.0,0.0,1.0,0.0,9497,0.0076788613,-4.8615756,25564
6368,0.0,36,9,0.0,0.0,0.0,1.0,7123,0.61694807,0.47661424,13236
6369,0.0,19,10,0.0,0.0,0.0,1.0,12039,0.29147103,-0.88825035,15324
6370,0.0,19,9,0.0,0.0,0.0,1.0,4033,0.8765736,1.9603759,12013
6371,0.0,27,8,0.0,0.0,1.0,1.0,12125,0.02606974,-3.6205645,13104
6372,0.0,47,12,0.0,0.0,1.0,0.0,22427,0.0059100464,-5.125174,25564
6373,0.0,21,12,1.0,0.0,0.0,0.0,19903,0.34695572,-0.63244784,15836
6374,0.0,24,17,0.0,0.0,1.0,0.0,16873,0.0061207474,-5.0899315,20456
6375,0.0,25,12,0.0,0.0,1.0,0.0,14587,0.014109327,-4.2467093,15922
6376,0.0,39,12,0.0,0.0,1.0,0.0,25243,0.0074502164,-4.892034,25564
6377,0.0,27,12,0.0,0.0,1.0,0.0,6916,0.043822706,-3.0827913,14400
6378,0.0,39,9,0.0,0.0,1.0,1.0,25243,0.022052817,-3.7920153,25564
6379,0.0,37,12,0.0,0.0,1.0,0.0,17632,0.006909271,-4.967958,24542
6380,0.0,34,12,0.0,0.0,1.0,0.0,25243,0.006579868,-5.017139,25564
6381,0.0,34,12,0.0,0.0,1.0,0.0,25243,0.006579868,-5.017139,25564
6382,0.0,21,12,0.0,0.0,1.0,0.0,24967,0.015849913,-4.1286144,25564
6383,0.0,34,12,0.0,0.0,1.0,0.0,25243,0.006579868,-5.017139,25238
6384,0.0,33,12,0.0,0.0,1.0,0.0,25243,0.0067300173,-4.994425,25564
6385,0.0,22,12,0.0,0.0,1.0,0.0,12245,0.013270646,-4.308841,7738
6386,0.0,21,11,0.0,0.0,1.0,1.0,5743,0.5615064,0.24727795,14908
6387,0.0,47,15,0.0,0.0,1.0,0.0,25243,0.0036181132,-5.618178,23526
6388,0.0,19,12,0.0,0.0,0.0,0.0,14071,0.072441496,-2.5497766,10298
6389,0.0,53,8,0.0,0.0,1.0,1.0,4329,0.04931379,-2.9589803,15425
6390,0.0,32,8,0.0,0.0,1.0,1.0,21231,0.018476471,-3.9726079,25564
6391,0.0,37,9,0.0,0.0,1.0,1.0,15468,0.02233968,-3.7787979,14054
6392,0.0,25,14,0.0,0.0,1.0,0.0,21743,0.01102921,-4.4961176,18523
6393,0.0,42,17,0.0,0.0,1.0,0.0,25243,0.006345049,-5.053715,25564
6394,0.0,53,12,0.0,0.0,1.0,0.0,25243,0.0059100464,-5.125174,25564
6395,0.0,32,17,0.0,0.0,0.0,0.0,25243,0.0124949,-4.369861,25564
6396,0.0,31,12,0.0,0.0,1.0,0.0,20676,0.008525402,-4.756143,20389
6397,0.0,49,11,0.0,0.0,1.0,1.0,22327,0.015891999,-4.12592,20008
6398,0.0,25,16,0.0,0.0,0.0,0.0,25243,0.021639885,-3.8113396,25564
6399,0.0,43,8,0.0,1.0,1.0,1.0,11622,0.017236711,-4.043327,10562
6400,0.0,35,12,0.0,0.0,1.0,0.0,8593,0.08515852,-2.3742363,10428
6401,0.0,25,12,0.0,0.0,1.0,0.0,10151,0.016307594,-4.0996823,13417
6402,0.0,21,14,0.0,0.0,1.0,0.0,7812,0.09880235,-2.2106032,8117
6403,0.0,55,12,0.0,0.0,1.0,0.0,25243,0.0059100464,-5.125174,25564
6404,0.0,29,16,0.0,0.0,1.0,0.0,7827,0.04425303,-3.0725694,10664
6405,0.0,55,9,0.0,0.0,1.0,1.0,11655,0.014028648,-4.252526,12324
6406,0.0,50,12,0.0,0.0,1.0,0.0,14866,0.0059100464,-5.125174,13634
6407,0.0,46,9,0.0,0.0,1.0,1.0,25243,0.013481206,-4.292886,25564
6408,0.0,29,16,0.0,0.0,1.0,0.0,18114,0.0051465086,-5.264277,24160
6409,0.0,34,17,0.0,0.0,1.0,0.0,23005,0.0040292274,-5.5101433,23993
6410,0.0,20,12,0.0,0.0,1.0,0.0,6115,0.058477625,-2.778854,13230
6411,0.0,29,12,0.0,0.0,1.0,0.0,25243,0.009476806,-4.649386,25564
6412,0.0,49,10,0.0,0.0,1.0,1.0,20162,0.013564376,-4.286651,25090
6413,0.0,29,14,0.0,0.0,1.0,0.0,25243,0.009088794,-4.6915827,25564
6414,0.0,28,12,0.0,0.0,1.0,0.0,15323,0.008899801,-4.7127867,18805
6415,0.0,32,18,0.0,0.0,0.0,0.0,25243,0.0124949,-4.369861,25564
6416,0.0,31,12,0.0,0.0,1.0,0.0,25243,0.008525402,-4.756143,25564
6417,0.0,54,12,0.0,0.0,1.0,0.0,10274,0.009091956,-4.6912317,9899
6418,0.0,42,12,0.0,0.0,1.0,0.0,12999,0.028791767,-3.5184515,10228
6419,0.0,21,12,0.0,0.0,1.0,0.0,25243,0.015849913,-4.1286144,25564
6420,0.0,38,14,0.0,0.0,1.0,0.0,25243,0.0072760675,-4.915862,25564
6421,0.0,27,16,0.0,0.0,1.0,0.0,25243,0.0053545656,-5.2244368,25564
6422,0.0,34,13,0.0,0.0,1.0,0.0,13506,0.00664436,-5.0073204,11821
6423,0.0,38,12,0.0,0.0,0.0,0.0,7254,0.34251535,-0.652105,17740
6424,0.0,54,12,0.0,0.0,1.0,0.0,19374,0.0059100464,-5.125174,20312
6425,0.0,26,13,0.0,0.0,1.0,0.0,18664,0.010979106,-4.5007215,25564
6426,0.0,18,12,0.0,0.0,0.0,0.0,5012,0.41244125,-0.35388246,21693
6427,0.0,53,11,0.0,0.0,1.0,1.0,23639,0.015891999,-4.12592,25564
6428,0.0,55,12,0.0,0.0,1.0,0.0,17178,0.0059100464,-5.125174,17236
6429,0.0,31,12,1.0,0.0,1.0,0.0,25243,0.039789785,-3.183542,25564
