,treat,age,education*,black,hispanic,married,nodegree,re75,propensity_score,propensity_logit,re78
5362,0.0,29,18,0.0,0.0,1.0,0.0,25243,1.7424007961793103e-06,-13.260244885421457,25564
5363,0.0,29,12,0.0,0.0,1.0,0.0,23428,4.387208315015655e-05,-10.034188486250752,25564
5364,0.0,42,12,0.0,0.0,1.0,0.0,20352,6.584506823012113e-06,-11.930784535044904,21789
5365,0.0,26,12,0.0,0.0,0.0,0.0,12888,0.0015280445661289576,-6.482237209131495,16667
5366,0.0,29,14,0.0,0.0,0.0,0.0,16884,0.00018470572162858842,-8.596561970500431,9919
5367,0.0,31,16,0.0,0.0,1.0,0.0,25243,2.5369227390854217e-05,-10.581948268919396,25013
5368,0.0,47,12,0.0,0.0,1.0,0.0,25243,6.584506823012113e-06,-11.930784535044904,25564
5369,0.0,40,13,0.0,0.0,1.0,0.0,6624,0.0006456581969183025,-7.34459443442182,25564
5370,0.0,52,14,0.0,0.0,1.0,0.0,25243,1.6488046166529267e-06,-13.315458358560265,25564
5371,0.0,23,13,0.0,0.0,1.0,0.0,13833,0.0020720184285731484,-6.177157892496831,18040
5372,0.0,49,10,0.0,0.0,1.0,1.0,18977,0.0,-inf,19216
5373,0.0,35,12,0.0,0.0,1.0,0.0,23788,2.2771310404059565e-05,-10.689986358389465,24726
5374,0.0,27,12,0.0,0.0,1.0,0.0,20241,0.00014577524562991282,-8.8332987499922,22796
5375,0.0,48,8,1.0,0.0,1.0,1.0,13824,0.02038254888097492,-3.872483051719346,14155
5376,0.0,50,16,0.0,0.0,1.0,0.0,18408,1.6488046166529267e-06,-13.315458358560265,25564
5377,0.0,44,12,0.0,0.0,1.0,0.0,25243,6.584506823012113e-06,-11.930784535044904,24292
5378,0.0,32,12,0.0,0.0,1.0,0.0,12625,3.801416277556858e-05,-10.177513748169444,14146
5379,0.0,30,12,1.0,0.0,1.0,0.0,25243,0.0013974288347757152,-6.571722871320024,25564
5380,0.0,34,7,0.0,1.0,1.0,1.0,13470,9.562686837575868e-06,-11.55763225769991,14833
5381,0.0,44,12,0.0,1.0,0.0,0.0,11637,0.00010380315890337973,-9.172910346553543,10159
5382,0.0,24,16,0.0,0.0,1.0,0.0,13345,8.01505489159658e-05,-9.43152367656259,22284
5383,0.0,21,14,0.0,0.0,1.0,0.0,22751,7.911997203041732e-05,-9.444466101056076,24287
5384,0.0,35,10,0.0,0.0,1.0,1.0,25243,0.0003260044121360931,-8.02827358496623,25564
5385,0.0,37,12,0.0,0.0,1.0,0.0,25243,2.2771310404059565e-05,-10.689986358389465,25564
5386,0.0,28,16,0.0,0.0,1.0,0.0,21684,1.7424007961793103e-06,-13.260244885421457,25564
5387,0.0,30,16,0.0,0.0,1.0,0.0,10824,6.979293788827705e-05,-9.56990793432681,25564
5388,0.0,26,14,0.0,0.0,0.0,0.0,24760,0.00028426555662652717,-8.165317392186134,25564
5389,0.0,40,12,0.0,0.0,1.0,0.0,25243,7.218622232016552e-06,-11.838839231211468,25564
5390,0.0,30,15,0.0,0.0,0.0,0.0,25243,7.977424025500655e-05,-9.436230132020464,25564
5391,0.0,24,14,0.0,0.0,1.0,0.0,20001,2.5381172111662077e-05,-10.581477532757596,25564
5392,0.0,32,18,0.0,0.0,1.0,0.0,25243,2.4991447527073484e-06,-12.899559484388487,25564
5393,0.0,33,12,0.0,0.0,1.0,0.0,13964,0.0001346176480558637,-8.912937407810508,8423
5394,0.0,26,14,1.0,0.0,1.0,0.0,18044,0.003734525661942271,-5.586392950190507,25564
5395,0.0,32,12,1.0,0.0,1.0,0.0,25243,0.0014290493881353988,-6.549315747852205,25564
5396,0.0,18,11,1.0,0.0,0.0,1.0,4139,0.2696362912820163,-0.996468659628043,8372
5397,0.0,39,12,1.0,0.0,1.0,0.0,21433,0.0004607111726508782,-7.682278417516747,22826
5398,0.0,31,8,0.0,1.0,1.0,1.0,12646,0.00013072622556234905,-8.942274568044676,15337
5399,0.0,34,11,0.0,0.0,1.0,1.0,10822,6.522558199900694e-05,-9.637593576328248,7540
5400,0.0,26,12,0.0,0.0,1.0,0.0,15776,5.495908723040362e-05,-9.808866557479865,15547
5401,0.0,39,14,0.0,1.0,1.0,0.0,25243,2.2829200256573656e-06,-12.990052938481034,25564
5402,0.0,30,16,0.0,0.0,1.0,0.0,24402,1.7424007961793103e-06,-13.260244885421457,25564
5403,0.0,32,11,0.0,0.0,1.0,1.0,25012,2.240143062087435e-05,-10.706363332457835,25515
5404,0.0,29,16,0.0,0.0,0.0,0.0,25243,6.84106038913702e-05,-9.5899143047557,25564
5405,0.0,36,16,0.0,0.0,1.0,0.0,25243,1.6488046166529267e-06,-13.315458358560265,25564
5406,0.0,34,12,0.0,0.0,1.0,0.0,25243,2.2771310404059565e-05,-10.689986358389465,25564
5407,0.0,22,16,0.0,0.0,1.0,0.0,22835,3.1473823711909406e-05,-10.36632287655269,21189
5408,0.0,45,15,0.0,0.0,0.0,0.0,25243,6.386774399139273e-05,-9.658632243113047,25564
5409,0.0,44,11,0.0,0.0,1.0,1.0,22345,0.0,-inf,18001
5410,0.0,41,12,0.0,0.0,1.0,0.0,25243,6.584506823012113e-06,-11.930784535044904,25564
5411,0.0,41,12,0.0,1.0,1.0,0.0,12140,2.5258054426024398e-05,-10.586340207565797,15022
5412,0.0,25,13,0.0,0.0,1.0,0.0,25243,5.083184310701621e-05,-9.886936733807099,25564
5413,0.0,49,12,0.0,0.0,1.0,0.0,25243,6.584506823012113e-06,-11.930784535044904,25564
5414,0.0,29,18,0.0,0.0,1.0,0.0,25232,1.7424007961793103e-06,-13.260244885421457,25564
5415,0.0,49,14,0.0,0.0,0.0,0.0,25243,0.0005453946006646922,-7.513455443990765,25564
5416,0.0,49,12,0.0,0.0,1.0,0.0,21340,6.584506823012113e-06,-11.930784535044904,14762
5417,0.0,43,13,0.0,0.0,1.0,0.0,25243,2.8814066760141613e-05,-10.454618046411598,25564
5418,0.0,36,13,0.0,0.0,1.0,0.0,25243,4.746620018716407e-05,-9.955445207893666,25564
5419,0.0,19,12,0.0,0.0,0.0,0.0,15844,0.0008942264209302413,-7.018656921117831,10709
5420,0.0,33,12,1.0,0.0,0.0,0.0,19473,0.014057653329063642,-4.250430912553955,18249
5421,0.0,25,12,0.0,0.0,1.0,0.0,20132,8.019526154141338e-05,-9.430965929384694,20747
5422,0.0,28,12,0.0,0.0,1.0,0.0,21122,4.387208315015655e-05,-10.034188486250752,19987
5423,0.0,22,16,0.0,0.0,1.0,0.0,14209,3.1473823711909406e-05,-10.36632287655269,25564
5424,0.0,48,12,0.0,0.0,1.0,0.0,25243,6.584506823012113e-06,-11.930784535044904,25564
5425,0.0,19,13,0.0,0.0,0.0,0.0,8589,0.028167816589684713,-3.541003068211186,13606
5426,0.0,27,13,0.0,0.0,1.0,0.0,12276,0.000882387403544178,-7.031996588412321,11040
5427,0.0,36,18,0.0,0.0,1.0,0.0,25243,1.6488046166529267e-06,-13.315458358560265,25564
5428,0.0,48,10,0.0,0.0,1.0,1.0,25243,1.2903225806451613e-05,-11.258020312032384,25564
5429,0.0,38,12,0.0,0.0,1.0,0.0,25243,1.7971310404059564e-05,-10.926715966593777,19664
5430,0.0,47,12,0.0,0.0,1.0,0.0,23934,6.584506823012113e-06,-11.930784535044904,25564
5431,0.0,31,12,0.0,0.0,1.0,0.0,17962,7.990811918619258e-05,-9.43455318219421,18663
5432,0.0,37,13,0.0,0.0,1.0,0.0,10249,7.85256456829437e-05,-9.452006761202632,13015
5433,0.0,51,8,0.0,0.0,1.0,1.0,22926,2.4764419349066545e-05,-10.606077873906768,22820
5434,0.0,39,12,0.0,0.0,1.0,0.0,15808,7.218622232016552e-06,-11.838839231211468,19381
5435,0.0,47,9,0.0,0.0,1.0,1.0,20044,2.703314994834088e-05,-10.51841963568054,21623
5436,0.0,25,16,0.0,0.0,1.0,0.0,20792,1.1931636514906647e-05,-11.336305223116469,23761
5437,0.0,38,10,0.0,0.0,1.0,1.0,20995,3.766389597326776e-05,-10.186770924252137,25564
5438,0.0,20,12,0.0,0.0,1.0,0.0,12258,0.003496233472174602,-5.652566681180615,14741
5439,0.0,23,13,0.0,0.0,1.0,0.0,10111,0.00012360806031545157,-8.998271186458348,12557
5440,0.0,34,12,0.0,0.0,1.0,0.0,25078,2.2771310404059565e-05,-10.689986358389465,24608
5441,0.0,26,12,0.0,0.0,0.0,0.0,17240,0.0013786545182776335,-6.585267636440329,14808
5442,0.0,46,15,0.0,0.0,0.0,0.0,8994,0.000891360983077801,-7.021869310314397,8644
5443,0.0,55,11,0.0,0.0,1.0,1.0,25241,0.0,-inf,24113
5444,0.0,29,12,0.0,0.0,1.0,0.0,25243,4.387208315015655e-05,-10.034188486250752,25564
5445,0.0,28,16,0.0,0.0,1.0,0.0,24038,1.7424007961793103e-06,-13.260244885421457,22139
5446,0.0,31,16,0.0,0.0,1.0,0.0,21177,2.5369227390854217e-05,-10.581948268919396,23241
5447,0.0,37,10,0.0,0.0,1.0,1.0,19032,3.766389597326776e-05,-10.186770924252137,20673
5448,0.0,39,12,0.0,0.0,1.0,0.0,25243,7.218622232016552e-06,-11.838839231211468,25564
5449,0.0,28,13,0.0,0.0,1.0,0.0,20919,0.00013485110159678306,-8.911204479164182,17482
5450,0.0,54,10,0.0,0.0,1.0,1.0,23073,1.2903225806451613e-05,-11.258020312032384,25564
5451,0.0,55,10,0.0,0.0,1.0,1.0,25243,1.2903225806451613e-05,-11.258020312032384,25564
5452,0.0,35,16,0.0,0.0,1.0,0.0,25243,1.6488046166529267e-06,-13.315458358560265,25564
5453,0.0,28,16,0.0,0.0,1.0,0.0,23703,1.7424007961793103e-06,-13.260244885421457,25564
5454,0.0,39,13,0.0,0.0,0.0,0.0,25243,0.0023455365864965727,-6.052892790059456,25564
5455,0.0,47,12,0.0,0.0,1.0,0.0,25243,6.584506823012113e-06,-11.930784535044904,25564
5456,0.0,53,12,0.0,0.0,1.0,0.0,6266,0.0007463781734627235,-7.1995314944196664,25564
5457,0.0,51,12,0.0,0.0,1.0,0.0,24343,6.584506823012113e-06,-11.930784535044904,23489
5458,0.0,34,12,0.0,0.0,1.0,0.0,25243,2.2771310404059565e-05,-10.689986358389465,18589
5459,0.0,35,8,0.0,0.0,1.0,1.0,16877,0.005777573744313486,-5.147977123355487,24825
5460,0.0,49,8,0.0,0.0,1.0,1.0,21440,2.4764419349066545e-05,-10.606077873906768,25564
5461,0.0,42,12,0.0,0.0,0.0,0.0,9742,0.0007069374329683539,-7.253861205061377,14218
5462,0.0,31,14,0.0,0.0,1.0,0.0,11563,3.213831212501203e-05,-10.345429576539777,22094
5463,0.0,50,12,0.0,0.0,1.0,0.0,25243,6.584506823012113e-06,-11.930784535044904,25564
5464,0.0,45,7,0.0,1.0,1.0,1.0,25243,1.639344262295082e-05,-11.018612749578452,24731
5465,0.0,48,13,0.0,0.0,1.0,0.0,19611,2.8814066760141613e-05,-10.454618046411598,24035
5466,0.0,27,16,0.0,0.0,0.0,0.0,20062,0.00014990168350759633,-8.805381009127677,25564
5467,0.0,27,16,0.0,0.0,0.0,0.0,11139,0.0002702646066417753,-8.215838753142613,23745
5468,0.0,38,8,0.0,0.0,1.0,1.0,12338,0.00019679092210089422,-8.53317189165816,11567
5469,0.0,34,10,0.0,0.0,1.0,1.0,8935,0.0003627158140477107,-7.921528130111039,9989
5470,0.0,38,16,0.0,0.0,0.0,0.0,10963,0.00012541020394078218,-8.983795143868834,10339
5471,0.0,50,12,0.0,0.0,1.0,0.0,24842,6.584506823012113e-06,-11.930784535044904,24595
5472,0.0,54,12,0.0,0.0,1.0,0.0,20887,6.584506823012113e-06,-11.930784535044904,24808
5473,0.0,49,17,0.0,0.0,1.0,0.0,25243,1.6488046166529267e-06,-13.315458358560265,25564
5474,0.0,21,14,0.0,0.0,0.0,0.0,4909,0.0069330922447274354,-4.964492116146925,10847
5475,0.0,39,12,0.0,0.0,1.0,0.0,14059,7.218622232016552e-06,-11.838839231211468,18780
5476,0.0,34,12,0.0,0.0,0.0,0.0,15932,0.0009822414492496807,-6.9246906806679345,10753
5477,0.0,55,8,0.0,0.0,1.0,1.0,25243,3.766764515551815e-05,-10.186671382322729,25564
5478,0.0,26,16,0.0,0.0,0.0,0.0,12333,0.00029421707693570904,-8.130898445785512,14124
5479,0.0,37,14,0.0,0.0,1.0,0.0,25243,2.2829200256573656e-06,-12.990052938481034,25564
5480,0.0,29,14,0.0,0.0,1.0,0.0,23637,8.511485530337124e-06,-11.674085556184739,15811
5481,0.0,31,16,0.0,0.0,1.0,0.0,25243,2.5369227390854217e-05,-10.581948268919396,25564
5482,0.0,26,12,0.0,0.0,1.0,0.0,15803,5.495908723040362e-05,-9.808866557479865,18176
5483,0.0,24,12,0.0,0.0,1.0,0.0,12184,0.0003350188640105375,-8.00098864225,13973
5484,0.0,27,11,0.0,0.0,1.0,1.0,15855,0.00034119349433807427,-7.982719557818918,15731
5485,0.0,39,12,0.0,0.0,1.0,0.0,25243,7.218622232016552e-06,-11.838839231211468,25564
5486,0.0,29,12,0.0,0.0,1.0,0.0,14315,4.387208315015655e-05,-10.034188486250752,11687
5487,0.0,30,12,0.0,0.0,1.0,0.0,19362,4.387208315015655e-05,-10.034188486250752,22514
5488,0.0,24,9,0.0,0.0,1.0,1.0,10249,0.0014154157302927787,-6.558915570333978,9339
5489,0.0,33,18,0.0,0.0,1.0,0.0,25243,3.864372306596036e-05,-10.161087556153095,25564
5490,0.0,22,12,0.0,0.0,1.0,0.0,7215,0.012992584497817834,-4.330298781115174,8201
5491,0.0,34,12,0.0,0.0,1.0,0.0,22210,2.2771310404059565e-05,-10.689986358389465,25564
5492,0.0,33,13,0.0,0.0,1.0,0.0,18189,0.00013039154754562382,-8.94483832995873,16786
5493,0.0,40,13,0.0,0.0,1.0,0.0,15597,2.944818216914605e-05,-10.43284892716126,15210
5494,0.0,26,12,0.0,0.0,1.0,0.0,22309,5.495908723040362e-05,-9.808866557479865,25564
5495,0.0,24,12,0.0,0.0,0.0,0.0,10818,0.0031968198309903924,-5.742396825565577,9025
5496,0.0,52,10,0.0,0.0,0.0,1.0,19709,0.0012283325150525422,-6.700868620647,21224
5497,0.0,31,15,0.0,0.0,1.0,0.0,24382,2.5369227390854217e-05,-10.581948268919396,25564
5498,0.0,23,13,0.0,0.0,1.0,0.0,22393,7.201842857314805e-05,-9.538516498271589,25564
5499,0.0,34,18,0.0,0.0,1.0,0.0,6556,0.00014838207759552345,-8.815571612356736,13793
5500,0.0,36,13,0.0,0.0,1.0,0.0,21274,4.746620018716407e-05,-9.955445207893666,20747
5501,0.0,52,12,0.0,0.0,1.0,0.0,22833,6.584506823012113e-06,-11.930784535044904,25564
5502,0.0,40,12,0.0,0.0,1.0,0.0,25243,7.218622232016552e-06,-11.838839231211468,25564
5503,0.0,39,12,0.0,0.0,1.0,0.0,19958,7.218622232016552e-06,-11.838839231211468,19780
5504,0.0,29,11,0.0,0.0,1.0,1.0,14816,8.126339423144133e-05,-9.417733631565481,23940
5505,0.0,38,13,0.0,0.0,1.0,0.0,25243,2.944818216914605e-05,-10.43284892716126,25564
5506,0.0,31,8,0.0,0.0,1.0,1.0,23795,0.00039688518986008347,-7.831466549439284,25564
5507,0.0,26,16,0.0,0.0,1.0,0.0,24058,9.878248424557573e-06,-11.525165468587929,25564
5508,0.0,24,12,0.0,0.0,1.0,0.0,17801,0.00027348040247207595,-8.204007075445569,24129
5509,0.0,44,8,0.0,0.0,0.0,1.0,7877,0.003704739058325133,-5.594430833715622,8536
5510,0.0,21,11,0.0,0.0,0.0,1.0,14716,0.04211871414135608,-3.1242316932224323,20668
5511,0.0,51,8,0.0,0.0,1.0,1.0,21707,2.4764419349066545e-05,-10.606077873906768,17326
5512,0.0,38,9,0.0,0.0,1.0,1.0,25243,0.00015442566086659027,-8.77564329927463,25150
5513,0.0,20,11,0.0,0.0,0.0,1.0,15982,0.020348033173468658,-3.874213115432342,23155
5514,0.0,35,12,0.0,0.0,1.0,0.0,25243,2.2771310404059565e-05,-10.689986358389465,25564
5515,0.0,24,16,0.0,0.0,0.0,0.0,25243,0.0007389869075245607,-7.209491093555627,25564
5516,0.0,25,12,0.0,0.0,1.0,0.0,18483,8.019526154141338e-05,-9.430965929384694,11863
5517,0.0,28,16,0.0,0.0,1.0,0.0,22379,1.7424007961793103e-06,-13.260244885421457,25564
5518,0.0,37,14,0.0,0.0,1.0,0.0,25243,2.2829200256573656e-06,-12.990052938481034,25564
5519,0.0,32,12,0.0,0.0,0.0,0.0,18451,0.000978001196150229,-6.929021185121347,25564
5520,0.0,25,14,0.0,0.0,0.0,0.0,22862,0.00048073353571459785,-7.639716572040222,22343
5521,0.0,47,13,0.0,0.0,1.0,0.0,25243,2.8814066760141613e-05,-10.454618046411598,25564
5522,0.0,24,13,0.0,0.0,0.0,0.0,12075,0.003311066904289078,-5.707168253333395,25564
5523,0.0,26,16,1.0,0.0,0.0,0.0,22497,0.008079432896552295,-4.810321346594806,25184
5524,0.0,32,12,0.0,0.0,1.0,0.0,25243,3.801416277556858e-05,-10.177513748169444,25564
5525,0.0,24,11,0.0,0.0,1.0,1.0,16116,0.000447477678494193,-7.711436324126832,25564
5526,0.0,51,12,0.0,0.0,1.0,0.0,17949,6.584506823012113e-06,-11.930784535044904,22204
5527,0.0,39,12,0.0,0.0,1.0,0.0,25243,7.218622232016552e-06,-11.838839231211468,25564
5528,0.0,31,12,0.0,0.0,1.0,0.0,13629,7.990811918619258e-05,-9.43455318219421,25564
5529,0.0,54,12,0.0,0.0,1.0,0.0,25243,6.584506823012113e-06,-11.930784535044904,25564
5530,0.0,32,12,0.0,0.0,1.0,0.0,14354,3.801416277556858e-05,-10.177513748169444,25564
5531,0.0,29,10,0.0,0.0,1.0,1.0,9796,0.0008802324198674253,-7.034443951826226,20057
5532,0.0,38,12,0.0,0.0,1.0,0.0,21526,1.7971310404059564e-05,-10.926715966593777,19735
5533,0.0,30,12,0.0,0.0,0.0,0.0,8020,0.010471167456956221,-4.548603379486749,14251
5534,0.0,19,11,0.0,0.0,0.0,1.0,6090,0.03593971229565065,-3.2893109555734448,14933
5535,0.0,38,12,0.0,0.0,1.0,0.0,25243,1.7971310404059564e-05,-10.926715966593777,25564
5536,0.0,37,12,0.0,0.0,0.0,0.0,5949,0.009466787694904893,-4.650453755334232,16222
5537,0.0,29,12,0.0,0.0,1.0,0.0,16381,4.387208315015655e-05,-10.034188486250752,18793
5538,0.0,30,12,0.0,0.0,0.0,0.0,22880,0.0010281328169417813,-6.878982259226942,25564
5539,0.0,51,12,0.0,0.0,1.0,0.0,25243,6.584506823012113e-06,-11.930784535044904,25564
5540,0.0,46,13,0.0,0.0,0.0,0.0,7608,0.011551334549374861,-4.449335733804134,8482
5541,0.0,27,18,0.0,0.0,0.0,0.0,4561,0.0038412219185435937,-5.55811613668741,16540
5542,0.0,30,12,1.0,0.0,0.0,0.0,6346,0.22349715351592608,-1.245401630343745,9565
5543,0.0,35,12,1.0,0.0,1.0,0.0,25243,0.0014472310092052995,-6.536654917818075,25564
5544,0.0,55,12,1.0,0.0,1.0,0.0,18665,0.00034848915933361293,-7.961554884998461,25564
5545,0.0,43,14,0.0,0.0,1.0,0.0,25243,1.6488046166529267e-06,-13.315458358560265,25564
5546,0.0,26,12,0.0,0.0,1.0,0.0,15498,5.495908723040362e-05,-9.808866557479865,19043
5547,0.0,42,12,0.0,0.0,1.0,0.0,25243,6.584506823012113e-06,-11.930784535044904,25564
5548,0.0,49,8,0.0,0.0,1.0,1.0,25243,3.766764515551815e-05,-10.186671382322729,25239
5549,0.0,47,10,0.0,0.0,1.0,1.0,25243,1.2903225806451613e-05,-11.258020312032384,25564
5550,0.0,35,14,0.0,0.0,1.0,0.0,25243,2.2829200256573656e-06,-12.990052938481034,25564
5551,0.0,20,12,0.0,0.0,1.0,0.0,12807,0.003496233472174602,-5.652566681180615,23992
5552,0.0,40,12,0.0,0.0,1.0,0.0,16578,7.218622232016552e-06,-11.838839231211468,25564
5553,0.0,28,14,0.0,0.0,1.0,0.0,25243,8.511485530337124e-06,-11.674085556184739,25564
5554,0.0,47,16,0.0,1.0,1.0,0.0,24629,1.6488046166529267e-06,-13.315458358560265,21731
5555,0.0,34,13,0.0,0.0,1.0,0.0,5840,0.0011453088679975454,-6.770934959407868,7957
5556,0.0,29,12,1.0,0.0,1.0,0.0,18880,0.0012540694220451057,-6.68010662139606,22161
5557,0.0,32,12,0.0,1.0,1.0,0.0,22844,3.174048299960544e-05,-10.35788588461618,25564
5558,0.0,22,12,0.0,0.0,0.0,0.0,20882,0.0041649627527203855,-5.476874285958945,25564
5559,0.0,31,16,0.0,0.0,1.0,0.0,17065,2.5369227390854217e-05,-10.581948268919396,19510
5560,0.0,30,14,0.0,0.0,1.0,0.0,21512,8.511485530337124e-06,-11.674085556184739,18693
5561,0.0,53,12,0.0,0.0,1.0,0.0,20663,6.584506823012113e-06,-11.930784535044904,25564
5562,0.0,19,12,0.0,0.0,0.0,0.0,5940,0.005669126195621254,-5.167035026554099,13488
5563,0.0,24,10,0.0,0.0,1.0,1.0,13497,0.0013186349499172633,-6.629838701200562,21263
5564,0.0,28,14,0.0,0.0,0.0,0.0,14483,0.00018470572162858842,-8.596561970500431,25564
5565,0.0,29,12,0.0,1.0,0.0,0.0,6994,0.011597220134324203,-4.445324860800603,12194
5566,0.0,29,16,0.0,0.0,1.0,0.0,15264,1.7424007961793103e-06,-13.260244885421457,8253
5567,0.0,23,17,0.0,0.0,0.0,0.0,5986,0.002893817726137324,-5.842280623210879,13315
5568,0.0,23,15,0.0,0.0,0.0,0.0,19899,0.0008364492873994265,-7.085507864815501,22152
5569,0.0,42,9,0.0,0.0,1.0,1.0,25243,0.0001741396043598616,-8.655479101763845,25564
5570,0.0,25,18,0.0,0.0,1.0,0.0,7324,0.0007744788107014237,-7.162545478288435,18212
5571,0.0,45,16,0.0,0.0,1.0,0.0,24946,1.6488046166529267e-06,-13.315458358560265,25564
5572,0.0,51,7,1.0,0.0,1.0,1.0,15278,0.003245958009381409,-5.727093508526139,19268
5573,0.0,31,12,0.0,0.0,1.0,0.0,15903,7.990811918619258e-05,-9.43455318219421,25564
5574,0.0,18,12,0.0,0.0,0.0,0.0,5702,0.0052693985467423925,-5.240555719902948,19183
5575,0.0,18,11,0.0,0.0,0.0,1.0,5635,0.015856846081910125,-4.128170031568238,23031
5576,0.0,22,12,0.0,0.0,0.0,0.0,5834,0.015849320641748703,-4.128652377072881,11044
5577,0.0,50,12,0.0,0.0,1.0,0.0,25243,6.584506823012113e-06,-11.930784535044904,25564
5578,0.0,18,12,0.0,0.0,0.0,0.0,9547,0.0008345662277595302,-7.087763541135013,23563
5579,0.0,46,12,0.0,0.0,1.0,0.0,17154,6.584506823012113e-06,-11.930784535044904,25564
5580,0.0,43,12,0.0,0.0,0.0,0.0,5023,0.016883738547680043,-4.064376442642893,25564
5581,0.0,22,15,0.0,0.0,0.0,0.0,10756,0.0015035928842000996,-6.498393054379665,24805
5582,0.0,27,12,0.0,0.0,1.0,0.0,18103,0.00014577524562991282,-8.8332987499922,19683
5583,0.0,26,17,0.0,0.0,1.0,0.0,17967,9.878248424557573e-06,-11.525165468587929,12749
5584,0.0,21,12,0.0,0.0,1.0,0.0,14813,0.0005923998342784665,-7.430736179944285,25564
5585,0.0,25,12,0.0,0.0,0.0,0.0,11137,0.0023368242055257947,-6.056622889696975,21517
5586,0.0,27,12,0.0,0.0,1.0,0.0,25243,0.00014577524562991282,-8.8332987499922,25564
5587,0.0,26,17,0.0,0.0,1.0,0.0,19215,9.878248424557573e-06,-11.525165468587929,24379
5588,0.0,35,14,0.0,0.0,1.0,0.0,17872,2.2829200256573656e-06,-12.990052938481034,25564
5589,0.0,29,14,0.0,0.0,1.0,0.0,24240,8.511485530337124e-06,-11.674085556184739,25564
5590,0.0,34,12,0.0,0.0,1.0,0.0,25243,2.2771310404059565e-05,-10.689986358389465,25564
5591,0.0,43,11,0.0,0.0,1.0,1.0,22975,0.0,-inf,23191
5592,0.0,31,12,0.0,0.0,1.0,0.0,17946,7.990811918619258e-05,-9.43455318219421,16553
5593,0.0,23,16,0.0,0.0,1.0,0.0,25243,1.8612087377504264e-05,-10.891680717045855,15471
5594,0.0,33,12,0.0,0.0,1.0,0.0,23478,0.0001346176480558637,-8.912937407810508,22693
5595,0.0,54,9,0.0,0.0,1.0,1.0,25243,3.9936375754792493e-05,-10.128183039164252,21836
5596,0.0,27,9,0.0,0.0,1.0,1.0,22968,0.00028017734118355943,-8.179807577315644,25564
5597,0.0,19,9,0.0,0.0,1.0,1.0,12650,0.0012353828524951896,-6.695138208355556,14828
5598,0.0,27,14,1.0,0.0,1.0,0.0,18162,0.001260764335549366,-6.674775566652656,21229
5599,0.0,27,11,0.0,0.0,1.0,1.0,15620,0.0003145268276714076,-8.064126606548443,13801
5600,0.0,24,12,0.0,0.0,1.0,0.0,13724,0.0003350188640105375,-8.00098864225,15080
5601,0.0,40,11,1.0,0.0,1.0,1.0,21858,0.0019113547051014801,-6.258029834975415,25564
5602,0.0,49,12,0.0,0.0,1.0,0.0,22534,6.584506823012113e-06,-11.930784535044904,21319
5603,0.0,26,17,0.0,0.0,1.0,0.0,8262,0.0006007009448222043,-7.416812461802815,19206
5604,0.0,23,14,0.0,0.0,1.0,0.0,5732,0.0007554757297800527,-7.187407140234153,15402
5605,0.0,32,13,0.0,0.0,1.0,0.0,25243,8.619754139440361e-05,-9.35878270155146,25564
5606,0.0,39,16,0.0,0.0,1.0,0.0,25243,1.6488046166529267e-06,-13.315458358560265,25564
5607,0.0,35,16,0.0,0.0,1.0,0.0,25243,1.6488046166529267e-06,-13.315458358560265,25564
5608,0.0,23,10,0.0,0.0,1.0,1.0,8647,0.021399800850972348,-3.822741566403841,18062
5609,0.0,36,12,0.0,0.0,0.0,0.0,25243,0.0009679543729929217,-6.939357183993143,25564
5610,0.0,45,12,0.0,0.0,1.0,0.0,12621,2.1183046968997512e-05,-10.762288184196308,24024
5611,0.0,31,12,0.0,0.0,1.0,0.0,15318,7.990811918619258e-05,-9.43455318219421,16705
5612,0.0,28,12,0.0,0.0,1.0,0.0,12958,4.387208315015655e-05,-10.034188486250752,25564
5613,0.0,38,7,0.0,0.0,1.0,1.0,16447,0.0001264553065117814,-8.975495157129352,22192
5614,0.0,43,9,0.0,0.0,1.0,1.0,14021,0.00017598232732043913,-8.644950983105863,13751
5615,0.0,37,12,0.0,0.0,1.0,0.0,22531,2.2771310404059565e-05,-10.689986358389465,24143
5616,0.0,50,10,0.0,0.0,1.0,1.0,25243,1.2903225806451613e-05,-11.258020312032384,25564
5617,0.0,20,12,0.0,0.0,0.0,0.0,15335,0.0015168112388052055,-6.489627054179574,13117
5618,0.0,31,14,0.0,0.0,1.0,0.0,25243,3.213831212501203e-05,-10.345429576539777,25564
5619,0.0,33,14,0.0,0.0,1.0,0.0,25243,5.346223563808537e-05,-9.836481565568866,25564
5620,0.0,19,12,0.0,0.0,1.0,0.0,7034,0.008111574278694222,-4.806318661853347,22712
5621,0.0,31,12,0.0,0.0,1.0,0.0,21850,7.990811918619258e-05,-9.43455318219421,25564
5622,0.0,43,11,0.0,0.0,1.0,1.0,15464,0.0,-inf,15341
5623,0.0,36,10,0.0,0.0,1.0,1.0,5512,0.0037380173185879197,-5.585454915678978,17781
5624,0.0,52,8,0.0,0.0,1.0,1.0,25243,3.766764515551815e-05,-10.186671382322729,25564
5625,0.0,33,16,0.0,0.0,1.0,0.0,25243,3.864372306596036e-05,-10.161087556153095,25564
5626,0.0,37,14,0.0,0.0,1.0,0.0,25243,2.2829200256573656e-06,-12.990052938481034,25564
