,treat,age,education*,black,hispanic,married,nodegree,re74,re75,propensity_score,propensity_logit,re78
6087,0.0,37,15,0.0,0.0,1.0,0.0,15811,0,0.00013062751202286087,-8.943030068588548,0
6088,0.0,17,11,0.0,1.0,0.0,1.0,803,248,0.021309120615783037,-3.8270806622865665,5173
6089,0.0,22,15,0.0,0.0,0.0,0.0,2911,1337,0.005723735761961286,-5.157393402420409,17023
6090,0.0,22,14,0.0,0.0,0.0,0.0,352,6078,0.016771428599084603,-4.071164857444156,2786
6091,0.0,52,12,0.0,0.0,1.0,0.0,0,0,0.0001498937681617961,-8.805433822020122,0
6092,0.0,46,8,0.0,0.0,1.0,1.0,22778,25243,0.0,0.0,25564
6093,0.0,29,12,0.0,0.0,1.0,0.0,14776,14240,0.0,0.0,14335
6094,0.0,29,13,0.0,0.0,1.0,0.0,21822,23023,0.0,0.0,25564
6095,0.0,35,13,0.0,0.0,1.0,0.0,16508,15538,0.0,0.0,23668
6096,0.0,41,11,0.0,0.0,1.0,1.0,4586,1289,0.006874228273606745,-4.973077928219158,13895
6097,0.0,33,18,0.0,0.0,1.0,0.0,25862,20563,0.0,0.0,25564
6098,0.0,45,12,0.0,0.0,1.0,0.0,21618,20998,0.0,0.0,16099
6099,0.0,19,12,0.0,0.0,0.0,0.0,7903,8734,0.005121007117303184,-5.269269992263321,0
6100,0.0,40,12,0.0,0.0,1.0,0.0,25862,25243,0.0,0.0,25564
6101,0.0,50,9,0.0,0.0,1.0,1.0,7866,9848,4.652837798905214e-05,-9.975401622720744,0
6102,0.0,37,12,0.0,0.0,1.0,0.0,25862,25071,0.0,0.0,25564
6103,0.0,27,16,0.0,0.0,1.0,0.0,12319,11320,5.797101449275362e-06,-12.0581467183353,11471
6104,0.0,40,3,0.0,1.0,1.0,1.0,17098,19654,0.0,0.0,17615
6105,0.0,36,16,0.0,0.0,1.0,0.0,16918,17538,0.0,0.0,21353
6106,0.0,38,8,0.0,0.0,1.0,1.0,20830,16811,0.0,0.0,0
6107,0.0,34,12,0.0,0.0,0.0,0.0,15444,13266,0.0,0.0,25564
6108,0.0,28,13,0.0,0.0,1.0,0.0,25862,25243,0.0,0.0,25564
6109,0.0,41,12,0.0,1.0,1.0,0.0,0,1682,0.02834571360589373,-3.534524245576694,0
6110,0.0,41,13,0.0,0.0,1.0,0.0,22629,17917,0.0,0.0,22211
6111,0.0,30,15,0.0,0.0,1.0,0.0,22137,20458,0.0,0.0,25564
6112,0.0,26,11,0.0,0.0,0.0,1.0,7511,11153,0.0030066414393195772,-5.803920453615046,13668
6113,0.0,47,12,0.0,0.0,1.0,0.0,12907,2207,0.00011618108549899911,-9.060244314356648,0
6114,0.0,34,15,0.0,0.0,1.0,0.0,14093,12670,0.0,0.0,14880
6115,0.0,26,16,0.0,0.0,0.0,0.0,25862,25243,0.0,0.0,25564
6116,0.0,46,7,0.0,0.0,1.0,1.0,25862,19444,0.0,0.0,25564
6117,0.0,34,14,0.0,1.0,0.0,0.0,16822,18207,0.0,0.0,22864
6118,0.0,18,12,0.0,0.0,0.0,0.0,6489,8632,0.006278423058557077,-5.06433822011699,12672
6119,0.0,18,12,0.0,0.0,0.0,0.0,4625,11026,0.0005009480541441104,-7.598507073027555,14956
6120,0.0,34,6,0.0,0.0,0.0,1.0,12029,10917,0.0012696048160619083,-6.667779183942713,6170
6121,0.0,34,16,0.0,0.0,1.0,0.0,18785,4244,0.00011489040060468631,-9.071417025249804,25564
6122,0.0,16,8,0.0,1.0,0.0,1.0,0,0,0.029875107345374293,-3.4803992151273984,8666
6123,0.0,26,12,0.0,1.0,1.0,0.0,11700,11860,0.0,0.0,15427
6124,0.0,43,10,0.0,0.0,1.0,1.0,4992,0,0.0026825726755917677,-5.918292814119715,0
6125,0.0,17,10,0.0,0.0,0.0,1.0,252,497,0.018550895254514064,-3.968512108220317,16
6126,0.0,29,16,0.0,0.0,1.0,0.0,10121,16496,0.0,0.0,7388
6127,0.0,18,12,0.0,0.0,0.0,0.0,8034,6762,0.0043252831073683435,-5.438943018184815,16865
6128,0.0,49,12,0.0,0.0,1.0,0.0,22807,23818,0.0,0.0,25564
6129,0.0,20,12,0.0,0.0,0.0,0.0,10534,6946,0.011755610197117088,-4.4315994350348475,5760
6130,0.0,49,13,0.0,0.0,1.0,0.0,25862,25243,0.0,0.0,25564
6131,0.0,25,10,0.0,0.0,1.0,1.0,4249,6264,0.004922160337416894,-5.309073437813367,0
6132,0.0,28,14,0.0,0.0,1.0,0.0,942,6430,0.004165126148329069,-5.476834891660276,3623
6133,0.0,28,11,0.0,0.0,1.0,1.0,25862,19528,7.472527472527473e-05,-9.501617445250128,25434
6134,0.0,30,11,0.0,0.0,1.0,1.0,389,23854,0.006305083563719009,-5.060074011538279,19390
6135,0.0,27,12,0.0,0.0,1.0,0.0,1906,0,0.002026105207687234,-6.1996117851987655,23622
6136,0.0,29,18,0.0,0.0,1.0,0.0,19273,20909,0.0,0.0,24397
6137,0.0,29,12,0.0,1.0,1.0,0.0,4496,0,0.0005877247172603815,-7.4386639901198555,14202
6138,0.0,41,16,0.0,0.0,1.0,0.0,16144,17672,0.0,0.0,22248
6139,0.0,35,10,0.0,0.0,1.0,1.0,20039,20653,7.472527472527473e-05,-9.501617445250128,5912
6140,0.0,51,12,0.0,0.0,0.0,0.0,19208,19414,0.0,0.0,22492
6141,0.0,53,8,0.0,0.0,1.0,1.0,24396,20391,0.0,0.0,25564
6142,0.0,34,12,0.0,0.0,1.0,0.0,18542,18497,0.0,0.0,23272
6143,0.0,45,7,0.0,1.0,1.0,1.0,22559,25094,0.0,0.0,17460
6144,0.0,51,8,0.0,0.0,1.0,1.0,23906,22375,0.0,0.0,24183
6145,0.0,19,12,0.0,0.0,0.0,0.0,4874,4613,0.003272451522861413,-5.718938056075081,3809
6146,0.0,30,12,0.0,0.0,1.0,0.0,25862,25243,0.0,0.0,25564
6147,0.0,34,10,0.0,0.0,1.0,1.0,5325,3211,0.004521343917555572,-5.394414406330966,2102
6148,0.0,21,12,0.0,0.0,1.0,0.0,5407,119,0.008896311275138631,-4.713182431898255,0
6149,0.0,32,12,0.0,0.0,1.0,0.0,8983,7537,0.0002330318644516232,-8.364102297425301,6915
6150,0.0,26,16,0.0,0.0,1.0,0.0,4353,21827,0.0,0.0,25564
6151,0.0,19,12,0.0,0.0,0.0,0.0,0,5088,0.012079167923833282,-4.404120255402844,17171
6152,0.0,33,12,1.0,0.0,1.0,0.0,23836,25243,0.007018572791507644,-4.952152068837525,21087
6153,0.0,29,12,0.0,0.0,1.0,0.0,0,0,0.0003581274331752521,-7.9342634847355935,0
6154,0.0,24,14,1.0,0.0,0.0,0.0,6763,6563,0.5125678814506756,0.05028211711152721,4122
6155,0.0,44,0,1.0,0.0,0.0,1.0,3816,7827,0.3422247120873267,-0.653395791081988,12440
6156,0.0,54,12,1.0,0.0,0.0,0.0,0,0,0.204447036895469,-1.3587284702922902,0
6157,0.0,42,12,0.0,0.0,1.0,0.0,9404,2327,0.022150885380355964,-3.7874779108851055,4433
6158,0.0,17,11,0.0,0.0,0.0,1.0,766,614,0.021726100005068454,-3.807275389155136,694
6159,0.0,26,16,1.0,0.0,1.0,0.0,12221,13384,0.011931936832166638,-4.416533012567932,19944
6160,0.0,39,12,1.0,0.0,1.0,0.0,25139,22606,0.0006465043971678297,-7.34328384480721,23318
6161,0.0,28,12,1.0,0.0,1.0,0.0,21634,18610,0.0029507051440699605,-5.82275603824877,21653
6162,0.0,44,8,1.0,0.0,1.0,1.0,16344,10049,0.009982493636739245,-4.596889703654065,15553
6163,0.0,19,9,1.0,0.0,0.0,1.0,1079,2873,0.966821995655154,3.3721272629327754,14344
6164,0.0,40,6,1.0,0.0,1.0,1.0,25862,25243,0.002925093470133032,-5.831499463290934,25564
6165,0.0,34,18,0.0,0.0,1.0,0.0,3550,3251,2.6143790849673204e-05,-10.551872695122077,7166
6166,0.0,20,12,1.0,0.0,1.0,0.0,1471,9379,0.01844330585569296,-3.974438296404129,6339
6167,0.0,22,13,0.0,0.0,0.0,0.0,2603,0,0.010627505460776369,-4.533625403179696,675
6168,0.0,50,11,0.0,0.0,1.0,1.0,0,0,0.009588031234987955,-4.637605412352644,0
6169,0.0,27,14,0.0,0.0,1.0,0.0,15752,14752,0.0,0.0,25564
6170,0.0,29,6,0.0,0.0,1.0,1.0,15817,15527,0.0,0.0,20302
6171,0.0,37,10,0.0,0.0,1.0,1.0,0,0,0.04847299331381702,-2.977061265647713,0
6172,0.0,25,13,0.0,0.0,0.0,0.0,19161,20157,0.0,0.0,11644
6173,0.0,25,12,0.0,0.0,0.0,0.0,11118,13529,6.230529595015576e-06,-11.986042991003202,14177
6174,0.0,23,12,0.0,0.0,1.0,0.0,6349,3972,0.0018391078465229199,-6.296633889885229,2388
6175,0.0,40,8,0.0,0.0,1.0,1.0,23924,24495,0.0,0.0,22755
6176,0.0,31,12,0.0,0.0,1.0,0.0,25441,25243,0.0,0.0,25564
6177,0.0,22,12,0.0,0.0,1.0,0.0,11736,14186,0.0,0.0,17644
6178,0.0,53,7,0.0,0.0,1.0,1.0,13166,13928,0.0,0.0,14387
6179,0.0,36,16,0.0,0.0,1.0,0.0,21777,21138,0.0,0.0,23881
6180,0.0,32,12,0.0,0.0,1.0,0.0,25542,25243,0.0,0.0,25564
6181,0.0,54,9,0.0,0.0,1.0,1.0,16614,15181,0.0,0.0,12547
6182,0.0,32,15,0.0,0.0,1.0,0.0,25862,25243,0.0,0.0,25564
6183,0.0,38,12,0.0,0.0,1.0,0.0,12643,13386,0.0,0.0,21778
6184,0.0,47,12,0.0,0.0,1.0,0.0,0,3330,0.003309897927114159,-5.707522540042064,24119
6185,0.0,29,12,0.0,0.0,1.0,0.0,15090,13926,0.0,0.0,6283
6186,0.0,23,13,0.0,0.0,1.0,0.0,17372,20146,0.0,0.0,16528
6187,0.0,28,13,0.0,0.0,0.0,0.0,13720,5005,0.009258717694939373,-4.672887871744519,558
6188,0.0,21,12,1.0,0.0,0.0,0.0,4986,9358,0.05675002402626261,-2.8106752536409445,8205
6189,0.0,17,10,1.0,0.0,0.0,1.0,862,605,0.923532058308812,2.491333922819955,6469
6190,0.0,21,9,0.0,0.0,0.0,1.0,0,1632,0.23440579669769207,-1.1835984813298277,103
6191,0.0,28,12,0.0,0.0,1.0,0.0,17127,15670,0.0,0.0,20968
6192,0.0,49,3,0.0,0.0,1.0,1.0,0,320,0.009725242157731347,-4.623257648065013,5192
6193,0.0,38,10,0.0,0.0,1.0,1.0,25862,25086,0.0,0.0,25564
6194,0.0,17,9,0.0,0.0,0.0,1.0,0,601,0.05008396950597129,-2.9426726047855762,701
6195,0.0,47,5,0.0,0.0,1.0,1.0,21534,25243,0.0,0.0,24740
6196,0.0,24,12,0.0,0.0,1.0,0.0,16285,21542,0.0,0.0,17559
6197,0.0,28,12,0.0,0.0,1.0,0.0,16998,16897,0.0,0.0,16262
6198,0.0,40,8,0.0,0.0,1.0,1.0,18076,21847,0.0,0.0,21713
6199,0.0,38,9,0.0,0.0,1.0,1.0,17547,11758,0.0,0.0,6299
6200,0.0,48,12,0.0,0.0,1.0,0.0,12304,11814,0.0,0.0,15375
6201,0.0,28,12,0.0,0.0,1.0,0.0,13873,14947,0.0,0.0,18292
6202,0.0,50,12,0.0,0.0,1.0,0.0,0,25243,3.3202991013240035e-05,-10.312837391797274,0
6203,0.0,32,9,0.0,0.0,1.0,1.0,19714,16137,7.472527472527473e-05,-9.501617445250128,25564
6204,0.0,16,7,1.0,0.0,0.0,1.0,133,205,0.22777586524029778,-1.2209127396318178,6145
6205,0.0,32,12,0.0,0.0,1.0,0.0,13518,6702,0.000178267970589985,-8.632044403115216,0
6206,0.0,28,12,0.0,0.0,1.0,0.0,14100,7478,0.0010028526881979583,-6.903903296096042,14367
6207,0.0,27,12,0.0,0.0,1.0,0.0,14872,15976,0.0,0.0,14951
6208,0.0,21,14,0.0,0.0,0.0,0.0,2713,3238,0.004828042030206666,-5.328474535598471,5670
6209,0.0,35,12,0.0,0.0,1.0,0.0,17643,18053,0.0,0.0,22294
6210,0.0,26,13,0.0,0.0,1.0,0.0,19308,20223,0.0,0.0,25564
6211,0.0,26,14,0.0,0.0,0.0,0.0,11361,445,0.02915610482865365,-3.5055013693394454,9328
6212,0.0,20,9,0.0,0.0,1.0,1.0,15309,13119,7.472527472527473e-05,-9.501617445250128,20182
6213,0.0,27,12,0.0,0.0,1.0,0.0,0,13980,5.632020249960449e-05,-9.784400928813863,4408
6214,0.0,48,12,0.0,0.0,0.0,0.0,20537,25243,0.0,0.0,25564
6215,0.0,20,9,0.0,0.0,1.0,1.0,14308,20576,0.021960316789144476,-3.7963132028194027,24511
6216,0.0,42,12,1.0,0.0,1.0,0.0,22694,13953,0.000398032888241442,-7.828577810196993,25010
6217,0.0,43,16,0.0,0.0,1.0,0.0,17182,22568,0.0,0.0,19968
6218,0.0,18,12,0.0,0.0,0.0,0.0,1941,4225,0.0023859519018691274,-6.035768311167807,10141
6219,0.0,28,18,0.0,0.0,1.0,0.0,17388,16266,0.0,0.0,25564
6220,0.0,49,12,0.0,0.0,1.0,0.0,21385,23129,0.0,0.0,14669
6221,0.0,41,7,0.0,0.0,1.0,1.0,0,0,0.04761549440115639,-2.995810624785563,0
6222,0.0,17,9,0.0,0.0,0.0,1.0,0,1618,0.05102638185337501,-2.923038208370783,13565
6223,0.0,43,12,0.0,0.0,1.0,0.0,25862,25243,0.0,0.0,13119
6224,0.0,18,12,0.0,0.0,0.0,0.0,0,10589,0.0031914172196503966,-5.744093670708367,0
6225,0.0,28,8,0.0,0.0,1.0,1.0,4324,6633,0.004243564528401741,-5.458099078257766,5999
6226,0.0,23,11,0.0,0.0,1.0,1.0,6763,239,0.00973640950189935,-4.62209874532777,0
6227,0.0,53,10,0.0,0.0,1.0,1.0,12100,11626,1.282051282051282e-05,-11.264451285076724,14772
6228,0.0,17,9,1.0,0.0,0.0,1.0,250,1099,0.9307123239532356,2.5976831771414752,0
6229,0.0,21,12,1.0,0.0,0.0,0.0,7012,1389,0.9230128829119204,2.484005094745204,3047
6230,0.0,22,12,1.0,0.0,0.0,0.0,0,0,0.9959619111676343,5.507937496305161,0
6231,0.0,35,9,0.0,1.0,1.0,1.0,12057,12081,0.0002739363200901663,-8.202340913169781,25505
6232,0.0,47,4,0.0,1.0,1.0,1.0,12304,12278,0.0,0.0,16120
6233,0.0,54,6,0.0,1.0,1.0,1.0,14451,14915,0.0014862317199023382,-6.510024072254111,16450
6234,0.0,18,12,0.0,1.0,0.0,0.0,3944,7784,0.04064709494787795,-3.1613316315025686,10649
6235,0.0,35,10,0.0,1.0,1.0,1.0,25862,20372,7.472527472527473e-05,-9.501617445250128,9788
6236,0.0,30,12,0.0,0.0,1.0,0.0,25862,24923,0.0,0.0,25564
6237,0.0,16,10,0.0,0.0,0.0,1.0,1318,2003,0.009057451091862552,-4.695068815768652,12893
6238,0.0,43,8,0.0,0.0,1.0,1.0,23089,21548,0.0,0.0,20738
6239,0.0,44,12,0.0,0.0,1.0,0.0,22414,21689,0.0,0.0,25564
6240,0.0,21,8,0.0,0.0,0.0,1.0,1316,1750,0.0663044147256003,-2.6448939771849482,2238
6241,0.0,33,11,0.0,0.0,1.0,1.0,25862,25243,0.00033788316946211684,-7.992472434446945,24766
6242,0.0,28,17,0.0,0.0,1.0,0.0,25862,25243,0.0,0.0,25564
6243,0.0,49,12,0.0,0.0,1.0,0.0,23234,23075,0.0,0.0,25564
6244,0.0,31,12,0.0,0.0,1.0,0.0,16034,16175,0.0,0.0,19112
6245,0.0,30,12,0.0,0.0,1.0,0.0,25862,25241,0.0,0.0,25564
6246,0.0,41,12,0.0,0.0,0.0,0.0,10903,9365,0.0,0.0,3392
6247,0.0,52,12,0.0,0.0,1.0,0.0,21389,18300,0.0,0.0,15736
6248,0.0,17,11,0.0,0.0,0.0,1.0,0,0,0.047786647282628714,-2.9920428647582367,2430
6249,0.0,28,14,0.0,0.0,1.0,0.0,17929,3985,0.000744484410427221,-7.202073884037385,25564
6250,0.0,37,9,0.0,0.0,1.0,1.0,22680,17079,0.0,0.0,3200
6251,0.0,27,18,0.0,0.0,0.0,0.0,0,0,0.010062625614149915,-4.588813556871095,15183
6252,0.0,37,18,0.0,0.0,1.0,0.0,0,0,1.588296106011716e-05,-11.050247771697585,0
6253,0.0,32,12,0.0,0.0,1.0,0.0,19179,20014,0.0,0.0,19683
6254,0.0,36,12,0.0,0.0,1.0,0.0,25862,23506,0.0,0.0,25564
6255,0.0,40,12,0.0,0.0,1.0,0.0,25862,25243,0.0,0.0,25564
6256,0.0,20,12,0.0,0.0,0.0,0.0,8695,15778,0.00028990662322745476,-8.145661727049871,22551
6257,0.0,44,15,0.0,0.0,1.0,0.0,12084,1690,0.004104377104377104,-5.491588465124976,919
6258,0.0,43,16,0.0,0.0,1.0,0.0,0,0,0.00026395815061844096,-8.239455994774634,0
6259,0.0,29,12,0.0,0.0,1.0,0.0,20952,24547,0.0,0.0,0
6260,0.0,34,14,0.0,0.0,0.0,0.0,13605,13937,0.0,0.0,22360
6261,0.0,27,7,0.0,0.0,1.0,1.0,3064,8461,0.010204156573202677,-4.574703558643353,11149
6262,0.0,35,12,0.0,0.0,1.0,0.0,24118,22207,0.0,0.0,25564
6263,0.0,35,14,0.0,0.0,1.0,0.0,0,0,0.0003132037462137085,-8.068343380023386,0
6264,0.0,52,12,0.0,0.0,1.0,0.0,25862,25243,0.0,0.0,25564
6265,0.0,53,8,0.0,0.0,0.0,1.0,4100,8239,0.012959126547105638,-4.332911157786165,15594
6266,0.0,37,12,0.0,0.0,1.0,0.0,25862,23521,0.0,0.0,25499
6267,0.0,43,12,1.0,0.0,1.0,0.0,16571,15522,0.00041701131189332297,-7.781980111405607,21469
6268,0.0,23,14,0.0,0.0,0.0,0.0,8297,8835,0.0018553631675821264,-6.287817737926639,25564
6269,0.0,46,12,0.0,0.0,1.0,0.0,0,8656,0.050500735458545706,-2.933946855966654,0
6270,0.0,52,12,0.0,0.0,0.0,0.0,19330,24932,0.0,0.0,25467
6271,0.0,25,12,0.0,0.0,0.0,0.0,0,13259,0.004133535142464898,-5.484480169627158,18309
6272,0.0,20,12,0.0,0.0,0.0,0.0,3728,0,0.03192970596704952,-3.4117679044320526,0
6273,0.0,34,12,0.0,0.0,1.0,0.0,21855,21260,0.0,0.0,22693
6274,0.0,39,14,1.0,0.0,0.0,0.0,23152,19068,0.003744525736634728,-5.583708755091525,20212
6275,0.0,19,10,1.0,0.0,0.0,1.0,1056,205,0.9619403866672515,3.2297987782206543,0
6276,0.0,24,9,1.0,0.0,0.0,1.0,0,94,0.9980608334481803,6.2435559615113725,0
6277,0.0,55,14,0.0,0.0,1.0,0.0,25862,25243,0.0,0.0,25564
6278,0.0,26,12,0.0,0.0,0.0,0.0,8908,3893,0.01408503913444808,-4.248456924523479,19535
6279,0.0,18,12,0.0,0.0,0.0,0.0,0,1419,0.011524617836684785,-4.451678309238984,20841
6280,0.0,40,12,0.0,0.0,1.0,0.0,21685,22549,0.0,0.0,21138
6281,0.0,52,13,0.0,0.0,1.0,0.0,25862,25243,0.0,0.0,0
6282,0.0,53,11,0.0,0.0,1.0,1.0,15564,14657,0.0,0.0,4112
6283,0.0,35,12,0.0,0.0,1.0,0.0,23466,18531,0.0,0.0,24790
6284,0.0,32,12,0.0,0.0,1.0,0.0,16771,19167,0.0,0.0,17946
6285,0.0,25,16,0.0,0.0,0.0,0.0,2172,7574,0.00041658059710747983,-7.783013937225065,14979
6286,0.0,21,14,0.0,0.0,0.0,0.0,2366,5528,0.0029172755215800305,-5.834183599746231,11116
6287,0.0,30,16,0.0,0.0,1.0,0.0,25862,25243,0.0,0.0,22516
6288,0.0,18,12,0.0,0.0,0.0,0.0,474,2379,0.007616809209988845,-4.869751770579524,0
6289,0.0,30,18,0.0,0.0,0.0,0.0,25862,25243,0.0,0.0,14446
6290,0.0,31,8,0.0,0.0,0.0,1.0,21363,21113,0.0007643179454784579,-7.1757620861793185,23671
6291,0.0,26,0,0.0,0.0,0.0,1.0,0,0,0.19842290020081255,-1.3961805492185921,0
6292,0.0,35,12,1.0,0.0,1.0,0.0,16977,11789,0.013624919217506472,-4.282136277198174,19641
6293,0.0,35,12,0.0,0.0,0.0,0.0,18820,3926,0.012495518958538955,-4.369810937807619,16281
6294,0.0,44,3,0.0,0.0,0.0,1.0,7882,7838,0.01734893634764737,-4.036722887375467,10615
6295,0.0,28,12,0.0,0.0,1.0,0.0,22847,19638,0.0,0.0,25564
6296,0.0,30,11,0.0,0.0,1.0,1.0,15823,15081,7.472527472527473e-05,-9.501617445250128,13968
6297,0.0,16,10,0.0,0.0,0.0,1.0,0,778,0.011088010468397332,-4.490740951745034,5186
6298,0.0,55,12,0.0,0.0,1.0,0.0,24181,24165,0.0,0.0,25564
6299,0.0,29,13,0.0,0.0,1.0,0.0,25862,8013,0.0006104232594352825,-7.400747363841711,25564
6300,0.0,26,16,0.0,0.0,0.0,0.0,15168,17224,0.0,0.0,21172
6301,0.0,46,9,0.0,0.0,0.0,1.0,22549,21158,0.00023150078305999712,-8.37069577431162,21638
6302,0.0,28,12,0.0,0.0,1.0,0.0,25640,22148,0.0,0.0,25564
6303,0.0,31,13,0.0,0.0,1.0,0.0,12165,4103,0.0019602283258813,-6.232732167640043,22773
6304,0.0,27,12,0.0,0.0,1.0,0.0,14812,17670,0.0,0.0,25564
6305,0.0,21,9,0.0,0.0,0.0,1.0,19386,22312,0.0006225604636851711,-7.381047049589401,20465
6306,0.0,22,9,0.0,0.0,0.0,1.0,7952,6994,0.03752799656254081,-3.244417748972223,13841
6307,0.0,28,12,0.0,0.0,0.0,0.0,25862,25243,0.0,0.0,25564
6308,0.0,35,16,0.0,0.0,1.0,0.0,25862,25243,0.0,0.0,25564
6309,0.0,22,14,0.0,0.0,1.0,0.0,21843,8285,0.0032917889693734885,-5.713026883474677,25564
6310,0.0,21,11,0.0,0.0,1.0,1.0,246,0,0.03392472749489627,-3.349097579910938,6708
6311,0.0,23,12,0.0,0.0,1.0,0.0,9672,15504,0.0,0.0,20849
6312,0.0,17,11,0.0,0.0,0.0,1.0,0,0,0.047786647282628714,-2.9920428647582367,15124
6313,0.0,34,12,0.0,0.0,1.0,0.0,25862,24121,0.0,0.0,25564
6314,0.0,21,12,0.0,0.0,0.0,0.0,7155,11259,0.0009284533576442347,-6.9810615278893025,23868
6315,0.0,37,10,0.0,0.0,1.0,1.0,25209,25243,0.0,0.0,25564
6316,0.0,18,12,0.0,0.0,0.0,0.0,5107,5546,0.003183902203633281,-5.746458744806346,17415
6317,0.0,26,16,0.0,0.0,1.0,0.0,6044,10938,0.0020275362318840583,-6.198904307441924,23928
6318,0.0,39,12,0.0,0.0,0.0,0.0,1735,5510,0.016605840275429953,-4.081255558791598,3645
6319,0.0,20,12,0.0,0.0,0.0,0.0,509,3775,0.013873845651791153,-4.263778832100523,0
6320,0.0,19,12,0.0,0.0,0.0,0.0,0,0,0.02490463448241702,-3.6674813670583224,743
6321,0.0,25,16,0.0,0.0,1.0,0.0,25862,15316,0.0,0.0,25564
6322,0.0,41,13,0.0,0.0,1.0,0.0,23211,22341,0.0,0.0,7057
6323,0.0,20,14,0.0,0.0,0.0,0.0,3463,3600,0.0022022378847858627,-6.116076548901996,13379
6324,0.0,52,10,0.0,0.0,1.0,1.0,24849,22185,0.0,0.0,25564
6325,0.0,53,8,0.0,0.0,1.0,1.0,25862,25243,0.0,0.0,25564
6326,0.0,21,12,0.0,0.0,1.0,0.0,21710,17990,0.0,0.0,25564
6327,0.0,31,14,0.0,0.0,1.0,0.0,16177,25243,0.0,0.0,13119
6328,0.0,45,12,0.0,0.0,1.0,0.0,25689,23748,0.0,0.0,24196
6329,0.0,19,12,0.0,0.0,0.0,0.0,4784,12838,0.0004266774971149326,-7.7590553376279034,16181
6330,0.0,31,12,0.0,0.0,1.0,0.0,25862,25100,0.0,0.0,25564
6331,0.0,36,12,0.0,0.0,1.0,0.0,25862,25243,0.0,0.0,25564
6332,0.0,48,12,0.0,0.0,1.0,0.0,24379,25243,0.0,0.0,25564
6333,0.0,22,15,0.0,0.0,0.0,0.0,6743,4549,0.011217801487103163,-4.478972148415635,17658
6334,0.0,21,9,0.0,0.0,1.0,1.0,2780,1756,0.02530350500100509,-3.651183211630255,0
6335,0.0,16,10,0.0,0.0,0.0,1.0,0,3858,0.009868023853417934,-4.608538627569045,8749
6336,0.0,52,11,0.0,0.0,1.0,1.0,0,0,0.009588031234987955,-4.637605412352644,0
6337,0.0,47,16,0.0,0.0,1.0,0.0,25260,25243,0.0,0.0,4422
6338,0.0,53,11,0.0,0.0,1.0,1.0,25862,25243,0.0,0.0,17373
6339,0.0,48,12,0.0,0.0,1.0,0.0,25862,25243,0.0,0.0,25564
6340,0.0,36,12,0.0,0.0,1.0,0.0,12811,13676,0.0,0.0,18586
6341,0.0,32,12,0.0,0.0,1.0,0.0,3019,2400,0.00019729864843267262,-8.530594677160698,4613
6342,0.0,38,14,0.0,0.0,1.0,0.0,25862,25243,0.0,0.0,25564
6343,0.0,24,12,0.0,0.0,1.0,0.0,13021,10752,9.616368286445013e-05,-9.249362620264765,11904
6344,0.0,17,9,0.0,0.0,0.0,1.0,5387,10664,0.004582767492138187,-5.380858906855964,9453
6345,0.0,23,12,0.0,0.0,1.0,0.0,16238,16879,0.0,0.0,17771
6346,0.0,30,11,0.0,0.0,1.0,1.0,22300,23641,7.472527472527473e-05,-9.501617445250128,21588
6347,0.0,36,12,0.0,0.0,1.0,0.0,25862,25243,0.0,0.0,0
6348,0.0,46,17,0.0,0.0,1.0,0.0,25862,25243,0.0,0.0,25564
6349,0.0,49,8,1.0,0.0,0.0,1.0,25862,25243,0.00858539279506939,-4.749070572443618,18622
6350,0.0,24,13,0.0,0.0,1.0,0.0,22474,23186,0.0,0.0,25564
6351,0.0,25,12,0.0,0.0,1.0,0.0,19065,19870,0.0,0.0,19443
6352,0.0,46,16,0.0,0.0,0.0,0.0,25862,22316,0.0,0.0,19452
6353,0.0,44,7,0.0,0.0,1.0,1.0,20586,20377,0.0,0.0,18768
6354,0.0,25,16,0.0,0.0,1.0,0.0,13115,18920,0.0,0.0,4047
6355,0.0,48,12,0.0,0.0,1.0,0.0,25862,25243,0.0,0.0,25564
6356,0.0,18,12,0.0,0.0,0.0,0.0,2198,2902,0.006025112869908758,-5.105775729084712,14081
6357,0.0,27,16,0.0,0.0,1.0,0.0,16614,572,0.010374131733513436,-4.558011586581761,20100
6358,0.0,24,17,0.0,0.0,1.0,0.0,22335,24883,0.0,0.0,25564
6359,0.0,28,18,0.0,0.0,1.0,0.0,15523,17147,0.0,0.0,20920
6360,0.0,41,13,0.0,0.0,1.0,0.0,25129,25243,0.0,0.0,25564
6361,0.0,44,12,0.0,0.0,1.0,0.0,19345,19186,0.0,0.0,22191
6362,0.0,30,12,0.0,0.0,0.0,0.0,18663,18972,0.0,0.0,22028
6363,0.0,21,11,0.0,0.0,1.0,1.0,17848,8536,0.002316229905537462,-6.065495539316022,17308
6364,0.0,55,12,0.0,0.0,0.0,0.0,25862,25243,0.0,0.0,25564
6365,0.0,31,10,0.0,0.0,1.0,1.0,16790,102,0.006288694162720756,-5.062693283819652,17608
6366,0.0,17,11,1.0,0.0,0.0,1.0,0,1443,0.9478571609720361,2.900216959704205,619
6367,0.0,43,12,1.0,0.0,1.0,0.0,797,0,0.02978707399670258,-3.483441017840929,0
6368,0.0,27,16,0.0,0.0,1.0,0.0,10944,21238,0.0,0.0,25564
6369,0.0,25,12,0.0,0.0,0.0,0.0,13303,13285,6.230529595015576e-06,-11.986042991003202,14808
6370,0.0,44,12,0.0,0.0,1.0,0.0,25862,25243,0.0,0.0,0
