,treat,age,education*,black,hispanic,married,nodegree,re75,propensity_score,propensity_logit,re78
1330,0.0,51,16,0.0,0.0,0.0,0.0,24169,0.0,-inf,12708
1331,0.0,43,12,1.0,0.0,1.0,0.0,25064,0.0002631578947368421,-8.242493153187626,25121
1332,0.0,32,16,1.0,0.0,1.0,0.0,25422,0.000196078431372549,-8.536799721055155,30145
1333,0.0,37,12,0.0,0.0,0.0,0.0,25780,0.00684605518089493,-4.977213081671209,22461
1334,0.0,37,12,0.0,0.0,0.0,0.0,25780,0.00684605518089493,-4.977213081671209,22461
1335,0.0,30,12,0.0,0.0,1.0,0.0,25959,0.00017631136308585114,-8.643082690605192,28076
1336,0.0,45,12,1.0,0.0,1.0,0.0,26695,0.0,-inf,27898
1337,0.0,45,12,1.0,0.0,1.0,0.0,26695,0.0,-inf,27898
1338,0.0,49,17,0.0,0.0,1.0,0.0,26854,0.0,-inf,29554
1339,0.0,49,17,0.0,0.0,1.0,0.0,26854,0.0,-inf,29554
1340,0.0,26,17,0.0,0.0,1.0,0.0,26854,0.00013468013468013467,-8.912473274466036,44331
1341,0.0,37,13,0.0,0.0,1.0,0.0,30435,5.882352941176471e-05,-9.74090979777877,32509
1342,0.0,44,17,0.0,0.0,1.0,0.0,30435,0.0,-inf,21427
1343,0.0,30,17,0.0,0.0,1.0,0.0,31330,0.0,-inf,38420
1344,0.0,51,12,0.0,0.0,1.0,0.0,32225,5.882352941176471e-05,-9.74090979777877,29554
1345,0.0,28,17,0.0,0.0,1.0,0.0,18091,0.0,-inf,22165
1346,0.0,29,16,0.0,0.0,1.0,0.0,28287,0.0,-inf,35465
1347,0.0,40,12,0.0,0.0,1.0,0.0,20409,5.882352941176471e-05,-9.74090979777877,23052
1348,0.0,34,16,0.0,0.0,1.0,0.0,1,0.009707970549274483,-4.625052624669502,1
1349,0.0,51,12,0.0,0.0,1.0,0.0,20588,5.882352941176471e-05,-9.74090979777877,24825
1350,0.0,26,16,0.0,0.0,1.0,0.0,22379,0.00013468013468013467,-8.912473274466036,35465
1351,0.0,46,12,0.0,0.0,1.0,0.0,23274,5.882352941176471e-05,-9.74090979777877,35465
1352,0.0,45,14,0.0,0.0,1.0,0.0,28645,0.0,-inf,26599
1353,0.0,49,12,0.0,0.0,1.0,0.0,28645,5.882352941176471e-05,-9.74090979777877,26599
1354,0.0,26,16,0.0,0.0,0.0,0.0,31790,0.0007244960921431509,-7.229309431419103,15646
1355,0.0,30,16,0.0,0.0,1.0,0.0,28645,0.0,-inf,29258
1356,0.0,50,12,0.0,0.0,1.0,0.0,1,0.009606406988229073,-4.635672162345655,1
1357,0.0,25,12,0.0,0.0,0.0,0.0,21483,0.005858292943132693,-5.134021504408716,26599
1358,0.0,27,17,0.0,0.0,0.0,0.0,29540,0.0007244960921431509,-7.229309431419103,31032
1359,0.0,46,16,0.0,0.0,1.0,0.0,65160,0.0,-inf,17732
1360,0.0,46,16,0.0,0.0,1.0,0.0,65160,0.0,-inf,17732
1361,0.0,43,12,1.0,0.0,1.0,0.0,14322,0.0002631578947368421,-8.242493153187626,29554
1362,0.0,27,12,1.0,0.0,1.0,0.0,18798,0.0029483300832028477,-5.823563657430845,31032
1363,0.0,22,12,0.0,0.0,0.0,0.0,23274,0.0046353043937077554,-5.369407328529245,19210
1364,0.0,55,12,0.0,0.0,1.0,0.0,23990,5.882352941176471e-05,-9.74090979777877,29554
1365,0.0,53,12,0.0,0.0,1.0,0.0,25064,5.882352941176471e-05,-9.74090979777877,26007
1366,0.0,44,12,0.0,0.0,1.0,0.0,25959,5.882352941176471e-05,-9.74090979777877,26746
1367,0.0,47,13,0.0,0.0,1.0,0.0,25959,5.882352941176471e-05,-9.74090979777877,26625
1368,0.0,46,14,0.0,0.0,1.0,0.0,26496,0.0,-inf,29554
1369,0.0,25,12,0.0,0.0,1.0,0.0,26836,0.00025959686966681226,-8.256121000930525,35465
1370,0.0,31,15,1.0,0.0,0.0,0.0,26854,0.014589256107965187,-4.212773178323988,25860
1371,0.0,28,16,0.0,0.0,1.0,0.0,26854,0.0,-inf,29554
1372,0.0,40,16,0.0,0.0,1.0,0.0,26854,0.0,-inf,32421
1373,0.0,40,16,0.0,0.0,1.0,0.0,26854,0.0,-inf,32421
1374,0.0,28,12,0.0,0.0,1.0,0.0,26858,0.00020756136308585114,-8.479875953389879,29480
1375,0.0,29,15,0.0,0.0,1.0,0.0,27250,0.0,-inf,28815
1376,0.0,42,16,0.0,0.0,1.0,0.0,27499,0.0,-inf,29554
1377,0.0,30,15,0.0,0.0,1.0,0.0,27570,0.0,-inf,29554
1378,0.0,39,12,0.0,0.0,1.0,0.0,27750,5.882352941176471e-05,-9.74090979777877,6354
1379,0.0,30,16,0.0,0.0,1.0,0.0,28197,0.0,-inf,29554
1380,0.0,50,12,0.0,0.0,1.0,0.0,30077,5.882352941176471e-05,-9.74090979777877,26599
1381,0.0,29,17,0.0,0.0,0.0,0.0,28503,0.001974496092143151,-6.225465608422974,29315
1382,0.0,29,15,0.0,0.0,1.0,0.0,19693,0.0,-inf,32509
1383,0.0,27,12,0.0,0.0,1.0,0.0,29540,0.00034224149776598584,-7.9796516362024255,35465
1384,0.0,31,12,0.0,1.0,1.0,0.0,6982,0.1447833500779905,-1.776116340869126,17732
1385,0.0,31,12,0.0,1.0,1.0,0.0,6982,0.1447833500779905,-1.776116340869126,17732
1386,0.0,29,12,0.0,0.0,1.0,0.0,20588,0.00020756136308585114,-8.479875953389879,42854
1387,0.0,27,16,0.0,0.0,1.0,0.0,22200,0.00013468013468013467,-8.912473274466036,19210
1388,0.0,26,17,1.0,0.0,0.0,0.0,25243,0.009675515187868335,-4.628434164972536,20392
1389,0.0,42,17,0.0,0.0,1.0,0.0,31330,0.0,-inf,36943
1390,0.0,24,12,1.0,0.0,1.0,0.0,31688,0.0014098685447413086,-6.562847946273701,33839
1391,0.0,48,12,1.0,0.0,1.0,0.0,22558,0.0,-inf,36943
1392,0.0,25,13,0.0,0.0,1.0,0.0,28197,0.0002247536640918994,-8.40028080285316,22165
1393,0.0,21,12,1.0,0.0,1.0,0.0,16560,0.0012456832376778165,-6.686824654563689,20688
1394,0.0,48,12,0.0,0.0,1.0,0.0,25064,5.882352941176471e-05,-9.74090979777877,23643
1395,0.0,50,12,0.0,0.0,1.0,0.0,26854,5.882352941176471e-05,-9.74090979777877,27337
1396,0.0,28,17,0.0,0.0,1.0,0.0,27750,0.0,-inf,51720
1397,0.0,29,17,0.0,0.0,0.0,0.0,29182,0.001974496092143151,-6.225465608422974,26599
1398,0.0,33,17,0.0,0.0,1.0,0.0,31867,0.0,-inf,28815
1399,0.0,52,12,0.0,0.0,1.0,0.0,24706,5.882352941176471e-05,-9.74090979777877,32509
1400,0.0,22,12,0.0,0.0,1.0,0.0,14322,0.0005301124833196808,-7.541891088215013,32509
1401,0.0,43,12,0.0,0.0,1.0,0.0,25064,5.882352941176471e-05,-9.74090979777877,29554
1402,0.0,34,13,0.0,0.0,1.0,0.0,25064,5.882352941176471e-05,-9.74090979777877,31032
1403,0.0,46,12,0.0,0.0,1.0,0.0,28645,5.882352941176471e-05,-9.74090979777877,28076
1404,0.0,31,17,0.0,0.0,1.0,0.0,1,0.015408414382285733,-4.157313172633171,1
1405,0.0,28,13,0.0,0.0,1.0,0.0,20588,9.00735294117647e-05,-9.314794150141177,23578
1406,0.0,44,12,1.0,0.0,1.0,0.0,21483,0.0002631578947368421,-8.242493153187626,22609
1407,0.0,25,12,0.0,0.0,1.0,0.0,21483,0.00025959686966681226,-8.256121000930525,28520
1408,0.0,29,14,0.0,0.0,1.0,0.0,22099,0.0,-inf,29644
1409,0.0,24,16,0.0,0.0,0.0,0.0,22200,0.0007244960921431509,-7.229309431419103,25712
1410,0.0,31,12,0.0,0.0,1.0,0.0,22379,0.00017631136308585114,-8.643082690605192,1
1411,0.0,40,12,1.0,0.0,1.0,0.0,23274,0.0008989128540711483,-7.013425147589864,38420
1412,0.0,30,17,0.0,0.0,1.0,0.0,25064,0.0,-inf,20688
1413,0.0,26,16,1.0,0.0,1.0,0.0,25064,0.0,-inf,32509
1414,0.0,32,12,0.0,0.0,1.0,0.0,25064,0.00017631136308585114,-8.643082690605192,16254
1415,0.0,26,15,0.0,0.0,1.0,0.0,25064,0.00013468013468013467,-8.912473274466036,28815
1416,0.0,28,16,0.0,0.0,1.0,0.0,25064,0.0,-inf,31032
1417,0.0,54,13,0.0,0.0,1.0,0.0,25422,5.882352941176471e-05,-9.74090979777877,24382
1418,0.0,30,14,0.0,0.0,1.0,0.0,25780,0.0,-inf,31032
1419,0.0,33,14,0.0,0.0,1.0,0.0,25959,0.0,-inf,24382
1420,0.0,33,12,0.0,0.0,1.0,0.0,25959,0.002284325300368081,-6.0793976332480835,27846
1421,0.0,26,12,0.0,0.0,1.0,0.0,26496,0.00034224149776598584,-7.9796516362024255,32509
1422,0.0,44,13,0.0,0.0,1.0,0.0,26774,5.882352941176471e-05,-9.74090979777877,35465
1423,0.0,49,12,0.0,0.0,1.0,0.0,26854,5.882352941176471e-05,-9.74090979777877,26599
1424,0.0,55,17,1.0,0.0,1.0,0.0,26854,0.0,-inf,17806
1425,0.0,28,12,0.0,0.0,1.0,0.0,26854,0.00020756136308585114,-8.479875953389879,22165
1426,0.0,45,12,0.0,0.0,1.0,0.0,26854,5.882352941176471e-05,-9.74090979777877,25121
1427,0.0,30,14,1.0,0.0,1.0,0.0,26892,0.005687245866088371,-5.163825698759794,20688
1428,0.0,40,12,0.0,0.0,1.0,0.0,27008,5.882352941176471e-05,-9.74090979777877,25440
1429,0.0,27,17,0.0,0.0,1.0,0.0,27750,0.00013468013468013467,-8.912473274466036,26599
1430,0.0,51,16,0.0,0.0,1.0,0.0,28645,0.0,-inf,28076
1431,0.0,51,16,0.0,0.0,1.0,0.0,28645,0.0,-inf,28076
1432,0.0,43,12,0.0,0.0,1.0,0.0,28645,5.882352941176471e-05,-9.74090979777877,25121
1433,0.0,37,12,0.0,0.0,1.0,0.0,28645,5.882352941176471e-05,-9.74090979777877,1
1434,0.0,37,12,0.0,0.0,1.0,0.0,28645,5.882352941176471e-05,-9.74090979777877,1
1435,0.0,38,14,0.0,0.0,1.0,0.0,29046,0.0,-inf,27929
1436,0.0,36,16,0.0,0.0,0.0,0.0,30256,0.0007244960921431509,-7.229309431419103,30736
1437,0.0,27,13,1.0,0.0,1.0,0.0,30435,0.0007298640488438153,-7.221922145096875,24973
1438,0.0,21,12,0.0,0.0,1.0,0.0,30435,0.00039543234863954614,-7.835135327579637,31978
1439,0.0,25,14,0.0,0.0,0.0,0.0,32225,0.0031243742008105896,-5.765392006340059,31032
1440,0.0,33,13,0.0,0.0,1.0,0.0,41177,5.882352941176471e-05,-9.74090979777877,38420
1441,0.0,38,14,0.0,0.0,1.0,0.0,68032,0.0,-inf,26599
1442,0.0,32,16,0.0,0.0,1.0,0.0,29540,0.0,-inf,33987
1443,0.0,27,12,0.0,0.0,0.0,0.0,27212,0.0030960551808949304,-5.774525642251777,32509
1444,0.0,24,17,0.0,0.0,0.0,0.0,27570,0.0007244960921431509,-7.229309431419103,32509
1445,0.0,43,12,0.0,0.0,1.0,0.0,28645,5.882352941176471e-05,-9.74090979777877,32509
1446,0.0,26,17,0.0,0.0,1.0,0.0,28645,0.00013468013468013467,-8.912473274466036,49651
1447,0.0,33,12,0.0,0.0,1.0,0.0,25422,0.002284325300368081,-6.0793976332480835,22756
1448,0.0,34,14,0.0,0.0,1.0,0.0,26854,0.0,-inf,36943
1449,0.0,28,12,0.0,0.0,1.0,0.0,29540,0.00020756136308585114,-8.479875953389879,32509
1450,0.0,41,12,0.0,0.0,1.0,0.0,30435,5.882352941176471e-05,-9.74090979777877,32509
1451,0.0,25,12,0.0,0.0,1.0,0.0,31062,0.00025959686966681226,-8.256121000930525,28076
1452,0.0,28,17,0.0,0.0,1.0,0.0,31151,0.0,-inf,31032
1453,0.0,26,13,1.0,0.0,1.0,0.0,37596,0.0007298640488438153,-7.221922145096875,58653
1454,0.0,28,17,0.0,0.0,1.0,0.0,25422,0.0,-inf,26451
1455,0.0,53,12,0.0,0.0,1.0,0.0,26854,5.882352941176471e-05,-9.74090979777877,1
1456,0.0,55,12,0.0,0.0,1.0,0.0,33206,5.882352941176471e-05,-9.74090979777877,31771
1457,0.0,29,14,0.0,0.0,1.0,0.0,21125,0.0,-inf,23348
1458,0.0,39,14,0.0,0.0,1.0,0.0,28645,0.0,-inf,31032
1459,0.0,31,16,0.0,0.0,1.0,0.0,28915,0.0,-inf,32509
1460,0.0,25,16,0.0,0.0,1.0,0.0,29540,0.00013468013468013467,-8.912473274466036,32509
1461,0.0,25,14,0.0,0.0,1.0,0.0,30435,0.00013468013468013467,-8.912473274466036,10935
1462,0.0,29,16,0.0,0.0,1.0,0.0,32225,0.0,-inf,42854
1463,0.0,29,16,1.0,0.0,1.0,0.0,32225,0.000196078431372549,-8.536799721055155,29554
1464,0.0,27,14,0.0,0.0,1.0,0.0,32225,0.00013468013468013467,-8.912473274466036,39898
1465,0.0,34,16,0.0,0.0,1.0,0.0,32583,0.0,-inf,35465
1466,0.0,45,12,0.0,0.0,1.0,0.0,28263,5.882352941176471e-05,-9.74090979777877,29258
1467,0.0,28,12,0.0,0.0,1.0,0.0,20588,0.00020756136308585114,-8.479875953389879,34135
1468,0.0,43,16,0.0,0.0,1.0,0.0,27929,0.0,-inf,26953
1469,0.0,54,12,0.0,0.0,1.0,0.0,35806,5.882352941176471e-05,-9.74090979777877,31032
1470,0.0,29,16,0.0,0.0,1.0,0.0,29540,0.0,-inf,1
1471,0.0,55,12,0.0,0.0,1.0,0.0,26409,5.882352941176471e-05,-9.74090979777877,29369
1472,0.0,55,12,0.0,0.0,1.0,0.0,26409,5.882352941176471e-05,-9.74090979777877,29369
1473,0.0,29,12,1.0,0.0,0.0,0.0,15396,0.04372988281264175,-3.085008736873008,31032
1474,0.0,50,12,1.0,0.0,1.0,0.0,17903,0.0,-inf,25121
1475,0.0,24,12,0.0,0.0,1.0,0.0,21304,0.00025959686966681226,-8.256121000930525,19242
1476,0.0,26,12,0.0,0.0,1.0,0.0,28287,0.00034224149776598584,-7.9796516362024255,38420
1477,0.0,41,13,0.0,0.0,0.0,0.0,1,0.30608885297909366,-0.8184684930648691,30293
1478,0.0,47,17,0.0,0.0,1.0,0.0,20230,0.0,-inf,42410
1479,0.0,28,17,0.0,0.0,1.0,0.0,21483,0.0,-inf,19210
1480,0.0,42,12,0.0,0.0,1.0,0.0,22379,5.882352941176471e-05,-9.74090979777877,28490
1481,0.0,37,12,1.0,0.0,1.0,0.0,22379,0.0008989128540711483,-7.013425147589864,19210
1482,0.0,37,12,1.0,0.0,1.0,0.0,22379,0.0008989128540711483,-7.013425147589864,19210
1483,0.0,48,16,0.0,0.0,1.0,0.0,23274,0.0,-inf,1
1484,0.0,21,12,0.0,0.0,1.0,0.0,24169,0.00039543234863954614,-7.835135327579637,28815
1485,0.0,46,12,0.0,0.0,1.0,0.0,24214,5.882352941176471e-05,-9.74090979777877,33987
1486,0.0,29,12,0.0,0.0,1.0,0.0,25959,0.00020756136308585114,-8.479875953389879,35465
1487,0.0,38,12,0.0,0.0,1.0,0.0,26496,5.882352941176471e-05,-9.74090979777877,30191
1488,0.0,28,12,0.0,0.0,1.0,0.0,26854,0.00020756136308585114,-8.479875953389879,35465
1489,0.0,38,12,0.0,0.0,1.0,0.0,26854,5.882352941176471e-05,-9.74090979777877,31032
1490,0.0,53,12,0.0,0.0,1.0,0.0,26854,5.882352941176471e-05,-9.74090979777877,26599
1491,0.0,46,12,0.0,0.0,1.0,0.0,27033,5.882352941176471e-05,-9.74090979777877,27781
1492,0.0,46,12,0.0,0.0,1.0,0.0,27033,5.882352941176471e-05,-9.74090979777877,27781
1493,0.0,33,16,0.0,0.0,1.0,0.0,27750,0.0,-inf,96052
1494,0.0,34,12,0.0,0.0,1.0,0.0,27912,5.882352941176471e-05,-9.74090979777877,11821
1495,0.0,35,17,0.0,0.0,1.0,0.0,28645,0.0,-inf,28076
1496,0.0,53,12,0.0,0.0,1.0,0.0,28645,5.882352941176471e-05,-9.74090979777877,29554
1497,0.0,26,12,0.0,0.0,1.0,0.0,28645,0.00034224149776598584,-7.9796516362024255,33987
1498,0.0,26,16,0.0,0.0,1.0,0.0,28645,0.00013468013468013467,-8.912473274466036,35022
1499,0.0,50,13,0.0,0.0,1.0,0.0,29540,5.882352941176471e-05,-9.74090979777877,28076
1500,0.0,46,12,1.0,0.0,1.0,0.0,30435,0.0,-inf,22165
1501,0.0,43,14,0.0,0.0,0.0,0.0,30435,0.002867963944400333,-5.851280843578103,29554
1502,0.0,26,14,0.0,0.0,0.0,0.0,30435,0.0031243742008105896,-5.765392006340059,29554
1503,0.0,33,17,0.0,0.0,1.0,0.0,30435,0.0,-inf,31032
1504,0.0,33,17,0.0,0.0,1.0,0.0,30435,0.0,-inf,19210
1505,0.0,42,12,0.0,0.0,1.0,0.0,30437,5.882352941176471e-05,-9.74090979777877,26007
1506,0.0,34,12,0.0,0.0,1.0,0.0,30793,5.882352941176471e-05,-9.74090979777877,31180
1507,0.0,34,12,0.0,0.0,1.0,0.0,30793,5.882352941176471e-05,-9.74090979777877,31180
1508,0.0,34,17,0.0,0.0,1.0,0.0,31330,0.0,-inf,25712
1509,0.0,37,17,0.0,0.0,1.0,0.0,31330,0.0,-inf,33987
1510,0.0,34,17,0.0,0.0,1.0,0.0,32225,0.0,-inf,32672
1511,0.0,37,12,1.0,0.0,1.0,0.0,32225,0.0008989128540711483,-7.013425147589864,44331
1512,0.0,26,17,0.0,0.0,1.0,0.0,32225,0.00013468013468013467,-8.912473274466036,35465
1513,0.0,36,17,0.0,0.0,1.0,0.0,34911,0.0,-inf,32509
1514,0.0,28,14,0.0,0.0,0.0,0.0,35448,0.0031243742008105896,-5.765392006340059,33987
1515,0.0,31,12,0.0,0.0,1.0,0.0,35806,0.00017631136308585114,-8.643082690605192,39159
1516,0.0,25,14,0.0,0.0,1.0,0.0,35806,0.00013468013468013467,-8.912473274466036,33839
1517,0.0,31,14,0.0,0.0,1.0,0.0,35806,0.0,-inf,56153
1518,0.0,28,12,0.0,0.0,1.0,0.0,41177,0.00020756136308585114,-8.479875953389879,47287
1519,0.0,34,12,0.0,0.0,1.0,0.0,42967,5.882352941176471e-05,-9.74090979777877,31032
1520,0.0,47,14,1.0,0.0,1.0,0.0,27750,0.008333333333333333,-4.77912349311153,36647
1521,0.0,35,12,0.0,0.0,1.0,0.0,28645,5.882352941176471e-05,-9.74090979777877,29554
1522,0.0,35,15,1.0,0.0,1.0,0.0,34098,0.002196078431372549,-6.118883547063546,19062
1523,0.0,35,15,1.0,0.0,1.0,0.0,34098,0.002196078431372549,-6.118883547063546,19062
1524,0.0,31,12,0.0,0.0,1.0,0.0,26854,0.00017631136308585114,-8.643082690605192,29554
1525,0.0,24,12,0.0,0.0,1.0,0.0,30883,0.00025959686966681226,-8.256121000930525,32509
1526,0.0,28,12,0.0,0.0,1.0,0.0,1,0.05722731415689302,-2.8017938946914667,1
1527,0.0,27,16,0.0,0.0,1.0,0.0,30793,0.00013468013468013467,-8.912473274466036,51720
1528,0.0,47,12,0.0,0.0,1.0,0.0,33312,5.882352941176471e-05,-9.74090979777877,15072
1529,0.0,47,12,0.0,0.0,1.0,0.0,33312,5.882352941176471e-05,-9.74090979777877,15072
1530,0.0,37,14,0.0,1.0,1.0,0.0,26854,0.0,-inf,26554
1531,0.0,22,14,0.0,0.0,1.0,0.0,20588,0.00013468013468013467,-8.912473274466036,27485
1532,0.0,47,12,0.0,0.0,1.0,0.0,23274,5.882352941176471e-05,-9.74090979777877,25860
1533,0.0,32,14,0.0,0.0,1.0,0.0,24169,0.0,-inf,22165
1534,0.0,29,15,0.0,0.0,0.0,0.0,28645,0.001974496092143151,-6.225465608422974,44331
1535,0.0,27,16,0.0,0.0,0.0,0.0,31330,0.0007244960921431509,-7.229309431419103,36943
1536,0.0,37,14,0.0,0.0,1.0,0.0,44758,0.0,-inf,81274
1537,0.0,37,14,0.0,0.0,1.0,0.0,44758,0.0,-inf,81274
1538,0.0,43,12,0.0,0.0,1.0,0.0,23811,5.882352941176471e-05,-9.74090979777877,31032
1539,0.0,43,12,0.0,0.0,1.0,0.0,23811,5.882352941176471e-05,-9.74090979777877,31032
1540,0.0,34,12,0.0,0.0,1.0,0.0,24885,5.882352941176471e-05,-9.74090979777877,24678
1541,0.0,30,12,0.0,0.0,1.0,0.0,26854,0.00017631136308585114,-8.643082690605192,14777
1542,0.0,39,16,0.0,0.0,0.0,0.0,28645,0.0007244960921431509,-7.229309431419103,33987
1543,0.0,35,16,0.0,0.0,1.0,0.0,29540,0.0,-inf,37120
1544,0.0,28,12,0.0,0.0,1.0,0.0,32941,0.00020756136308585114,-8.479875953389879,36204
1545,0.0,32,12,0.0,0.0,1.0,0.0,35806,0.00017631136308585114,-8.643082690605192,23052
1546,0.0,26,12,0.0,0.0,1.0,0.0,39387,0.00034224149776598584,-7.9796516362024255,39898
1547,0.0,30,12,1.0,0.0,1.0,0.0,35448,0.0009295356857912772,-6.979895391108071,48247
1548,0.0,27,12,0.0,0.0,1.0,0.0,25064,0.00034224149776598584,-7.9796516362024255,31908
1549,0.0,27,16,0.0,0.0,1.0,0.0,26317,0.00013468013468013467,-8.912473274466036,25860
1550,0.0,28,12,0.0,0.0,1.0,0.0,28824,0.00020756136308585114,-8.479875953389879,39898
1551,0.0,39,12,0.0,0.0,1.0,0.0,32583,5.882352941176471e-05,-9.74090979777877,34726
1552,0.0,28,15,1.0,0.0,1.0,0.0,33486,0.000196078431372549,-8.536799721055155,30828
1553,0.0,48,12,0.0,0.0,1.0,0.0,29269,5.882352941176471e-05,-9.74090979777877,34753
1554,0.0,48,14,0.0,0.0,1.0,0.0,34732,0.0,-inf,32509
1555,0.0,37,17,0.0,0.0,1.0,0.0,30435,0.0,-inf,27939
1556,0.0,49,17,0.0,0.0,1.0,0.0,31867,0.0,-inf,35465
1557,0.0,25,15,0.0,0.0,1.0,0.0,41177,0.00013468013468013467,-8.912473274466036,35465
1558,0.0,27,15,0.0,0.0,1.0,0.0,34016,0.00013468013468013467,-8.912473274466036,43001
1559,0.0,51,17,0.0,1.0,1.0,0.0,1,0.0017410714285714284,-6.3515120028585,88663
1560,0.0,24,15,0.0,0.0,1.0,0.0,26854,0.00013468013468013467,-8.912473274466036,26599
1561,0.0,31,17,0.0,0.0,1.0,0.0,26854,0.0,-inf,32509
1562,0.0,45,12,0.0,0.0,1.0,0.0,27391,5.882352941176471e-05,-9.74090979777877,25564
1563,0.0,45,12,0.0,0.0,1.0,0.0,27391,5.882352941176471e-05,-9.74090979777877,25564
1564,0.0,39,14,0.0,0.0,1.0,0.0,27750,0.0,-inf,47287
1565,0.0,39,14,0.0,0.0,1.0,0.0,27750,0.0,-inf,47287
1566,0.0,25,17,0.0,0.0,1.0,0.0,28249,0.00013468013468013467,-8.912473274466036,35561
1567,0.0,53,17,0.0,0.0,1.0,0.0,28645,0.0,-inf,27929
1568,0.0,26,16,0.0,0.0,1.0,0.0,28645,0.00013468013468013467,-8.912473274466036,35465
1569,0.0,31,12,0.0,0.0,1.0,0.0,28645,0.00017631136308585114,-8.643082690605192,27337
1570,0.0,32,17,0.0,0.0,1.0,0.0,28645,0.0,-inf,28076
1571,0.0,48,17,0.0,0.0,1.0,0.0,29540,0.0,-inf,32951
1572,0.0,47,17,0.0,0.0,0.0,0.0,29540,0.0,-inf,29258
1573,0.0,44,16,0.0,0.0,1.0,0.0,30435,0.0,-inf,19210
1574,0.0,41,16,0.0,0.0,1.0,0.0,30435,0.0,-inf,20688
1575,0.0,44,16,0.0,0.0,1.0,0.0,30435,0.0,-inf,33987
1576,0.0,52,17,0.0,0.0,1.0,0.0,31293,0.0,-inf,32509
1577,0.0,40,12,0.0,0.0,1.0,0.0,31330,5.882352941176471e-05,-9.74090979777877,27633
1578,0.0,52,12,0.0,0.0,0.0,0.0,32225,0.001555232558139535,-6.464573746271864,32509
1579,0.0,53,16,0.0,0.0,1.0,0.0,32225,0.0,-inf,32509
1580,0.0,42,16,0.0,0.0,1.0,0.0,32225,0.0,-inf,32214
1581,0.0,39,14,0.0,0.0,1.0,0.0,32569,0.0,-inf,31020
1582,0.0,42,17,0.0,0.0,1.0,0.0,32762,0.0,-inf,39159
1583,0.0,31,14,0.0,0.0,1.0,0.0,34016,0.0,-inf,38986
1584,0.0,47,14,0.0,0.0,1.0,0.0,34016,0.0,-inf,25150
1585,0.0,51,16,0.0,0.0,1.0,0.0,35448,0.0,-inf,44331
1586,0.0,44,13,0.0,0.0,1.0,0.0,35806,5.882352941176471e-05,-9.74090979777877,36943
1587,0.0,35,14,0.0,0.0,1.0,0.0,36630,0.0,-inf,42854
1588,0.0,44,16,1.0,0.0,1.0,0.0,30621,0.0002631578947368421,-8.242493153187626,23495
1589,0.0,46,12,0.0,0.0,1.0,0.0,25780,5.882352941176471e-05,-9.74090979777877,17437
1590,0.0,32,14,0.0,0.0,1.0,0.0,31330,0.0,-inf,70930
1591,0.0,29,16,0.0,0.0,1.0,0.0,26640,0.0,-inf,24825
1592,0.0,38,17,0.0,0.0,0.0,0.0,33300,0.0007244960921431509,-7.229309431419103,33805
1593,0.0,26,14,0.0,0.0,1.0,0.0,29898,0.00013468013468013467,-8.912473274466036,28032
1594,0.0,43,16,0.0,0.0,1.0,0.0,31330,0.0,-inf,33987
1595,0.0,45,16,0.0,0.0,0.0,0.0,31330,0.0007244960921431509,-7.229309431419103,31401
1596,0.0,34,17,0.0,0.0,0.0,0.0,44758,0.0007244960921431509,-7.229309431419103,9161
1597,0.0,49,14,0.0,0.0,1.0,0.0,14322,0.0,-inf,24530
1598,0.0,27,17,0.0,0.0,1.0,0.0,25064,0.00013468013468013467,-8.912473274466036,36943
1599,0.0,26,16,0.0,0.0,1.0,0.0,27750,0.00013468013468013467,-8.912473274466036,32509
1600,0.0,41,16,0.0,0.0,1.0,0.0,31330,0.0,-inf,1
1601,0.0,43,14,0.0,0.0,1.0,0.0,31420,0.0,-inf,31032
1602,0.0,28,13,0.0,0.0,1.0,0.0,31688,9.00735294117647e-05,-9.314794150141177,40637
1603,0.0,28,12,1.0,0.0,1.0,0.0,32225,0.0016059469761138577,-6.432434442229768,39898
1604,0.0,27,16,0.0,0.0,1.0,0.0,32225,0.00013468013468013467,-8.912473274466036,39159
1605,0.0,32,12,0.0,0.0,1.0,0.0,32225,0.00017631136308585114,-8.643082690605192,32509
1606,0.0,31,12,0.0,0.0,1.0,0.0,32225,0.00017631136308585114,-8.643082690605192,32509
1607,0.0,38,17,0.0,0.0,0.0,0.0,32225,0.0007244960921431509,-7.229309431419103,43297
1608,0.0,43,12,0.0,0.0,0.0,0.0,33479,0.0022797286502826857,-6.0814165249445296,33987
1609,0.0,34,17,0.0,0.0,1.0,0.0,34016,0.0,-inf,33987
1610,0.0,22,14,0.0,0.0,1.0,0.0,41177,0.00013468013468013467,-8.912473274466036,32509
1611,0.0,50,14,0.0,0.0,1.0,0.0,27889,0.0,-inf,27314
1612,0.0,44,14,0.0,0.0,1.0,0.0,29540,0.0,-inf,26952
1613,0.0,53,12,0.0,0.0,1.0,0.0,31509,5.882352941176471e-05,-9.74090979777877,18914
1614,0.0,47,12,0.0,0.0,1.0,0.0,27750,5.882352941176471e-05,-9.74090979777877,18914
1615,0.0,47,12,0.0,0.0,1.0,0.0,27750,5.882352941176471e-05,-9.74090979777877,18914
1616,0.0,41,16,1.0,0.0,1.0,0.0,23274,0.0024592363261093913,-6.005442148559544,22165
1617,0.0,41,16,1.0,0.0,1.0,0.0,23274,0.0024592363261093913,-6.005442148559544,22165
