,outcome,assignment,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9
329,2.679535335081955,0,2.0,1.0,0.0,1.0,0.6238259907796825,-2.4059375647337142,-0.8550908384134739,0.26456933933127036,-1.49666214671611,2.1655413279434232
330,0.21823063673595489,0,5.0,3.0,1.0,0.0,-1.6290187816950679,0.6723778145952749,-1.3499611224651098,0.8037165792664911,0.0604339852553412,-0.01185540395421355
331,3.7944983820302927,1,2.0,5.0,1.0,2.0,-1.7823437451912627,2.2070279800807087,-0.46517131203194517,-1.8615870201320144,-0.543818012488752,-0.8933274689318608
332,0.8445436338163933,1,1.0,5.0,2.0,1.0,0.8312659594952623,0.24822726179470175,-1.5367441495340886,1.2195860435339052,0.8967181791689366,2.5059801785010216
333,1.9905506214574684,0,3.0,2.0,1.0,1.0,-0.32886104332297983,-0.08602194421076366,-0.6401800629421093,-0.9738306127167805,0.10929670917735856,0.32657239604844973
334,2.824357587593425,0,3.0,1.0,1.0,0.0,-3.337316580697059,-0.33884087270557994,-1.1831760158003293,-1.092638637829111,0.2849061045059036,-2.405129262876521
335,0.8125412373734104,0,3.0,2.0,2.0,2.0,0.29782104050566127,4.158184485905267,3.5276360384714778,-0.32432590808655626,-0.8104019728540652,0.6994658825312914
336,3.734754752597428,0,5.0,3.0,2.0,1.0,0.8022177777052896,-2.4209801916562705,-2.6440547663291882,-3.993656864859437,-0.5697792758257216,-1.3306964659097145
337,3.7483072676381015,1,3.0,5.0,1.0,1.0,-0.5475498577511451,-1.003582105176252,2.1025953368972594,-0.6679118186279914,-1.3619450949622673,-0.3024357542317737
338,1.5327621818171804,0,3.0,3.0,0.0,2.0,-2.7637169804044364,-4.496294284945946,-1.439301042846251,-0.058802314044726356,-1.6606860710599056,0.5125368019831479
339,1.399306110922277,1,5.0,5.0,2.0,0.0,-0.1590971249602924,1.57350647453129,-2.119637244333763,-0.5951365843811163,0.7774948866107692,-0.5334598369286443
340,-3.7661809773331285,0,3.0,6.0,2.0,1.0,4.616561523412572,3.113982563746086,-0.6426142697358895,-1.1819450882007143,4.840177657171604,-2.9533372088506384
341,-1.4836183059666053,0,1.0,5.0,2.0,1.0,-1.0266166722854317,0.3315150504758649,-2.448754910294987,0.8444821314608291,2.5310498633243688,-0.5080560476824084
342,0.8311566658094589,0,6.0,2.0,2.0,2.0,0.10599578393863689,-0.5981651225514604,-0.22229932138582864,-2.462446804169394,-0.40505133501667134,-1.9253878907120523
343,0.1642695271109933,1,7.0,1.0,1.0,2.0,-0.44599641162399545,-0.3263151203689879,-0.7424699266385121,-2.872345622571963,0.2612780493727625,-2.5666973684146543
344,0.024824008902300763,0,3.0,4.0,1.0,2.0,-1.5133556685180765,-0.6478956410056828,-0.873122513081403,1.5172490442293292,1.3611352360121858,-0.8370112038640667
345,0.9229883762385105,0,3.0,3.0,2.0,0.0,1.8381551707408452,1.8922455295390743,-2.172368904833488,0.1635501954299473,2.1574248299213723,0.22488043528264223
346,-1.3547121315683404,1,5.0,6.0,0.0,0.0,2.7139440755366,2.882480313317235,2.0229791832254813,2.850784321521969,3.3597149476105748,-0.8173435001648144
347,2.33873252616727,1,5.0,2.0,1.0,1.0,-0.5966557963669005,-0.21301890518338684,-1.6037538528394806,0.9144156678767879,0.9631818920657923,0.11701376828759033
348,2.0941050089862117,0,3.0,5.0,1.0,2.0,0.24425253270091107,1.6659062498047192,-1.3255725729623817,0.5491376338554441,2.3027179675014304,-0.8854886080438787
349,0.6458623405631909,0,5.0,4.0,1.0,1.0,0.7462506525984477,-2.652405096512692,-4.252465660163436,1.1646838241658295,2.0690858075802043,0.5154412150635596
350,0.96275882339324,1,2.0,1.0,1.0,2.0,0.9218394476625316,-0.7270275598202142,-0.5619584950946114,-0.35568666150786266,0.4198345545598484,0.08834904728792972
351,2.8813805100132712,0,4.0,2.0,1.0,2.0,0.8927914858311458,-2.704186213678802,-1.0984723685338749,-1.374852477189044,-1.1159280635902722,0.1963790319172569
352,-0.5392132358092523,0,5.0,1.0,1.0,1.0,-1.0526698923256013,2.2415184102232812,-1.8224269827886488,2.654671184087665,2.591040637044575,0.6892248428523233
353,-0.0356845204625894,0,1.0,3.0,1.0,1.0,2.7994373564888404,1.2106084306591647,-0.04228832924775196,2.318260587695605,1.3394744323137142,2.57917732364811
354,3.1585002436491134,0,2.0,0.0,0.0,0.0,-1.922074144034327,-0.929525689916805,-0.06634964411085108,2.1850781375790893,-1.3355390944429097,1.6194196803693326
355,0.7687720912993377,1,2.0,4.0,1.0,1.0,0.34872295974885986,0.6060994730315096,-0.7137922172176057,2.106084963544384,2.6950899929589553,-0.09091915746889821
356,3.265274414331377,0,5.0,3.0,0.0,2.0,0.5046235834433109,0.13123748516241227,-0.8855714790925233,-1.3088442719685764,-2.517146263872351,1.1236569473456743
357,0.9013990885685397,1,4.0,2.0,0.0,1.0,-2.329518104170655,-1.9307567294567907,0.14638518459722155,-2.9143938651233667,-4.660303251126033,0.29175292115371937
358,3.305845468355901,1,5.0,6.0,0.0,1.0,-2.2604102875478014,-2.5801063090434515,-2.385769287893716,-1.4138490188141926,-0.46568331836597415,-2.820388374295638
359,1.139342991703453,0,4.0,5.0,0.0,1.0,1.005722544408009,-3.5378210927720275,-2.374161432371641,-0.4748555331884872,-0.06716593168580652,-0.3062672698096705
360,0.7293900715413211,0,2.0,3.0,2.0,2.0,0.1874211427439915,-0.5650921386696595,0.6854094750819368,0.31474077011406365,-0.9528911403129452,1.8151285992357673
361,-0.02647901846883194,0,1.0,3.0,2.0,2.0,0.29614270108134244,-0.9049531327664955,4.207091560944888,0.44610299299997236,-1.425237580738771,-0.5373873321851308
362,2.4461087469992946,0,3.0,6.0,2.0,0.0,-0.684976450851857,0.772267344256941,-1.6342031945031337,-1.6873732123146048,0.8160706837401747,-2.748889141404825
363,4.234004262000078,1,4.0,5.0,0.0,1.0,0.48922540778079243,-0.3065220364315593,1.9455719600592787,-1.119694116456606,-2.098822958102299,0.1822495694666464
364,-1.2298702365368184,0,3.0,3.0,0.0,2.0,0.5420948921033295,3.1328613812775448,1.9794773497996367,1.5605503888489018,1.5904740644549131,0.9288991146569165
365,-1.0798625622326943,0,3.0,3.0,2.0,1.0,2.544462463555571,0.2625983340703279,2.961545241544787,-1.7443092074846045,0.4034991337244772,-2.7605670551451835
366,2.6246594608341374,1,4.0,2.0,0.0,1.0,-3.134856790543051,-2.4436996346950197,-1.628712168006718,1.3191366107479174,-1.264685434793794,1.5834348402728025
367,-0.10333966483281047,0,6.0,5.0,2.0,1.0,0.4217737738751588,2.997378764381817,2.3541661550731106,-0.23466998493018384,-0.5774707784144267,-0.010845945533920053
368,0.11164946485971161,1,2.0,5.0,0.0,2.0,-1.4639984964344188,0.2179017356300462,0.19160679805854808,3.6418405693818783,2.3952508036646685,-0.21097399923460294
369,-1.03685356847114,0,3.0,2.0,2.0,1.0,-2.787769672404315,1.78919983379229,-1.8766959024540097,1.178534031346954,1.199225535676394,0.07400818887474604
370,-0.3259348277961871,1,3.0,4.0,1.0,2.0,-5.22879876192,-0.7138095329991277,-1.1182713316332658,1.8613622698878862,-0.9978138605368353,1.1794093607682226
371,0.15349909570692374,0,1.0,1.0,0.0,2.0,1.6964859363849611,-0.6399505595013821,-2.0472542234828337,-0.9080903799451283,1.7732307547900779,0.793161522855671
372,-1.1468964671318655,0,1.0,2.0,2.0,1.0,0.0005763415669416201,-4.858882243019683,0.5371985187932893,1.0085140660427372,0.3115372307922669,-0.6654345967395957
373,-0.5821603351709015,0,4.0,7.0,2.0,1.0,4.630119578334443,-2.7901223193889777,3.0499478425561826,-3.020719749659955,1.7332277702710115,-4.9724750296868185
374,2.707884059272647,0,4.0,5.0,1.0,0.0,-2.162998986416737,-2.723866668078318,-0.9558935643447753,0.29407241620774255,-2.3141767989790787,0.7025752504762116
375,2.0276830492281173,1,4.0,4.0,1.0,1.0,-2.4922665417064205,-3.112177728576305,-0.0618551568779604,-1.2513786030127572,-1.7548732550959725,-0.07854820940366444
376,0.7443076149319612,1,1.0,2.0,0.0,2.0,-1.3577018875310076,-2.1485600501673385,-1.8199511912206272,3.8861578270636596,0.9089775756380273,2.55070641119779
377,-0.387893053768863,0,6.0,6.0,2.0,2.0,2.4342848848165017,-0.5582487038526608,2.5102267499151574,-3.627795755149464,0.3124366713243117,-3.5440480526953544
378,4.4968770306615475,1,2.0,4.0,0.0,1.0,-0.8741814944709395,-2.5696983257782597,-0.3227142168620156,-0.1973389010909767,-1.2564707410251676,-0.09690628034149543
379,2.5823156372883957,1,0.0,4.0,0.0,1.0,-1.8543582195657153,-1.513039527950032,-2.1967652021802726,0.8456758782856608,-0.7847260535047746,1.7344777276541241
380,0.08141511350125885,0,3.0,1.0,0.0,0.0,-0.3485205869045414,1.1102315107723197,-0.9157719333067437,6.558352083641674,1.5354710216148348,4.6872693000879515
381,0.49129649100103945,0,2.0,4.0,1.0,0.0,1.1593807055106482,-0.44584840677634324,0.16065974968598967,-1.7251766729782103,1.4702174350150918,-1.7161385579918458
382,1.1037198330921854,1,2.0,5.0,2.0,2.0,0.5200684703765186,3.0975890750892643,0.938338104590767,0.399341106098465,2.4806546509821588,-1.3485231093407488
383,-1.5490092088210479,0,5.0,4.0,0.0,0.0,0.7496081993618129,-1.0033444193467287,-1.6477953441590771,1.5339766676480084,-0.6146418054410321,2.411599666116283
384,-0.5911787103818322,0,7.0,3.0,2.0,2.0,0.4379927854295148,0.3430446063267988,1.0237513431533825,-1.5393459899792077,-2.127959734606727,0.18019203489308
385,4.071588982438604,0,4.0,4.0,2.0,1.0,-1.7852378287661224,0.5519670550492433,-0.473849643277465,-1.076081483471081,-1.0855831214096334,-0.4290429938932537
386,5.976788689012861,1,4.0,5.0,0.0,2.0,2.5898122719691266,-1.729682843776498,3.89211007600142,0.30743528401472053,-2.1174510385780723,1.542523323495323
387,-1.030367847451927,0,6.0,6.0,2.0,2.0,1.6343264040828995,2.1029832397831902,3.263809484715039,-0.457469502267571,0.3776427895754832,-2.0621152050904166
388,0.6183135008623344,1,6.0,2.0,0.0,1.0,-2.0975570550799607,1.444796881144904,-0.9182729109802803,0.46158643066860083,-1.097987489896011,1.481638686057276
389,1.7086674204264733,0,2.0,4.0,1.0,1.0,-1.5542329949119742,-2.8841888003571325,-0.4141896321940599,2.8478271025402306,0.04987676901468374,0.1107832469904702
390,-0.544427041982829,1,2.0,4.0,1.0,1.0,2.074643392283157,-0.5289629497058188,1.3326992611915818,-1.3452724241076657,1.674353451764359,-2.0668772705592784
391,1.8131073066672152,0,7.0,3.0,0.0,0.0,-3.0915583916665716,1.2660095632615818,0.3402266836042975,0.17474644327827638,-2.674969905889211,1.2497653825808885
392,2.6551303817296814,1,3.0,4.0,0.0,1.0,-0.2734640001433768,2.6568946184542113,1.8616023322593873,1.6022821132733946,0.9087065443577415,-0.7065629982678882
393,0.7652463321454154,1,5.0,4.0,2.0,1.0,-0.004363461421335801,1.9678495416615809,5.014473249163148,-0.4789899752563147,-0.8120604477413323,-1.8896426428175657
394,0.5806909950993022,0,2.0,2.0,0.0,1.0,-1.7156568684001792,-2.6790542501408727,-4.529592172286806,0.4021230432452444,0.11331934386756924,0.46497716957565216
395,2.2902045652726595,1,6.0,2.0,1.0,2.0,-0.47369989268939916,3.3156160644158974,4.736321547585248,-1.10748040944868,-1.5421369638298383,-0.4808439679644813
396,0.3056182321594037,0,4.0,4.0,1.0,1.0,4.241047586501476,-0.8947127265301632,3.2926746926062367,-1.826486119330682,-0.14755811468372423,-1.05571773496323
397,3.6631937962955226,1,2.0,1.0,0.0,2.0,-1.0217913274690684,2.348729218114767,1.9385889414504136,-1.6656795830449318,-0.5688538961037471,0.5132103189819662
398,1.7175706190624374,0,6.0,4.0,2.0,2.0,0.6804799034566487,1.7720712488416654,2.2175148061344743,-4.3990564335665905,-2.1295607283248037,-2.989842728259061
399,4.2598753631989625,1,1.0,5.0,1.0,2.0,0.30037423654652656,0.7312735392023669,0.8051331261074736,-2.067181978614479,-0.27388808159351596,-0.6378825984473687
400,0.9309386971083298,0,3.0,3.0,2.0,1.0,-1.3893028843561246,-0.18965156439411596,-0.14814893637727997,2.685901601345644,-0.7741863354114267,1.5404015466308003
401,1.805322449390637,1,6.0,0.0,1.0,0.0,-0.004421449266810197,-0.5816344223062979,-5.319308159518948,2.1889860970005963,2.7521526522385704,0.43523074550834884
402,2.147633151931747,1,4.0,4.0,0.0,2.0,-0.695012842147735,-0.06984181831922713,-1.3193826415539336,-0.12002111571935598,-1.6281314431823328,2.433236551583302
403,1.7358720140553943,1,1.0,0.0,1.0,1.0,-0.622768198789155,-1.1643148132078003,0.6689472918467867,4.044528267986241,-0.7307991598745894,4.032009459104996
404,-1.1088007871717251,0,6.0,5.0,1.0,1.0,1.1036117916922663,-2.908471162193406,-4.030303146057559,-0.5920122678763112,2.413307148873647,-1.7762717945623618
405,0.43192281157491685,0,1.0,3.0,1.0,2.0,-0.9636814415148351,-0.4925566503089824,-1.7541399926381525,-0.7778935252865778,1.1541054368112955,-0.3634416539485109
406,1.9431463033769383,1,1.0,3.0,1.0,2.0,2.7892315011455717,-0.3858684932858418,-1.2960667321442678,0.023360195768608993,1.4168968885844886,1.0019541601445379
407,0.9953919793085519,1,2.0,4.0,2.0,1.0,1.2460646699085596,-3.713682778556979,-3.0591741317821217,3.5592852832343578,2.1410021739097322,1.7641680175688463
408,-1.4750159503020006,1,3.0,6.0,1.0,2.0,3.6450469135944403,4.743932700641352,2.4403950099626233,1.6697453805162987,2.1638916812982982,0.5105901882154043
409,1.4109010866775882,0,4.0,5.0,0.0,2.0,-0.13431143257533248,3.794451474027182,-2.19136209358321,-0.33246797095454916,2.2865059703946815,-0.03504271787030353
410,-0.5280944555495917,1,1.0,6.0,2.0,1.0,4.378534935509046,-0.80205833842038,2.531144041796219,-0.08032648288312529,1.7745962729794016,-1.6786066482701472
411,3.7087846453978988,1,1.0,5.0,0.0,1.0,1.5963950440041124,-2.7783799911477054,-1.8750167869408025,-0.37255574083053394,0.004720055571853522,1.2430046409964406
412,1.8948426570298968,1,4.0,3.0,0.0,0.0,-2.6066360574538754,5.192810336913767,0.7135681735969257,2.4913885976107135,3.5628031928355077,-0.394787457403458
413,0.9188428579665863,0,5.0,5.0,2.0,1.0,-3.2302985924999192,1.0569030762954577,-2.932298052498908,1.9052648541485744,-0.2288946292527427,1.2635763155940813
414,-1.0139795957991558,0,6.0,4.0,1.0,2.0,-0.3050193977215676,2.4558433759354616,0.26584188885720156,2.8856201742025758,1.3187411301729195,1.403529708028684
415,-0.11277859086538378,0,3.0,3.0,2.0,1.0,0.2491707262801663,1.3190590477166586,1.9769929051298085,0.5616441470294566,-0.7990221180139826,-0.3197054471069393
416,2.4274693925225614,0,4.0,7.0,0.0,2.0,2.1347607091312257,1.13689158599769,2.3150775790707896,-4.36247033603307,-1.7477027157505953,-2.4035844189714783
417,-0.06289930835096573,0,4.0,4.0,1.0,2.0,-0.19347964166911397,0.028493445697674837,3.5141782380033395,-6.249468494729825,-5.367166913350242,-1.075357629381224
418,1.7908890877091457,1,7.0,3.0,1.0,0.0,3.2602112705183677,0.7476057015548379,1.437053987747227,-0.5463679855234359,0.6424975019252742,-0.19948527846634742
419,1.1029580478085044,0,3.0,5.0,2.0,1.0,-2.665946839909621,3.4472901704936865,-0.3866006403723895,0.23559284692126278,1.2999398625153415,-0.11783366943482572
420,-1.6004613449964145,0,5.0,2.0,0.0,1.0,3.740563891962276,-1.5243666336086241,-1.8176919828445781,1.533838870132029,2.4371939733606465,0.3362922340251571
421,4.077020036112548,1,4.0,2.0,0.0,0.0,-3.7511003185748515,-2.3693570752735056,-2.558888735533367,-1.8180247239454521,-2.627145791419318,0.7572370958651451
422,2.901100162495245,1,5.0,3.0,2.0,2.0,1.5318509400377844,-0.3816122731096086,-1.0225872636725104,-1.9976809383157614,-1.6354991163883195,1.6784064905418388
423,2.14332071973181,1,3.0,5.0,1.0,0.0,-2.139294497039413,0.6465552163589521,-0.9675726582299341,0.8824596626997242,0.07880145447417182,0.2663846041498822
424,2.7329310507996105,1,3.0,1.0,1.0,1.0,3.130561137800144,0.09037710686419581,1.3011278687645311,0.6141022551889832,0.12116895297397674,2.0909966821779826
425,-0.009812728285106265,1,6.0,5.0,2.0,2.0,-2.6072249348389493,3.162550634068643,-1.7559677053880478,1.633068439555419,1.3648372509216782,-0.924729507359572
426,1.8956220816733267,0,2.0,0.0,1.0,0.0,-3.829017889289872,-2.779927761213426,0.4833857958014192,3.1430228813630707,-1.23634778063601,1.749119697010479
427,1.3222412320591412,0,3.0,0.0,1.0,1.0,-1.263806473832717,-0.9184454588627841,0.5335186428189199,-2.976235071318679,-4.420711536099066,2.4990829477533727
428,2.205864086034455,0,2.0,3.0,2.0,1.0,0.4046893630623673,-4.013742191877386,0.8648912798898751,-2.16202109316097,-2.30770631914873,-1.246901628480617
429,1.5315549384828924,1,1.0,0.0,1.0,0.0,-1.6446770573317198,-0.27862482977763353,-0.47208586259432206,2.844890620080364,0.32403653331653726,3.268455702205221
430,0.004408479658031705,1,1.0,1.0,1.0,2.0,-0.6586313262617408,-1.6842542966342184,-1.6467450540665127,2.898635023324471,1.0470745968694672,2.987592836127966
431,3.291089865636733,0,0.0,2.0,1.0,0.0,0.7024226087462636,-0.15726986791762382,0.1512671571131979,-0.7269009839241871,0.13378380578658014,-0.06906740140638333
432,1.4825907018131055,0,2.0,4.0,0.0,1.0,-3.4634915225735368,0.08325482244520417,0.9428425390881863,3.2939201621733614,-2.694545851037188,3.691004357981569
433,-2.2785214097865776,0,3.0,4.0,1.0,1.0,1.6094386666084535,-0.3165375783772329,-1.3800244705897853,0.1580013125233325,1.4096852654656276,0.19713581190473797
434,0.4034690874342513,0,3.0,7.0,2.0,2.0,-1.0607279629177178,-0.30163071767404104,-1.1620154971193326,0.7097295969449834,0.3629036766323597,-1.6185412632225955
435,1.5950144834745466,1,6.0,4.0,1.0,1.0,0.37291197106238183,-0.42670673900415945,0.5905361073639273,-0.749445291157816,0.20888437475596994,-1.9785657801856098
436,2.877929933031945,0,4.0,1.0,1.0,0.0,0.3413938512619935,-3.6604233277369853,1.5025591351522551,-2.4432481821458705,-1.6783102889004031,-1.6918491131501323
437,3.00979621745577,0,6.0,5.0,1.0,0.0,-1.305313521591276,-2.147875486090773,-2.212397839040486,-2.66444535756708,0.07291449473403858,-3.0758668012145085
438,-1.3137641969933254,0,3.0,7.0,2.0,1.0,1.9259685343220807,1.867558297814551,2.274324845520897,1.564574559969505,1.3899628157114463,-1.2791890679612694
439,0.4245098267045582,0,5.0,4.0,2.0,2.0,-0.06323154248513373,-0.8744140829756469,0.6572436490938264,-0.19101621285336862,-1.0124084856534121,0.06348353652844513
440,-1.4280734340211596,0,3.0,7.0,1.0,1.0,1.3555838357235768,2.4044082269139553,3.5609053546605898,1.8250135140619814,-0.8295584357095308,0.5352885681453118
441,0.3156799889561981,1,2.0,4.0,1.0,1.0,0.965849792695964,0.3541751058051893,0.7128372571615732,-0.40216817093201684,0.17601725783584118,0.4471232236622575
442,-0.31576257613753156,0,4.0,6.0,2.0,1.0,-0.2863200536049362,4.334252191574296,6.007013951607689,-0.7473903480621312,-0.07922703744113511,-3.167951929475023
443,-0.493203619684556,0,0.0,4.0,2.0,2.0,-1.3543401235321078,3.769612248305815,-1.1215181335392848,1.1369066650552728,2.6345567342886276,0.9435440108539639
444,2.35855172972074,0,2.0,2.0,2.0,1.0,1.5262181416056408,-2.4044269106850877,-1.1678414841929108,-0.4028036220735163,-1.6922371049899152,2.8592884955116933
445,0.7037743202563244,1,5.0,4.0,1.0,1.0,3.3221910760014617,-2.413723960103038,-0.594918785461306,-0.983852543007094,1.4978617557405478,-0.8525177202087261
446,-0.17944774872674285,0,2.0,4.0,2.0,1.0,1.1776141733375038,0.4916954523813586,1.8480705203458396,-0.6200782954370997,0.6334466714514418,-0.7833912949062454
447,0.4020018159408981,1,5.0,3.0,2.0,2.0,-2.8170718824535905,-0.5472050882690164,-1.5586136724060158,0.022617129940483555,0.7939557706950454,-1.4303096864133038
448,3.6700251137333377,1,6.0,3.0,1.0,0.0,-1.5704640615097352,-0.42642789584970753,2.7467586296375432,0.5351677972630673,-0.9297691991838117,-0.9350900160887301
449,1.0118091815729644,1,2.0,4.0,2.0,2.0,1.450834280041216,2.6128976483263675,1.9680357825963564,0.19993434678740526,2.1598425907612655,-0.787083485916705
450,2.1488052888470315,1,2.0,2.0,1.0,0.0,1.1100965379718006,-2.170710334848893,3.209296272913361,2.859800631073796,-0.8684109335494029,1.974144539792129
451,3.1626908586596567,1,3.0,3.0,0.0,0.0,2.3350177397816787,2.654760061230153,2.8376663797197974,-1.8319326333590764,0.13480672548049388,-1.0016249887054114
452,0.9446967122250968,1,3.0,1.0,1.0,1.0,0.031252457422720197,0.2987637622589185,-0.47959529458329697,0.3225614451410595,-0.2425995749710453,1.0201840113159695
453,1.622619335531615,0,6.0,5.0,1.0,1.0,-0.5952641788721861,1.7360622505145094,-2.612171135664896,-0.16935455056967585,-0.3930779803673814,-0.057942196802476614
454,0.18577398125224498,1,2.0,6.0,2.0,2.0,0.5761070197812054,1.8483689322287544,-3.763581710953008,2.7934422025868084,2.7815043509499375,1.0866137400861926
455,2.9756964404091675,0,2.0,3.0,0.0,1.0,0.03335417834851107,-0.4508313095594965,0.07383400178175105,-1.8583070087260254,-1.4725442015508239,0.5960126990853893
456,2.0950302613753307,1,3.0,2.0,2.0,1.0,-0.6128022533391042,-1.372804367856864,-1.1067253888267405,2.2255839792043566,1.0029216201056643,0.38413179352516436
457,0.866981732292093,0,6.0,1.0,2.0,0.0,0.943672963416329,-0.32383638021857114,0.4578706325536259,2.5528421690125715,-1.2320336241378003,2.9547985091009603
458,1.4992287156246777,0,2.0,3.0,1.0,2.0,1.9469490642778224,0.7780640914944659,-1.1084257077963426,-1.2893441427204027,1.2614723476559788,-0.48874955921546853
459,0.4399489436306522,0,3.0,1.0,2.0,1.0,-1.222982224940424,2.293342610762576,0.6014107275542272,-0.3466696920112308,-0.29400966905981335,-0.5703379801563079
460,0.5096369382617032,0,2.0,2.0,0.0,2.0,0.993032223371973,0.4067485714820137,-2.430617185922698,1.3035391527352849,3.2869538093468473,0.7597361253650041
461,-0.22337376651464103,0,4.0,5.0,1.0,0.0,-0.9720836924161846,-0.4814670243324331,1.760576989654398,0.9456395906025865,0.5205486906291877,-1.8687984271370162
462,4.069849747726109,0,5.0,4.0,2.0,0.0,0.5764416463998121,-0.38654666808351734,1.4291695359615137,-1.6930189382775915,-2.389806559367419,-0.15021053885797997
463,4.731339573600485,0,3.0,5.0,0.0,2.0,0.8637085908174813,2.5399423285589466,0.4846236951824902,-2.795158564425077,-1.2143644503217252,-0.629556889480986
464,2.2760429289275557,0,4.0,6.0,1.0,2.0,0.5667025911240701,1.5872685867045417,3.2573496270767075,-2.6009019343823687,-1.3172591004567296,-1.489989254603131
465,2.445925286606715,1,4.0,3.0,2.0,0.0,0.7878915327601088,-1.5361955950379822,0.3246992081676708,0.12833780954988308,-0.38262179283574665,-0.2796673645407934
466,-0.18851593692613722,0,2.0,1.0,2.0,1.0,1.8044935488555394,0.4486884008598295,5.057554561589537,0.9578698339131404,-1.5572408662709625,1.672916078187916
467,2.9267854568787066,1,0.0,1.0,1.0,0.0,-1.3410250082046438,1.155458957244188,3.307926404787642,-0.3371050340006026,-4.005661484579699,2.7037865849508127
468,1.3713847066193683,1,7.0,3.0,0.0,1.0,1.6936449154503723,1.0194789740581183,0.4440389714869019,-0.03984303817833166,0.8154950460361075,-1.2198705517415231
469,-0.2980519338279305,1,3.0,3.0,1.0,1.0,1.2204674842199288,1.7402450973448385,1.2559397361489315,1.1635103755161007,2.1966764033145387,-1.4255272976076296
470,2.1481505938892367,0,4.0,3.0,0.0,2.0,0.721744168254203,-3.9788627769577256,1.175080632037731,0.3684298484859185,-2.8901196698511753,1.510569288973088
471,-0.04709127153161652,1,2.0,3.0,0.0,1.0,-0.35859226802892297,1.294016536394498,-0.9857393695434972,4.029048150932761,1.732813370154444,1.4553885802174176
472,1.008115156625727,1,2.0,6.0,2.0,2.0,-0.37990380612947794,-0.12492252160629205,-1.7633668809681553,1.8827745354133636,1.439220314570865,1.0528473363320745
473,1.545824619334315,0,3.0,2.0,1.0,1.0,1.7888489861112291,1.5535304926940758,2.5248275673700404,0.1273489114105849,0.3276086399218215,-0.12088632285549764
474,3.6661587074225848,1,2.0,0.0,1.0,0.0,-1.2132589849099347,-3.8305577678550224,-0.0019226307098787455,-0.09179692929943369,-2.4299415566510127,0.7703806414991465
475,1.0495837769233458,1,5.0,3.0,0.0,1.0,-0.19547433602401415,0.13643737524583827,-0.8507000329543682,-0.35447303763209687,-0.5482812155783702,0.32210950849375186
476,1.7762356588687833,1,3.0,3.0,0.0,0.0,2.174894575339599,1.954470354285085,-0.3918168492589546,0.5655749855234091,3.023318501702091,-0.5916324547359667
477,1.740191235227908,1,5.0,5.0,1.0,2.0,-1.3277712789767973,-4.46314595050372,1.3115269121393267,1.4207998617276854,-2.801099218358181,0.5500257207337816
478,2.8282048385712173,0,5.0,5.0,2.0,1.0,-2.947632570846176,0.28626397602324205,1.2777965671706881,-2.48393181323125,-1.0762993198137347,-2.802401030903503
479,0.389007902582172,0,2.0,4.0,1.0,1.0,0.11187333382521165,-0.49260733702000165,-3.0851231067308515,1.1761933523658343,3.6112080321561173,-1.109560770825063
480,0.1387671803600375,0,2.0,6.0,2.0,1.0,1.0295335698570476,-0.29632978990026254,-4.381872315807248,0.04733718756236166,1.8746304497748978,0.052823906092491234
481,2.657387919072775,0,7.0,2.0,2.0,0.0,-0.272906390150855,-1.0917109894910946,-0.3128046607640934,-2.3923472496079303,-1.9865969005017698,-0.8922358236453213
482,-0.11635148332459933,1,5.0,0.0,1.0,1.0,-3.399816972620805,1.0095151583746738,0.04939951625323544,0.33045019501686695,-1.4944725064498614,0.9033657387325708
483,3.5411369031303357,1,4.0,4.0,2.0,1.0,1.3632633369839817,-3.8771106812551563,-0.1766139558144309,-0.9034505244858227,-1.5154376330492452,-1.27144391276302
484,4.258991824936301,1,2.0,2.0,1.0,1.0,-1.2550532202784639,-2.9334718931046337,0.7190315651413324,0.9841695306342938,-2.623265161134648,1.5354038789129616
485,1.7775279535262105,1,6.0,0.0,2.0,2.0,0.2352360965338672,-3.685771058616983,0.820622384988677,0.8878204203384943,-1.5052156692797627,0.4997760309853278
486,2.6116622925859367,0,2.0,4.0,1.0,1.0,-1.0969216533317427,-2.482736869836602,1.6869071328875465,-0.3549294143661847,-1.213895562529841,-0.8382750239808716
487,-3.9379601266332984,0,3.0,6.0,2.0,1.0,3.1726480350518655,2.2012135720711488,0.9002063754814605,0.038991468656261484,3.5124384862710087,-2.443650040405847
488,1.5322968174839093,0,6.0,4.0,2.0,0.0,1.0620509021202003,-1.8239991405416698,-0.7088255594754093,-0.8548693236116826,-0.3305244103781826,-0.820893954467326
489,1.1677460379336837,1,2.0,4.0,0.0,2.0,-2.277832938520592,-2.128750595710199,-2.4672523686042136,0.9265672295764884,-1.958801878468672,3.176539920271412
490,1.9344479411781128,1,4.0,2.0,0.0,1.0,-1.4526376735106246,-1.1325856330311845,-1.6045390956508958,0.9674268046355622,-0.8661887957613444,2.097239210700715
491,-0.23022787054643312,1,1.0,7.0,1.0,1.0,2.470952051543923,-1.4108251152546445,0.8266566094186463,-0.4883725809422831,1.6780640805256695,-0.04730720228355471
492,-0.28671526681277765,1,6.0,0.0,2.0,2.0,-2.051902569531306,-0.11802373076285243,-0.4912550013393579,2.2614316646874775,1.5841317669935677,0.310716349351105
