,treat,age,education*,black,hispanic,married,nodegree,re75,propensity_score,propensity_logit,re78
4364,0.0,25,14,0.0,0.0,1.0,0.0,25191,0.00017274140611504577,-8.663542087751374,24116
4365,0.0,20,12,0.0,0.0,0.0,0.0,8826,0.5263157894736842,0.10536051565782614,13767
4366,0.0,30,13,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
4367,0.0,50,10,0.0,0.0,1.0,1.0,24403,0.00017274140611504577,-8.663542087751374,25564
4368,0.0,22,12,0.0,0.0,0.0,0.0,11842,0.00017274140611504577,-8.663542087751374,13552
4369,0.0,43,14,0.0,0.0,1.0,0.0,20674,0.00017274140611504577,-8.663542087751374,22898
4370,0.0,46,14,0.0,0.0,1.0,0.0,24534,0.00017274140611504577,-8.663542087751374,24299
4371,0.0,22,13,0.0,0.0,0.0,0.0,15914,0.00017274140611504577,-8.663542087751374,18430
4372,0.0,28,13,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,23577
4373,0.0,46,12,0.0,0.0,1.0,0.0,24462,0.00017274140611504577,-8.663542087751374,25564
4374,0.0,24,12,0.0,0.0,0.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
4375,0.0,26,14,0.0,0.0,1.0,0.0,19761,0.00017274140611504577,-8.663542087751374,25564
4376,0.0,52,15,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,24075
4377,0.0,28,7,0.0,0.0,1.0,1.0,19641,0.00017274140611504577,-8.663542087751374,25564
4378,0.0,22,16,1.0,0.0,0.0,0.0,7877,0.9905660377358491,4.653960350157524,13937
4379,0.0,40,12,0.0,0.0,1.0,0.0,24980,0.00017274140611504577,-8.663542087751374,25564
4380,0.0,22,13,0.0,0.0,1.0,0.0,7940,0.019230769230769232,-3.9318256327243257,9373
4381,0.0,52,12,0.0,0.0,1.0,0.0,16891,0.00017274140611504577,-8.663542087751374,19727
4382,0.0,44,9,0.0,0.0,1.0,1.0,15591,0.00017274140611504577,-8.663542087751374,21901
4383,0.0,25,9,0.0,0.0,1.0,1.0,8375,0.019230769230769232,-3.9318256327243257,16327
4384,0.0,51,12,0.0,0.0,1.0,0.0,22053,0.00017274140611504577,-8.663542087751374,18710
4385,0.0,33,8,0.0,0.0,1.0,1.0,19389,0.00017274140611504577,-8.663542087751374,23721
4386,0.0,27,12,1.0,0.0,0.0,0.0,24620,0.0,-inf,11159
4387,0.0,38,9,0.0,0.0,0.0,1.0,17196,0.00017274140611504577,-8.663542087751374,14790
4388,0.0,34,12,0.0,0.0,0.0,0.0,17776,0.00017274140611504577,-8.663542087751374,16079
4389,0.0,33,12,0.0,0.0,1.0,0.0,23383,0.00017274140611504577,-8.663542087751374,24740
4390,0.0,34,9,0.0,0.0,1.0,1.0,25243,0.00017274140611504577,-8.663542087751374,24573
4391,0.0,42,8,0.0,0.0,1.0,1.0,25243,0.00017274140611504577,-8.663542087751374,14378
4392,0.0,32,11,0.0,0.0,1.0,1.0,21584,0.00017274140611504577,-8.663542087751374,25564
4393,0.0,21,12,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
4394,0.0,32,10,0.0,0.0,1.0,1.0,11150,0.00017274140611504577,-8.663542087751374,13787
4395,0.0,29,12,0.0,0.0,1.0,0.0,17797,0.00017274140611504577,-8.663542087751374,14799
4396,0.0,25,12,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
4397,0.0,26,13,0.0,0.0,1.0,0.0,11366,0.00017274140611504577,-8.663542087751374,22563
4398,0.0,20,12,0.0,0.0,0.0,0.0,12537,0.00017274140611504577,-8.663542087751374,25564
4399,0.0,22,12,0.0,0.0,0.0,0.0,16479,0.00017274140611504577,-8.663542087751374,25564
4400,0.0,25,12,0.0,0.0,1.0,0.0,19494,0.00017274140611504577,-8.663542087751374,20518
4401,0.0,44,8,0.0,0.0,1.0,1.0,15575,0.00017274140611504577,-8.663542087751374,15402
4402,0.0,50,12,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
4403,0.0,28,12,0.0,0.0,0.0,0.0,10861,0.00017274140611504577,-8.663542087751374,11799
4404,0.0,50,12,0.0,0.0,1.0,0.0,24230,0.00017274140611504577,-8.663542087751374,25564
4405,0.0,24,12,0.0,0.0,0.0,0.0,10246,0.00017274140611504577,-8.663542087751374,19665
4406,0.0,28,12,0.0,0.0,1.0,0.0,25222,0.00017274140611504577,-8.663542087751374,25564
4407,0.0,31,9,0.0,0.0,0.0,1.0,5394,0.019230769230769232,-3.9318256327243257,10388
4408,0.0,35,12,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
4409,0.0,44,10,0.0,0.0,0.0,1.0,24717,0.00017274140611504577,-8.663542087751374,22689
4410,0.0,52,13,0.0,0.0,1.0,0.0,21815,0.00017274140611504577,-8.663542087751374,20469
4411,0.0,27,17,0.0,0.0,1.0,0.0,20248,0.00017274140611504577,-8.663542087751374,25564
4412,0.0,22,12,0.0,0.0,1.0,0.0,13452,0.00017274140611504577,-8.663542087751374,25564
4413,0.0,28,12,0.0,0.0,1.0,0.0,12682,0.00017274140611504577,-8.663542087751374,13742
4414,0.0,24,12,0.0,0.0,1.0,0.0,18288,0.00017274140611504577,-8.663542087751374,19949
4415,0.0,40,12,0.0,0.0,1.0,0.0,6237,0.019230769230769232,-3.9318256327243257,9176
4416,0.0,37,8,0.0,0.0,0.0,1.0,20500,0.00017274140611504577,-8.663542087751374,22653
4417,0.0,28,9,0.0,0.0,1.0,1.0,18171,0.00017274140611504577,-8.663542087751374,16816
4418,0.0,41,12,0.0,0.0,1.0,0.0,13096,0.00017274140611504577,-8.663542087751374,14957
4419,0.0,27,12,0.0,0.0,0.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
4420,0.0,27,18,0.0,0.0,0.0,0.0,24727,0.00017274140611504577,-8.663542087751374,25564
4421,0.0,26,18,0.0,0.0,0.0,0.0,6704,0.019230769230769232,-3.9318256327243257,24168
4422,0.0,25,16,0.0,0.0,0.0,0.0,21483,0.00017274140611504577,-8.663542087751374,24746
4423,0.0,27,14,0.0,0.0,1.0,0.0,18279,0.00017274140611504577,-8.663542087751374,17324
4424,0.0,24,12,0.0,0.0,0.0,0.0,13398,0.00017274140611504577,-8.663542087751374,19198
4425,0.0,48,12,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
4426,0.0,47,12,0.0,0.0,1.0,0.0,19706,0.00017274140611504577,-8.663542087751374,25564
4427,0.0,23,14,0.0,0.0,1.0,0.0,12321,0.00017274140611504577,-8.663542087751374,17428
4428,0.0,47,12,0.0,0.0,1.0,0.0,19888,0.00017274140611504577,-8.663542087751374,22986
4429,0.0,40,16,0.0,0.0,1.0,0.0,22040,0.00017274140611504577,-8.663542087751374,21681
4430,0.0,25,16,0.0,0.0,1.0,0.0,4667,0.019230769230769232,-3.9318256327243257,25564
4431,0.0,23,16,0.0,0.0,1.0,0.0,9094,0.5263157894736842,0.10536051565782614,25564
4432,0.0,54,12,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
4433,0.0,51,11,0.0,0.0,1.0,1.0,14073,0.00017274140611504577,-8.663542087751374,19005
4434,0.0,47,18,0.0,0.0,1.0,0.0,23279,0.00017274140611504577,-8.663542087751374,25564
4435,0.0,50,12,0.0,0.0,1.0,0.0,22346,0.00017274140611504577,-8.663542087751374,25564
4436,0.0,33,15,0.0,0.0,0.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
4437,0.0,30,14,0.0,0.0,0.0,0.0,8896,0.5263157894736842,0.10536051565782614,25564
4438,0.0,46,12,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
4439,0.0,45,12,0.0,0.0,1.0,0.0,12267,0.00017274140611504577,-8.663542087751374,17732
4440,0.0,21,10,0.0,0.0,1.0,1.0,15964,0.00017274140611504577,-8.663542087751374,25564
4441,0.0,24,14,0.0,0.0,1.0,0.0,17740,0.00017274140611504577,-8.663542087751374,25328
4442,0.0,54,8,0.0,0.0,1.0,1.0,25243,0.00017274140611504577,-8.663542087751374,13556
4443,0.0,39,12,0.0,0.0,0.0,0.0,20543,0.00017274140611504577,-8.663542087751374,17843
4444,0.0,47,8,0.0,0.0,1.0,1.0,25243,0.00017274140611504577,-8.663542087751374,25564
4445,0.0,21,12,0.0,0.0,0.0,0.0,12118,0.00017274140611504577,-8.663542087751374,15310
4446,0.0,29,12,0.0,0.0,1.0,0.0,17521,0.00017274140611504577,-8.663542087751374,18289
4447,0.0,23,14,0.0,0.0,0.0,0.0,16381,0.00017274140611504577,-8.663542087751374,20688
4448,0.0,24,12,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,15499
4449,0.0,24,12,0.0,0.0,1.0,0.0,10514,0.00017274140611504577,-8.663542087751374,14792
4450,0.0,45,12,0.0,0.0,1.0,0.0,13611,0.00017274140611504577,-8.663542087751374,16331
4451,0.0,25,12,0.0,0.0,1.0,0.0,14662,0.00017274140611504577,-8.663542087751374,10846
4452,0.0,28,12,0.0,0.0,1.0,0.0,18882,0.00017274140611504577,-8.663542087751374,18016
4453,0.0,38,16,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
4454,0.0,51,8,0.0,0.0,1.0,1.0,10756,0.00017274140611504577,-8.663542087751374,10635
4455,0.0,33,12,0.0,0.0,1.0,0.0,20825,0.00017274140611504577,-8.663542087751374,22516
4456,0.0,33,12,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
4457,0.0,34,12,0.0,1.0,1.0,0.0,21013,0.00017274140611504577,-8.663542087751374,21079
4458,0.0,40,12,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,24636
4459,0.0,31,12,0.0,1.0,0.0,0.0,22935,0.00017274140611504577,-8.663542087751374,22684
4460,0.0,53,12,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
4461,0.0,31,12,0.0,0.0,1.0,0.0,24708,0.00017274140611504577,-8.663542087751374,25564
4462,0.0,46,12,0.0,0.0,1.0,0.0,22230,0.00017274140611504577,-8.663542087751374,25564
4463,0.0,31,12,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
4464,0.0,29,13,0.0,0.0,1.0,0.0,22305,0.00017274140611504577,-8.663542087751374,19120
4465,0.0,38,13,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
4466,0.0,52,12,0.0,0.0,0.0,0.0,18576,0.00017274140611504577,-8.663542087751374,14947
4467,0.0,34,14,0.0,0.0,0.0,0.0,10500,0.00017274140611504577,-8.663542087751374,25564
4468,0.0,55,12,0.0,0.0,1.0,0.0,19804,0.00017274140611504577,-8.663542087751374,21149
4469,0.0,32,16,0.0,0.0,1.0,0.0,23544,0.00017274140611504577,-8.663542087751374,25564
4470,0.0,43,12,0.0,0.0,1.0,0.0,23852,0.00017274140611504577,-8.663542087751374,24311
4471,0.0,41,7,0.0,0.0,1.0,1.0,16288,0.00017274140611504577,-8.663542087751374,25564
4472,0.0,35,12,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
4473,0.0,33,15,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
4474,0.0,21,10,0.0,0.0,1.0,1.0,12602,0.00017274140611504577,-8.663542087751374,23603
4475,0.0,29,13,0.0,0.0,0.0,0.0,6991,0.019230769230769232,-3.9318256327243257,18439
4476,0.0,29,18,0.0,0.0,0.0,0.0,22038,0.00017274140611504577,-8.663542087751374,23458
4477,0.0,33,10,0.0,0.0,1.0,1.0,25243,0.00017274140611504577,-8.663542087751374,25564
4478,0.0,23,13,0.0,0.0,1.0,0.0,17435,0.00017274140611504577,-8.663542087751374,25564
4479,0.0,29,15,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
4480,0.0,30,16,0.0,0.0,1.0,0.0,12242,0.00017274140611504577,-8.663542087751374,16204
4481,0.0,25,16,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
4482,0.0,35,11,0.0,0.0,1.0,1.0,25243,0.00017274140611504577,-8.663542087751374,25564
4483,0.0,22,12,0.0,0.0,0.0,0.0,25241,0.00017274140611504577,-8.663542087751374,25564
4484,0.0,29,12,0.0,0.0,1.0,0.0,18633,0.00017274140611504577,-8.663542087751374,17611
4485,0.0,24,12,0.0,0.0,0.0,0.0,11640,0.00017274140611504577,-8.663542087751374,24214
4486,0.0,50,8,0.0,0.0,1.0,1.0,25243,0.00017274140611504577,-8.663542087751374,25564
4487,0.0,30,16,0.0,0.0,1.0,0.0,10741,0.00017274140611504577,-8.663542087751374,8290
4488,0.0,44,12,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
4489,0.0,25,12,0.0,0.0,1.0,0.0,14388,0.00017274140611504577,-8.663542087751374,14973
4490,0.0,35,11,0.0,0.0,1.0,1.0,20085,0.00017274140611504577,-8.663542087751374,13043
4491,0.0,23,16,0.0,0.0,1.0,0.0,17597,0.00017274140611504577,-8.663542087751374,20170
4492,0.0,31,12,0.0,0.0,1.0,0.0,22266,0.00017274140611504577,-8.663542087751374,25564
4493,0.0,26,12,0.0,0.0,1.0,0.0,12784,0.00017274140611504577,-8.663542087751374,23885
4494,0.0,23,12,0.0,0.0,1.0,0.0,24291,0.00017274140611504577,-8.663542087751374,25564
4495,0.0,22,12,0.0,0.0,1.0,0.0,8033,0.019230769230769232,-3.9318256327243257,21842
4496,0.0,26,12,0.0,0.0,1.0,0.0,20910,0.00017274140611504577,-8.663542087751374,22551
4497,0.0,55,12,0.0,0.0,1.0,0.0,14498,0.00017274140611504577,-8.663542087751374,11609
4498,0.0,24,12,0.0,0.0,0.0,0.0,13142,0.00017274140611504577,-8.663542087751374,9512
4499,0.0,23,14,0.0,0.0,1.0,0.0,14120,0.00017274140611504577,-8.663542087751374,18028
4500,0.0,21,14,0.0,0.0,1.0,0.0,14669,0.00017274140611504577,-8.663542087751374,21554
4501,0.0,50,12,0.0,0.0,1.0,0.0,18254,0.00017274140611504577,-8.663542087751374,25564
4502,0.0,37,15,0.0,0.0,1.0,0.0,14147,0.00017274140611504577,-8.663542087751374,25564
4503,0.0,23,12,0.0,0.0,1.0,0.0,14657,0.00017274140611504577,-8.663542087751374,25564
4504,0.0,55,12,0.0,0.0,1.0,0.0,16071,0.00017274140611504577,-8.663542087751374,16843
4505,0.0,23,12,0.0,0.0,1.0,0.0,20089,0.00017274140611504577,-8.663542087751374,23906
4506,0.0,41,13,0.0,0.0,1.0,0.0,22577,0.00017274140611504577,-8.663542087751374,24675
4507,0.0,35,12,0.0,0.0,1.0,0.0,22772,0.00017274140611504577,-8.663542087751374,25564
4508,0.0,47,12,1.0,0.0,1.0,0.0,25243,0.010869565217391304,-4.51085950651685,25564
4509,0.0,32,13,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
4510,0.0,41,14,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
4511,0.0,26,16,0.0,0.0,1.0,0.0,24078,0.00017274140611504577,-8.663542087751374,25564
4512,0.0,21,13,0.0,0.0,1.0,0.0,17600,0.00017274140611504577,-8.663542087751374,13943
4513,0.0,22,13,0.0,0.0,1.0,0.0,17836,0.00017274140611504577,-8.663542087751374,25564
4514,0.0,19,12,0.0,0.0,1.0,0.0,15921,0.00017274140611504577,-8.663542087751374,25564
4515,0.0,25,16,0.0,0.0,0.0,0.0,21424,0.00017274140611504577,-8.663542087751374,20779
4516,0.0,21,10,0.0,0.0,0.0,1.0,8036,0.019230769230769232,-3.9318256327243257,9925
4517,0.0,41,14,0.0,0.0,1.0,0.0,15319,0.00017274140611504577,-8.663542087751374,16342
4518,0.0,34,10,0.0,0.0,1.0,1.0,25243,0.00017274140611504577,-8.663542087751374,25564
4519,0.0,53,12,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25427
4520,0.0,22,12,0.0,0.0,1.0,0.0,19956,0.00017274140611504577,-8.663542087751374,20711
4521,0.0,24,14,0.0,0.0,0.0,0.0,8475,0.5263157894736842,0.10536051565782614,25564
4522,0.0,46,12,0.0,0.0,1.0,0.0,21206,0.00017274140611504577,-8.663542087751374,25564
4523,0.0,54,8,0.0,0.0,1.0,1.0,7832,0.019230769230769232,-3.9318256327243257,11447
4524,0.0,31,17,0.0,0.0,1.0,0.0,22010,0.00017274140611504577,-8.663542087751374,22428
4525,0.0,51,12,0.0,0.0,1.0,0.0,11232,0.00017274140611504577,-8.663542087751374,12495
4526,0.0,19,12,0.0,0.0,0.0,0.0,5188,0.019230769230769232,-3.9318256327243257,15765
4527,0.0,21,15,0.0,0.0,1.0,0.0,5675,0.019230769230769232,-3.9318256327243257,16775
4528,0.0,29,16,0.0,0.0,1.0,0.0,21326,0.00017274140611504577,-8.663542087751374,20147
4529,0.0,26,16,0.0,0.0,0.0,0.0,24119,0.00017274140611504577,-8.663542087751374,25564
4530,0.0,23,18,0.0,0.0,1.0,0.0,5213,0.019230769230769232,-3.9318256327243257,23822
4531,0.0,26,12,0.0,1.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
4532,0.0,24,16,0.0,0.0,0.0,0.0,16791,0.00017274140611504577,-8.663542087751374,25539
4533,0.0,38,12,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
4534,0.0,21,12,0.0,0.0,1.0,0.0,10217,0.00017274140611504577,-8.663542087751374,15696
4535,0.0,31,12,0.0,0.0,1.0,0.0,16041,0.00017274140611504577,-8.663542087751374,24237
4536,0.0,28,10,0.0,0.0,1.0,1.0,14249,0.00017274140611504577,-8.663542087751374,25564
4537,0.0,33,13,0.0,0.0,1.0,0.0,22097,0.00017274140611504577,-8.663542087751374,25564
4538,0.0,28,15,0.0,0.0,0.0,0.0,20475,0.00017274140611504577,-8.663542087751374,21824
4539,0.0,39,18,0.0,0.0,0.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
4540,0.0,52,8,0.0,0.0,1.0,1.0,25243,0.00017274140611504577,-8.663542087751374,20407
4541,0.0,20,12,1.0,0.0,0.0,0.0,3917,1.0,inf,15885
4542,0.0,35,10,1.0,0.0,1.0,1.0,14539,0.010869565217391304,-4.51085950651685,25564
4543,0.0,50,9,0.0,0.0,1.0,1.0,20483,0.00017274140611504577,-8.663542087751374,20400
4544,0.0,47,8,0.0,0.0,1.0,1.0,21029,0.00017274140611504577,-8.663542087751374,20289
4545,0.0,22,12,0.0,0.0,1.0,0.0,16560,0.00017274140611504577,-8.663542087751374,19727
4546,0.0,24,12,0.0,0.0,1.0,0.0,13721,0.00017274140611504577,-8.663542087751374,21110
4547,0.0,28,8,0.0,0.0,1.0,1.0,15729,0.00017274140611504577,-8.663542087751374,18193
4548,0.0,29,12,0.0,0.0,0.0,0.0,11794,0.00017274140611504577,-8.663542087751374,17669
4549,0.0,40,12,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
4550,0.0,22,12,0.0,0.0,1.0,0.0,21075,0.00017274140611504577,-8.663542087751374,15971
4551,0.0,40,10,0.0,0.0,1.0,1.0,20203,0.00017274140611504577,-8.663542087751374,23546
4552,0.0,37,10,0.0,0.0,1.0,1.0,16999,0.00017274140611504577,-8.663542087751374,25564
4553,0.0,51,12,0.0,0.0,1.0,0.0,20246,0.00017274140611504577,-8.663542087751374,25564
4554,0.0,38,16,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
4555,0.0,26,12,0.0,0.0,1.0,0.0,17197,0.00017274140611504577,-8.663542087751374,23980
4556,0.0,44,12,0.0,0.0,1.0,0.0,25241,0.00017274140611504577,-8.663542087751374,24822
4557,0.0,28,12,0.0,0.0,1.0,0.0,19614,0.00017274140611504577,-8.663542087751374,25564
4558,0.0,25,10,0.0,0.0,1.0,1.0,7555,0.019230769230769232,-3.9318256327243257,10324
4559,0.0,28,16,0.0,0.0,1.0,0.0,21061,0.00017274140611504577,-8.663542087751374,22940
4560,0.0,47,7,0.0,0.0,1.0,1.0,12890,0.00017274140611504577,-8.663542087751374,25564
4561,0.0,27,13,0.0,0.0,1.0,0.0,22396,0.00017274140611504577,-8.663542087751374,14879
4562,0.0,50,12,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
4563,0.0,31,14,0.0,0.0,1.0,0.0,23363,0.00017274140611504577,-8.663542087751374,20416
4564,0.0,24,16,0.0,0.0,1.0,0.0,17872,0.00017274140611504577,-8.663542087751374,17697
4565,0.0,38,12,0.0,0.0,1.0,0.0,15665,0.00017274140611504577,-8.663542087751374,16395
4566,0.0,46,10,0.0,0.0,1.0,1.0,19534,0.00017274140611504577,-8.663542087751374,19972
4567,0.0,25,13,0.0,0.0,0.0,0.0,14322,0.00017274140611504577,-8.663542087751374,25564
4568,0.0,47,11,0.0,0.0,1.0,1.0,24169,0.00017274140611504577,-8.663542087751374,24678
4569,0.0,40,12,0.0,0.0,0.0,0.0,10444,0.00017274140611504577,-8.663542087751374,12915
4570,0.0,26,12,0.0,0.0,1.0,0.0,9821,0.00017274140611504577,-8.663542087751374,25564
4571,0.0,22,12,0.0,0.0,0.0,0.0,18032,0.00017274140611504577,-8.663542087751374,19912
4572,0.0,48,12,0.0,0.0,1.0,0.0,24665,0.00017274140611504577,-8.663542087751374,25564
4573,0.0,22,14,0.0,0.0,1.0,0.0,14410,0.00017274140611504577,-8.663542087751374,19142
4574,0.0,25,13,0.0,0.0,1.0,0.0,21553,0.00017274140611504577,-8.663542087751374,23544
4575,0.0,20,11,0.0,0.0,1.0,1.0,14200,0.00017274140611504577,-8.663542087751374,18145
4576,0.0,22,12,0.0,0.0,0.0,0.0,5467,0.019230769230769232,-3.9318256327243257,9758
4577,0.0,38,10,0.0,0.0,1.0,1.0,14985,0.00017274140611504577,-8.663542087751374,15530
4578,0.0,35,12,0.0,1.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
4579,0.0,23,13,0.0,0.0,1.0,0.0,8550,0.5263157894736842,0.10536051565782614,12047
4580,0.0,27,16,0.0,0.0,0.0,0.0,18091,0.00017274140611504577,-8.663542087751374,9587
4581,0.0,28,12,0.0,0.0,1.0,0.0,12349,0.00017274140611504577,-8.663542087751374,15591
4582,0.0,21,12,0.0,0.0,0.0,0.0,13121,0.00017274140611504577,-8.663542087751374,14574
4583,0.0,55,8,0.0,0.0,1.0,1.0,14553,0.00017274140611504577,-8.663542087751374,10196
4584,0.0,29,13,0.0,0.0,1.0,0.0,24498,0.00017274140611504577,-8.663542087751374,25564
4585,0.0,35,8,0.0,0.0,1.0,1.0,12342,0.00017274140611504577,-8.663542087751374,17669
4586,0.0,45,12,0.0,0.0,1.0,0.0,14449,0.00017274140611504577,-8.663542087751374,18026
4587,0.0,41,12,0.0,0.0,1.0,0.0,15112,0.00017274140611504577,-8.663542087751374,25564
4588,0.0,30,12,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
4589,0.0,34,12,0.0,0.0,1.0,0.0,23721,0.00017274140611504577,-8.663542087751374,23528
4590,0.0,30,15,0.0,0.0,0.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
4591,0.0,47,11,0.0,0.0,1.0,1.0,22352,0.00017274140611504577,-8.663542087751374,25564
4592,0.0,26,16,0.0,0.0,1.0,0.0,23027,0.00017274140611504577,-8.663542087751374,24373
4593,0.0,26,16,0.0,0.0,1.0,0.0,23535,0.00017274140611504577,-8.663542087751374,25564
4594,0.0,23,12,0.0,0.0,1.0,0.0,14027,0.00017274140611504577,-8.663542087751374,15099
4595,0.0,29,12,0.0,0.0,1.0,0.0,23068,0.00017274140611504577,-8.663542087751374,23040
4596,0.0,42,18,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
4597,0.0,30,13,0.0,1.0,0.0,0.0,23297,0.00017274140611504577,-8.663542087751374,16225
4598,0.0,33,14,0.0,1.0,0.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
4599,0.0,55,12,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
4600,0.0,34,12,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
4601,0.0,34,13,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
4602,0.0,21,11,0.0,1.0,0.0,1.0,13133,0.00017274140611504577,-8.663542087751374,10159
4603,0.0,43,12,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
4604,0.0,40,12,0.0,0.0,1.0,0.0,6987,0.019230769230769232,-3.9318256327243257,23380
4605,0.0,38,12,0.0,1.0,1.0,0.0,19997,0.00017274140611504577,-8.663542087751374,20426
4606,0.0,39,18,0.0,1.0,1.0,0.0,6772,0.9629629629629629,3.2580965380214804,15956
4607,0.0,38,8,0.0,1.0,1.0,1.0,4978,0.9629629629629629,3.2580965380214804,8720
4608,0.0,34,12,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
4609,0.0,50,11,0.0,0.0,1.0,1.0,19786,0.00017274140611504577,-8.663542087751374,20818
4610,0.0,22,9,1.0,0.0,1.0,1.0,10548,0.010869565217391304,-4.51085950651685,8604
4611,0.0,21,11,1.0,0.0,1.0,1.0,15411,0.010869565217391304,-4.51085950651685,20880
4612,0.0,41,12,1.0,0.0,1.0,0.0,25243,0.010869565217391304,-4.51085950651685,25564
4613,0.0,25,14,0.0,0.0,0.0,0.0,10265,0.00017274140611504577,-8.663542087751374,20872
4614,0.0,20,12,0.0,0.0,1.0,0.0,23207,0.00017274140611504577,-8.663542087751374,25564
4615,0.0,25,13,0.0,0.0,0.0,0.0,17840,0.00017274140611504577,-8.663542087751374,23479
4616,0.0,49,12,0.0,0.0,1.0,0.0,23564,0.00017274140611504577,-8.663542087751374,25564
4617,0.0,32,12,0.0,0.0,1.0,0.0,24649,0.00017274140611504577,-8.663542087751374,24177
4618,0.0,42,8,0.0,0.0,1.0,1.0,25243,0.00017274140611504577,-8.663542087751374,25564
4619,0.0,27,12,0.0,0.0,1.0,0.0,7383,0.019230769230769232,-3.9318256327243257,21416
4620,0.0,53,10,0.0,0.0,1.0,1.0,11211,0.00017274140611504577,-8.663542087751374,22298
4621,0.0,34,16,0.0,1.0,0.0,0.0,11884,0.00017274140611504577,-8.663542087751374,18131
4622,0.0,26,12,1.0,0.0,1.0,0.0,22511,0.010869565217391304,-4.51085950651685,25564
4623,0.0,35,17,0.0,0.0,0.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
4624,0.0,40,12,1.0,0.0,1.0,0.0,21197,0.010869565217391304,-4.51085950651685,17333
4625,0.0,45,16,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25564
4626,0.0,26,18,0.0,0.0,0.0,0.0,20205,0.00017274140611504577,-8.663542087751374,22479
4627,0.0,39,12,0.0,0.0,1.0,0.0,25243,0.00017274140611504577,-8.663542087751374,25452
4628,0.0,36,12,0.0,0.0,1.0,0.0,12324,0.00017274140611504577,-8.663542087751374,22165
4629,0.0,30,16,0.0,0.0,1.0,0.0,19425,0.00017274140611504577,-8.663542087751374,25564
4630,0.0,23,13,0.0,0.0,0.0,0.0,23342,0.00017274140611504577,-8.663542087751374,25564
4631,0.0,18,11,0.0,0.0,0.0,1.0,5818,0.019230769230769232,-3.9318256327243257,14319
4632,0.0,48,10,0.0,0.0,1.0,1.0,25243,0.00017274140611504577,-8.663542087751374,25564
