,treat,age,education*,black,hispanic,married,nodegree,re75,propensity_score,propensity_logit,re78
603,0.0,33,12,0.0,0.0,1.0,0.0,16112,0.0,-inf,24382
604,0.0,27,12,0.0,0.0,1.0,0.0,23274,0.0,-inf,26599
605,0.0,30,12,1.0,0.0,1.0,0.0,10741,0.014925373134328358,-4.189654742026425,18962
606,0.0,46,12,0.0,0.0,1.0,0.0,11637,0.0,-inf,11230
607,0.0,23,14,0.0,0.0,1.0,0.0,12532,0.0,-inf,14186
608,0.0,25,16,0.0,0.0,1.0,0.0,13606,0.0,-inf,21427
609,0.0,27,14,0.0,0.0,1.0,0.0,16829,0.0,-inf,25178
610,0.0,49,16,0.0,0.0,1.0,0.0,12353,0.0,-inf,12560
611,0.0,22,12,0.0,0.0,1.0,0.0,12532,0.0,-inf,14369
612,0.0,28,16,0.0,0.0,1.0,0.0,21483,0.0,-inf,23495
613,0.0,24,12,1.0,0.0,1.0,0.0,19693,0.0,-inf,19210
614,0.0,37,17,1.0,0.0,1.0,0.0,1306,0.9968051118210862,5.743003187809469,4236
615,0.0,22,13,0.0,0.0,0.0,0.0,12532,0.0,-inf,17732
616,0.0,23,17,0.0,0.0,0.0,0.0,14322,0.0,-inf,28076
617,0.0,23,12,1.0,0.0,0.0,0.0,14322,0.0,-inf,20688
618,0.0,26,12,0.0,0.0,1.0,0.0,14322,0.0,-inf,14925
619,0.0,22,12,0.0,0.0,0.0,0.0,16112,0.0,-inf,21131
620,0.0,31,14,0.0,0.0,1.0,0.0,17724,0.0,-inf,29850
621,0.0,31,14,0.0,0.0,1.0,0.0,17724,0.0,-inf,29850
622,0.0,54,12,0.0,0.0,1.0,0.0,17894,0.0,-inf,19343
623,0.0,25,16,1.0,0.0,1.0,0.0,18261,0.0,-inf,10521
624,0.0,28,12,1.0,0.0,1.0,0.0,19693,0.0,-inf,17732
625,0.0,19,13,0.0,0.0,1.0,0.0,19693,0.0,-inf,28815
626,0.0,26,17,0.0,0.0,1.0,0.0,25064,0.0,-inf,26599
627,0.0,28,12,0.0,0.0,1.0,0.0,7161,0.014925373134328358,-4.189654742026425,16254
628,0.0,20,12,0.0,0.0,1.0,0.0,2363,0.14285714285714285,-1.791759469228055,14777
629,0.0,26,12,0.0,0.0,1.0,0.0,11100,0.014925373134328358,-4.189654742026425,22165
630,0.0,25,17,0.0,0.0,1.0,0.0,22379,0.0,-inf,36943
631,0.0,24,12,0.0,0.0,1.0,0.0,13964,0.0,-inf,41571
632,0.0,22,12,0.0,0.0,1.0,0.0,8951,0.014925373134328358,-4.189654742026425,13595
633,0.0,27,17,0.0,0.0,1.0,0.0,10741,0.014925373134328358,-4.189654742026425,29554
634,0.0,26,12,0.0,0.0,1.0,0.0,12174,0.0,-inf,12687
635,0.0,27,12,1.0,0.0,1.0,0.0,12353,0.0,-inf,11526
636,0.0,19,12,0.0,0.0,1.0,0.0,12532,0.0,-inf,24382
637,0.0,29,17,0.0,0.0,1.0,0.0,19693,0.0,-inf,0
638,0.0,20,12,0.0,0.0,1.0,0.0,8772,0.014925373134328358,-4.189654742026425,17289
639,0.0,25,12,0.0,0.0,1.0,0.0,14202,0.0,-inf,14777
640,0.0,29,16,0.0,0.0,1.0,0.0,5370,0.015873015873015872,-4.127134385045092,17732
641,0.0,23,14,0.0,0.0,0.0,0.0,12174,0.0,-inf,14777
642,0.0,28,12,0.0,0.0,1.0,0.0,12532,0.0,-inf,10935
643,0.0,30,14,0.0,0.0,1.0,0.0,14322,0.0,-inf,14777
644,0.0,26,16,1.0,0.0,1.0,0.0,19693,0.0,-inf,19934
645,0.0,24,12,0.0,1.0,1.0,0.0,16470,0.0,-inf,21035
646,0.0,22,12,1.0,0.0,1.0,0.0,13427,0.0,-inf,12560
647,0.0,27,12,0.0,0.0,1.0,0.0,15833,0.0,-inf,13246
648,0.0,22,12,1.0,0.0,1.0,0.0,17903,0.0,-inf,13299
649,0.0,42,13,0.0,0.0,1.0,0.0,0,0.015873015873015872,-4.127134385045092,33987
650,0.0,22,12,1.0,0.0,1.0,0.0,0,0.9968051118210862,5.743003187809469,664
651,0.0,47,12,0.0,0.0,1.0,0.0,0,0.015873015873015872,-4.127134385045092,12560
652,0.0,26,12,0.0,0.0,1.0,0.0,716,0.015873015873015872,-4.127134385045092,22904
653,0.0,21,12,0.0,0.0,1.0,0.0,3222,0.14285714285714285,-1.791759469228055,14038
654,0.0,25,16,0.0,0.0,0.0,0.0,6042,0.0,-inf,0
655,0.0,25,12,1.0,0.0,1.0,0.0,8235,0.014925373134328358,-4.189654742026425,17732
656,0.0,23,12,0.0,0.0,0.0,0.0,10741,0.014925373134328358,-4.189654742026425,15959
657,0.0,33,12,1.0,0.0,0.0,0.0,11100,0.014925373134328358,-4.189654742026425,9605
658,0.0,55,16,1.0,0.0,1.0,0.0,11995,0.0,-inf,23531
659,0.0,47,12,1.0,0.0,1.0,0.0,12433,0.0,-inf,14777
660,0.0,20,12,1.0,0.0,1.0,0.0,12532,0.0,-inf,8866
661,0.0,26,12,1.0,0.0,1.0,0.0,12532,0.0,-inf,11821
662,0.0,31,12,0.0,0.0,1.0,0.0,12532,0.0,-inf,14777
663,0.0,30,12,0.0,0.0,1.0,0.0,12532,0.0,-inf,2563
664,0.0,21,12,1.0,0.0,0.0,0.0,13339,0.0,-inf,11651
665,0.0,28,17,0.0,0.0,1.0,0.0,13427,0.0,-inf,6827
666,0.0,24,12,0.0,0.0,1.0,0.0,13427,0.0,-inf,17732
667,0.0,28,12,0.0,0.0,1.0,0.0,13606,0.0,-inf,19210
668,0.0,23,12,0.0,0.0,0.0,0.0,14322,0.0,-inf,22165
669,0.0,35,12,0.0,0.0,0.0,0.0,15038,0.0,-inf,26599
670,0.0,27,14,0.0,0.0,1.0,0.0,15217,0.0,-inf,13447
671,0.0,23,12,0.0,0.0,1.0,0.0,15754,0.0,-inf,24205
672,0.0,24,12,1.0,0.0,1.0,0.0,16112,0.0,-inf,16254
673,0.0,24,12,0.0,0.0,1.0,0.0,16112,0.0,-inf,16254
674,0.0,39,12,1.0,0.0,1.0,0.0,17008,0.0,-inf,14629
675,0.0,33,12,0.0,0.0,1.0,0.0,18082,0.0,-inf,26081
676,0.0,45,14,0.0,0.0,1.0,0.0,19102,0.0,-inf,30145
677,0.0,45,14,0.0,0.0,1.0,0.0,19102,0.0,-inf,30145
678,0.0,27,12,1.0,0.0,1.0,0.0,19425,0.0,-inf,25860
679,0.0,45,17,0.0,0.0,1.0,0.0,23095,0.0,-inf,6649
680,0.0,23,16,0.0,0.0,0.0,0.0,25601,0.0,-inf,31623
681,0.0,26,17,0.0,0.0,1.0,0.0,29540,0.0,-inf,29554
682,0.0,27,14,1.0,0.0,0.0,0.0,17036,0.0,-inf,20688
683,0.0,21,14,0.0,0.0,1.0,0.0,8777,0.014925373134328358,-4.189654742026425,591
684,0.0,20,12,0.0,0.0,1.0,0.0,14322,0.0,-inf,19653
685,0.0,29,12,0.0,0.0,1.0,0.0,7161,0.014925373134328358,-4.189654742026425,19210
686,0.0,22,12,0.0,1.0,1.0,0.0,8611,0.014925373134328358,-4.189654742026425,16218
687,0.0,24,12,0.0,0.0,0.0,0.0,13427,0.0,-inf,19210
688,0.0,27,12,0.0,0.0,1.0,0.0,14859,0.0,-inf,15072
689,0.0,23,12,0.0,0.0,1.0,0.0,11100,0.014925373134328358,-4.189654742026425,14777
690,0.0,24,16,0.0,0.0,1.0,0.0,24706,0.0,-inf,37829
691,0.0,23,16,0.0,0.0,0.0,0.0,6266,0.0,-inf,2955
692,0.0,33,14,0.0,0.0,1.0,0.0,14322,0.0,-inf,17732
693,0.0,21,12,0.0,0.0,0.0,0.0,17903,0.0,-inf,22165
694,0.0,23,12,0.0,0.0,1.0,0.0,23453,0.0,-inf,0
695,0.0,20,12,1.0,0.0,1.0,0.0,17903,0.0,-inf,14777
696,0.0,24,12,0.0,0.0,1.0,0.0,19693,0.0,-inf,7388
697,0.0,29,12,1.0,0.0,1.0,0.0,15396,0.0,-inf,14777
698,0.0,34,12,0.0,0.0,1.0,0.0,14322,0.0,-inf,10048
699,0.0,44,12,0.0,0.0,1.0,0.0,14424,0.0,-inf,14579
700,0.0,23,12,0.0,0.0,1.0,0.0,19335,0.0,-inf,19210
701,0.0,26,14,1.0,0.0,1.0,0.0,17187,0.0,-inf,21678
702,0.0,51,12,0.0,0.0,1.0,0.0,19245,0.0,-inf,17732
703,0.0,41,12,0.0,0.0,1.0,0.0,23274,0.0,-inf,26599
704,0.0,37,13,0.0,0.0,1.0,0.0,8951,0.014925373134328358,-4.189654742026425,17732
705,0.0,26,16,0.0,0.0,1.0,0.0,11637,0.0,-inf,20688
706,0.0,24,12,1.0,0.0,1.0,0.0,11816,0.0,-inf,11821
707,0.0,22,14,1.0,0.0,1.0,0.0,12532,0.0,-inf,21397
708,0.0,27,12,1.0,0.0,1.0,0.0,13427,0.0,-inf,14079
709,0.0,23,13,0.0,0.0,1.0,0.0,14322,0.0,-inf,20688
710,0.0,27,12,0.0,0.0,1.0,0.0,14322,0.0,-inf,19210
711,0.0,28,12,1.0,0.0,1.0,0.0,14859,0.0,-inf,19210
712,0.0,21,12,0.0,0.0,1.0,0.0,15217,0.0,-inf,23643
713,0.0,28,12,0.0,0.0,1.0,0.0,15933,0.0,-inf,0
714,0.0,22,13,0.0,0.0,1.0,0.0,16112,0.0,-inf,0
715,0.0,20,12,0.0,0.0,1.0,0.0,16112,0.0,-inf,26599
716,0.0,24,16,0.0,0.0,1.0,0.0,16470,0.0,-inf,27337
717,0.0,22,12,0.0,0.0,1.0,0.0,16829,0.0,-inf,21870
718,0.0,27,12,0.0,1.0,1.0,0.0,16829,0.0,-inf,37829
719,0.0,35,12,1.0,0.0,1.0,0.0,17187,0.0,-inf,21279
720,0.0,23,16,0.0,0.0,1.0,0.0,19693,0.0,-inf,29554
721,0.0,22,16,0.0,0.0,1.0,0.0,19693,0.0,-inf,2955
722,0.0,23,16,0.0,0.0,1.0,0.0,23274,0.0,-inf,25121
723,0.0,20,12,0.0,0.0,1.0,0.0,26854,0.0,-inf,31032
724,0.0,22,12,1.0,0.0,1.0,0.0,14680,0.0,-inf,14038
725,0.0,24,12,0.0,0.0,1.0,0.0,719,0.015873015873015872,-4.127134385045092,27963
726,0.0,26,12,0.0,0.0,1.0,0.0,10741,0.014925373134328358,-4.189654742026425,0
727,0.0,42,12,1.0,0.0,1.0,0.0,11185,0.014925373134328358,-4.189654742026425,0
728,0.0,28,15,0.0,0.0,1.0,0.0,18619,0.0,-inf,13986
729,0.0,24,13,0.0,0.0,1.0,0.0,14322,0.0,-inf,32509
730,0.0,50,12,0.0,0.0,1.0,0.0,14322,0.0,-inf,13151
731,0.0,50,12,0.0,0.0,1.0,0.0,14322,0.0,-inf,13151
732,0.0,28,13,0.0,0.0,1.0,0.0,14322,0.0,-inf,14038
733,0.0,25,12,0.0,0.0,1.0,0.0,16112,0.0,-inf,25121
734,0.0,31,12,1.0,0.0,0.0,0.0,17903,0.0,-inf,14777
735,0.0,32,16,1.0,0.0,1.0,0.0,19693,0.0,-inf,28076
736,0.0,22,12,0.0,0.0,1.0,0.0,19693,0.0,-inf,21870
737,0.0,22,13,1.0,0.0,1.0,0.0,14320,0.0,-inf,18660
738,0.0,26,12,1.0,0.0,1.0,0.0,8951,0.014925373134328358,-4.189654742026425,11082
739,0.0,22,12,0.0,0.0,1.0,0.0,8951,0.014925373134328358,-4.189654742026425,14186
740,0.0,29,12,0.0,0.0,0.0,0.0,14370,0.0,-inf,12615
741,0.0,53,17,0.0,0.0,1.0,0.0,16399,0.0,-inf,15663
742,0.0,25,12,0.0,0.0,1.0,0.0,17724,0.0,-inf,31327
743,0.0,26,12,1.0,0.0,1.0,0.0,18175,0.0,-inf,19949
744,0.0,24,16,0.0,0.0,0.0,0.0,19505,0.0,-inf,19210
745,0.0,27,17,0.0,0.0,0.0,0.0,0,0.0,-inf,41376
746,0.0,46,12,0.0,0.0,1.0,0.0,734,0.015873015873015872,-4.127134385045092,20688
747,0.0,25,12,1.0,0.0,1.0,0.0,3738,0.9968051118210862,5.743003187809469,10512
748,0.0,21,13,0.0,0.0,0.0,0.0,4946,0.0,-inf,1733
749,0.0,37,12,0.0,0.0,1.0,0.0,8951,0.014925373134328358,-4.189654742026425,28076
750,0.0,37,12,0.0,0.0,1.0,0.0,8951,0.014925373134328358,-4.189654742026425,28076
751,0.0,28,15,1.0,0.0,1.0,0.0,9452,0.014925373134328358,-4.189654742026425,31032
752,0.0,22,12,0.0,0.0,0.0,0.0,10741,0.014925373134328358,-4.189654742026425,28963
753,0.0,22,12,0.0,0.0,0.0,0.0,11637,0.0,-inf,20688
754,0.0,27,12,0.0,0.0,1.0,0.0,12532,0.0,-inf,19210
755,0.0,21,13,1.0,0.0,1.0,0.0,12532,0.0,-inf,25121
756,0.0,49,16,0.0,0.0,1.0,0.0,12890,0.0,-inf,17732
757,0.0,26,12,0.0,0.0,1.0,0.0,13427,0.0,-inf,0
758,0.0,33,14,0.0,0.0,1.0,0.0,13427,0.0,-inf,13890
759,0.0,28,15,0.0,0.0,1.0,0.0,13785,0.0,-inf,15959
760,0.0,29,17,0.0,0.0,1.0,0.0,14143,0.0,-inf,25860
761,0.0,54,16,1.0,0.0,1.0,0.0,14322,0.0,-inf,11821
762,0.0,25,14,0.0,1.0,1.0,0.0,14322,0.0,-inf,20702
763,0.0,32,12,0.0,0.0,1.0,0.0,14322,0.0,-inf,13299
764,0.0,40,12,0.0,0.0,1.0,0.0,14322,0.0,-inf,16254
765,0.0,40,12,0.0,0.0,1.0,0.0,14322,0.0,-inf,16254
766,0.0,27,16,0.0,0.0,1.0,0.0,14322,0.0,-inf,22165
767,0.0,24,12,0.0,0.0,1.0,0.0,14680,0.0,-inf,17732
768,0.0,43,12,0.0,0.0,1.0,0.0,14680,0.0,-inf,13831
769,0.0,25,16,0.0,0.0,1.0,0.0,15217,0.0,-inf,19062
770,0.0,26,12,1.0,0.0,1.0,0.0,15217,0.0,-inf,15516
771,0.0,34,12,1.0,0.0,1.0,0.0,15754,0.0,-inf,17732
772,0.0,21,13,0.0,0.0,1.0,0.0,15933,0.0,-inf,25121
773,0.0,21,12,1.0,0.0,1.0,0.0,16112,0.0,-inf,11821
774,0.0,23,12,1.0,0.0,1.0,0.0,16202,0.0,-inf,19210
775,0.0,26,12,0.0,0.0,1.0,0.0,16470,0.0,-inf,35022
776,0.0,28,14,0.0,0.0,1.0,0.0,16757,0.0,-inf,16254
777,0.0,26,17,0.0,0.0,1.0,0.0,16829,0.0,-inf,19210
778,0.0,20,14,0.0,0.0,0.0,0.0,17008,0.0,-inf,26599
779,0.0,26,12,1.0,0.0,1.0,0.0,17983,0.0,-inf,20688
780,0.0,21,12,1.0,0.0,1.0,0.0,19693,0.0,-inf,19210
781,0.0,41,12,0.0,0.0,1.0,0.0,19693,0.0,-inf,32509
782,0.0,28,16,0.0,0.0,1.0,0.0,19693,0.0,-inf,28815
783,0.0,23,16,0.0,0.0,0.0,0.0,21483,0.0,-inf,26599
784,0.0,22,12,0.0,0.0,1.0,0.0,22916,0.0,-inf,31771
785,0.0,27,14,0.0,1.0,0.0,0.0,23274,0.0,-inf,27337
786,0.0,26,16,0.0,0.0,1.0,0.0,23274,0.0,-inf,29554
787,0.0,54,12,0.0,0.0,1.0,0.0,25064,0.0,-inf,0
788,0.0,54,12,0.0,0.0,1.0,0.0,25064,0.0,-inf,0
789,0.0,54,12,1.0,0.0,0.0,0.0,25064,0.0,-inf,20688
790,0.0,37,16,0.0,0.0,0.0,0.0,26854,0.0,-inf,29258
791,0.0,32,13,0.0,0.0,1.0,0.0,30435,0.0,-inf,22018
792,0.0,29,12,0.0,0.0,1.0,0.0,17487,0.0,-inf,10196
793,0.0,22,13,0.0,0.0,1.0,0.0,15826,0.0,-inf,35465
794,0.0,23,12,1.0,0.0,1.0,0.0,30435,0.0,-inf,27781
795,0.0,36,12,0.0,0.0,1.0,0.0,12727,0.0,-inf,17444
796,0.0,21,13,0.0,0.0,1.0,0.0,21483,0.0,-inf,14777
797,0.0,21,12,0.0,0.0,1.0,0.0,16291,0.0,-inf,14481
798,0.0,26,12,1.0,0.0,1.0,0.0,17903,0.0,-inf,19505
799,0.0,28,12,1.0,0.0,1.0,0.0,19693,0.0,-inf,13299
800,0.0,43,12,0.0,0.0,1.0,0.0,14322,0.0,-inf,14777
801,0.0,27,12,1.0,0.0,1.0,0.0,16112,0.0,-inf,20460
802,0.0,36,17,0.0,0.0,0.0,0.0,30793,0.0,-inf,29584
803,0.0,23,12,0.0,0.0,1.0,0.0,4833,0.14285714285714285,-1.791759469228055,25564
804,0.0,31,12,0.0,0.0,1.0,0.0,15038,0.0,-inf,17732
805,0.0,25,14,0.0,0.0,1.0,0.0,15217,0.0,-inf,18471
806,0.0,35,12,1.0,0.0,1.0,0.0,16086,0.0,-inf,19210
807,0.0,23,16,0.0,0.0,1.0,0.0,16829,0.0,-inf,20688
808,0.0,21,12,0.0,0.0,1.0,0.0,20588,0.0,-inf,28815
809,0.0,22,12,0.0,0.0,0.0,0.0,9846,0.014925373134328358,-4.189654742026425,2955
810,0.0,36,12,1.0,0.0,1.0,0.0,21304,0.0,-inf,22165
811,0.0,21,12,0.0,0.0,1.0,0.0,18529,0.0,-inf,11969
812,0.0,28,12,0.0,0.0,1.0,0.0,13298,0.0,-inf,0
813,0.0,24,12,0.0,1.0,1.0,0.0,8951,0.014925373134328358,-4.189654742026425,21870
814,0.0,30,12,0.0,0.0,0.0,0.0,14680,0.0,-inf,15146
815,0.0,44,12,0.0,0.0,1.0,0.0,16112,0.0,-inf,17289
816,0.0,30,12,0.0,0.0,1.0,0.0,16650,0.0,-inf,19949
817,0.0,34,12,0.0,0.0,1.0,0.0,16829,0.0,-inf,20688
818,0.0,26,16,0.0,0.0,1.0,0.0,21483,0.0,-inf,40637
819,0.0,23,16,0.0,0.0,1.0,0.0,21483,0.0,-inf,18471
820,0.0,20,12,0.0,0.0,0.0,0.0,19604,0.0,-inf,19653
821,0.0,26,13,0.0,0.0,0.0,0.0,3580,0.0,-inf,8866
822,0.0,21,12,1.0,0.0,1.0,0.0,9846,0.014925373134328358,-4.189654742026425,7388
823,0.0,25,12,0.0,0.0,1.0,0.0,12181,0.0,-inf,17732
824,0.0,23,15,0.0,0.0,1.0,0.0,13427,0.0,-inf,16993
825,0.0,25,12,1.0,0.0,0.0,0.0,14859,0.0,-inf,22904
826,0.0,28,16,0.0,0.0,1.0,0.0,15396,0.0,-inf,17437
827,0.0,38,14,0.0,0.0,1.0,0.0,16112,0.0,-inf,19505
828,0.0,29,17,0.0,0.0,1.0,0.0,16112,0.0,-inf,17732
829,0.0,24,17,0.0,0.0,1.0,0.0,16650,0.0,-inf,20688
830,0.0,25,16,1.0,0.0,1.0,0.0,17008,0.0,-inf,21870
831,0.0,55,12,0.0,0.0,1.0,0.0,17545,0.0,-inf,16254
832,0.0,30,14,0.0,0.0,1.0,0.0,17545,0.0,-inf,0
833,0.0,21,12,0.0,0.0,0.0,0.0,17903,0.0,-inf,19210
834,0.0,26,12,0.0,0.0,1.0,0.0,17903,0.0,-inf,17732
835,0.0,34,12,0.0,0.0,1.0,0.0,19532,0.0,-inf,16254
836,0.0,22,12,0.0,0.0,1.0,0.0,19693,0.0,-inf,26007
837,0.0,22,16,0.0,0.0,0.0,0.0,22737,0.0,-inf,37682
838,0.0,27,15,0.0,0.0,0.0,0.0,23274,0.0,-inf,23643
839,0.0,26,12,0.0,0.0,0.0,0.0,23274,0.0,-inf,2955
840,0.0,26,16,0.0,0.0,1.0,0.0,24706,0.0,-inf,29554
841,0.0,24,14,1.0,0.0,1.0,0.0,28466,0.0,-inf,40637
842,0.0,26,14,1.0,0.0,0.0,0.0,21483,0.0,-inf,28815
843,0.0,23,12,1.0,0.0,1.0,0.0,10491,0.014925373134328358,-4.189654742026425,7565
844,0.0,28,14,0.0,0.0,0.0,0.0,12174,0.0,-inf,1921
845,0.0,21,12,0.0,0.0,1.0,0.0,15396,0.0,-inf,0
846,0.0,30,12,0.0,0.0,1.0,0.0,17366,0.0,-inf,18978
847,0.0,24,12,0.0,0.0,1.0,0.0,18619,0.0,-inf,25121
848,0.0,51,12,0.0,0.0,1.0,0.0,19693,0.0,-inf,17732
849,0.0,21,14,0.0,0.0,0.0,0.0,19693,0.0,-inf,35465
850,0.0,22,14,1.0,0.0,1.0,0.0,21125,0.0,-inf,24086
851,0.0,24,12,0.0,0.0,1.0,0.0,9311,0.014925373134328358,-4.189654742026425,23080
852,0.0,23,15,0.0,0.0,1.0,0.0,20844,0.0,-inf,25514
853,0.0,26,14,0.0,0.0,1.0,0.0,25064,0.0,-inf,38716
854,0.0,45,12,0.0,0.0,1.0,0.0,16381,0.0,-inf,18176
855,0.0,46,13,0.0,0.0,1.0,0.0,15754,0.0,-inf,14777
856,0.0,29,12,0.0,0.0,1.0,0.0,19686,0.0,-inf,33544
857,0.0,26,14,0.0,0.0,1.0,0.0,20588,0.0,-inf,24530
858,0.0,27,16,0.0,0.0,1.0,0.0,24885,0.0,-inf,22165
859,0.0,26,14,0.0,0.0,1.0,0.0,7161,0.014925373134328358,-4.189654742026425,14771
860,0.0,20,15,0.0,0.0,1.0,0.0,8056,0.014925373134328358,-4.189654742026425,18471
861,0.0,23,12,0.0,0.0,1.0,0.0,12532,0.0,-inf,21427
862,0.0,30,16,0.0,0.0,1.0,0.0,17867,0.0,-inf,15516
863,0.0,24,12,0.0,0.0,1.0,0.0,22379,0.0,-inf,16254
864,0.0,23,12,0.0,0.0,1.0,0.0,0,0.14285714285714285,-1.791759469228055,23643
865,0.0,34,12,0.0,0.0,1.0,0.0,0,0.015873015873015872,-4.127134385045092,0
866,0.0,24,12,0.0,1.0,1.0,0.0,4848,0.015873015873015872,-4.127134385045092,22165
867,0.0,43,12,1.0,0.0,1.0,0.0,10741,0.014925373134328358,-4.189654742026425,21858
868,0.0,28,14,1.0,0.0,1.0,0.0,12532,0.0,-inf,16254
869,0.0,20,12,0.0,0.0,1.0,0.0,15217,0.0,-inf,28815
870,0.0,23,12,1.0,0.0,1.0,0.0,15217,0.0,-inf,15516
871,0.0,27,14,1.0,0.0,1.0,0.0,16112,0.0,-inf,26599
872,0.0,53,12,0.0,0.0,1.0,0.0,16112,0.0,-inf,19210
873,0.0,28,16,0.0,0.0,1.0,0.0,16112,0.0,-inf,22165
874,0.0,26,12,0.0,0.0,1.0,0.0,16112,0.0,-inf,25121
875,0.0,25,15,0.0,0.0,1.0,0.0,16112,0.0,-inf,18619
876,0.0,29,14,0.0,0.0,1.0,0.0,17187,0.0,-inf,19699
877,0.0,26,12,1.0,0.0,1.0,0.0,17416,0.0,-inf,23643
878,0.0,55,16,0.0,0.0,1.0,0.0,17903,0.0,-inf,22165
879,0.0,22,12,0.0,1.0,1.0,0.0,17903,0.0,-inf,14777
880,0.0,33,12,0.0,0.0,1.0,0.0,17903,0.0,-inf,15811
881,0.0,34,14,0.0,1.0,1.0,0.0,17903,0.0,-inf,8866
882,0.0,24,12,0.0,0.0,1.0,0.0,18440,0.0,-inf,19949
883,0.0,24,12,0.0,0.0,1.0,0.0,18750,0.0,-inf,32509
884,0.0,26,12,1.0,0.0,1.0,0.0,18798,0.0,-inf,18471
885,0.0,45,12,0.0,0.0,1.0,0.0,18798,0.0,-inf,19949
886,0.0,22,12,0.0,0.0,1.0,0.0,19693,0.0,-inf,23643
887,0.0,55,14,0.0,0.0,1.0,0.0,19693,0.0,-inf,2068
888,0.0,24,12,0.0,0.0,1.0,0.0,19693,0.0,-inf,11526
889,0.0,23,12,0.0,0.0,1.0,0.0,21546,0.0,-inf,4433
890,0.0,24,13,1.0,0.0,0.0,0.0,25064,0.0,-inf,22165
891,0.0,31,13,0.0,0.0,1.0,0.0,25064,0.0,-inf,23643
892,0.0,43,12,0.0,0.0,1.0,0.0,26854,0.0,-inf,28076
893,0.0,43,12,0.0,0.0,1.0,0.0,26854,0.0,-inf,28076
894,0.0,23,12,1.0,0.0,1.0,0.0,14322,0.0,-inf,12294
895,0.0,22,12,0.0,0.0,1.0,0.0,12532,0.0,-inf,20688
896,0.0,30,12,1.0,0.0,1.0,0.0,17366,0.0,-inf,19210
897,0.0,28,12,0.0,0.0,0.0,0.0,5012,0.8636363636363636,1.845826690498331,16240
898,0.0,28,12,0.0,0.0,1.0,0.0,11100,0.014925373134328358,-4.189654742026425,20688
899,0.0,21,12,0.0,0.0,0.0,0.0,12945,0.0,-inf,26599
900,0.0,28,13,0.0,0.0,1.0,0.0,15396,0.0,-inf,22452
901,0.0,25,14,0.0,0.0,1.0,0.0,14322,0.0,-inf,9974
902,0.0,54,12,0.0,0.0,1.0,0.0,18798,0.0,-inf,23643
903,0.0,26,16,0.0,0.0,1.0,0.0,19872,0.0,-inf,20983
904,0.0,26,16,0.0,0.0,1.0,0.0,23274,0.0,-inf,28076
905,0.0,49,13,0.0,0.0,1.0,0.0,17903,0.0,-inf,17732
906,0.0,21,13,1.0,0.0,0.0,0.0,21125,0.0,-inf,21870
907,0.0,26,16,0.0,0.0,1.0,0.0,22379,0.0,-inf,18471
908,0.0,30,12,1.0,0.0,1.0,0.0,25422,0.0,-inf,22165
909,0.0,21,13,0.0,0.0,1.0,0.0,8951,0.014925373134328358,-4.189654742026425,27337
910,0.0,33,12,0.0,0.0,1.0,0.0,12890,0.0,-inf,20688
911,0.0,33,12,0.0,0.0,1.0,0.0,14412,0.0,-inf,20688
912,0.0,40,12,0.0,0.0,1.0,0.0,17545,0.0,-inf,17289
913,0.0,27,16,0.0,0.0,1.0,0.0,18798,0.0,-inf,25860
914,0.0,21,12,0.0,0.0,1.0,0.0,19693,0.0,-inf,28224
915,0.0,31,12,0.0,0.0,1.0,0.0,14814,0.0,-inf,16254
916,0.0,27,14,1.0,0.0,1.0,0.0,0,0.9968051118210862,5.743003187809469,13299
917,0.0,47,17,0.0,0.0,1.0,0.0,10025,0.014925373134328358,-4.189654742026425,35465
918,0.0,32,12,1.0,0.0,1.0,0.0,16112,0.0,-inf,17732
919,0.0,28,12,1.0,0.0,0.0,0.0,17008,0.0,-inf,19949
920,0.0,35,14,0.0,0.0,1.0,0.0,19693,0.0,-inf,22424
921,0.0,26,14,0.0,0.0,1.0,0.0,19693,0.0,-inf,28076
922,0.0,37,12,0.0,0.0,1.0,0.0,21483,0.0,-inf,23052
923,0.0,23,12,0.0,0.0,0.0,0.0,23274,0.0,-inf,32953
924,0.0,44,12,1.0,0.0,1.0,0.0,23632,0.0,-inf,19210
925,0.0,44,12,1.0,0.0,1.0,0.0,23632,0.0,-inf,19210
926,0.0,36,12,1.0,0.0,1.0,0.0,25064,0.0,-inf,33692
927,0.0,26,12,0.0,0.0,1.0,0.0,18261,0.0,-inf,24973
928,0.0,23,14,0.0,0.0,1.0,0.0,21662,0.0,-inf,28076
929,0.0,32,13,1.0,0.0,1.0,0.0,14143,0.0,-inf,26599
930,0.0,33,12,0.0,0.0,0.0,0.0,16028,0.0,-inf,17502
931,0.0,37,12,1.0,0.0,1.0,0.0,16112,0.0,-inf,32509
932,0.0,27,12,0.0,0.0,1.0,0.0,17187,0.0,-inf,19505
933,0.0,43,12,0.0,0.0,1.0,0.0,17903,0.0,-inf,26155
934,0.0,27,16,0.0,0.0,1.0,0.0,17903,0.0,-inf,18471
935,0.0,24,12,0.0,0.0,1.0,0.0,17903,0.0,-inf,18323
936,0.0,24,12,0.0,0.0,1.0,0.0,18798,0.0,-inf,23052
937,0.0,34,12,1.0,0.0,0.0,0.0,30435,0.0,-inf,12560
938,0.0,42,12,0.0,0.0,1.0,0.0,17008,0.0,-inf,19210
939,0.0,24,13,1.0,0.0,1.0,0.0,16112,0.0,-inf,12560
