,treat,age,education*,black,hispanic,married,nodegree,re75,re78,propensity_score,propensity_logit
635,0.0,31,12,1.0,0.0,1.0,0.0,8951,9605,0.017378418,-4.034995
636,0.0,35,12,0.0,0.0,1.0,0.0,9309,11821,0.05749951,-2.79676
637,0.0,49,12,0.0,0.0,1.0,0.0,11082,6537,0.035148185,-3.3124015
638,0.0,25,13,1.0,0.0,0.0,0.0,15396,12486,0.030845674,-3.4474273
639,0.0,23,12,0.0,0.0,1.0,0.0,10562,9221,0.044537608,-3.0658615
640,0.0,25,17,0.0,0.0,1.0,0.0,22004,49429,0.06394693,-2.6836185
641,0.0,23,16,0.0,0.0,1.0,0.0,26854,11821,0.9747419,3.653025
642,0.0,34,17,0.0,0.0,0.0,0.0,7161,5910,0.948902,2.9215603
643,0.0,21,12,0.0,0.0,1.0,0.0,8056,12117,0.98705614,4.334105
644,0.0,27,12,1.0,0.0,0.0,0.0,3222,8866,0.039932333,-3.1798174
645,0.0,23,12,0.0,0.0,1.0,0.0,5370,11821,0.027344923,-3.5714986
646,0.0,23,12,0.0,0.0,1.0,0.0,7161,16993,0.014753663,-4.2014003
647,0.0,32,17,0.0,0.0,0.0,0.0,7161,0,0.1616027,-1.6463511
648,0.0,27,12,1.0,0.0,1.0,0.0,8951,7536,0.05196473,-2.9038265
649,0.0,24,12,1.0,0.0,0.0,0.0,9309,8275,0.018409112,-3.9763288
650,0.0,34,12,0.0,0.0,1.0,0.0,11637,14186,0.4117244,-0.3568414
651,0.0,29,12,0.0,0.0,1.0,0.0,12532,25860,0.021670658,-3.8098872
652,0.0,28,14,0.0,0.0,1.0,0.0,13427,0,0.4133219,-0.3502495
653,0.0,18,12,0.0,0.0,0.0,0.0,14322,21427,0.04051769,-3.1646552
654,0.0,20,12,1.0,0.0,0.0,0.0,16372,29554,0.04702062,-3.009007
655,0.0,25,13,0.0,0.0,1.0,0.0,16739,18966,0.94890827,2.9216895
656,0.0,23,12,1.0,0.0,1.0,0.0,20481,29391,0.018320216,-3.98126
657,0.0,26,17,0.0,0.0,1.0,0.0,29182,35465,0.08021979,-2.4393644
658,0.0,24,12,0.0,0.0,0.0,0.0,15754,20132,0.0027036578,-5.9104424
659,0.0,23,12,0.0,0.0,1.0,0.0,10204,31032,0.026444,-3.605926
660,0.0,23,16,0.0,0.0,0.0,0.0,18798,20924,0.8872119,2.0625732
661,0.0,26,12,1.0,0.0,1.0,0.0,1074,8866,0.043088447,-3.1004562
662,0.0,46,12,0.0,0.0,1.0,0.0,7161,17732,0.026886418,-3.5888796
663,0.0,23,12,1.0,0.0,1.0,0.0,7812,14777,0.095911436,-2.2435021
664,0.0,41,12,0.0,0.0,1.0,0.0,10741,12412,0.032372624,-3.397534
665,0.0,19,12,0.0,0.0,1.0,0.0,14143,24338,0.07686019,-2.4857926
666,0.0,29,12,0.0,0.0,1.0,0.0,9041,26599,0.8549358,1.7738502
667,0.0,24,12,1.0,0.0,0.0,0.0,13069,10344,0.98428094,4.1370378
668,0.0,23,12,1.0,0.0,0.0,0.0,2685,29216,0.3424073,-0.6525848
669,0.0,22,12,0.0,0.0,1.0,0.0,4654,13299,0.043025598,-3.1019814
670,0.0,21,12,0.0,0.0,0.0,0.0,9667,13299,0.01798584,-4.000021
671,0.0,27,12,0.0,0.0,1.0,0.0,12532,4137,0.013230508,-4.311911
672,0.0,37,12,0.0,0.0,1.0,0.0,11372,8866,0.018375073,-3.9782143
673,0.0,44,12,0.0,0.0,1.0,0.0,7340,27781,0.41335264,-0.35012284
674,0.0,38,16,0.0,0.0,1.0,0.0,7877,17732,0.048822347,-2.9695127
675,0.0,34,12,0.0,0.0,1.0,0.0,0,11821,0.9313894,2.6082304
676,0.0,49,12,0.0,0.0,0.0,0.0,0,0,0.97977567,3.8804371
677,0.0,23,12,0.0,0.0,1.0,0.0,0,17732,0.051822815,-2.9067109
678,0.0,28,14,1.0,0.0,1.0,0.0,0,25874,0.00060718466,-7.40607
679,0.0,43,12,0.0,0.0,1.0,0.0,0,295,0.9888948,4.4891763
680,0.0,28,16,0.0,0.0,0.0,0.0,6445,0,0.037207533,-3.2533267
681,0.0,29,12,1.0,0.0,1.0,0.0,9846,20688,0.04774359,-2.9929895
682,0.0,53,12,0.0,0.0,1.0,0.0,9893,5172,0.15153931,-1.7225788
683,0.0,21,12,0.0,0.0,1.0,0.0,10204,12560,0.07209498,-2.554945
684,0.0,24,13,1.0,0.0,1.0,0.0,10741,31097,0.97334224,3.5976555
685,0.0,21,12,0.0,0.0,1.0,0.0,10741,6649,0.02025297,-3.878993
686,0.0,24,12,0.0,0.0,1.0,0.0,11074,13742,0.18781574,-1.4642658
687,0.0,21,12,0.0,0.0,0.0,0.0,11637,10048,0.044395752,-3.0692
688,0.0,23,14,0.0,0.0,1.0,0.0,11637,25121,0.06434758,-2.6769447
689,0.0,28,12,0.0,0.0,1.0,0.0,12532,0,0.032430794,-3.3956785
690,0.0,28,12,0.0,0.0,1.0,0.0,12532,0,0.19760491,-1.4013315
691,0.0,25,17,0.0,0.0,1.0,0.0,12621,28963,0.13415113,-1.8647435
692,0.0,23,13,0.0,0.0,1.0,0.0,13427,16254,0.2609737,-1.0409139
693,0.0,30,12,0.0,0.0,1.0,0.0,13635,26599,0.017669449,-4.0180907
694,0.0,23,12,0.0,0.0,1.0,0.0,13785,14186,0.017180646,-4.046642
695,0.0,26,12,0.0,0.0,1.0,0.0,14322,20688,0.029371686,-3.4979124
696,0.0,21,12,1.0,0.0,1.0,0.0,14322,16254,0.014754432,-4.2013474
697,0.0,26,12,0.0,0.0,1.0,0.0,14322,17732,0.037206523,-3.2533548
698,0.0,25,12,1.0,0.0,1.0,0.0,14322,21427,0.014030217,-4.2524123
699,0.0,22,12,0.0,0.0,1.0,0.0,14465,18102,0.046889115,-3.0119457
700,0.0,28,16,0.0,0.0,1.0,0.0,15217,20688,0.9148274,2.3740556
701,0.0,22,13,1.0,0.0,1.0,0.0,15217,0,0.02005211,-3.889165
702,0.0,24,16,0.0,0.0,1.0,0.0,16112,31032,0.061588384,-2.7237153
703,0.0,27,15,1.0,0.0,0.0,0.0,16744,18442,0.781081,1.2719772
704,0.0,19,12,0.0,0.0,0.0,0.0,19335,16254,0.025354574,-3.6491146
705,0.0,38,14,0.0,0.0,1.0,0.0,19693,0,0.04778738,-2.9920268
706,0.0,38,14,0.0,0.0,0.0,0.0,21483,7388,0.03718826,-3.2538648
707,0.0,45,12,0.0,0.0,1.0,0.0,11270,16822,0.8176733,1.5006629
708,0.0,26,12,1.0,0.0,1.0,0.0,14150,16342,0.022869218,-3.7548287
709,0.0,31,16,0.0,0.0,1.0,0.0,9846,5390,0.037023295,-3.258482
710,0.0,25,13,1.0,0.0,1.0,0.0,13824,12656,0.4133449,-0.35015482
711,0.0,25,14,0.0,0.0,1.0,0.0,14322,14777,0.97677726,3.7391264
712,0.0,22,12,0.0,0.0,1.0,0.0,16025,13151,0.03241362,-3.3962262
713,0.0,36,12,0.0,0.0,1.0,0.0,13964,13299,0.025492195,-3.6435602
714,0.0,27,12,0.0,0.0,1.0,0.0,14322,20142,0.07779135,-2.4727414
715,0.0,33,12,0.0,0.0,1.0,0.0,16112,24382,0.025491169,-3.6436014
716,0.0,27,12,0.0,0.0,1.0,0.0,23274,26599,0.5592371,0.23806652
717,0.0,30,12,1.0,0.0,1.0,0.0,10741,18962,0.9670656,3.3797479
718,0.0,46,12,0.0,0.0,1.0,0.0,11637,11230,0.080286406,-2.438462
719,0.0,23,14,0.0,0.0,1.0,0.0,12532,14186,0.5436798,0.17516564
720,0.0,25,16,0.0,0.0,1.0,0.0,13606,21427,0.9103966,2.3184867
721,0.0,27,14,0.0,0.0,1.0,0.0,16829,25178,0.013221845,-4.312575
722,0.0,49,16,0.0,0.0,1.0,0.0,12353,12560,0.010638895,-4.5325427
723,0.0,22,12,0.0,0.0,1.0,0.0,12532,14369,0.028808132,-3.5178664
724,0.0,28,16,0.0,0.0,1.0,0.0,21483,23495,0.9316628,2.6125166
725,0.0,24,12,1.0,0.0,1.0,0.0,19693,19210,0.13692166,-1.8410966
726,0.0,37,17,1.0,0.0,1.0,0.0,1306,4236,0.07524615,-2.5087628
727,0.0,22,13,0.0,0.0,0.0,0.0,12532,17732,0.02555925,-3.6408644
728,0.0,23,17,0.0,0.0,0.0,0.0,14322,28076,0.06396618,-2.6832972
729,0.0,23,12,1.0,0.0,0.0,0.0,14322,20688,0.009557129,-4.640865
730,0.0,26,12,0.0,0.0,1.0,0.0,14322,14925,0.050409526,-2.9358506
731,0.0,22,12,0.0,0.0,0.0,0.0,16112,21131,0.03574491,-3.294948
732,0.0,31,14,0.0,0.0,1.0,0.0,17724,29850,0.028032135,-3.5459712
733,0.0,31,14,0.0,0.0,1.0,0.0,17724,29850,0.044925045,-3.0567944
734,0.0,54,12,0.0,0.0,1.0,0.0,17894,19343,0.9579529,3.1260085
735,0.0,25,16,1.0,0.0,1.0,0.0,18261,10521,0.025545089,-3.6414332
736,0.0,28,12,1.0,0.0,1.0,0.0,19693,17732,0.7929942,1.3430691
737,0.0,19,13,0.0,0.0,1.0,0.0,19693,28815,0.027450372,-3.5675414
738,0.0,26,17,0.0,0.0,1.0,0.0,25064,26599,0.032157693,-3.4044175
739,0.0,28,12,0.0,0.0,1.0,0.0,7161,16254,0.05727381,-2.8009324
740,0.0,20,12,0.0,0.0,1.0,0.0,2363,14777,0.6407104,0.5784489
741,0.0,26,12,0.0,0.0,1.0,0.0,11100,22165,0.020486547,-3.8672876
742,0.0,25,17,0.0,0.0,1.0,0.0,22379,36943,0.0061614015,-5.0832705
743,0.0,24,12,0.0,0.0,1.0,0.0,13964,41571,0.01741716,-4.0327287
744,0.0,22,12,0.0,0.0,1.0,0.0,8951,13595,0.024461338,-3.685896
745,0.0,27,17,0.0,0.0,1.0,0.0,10741,29554,0.7845551,1.2924114
746,0.0,26,12,0.0,0.0,1.0,0.0,12174,12687,0.063987084,-2.682948
747,0.0,27,12,1.0,0.0,1.0,0.0,12353,11526,0.12011515,-1.9913402
748,0.0,19,12,0.0,0.0,1.0,0.0,12532,24382,0.01876216,-3.9569728
749,0.0,29,17,0.0,0.0,1.0,0.0,19693,0,0.24009667,-1.1521496
750,0.0,20,12,0.0,0.0,1.0,0.0,8772,17289,0.81898,1.509452
751,0.0,25,12,0.0,0.0,1.0,0.0,14202,14777,0.047261983,-3.0036337
752,0.0,29,16,0.0,0.0,1.0,0.0,5370,17732,0.04628141,-3.0256283
753,0.0,23,14,0.0,0.0,0.0,0.0,12174,14777,0.06409103,-2.6812139
754,0.0,28,12,0.0,0.0,1.0,0.0,12532,10935,0.022375276,-3.7771692
755,0.0,30,14,0.0,0.0,1.0,0.0,14322,14777,0.03730579,-3.2505872
756,0.0,26,16,1.0,0.0,1.0,0.0,19693,19934,0.041370686,-3.142932
757,0.0,24,12,0.0,1.0,1.0,0.0,16470,21035,0.9454582,2.852702
758,0.0,22,12,1.0,0.0,1.0,0.0,13427,12560,0.019152438,-3.935987
759,0.0,27,12,0.0,0.0,1.0,0.0,15833,13246,0.03712296,-3.25569
760,0.0,22,12,1.0,0.0,1.0,0.0,17903,13299,0.04906903,-2.9642134
761,0.0,42,13,0.0,0.0,1.0,0.0,0,33987,0.040439498,-3.1666684
762,0.0,22,12,1.0,0.0,1.0,0.0,0,664,0.043272704,-3.0959964
763,0.0,47,12,0.0,0.0,1.0,0.0,0,12560,0.9103966,2.3184867
764,0.0,26,12,0.0,0.0,1.0,0.0,716,22904,0.03632063,-3.2783728
765,0.0,21,12,0.0,0.0,1.0,0.0,3222,14038,0.123871155,-1.9562712
766,0.0,25,16,0.0,0.0,0.0,0.0,6042,0,0.05162758,-2.9106913
767,0.0,25,12,1.0,0.0,1.0,0.0,8235,17732,0.06396979,-2.6832368
768,0.0,23,12,0.0,0.0,0.0,0.0,10741,15959,0.026201831,-3.6153748
769,0.0,33,12,1.0,0.0,0.0,0.0,11100,9605,0.9772201,3.7588341
770,0.0,55,16,1.0,0.0,1.0,0.0,11995,23531,0.056132622,-2.8222685
771,0.0,47,12,1.0,0.0,1.0,0.0,12433,14777,0.47182766,-0.11280893
772,0.0,20,12,1.0,0.0,1.0,0.0,12532,8866,0.07524615,-2.5087628
773,0.0,26,12,1.0,0.0,1.0,0.0,12532,11821,0.017180646,-4.046642
774,0.0,31,12,0.0,0.0,1.0,0.0,12532,14777,0.063680895,-2.6880717
775,0.0,30,12,0.0,0.0,1.0,0.0,12532,2563,0.06399185,-2.6828685
776,0.0,21,12,1.0,0.0,0.0,0.0,13339,11651,0.0068904012,-4.9707117
777,0.0,28,17,0.0,0.0,1.0,0.0,13427,6827,0.30970702,-0.80148935
778,0.0,24,12,0.0,0.0,1.0,0.0,13427,17732,0.029731765,-3.4853566
779,0.0,28,12,0.0,0.0,1.0,0.0,13606,19210,0.065907344,-2.6513257
780,0.0,23,12,0.0,0.0,0.0,0.0,14322,22165,0.08048107,-2.4358287
781,0.0,35,12,0.0,0.0,0.0,0.0,15038,26599,0.007685709,-4.8606772
782,0.0,27,14,0.0,0.0,1.0,0.0,15217,13447,0.95775324,3.1210625
783,0.0,23,12,0.0,0.0,1.0,0.0,15754,24205,0.025561525,-3.640773
784,0.0,24,12,1.0,0.0,1.0,0.0,16112,16254,0.058999147,-2.769421
785,0.0,24,12,0.0,0.0,1.0,0.0,16112,16254,0.45539296,-0.17890386
786,0.0,39,12,1.0,0.0,1.0,0.0,17008,14629,0.019592777,-3.912807
787,0.0,33,12,0.0,0.0,1.0,0.0,18082,26081,0.15724912,-1.6788402
788,0.0,45,14,0.0,0.0,1.0,0.0,19102,30145,0.31140444,-0.7935615
789,0.0,45,14,0.0,0.0,1.0,0.0,19102,30145,0.95574355,3.0724885
790,0.0,27,12,1.0,0.0,1.0,0.0,19425,25860,0.029168313,-3.5050702
791,0.0,45,17,0.0,0.0,1.0,0.0,23095,6649,0.9767129,3.7362924
792,0.0,23,16,0.0,0.0,0.0,0.0,25601,31623,0.10478507,-2.1451526
793,0.0,26,17,0.0,0.0,1.0,0.0,29540,29554,0.047232073,-3.0042982
794,0.0,27,14,1.0,0.0,0.0,0.0,17036,20688,0.037207745,-3.2533207
795,0.0,21,14,0.0,0.0,1.0,0.0,8777,591,0.05176722,-2.9078429
796,0.0,20,12,0.0,0.0,1.0,0.0,14322,19653,0.020551464,-3.8640575
797,0.0,29,12,0.0,0.0,1.0,0.0,7161,19210,0.9780853,3.7984383
798,0.0,22,12,0.0,1.0,1.0,0.0,8611,16218,0.9324567,2.6250534
799,0.0,24,12,0.0,0.0,0.0,0.0,13427,19210,0.97395056,3.6213646
800,0.0,27,12,0.0,0.0,1.0,0.0,14859,15072,0.020489618,-3.8671346
801,0.0,23,12,0.0,0.0,1.0,0.0,11100,14777,0.037287045,-3.2511094
802,0.0,24,16,0.0,0.0,1.0,0.0,24706,37829,0.8315225,1.5964563
803,0.0,23,16,0.0,0.0,0.0,0.0,6266,2955,0.057362806,-2.7992854
804,0.0,33,14,0.0,0.0,1.0,0.0,14322,17732,0.060676362,-2.739606
805,0.0,21,12,0.0,0.0,0.0,0.0,17903,22165,0.03907031,-3.2025385
806,0.0,23,12,0.0,0.0,1.0,0.0,23453,0,0.12026245,-1.9899472
807,0.0,20,12,1.0,0.0,1.0,0.0,17903,14777,0.022859316,-3.755272
808,0.0,24,12,0.0,0.0,1.0,0.0,19693,7388,0.19641222,-1.4088708
809,0.0,29,12,1.0,0.0,1.0,0.0,15396,14777,0.01898184,-3.9451082
810,0.0,34,12,0.0,0.0,1.0,0.0,14322,10048,0.31093565,-0.7957487
811,0.0,44,12,0.0,0.0,1.0,0.0,14424,14579,0.032403693,-3.3965425
812,0.0,23,12,0.0,0.0,1.0,0.0,19335,19210,0.09485939,-2.2556946
813,0.0,26,14,1.0,0.0,1.0,0.0,17187,21678,0.0030355628,-5.794318
814,0.0,51,12,0.0,0.0,1.0,0.0,19245,17732,0.02608128,-3.62011
815,0.0,41,12,0.0,0.0,1.0,0.0,23274,26599,0.020502148,-3.8665104
816,0.0,37,13,0.0,0.0,1.0,0.0,8951,17732,0.11547591,-2.0359879
817,0.0,26,16,0.0,0.0,1.0,0.0,11637,20688,0.05855558,-2.7774389
818,0.0,24,12,1.0,0.0,1.0,0.0,11816,11821,0.095098615,-2.2529116
819,0.0,22,14,1.0,0.0,1.0,0.0,12532,21397,0.4246935,-0.30353534
820,0.0,27,12,1.0,0.0,1.0,0.0,13427,14079,0.043123234,-3.0996127
821,0.0,23,13,0.0,0.0,1.0,0.0,14322,20688,0.08050509,-2.4355042
822,0.0,27,12,0.0,0.0,1.0,0.0,14322,19210,0.021009818,-3.8415318
823,0.0,28,12,1.0,0.0,1.0,0.0,14859,19210,0.07524615,-2.5087628
824,0.0,21,12,0.0,0.0,1.0,0.0,15217,23643,0.41433057,-0.34609133
825,0.0,28,12,0.0,0.0,1.0,0.0,15933,0,0.9593157,3.1603785
826,0.0,22,13,0.0,0.0,1.0,0.0,16112,0,0.8198691,1.515461
827,0.0,20,12,0.0,0.0,1.0,0.0,16112,26599,0.037347417,-3.2494287
828,0.0,24,16,0.0,0.0,1.0,0.0,16470,27337,0.059153672,-2.7666411
829,0.0,22,12,0.0,0.0,1.0,0.0,16829,21870,0.21740443,-1.2808567
830,0.0,27,12,0.0,1.0,1.0,0.0,16829,37829,0.9730276,3.5855978
831,0.0,35,12,1.0,0.0,1.0,0.0,17187,21279,0.037287336,-3.2511013
832,0.0,23,16,0.0,0.0,1.0,0.0,19693,29554,0.9424411,2.7956648
833,0.0,22,16,0.0,0.0,1.0,0.0,19693,2955,0.025266478,-3.6526856
834,0.0,23,16,0.0,0.0,1.0,0.0,23274,25121,0.6392932,0.5722977
835,0.0,20,12,0.0,0.0,1.0,0.0,26854,31032,0.13690026,-1.8412776
836,0.0,22,12,1.0,0.0,1.0,0.0,14680,14038,0.026392268,-3.6079373
837,0.0,24,12,0.0,0.0,1.0,0.0,719,27963,0.04311616,-3.0997841
838,0.0,26,12,0.0,0.0,1.0,0.0,10741,0,0.011879522,-4.4209886
839,0.0,42,12,1.0,0.0,1.0,0.0,11185,0,0.018360775,-3.9790072
840,0.0,28,15,0.0,0.0,1.0,0.0,18619,13986,0.08035664,-2.4375112
841,0.0,24,13,0.0,0.0,1.0,0.0,14322,32509,0.01883246,-3.9531612
842,0.0,50,12,0.0,0.0,1.0,0.0,14322,13151,0.043208107,-3.0975578
843,0.0,50,12,0.0,0.0,1.0,0.0,14322,13151,0.16412997,-1.6278145
844,0.0,28,13,0.0,0.0,1.0,0.0,14322,14038,0.09485939,-2.2556946
845,0.0,25,12,0.0,0.0,1.0,0.0,16112,25121,0.014753414,-4.2014174
846,0.0,31,12,1.0,0.0,0.0,0.0,17903,14777,0.03731044,-3.2504578
847,0.0,32,16,1.0,0.0,1.0,0.0,19693,28076,0.023940098,-3.7079692
848,0.0,22,12,0.0,0.0,1.0,0.0,19693,21870,0.028700922,-3.5217052
849,0.0,22,13,1.0,0.0,1.0,0.0,14320,18660,0.11906871,-2.0012789
850,0.0,26,12,1.0,0.0,1.0,0.0,8951,11082,0.3424073,-0.6525848
851,0.0,22,12,0.0,0.0,1.0,0.0,8951,14186,0.01187114,-4.421703
852,0.0,29,12,0.0,0.0,0.0,0.0,14370,12615,0.061729215,-2.7212813
853,0.0,53,17,0.0,0.0,1.0,0.0,16399,15663,0.051819757,-2.906773
854,0.0,25,12,0.0,0.0,1.0,0.0,17724,31327,0.020507071,-3.8662653
855,0.0,26,12,1.0,0.0,1.0,0.0,18175,19949,0.016451932,-4.0907235
856,0.0,24,16,0.0,0.0,0.0,0.0,19505,19210,0.06660614,-2.6400304
857,0.0,27,17,0.0,0.0,0.0,0.0,0,41376,0.41317028,-0.35087493
858,0.0,46,12,0.0,0.0,1.0,0.0,734,20688,0.7381845,1.0365539
859,0.0,25,12,1.0,0.0,1.0,0.0,3738,10512,0.8976937,2.1718576
860,0.0,21,13,0.0,0.0,0.0,0.0,4946,1733,0.4280535,-0.28979725
861,0.0,37,12,0.0,0.0,1.0,0.0,8951,28076,0.043110635,-3.0999181
862,0.0,37,12,0.0,0.0,1.0,0.0,8951,28076,0.032572325,-3.3911777
863,0.0,28,15,1.0,0.0,1.0,0.0,9452,31032,0.7393954,1.0428284
864,0.0,22,12,0.0,0.0,0.0,0.0,10741,28963,0.0014865693,-6.5097966
865,0.0,22,12,0.0,0.0,0.0,0.0,11637,20688,0.98874575,4.4756913
866,0.0,27,12,0.0,0.0,1.0,0.0,12532,19210,0.6394416,0.5729414
867,0.0,21,13,1.0,0.0,1.0,0.0,12532,25121,0.9784516,3.8156703
868,0.0,49,16,0.0,0.0,1.0,0.0,12890,17732,0.052757602,-2.8878472
869,0.0,26,12,0.0,0.0,1.0,0.0,13427,0,0.080351725,-2.4375777
870,0.0,33,14,0.0,0.0,1.0,0.0,13427,13890,0.08061374,-2.4340372
871,0.0,28,15,0.0,0.0,1.0,0.0,13785,15959,0.94326484,2.8109531
872,0.0,29,17,0.0,0.0,1.0,0.0,14143,25860,0.028732788,-3.5205626
873,0.0,54,16,1.0,0.0,1.0,0.0,14322,11821,0.064158015,-2.6800976
874,0.0,25,14,0.0,1.0,1.0,0.0,14322,20702,0.03773663,-3.238657
875,0.0,32,12,0.0,0.0,1.0,0.0,14322,13299,0.08257744,-2.4078317
876,0.0,40,12,0.0,0.0,1.0,0.0,14322,16254,0.22669303,-1.2270793
877,0.0,40,12,0.0,0.0,1.0,0.0,14322,16254,0.063709304,-2.6875954
878,0.0,27,16,0.0,0.0,1.0,0.0,14322,22165,0.9818049,3.9882407
879,0.0,24,12,0.0,0.0,1.0,0.0,14680,17732,0.043121874,-3.0996456
880,0.0,43,12,0.0,0.0,1.0,0.0,14680,13831,0.043114193,-3.0998318
881,0.0,25,16,0.0,0.0,1.0,0.0,15217,19062,0.037163325,-3.2545614
882,0.0,26,12,1.0,0.0,1.0,0.0,15217,15516,0.73823833,1.0368323
883,0.0,34,12,1.0,0.0,1.0,0.0,15754,17732,0.41567293,-0.3405622
884,0.0,21,13,0.0,0.0,1.0,0.0,15933,25121,0.024365917,-3.6899023
885,0.0,21,12,1.0,0.0,1.0,0.0,16112,11821,0.5345672,0.1384896
886,0.0,23,12,1.0,0.0,1.0,0.0,16202,19210,0.0345587,-3.329926
887,0.0,26,12,0.0,0.0,1.0,0.0,16470,35022,0.03013983,-3.4713044
888,0.0,28,14,0.0,0.0,1.0,0.0,16757,16254,0.07077445,-2.5748534
889,0.0,26,17,0.0,0.0,1.0,0.0,16829,19210,0.056454513,-2.8162093
890,0.0,20,14,0.0,0.0,0.0,0.0,17008,26599,0.03728545,-3.2511537
891,0.0,26,12,1.0,0.0,1.0,0.0,17983,20688,0.6417769,0.5830848
892,0.0,21,12,1.0,0.0,1.0,0.0,19693,19210,0.989636,4.558999
893,0.0,41,12,0.0,0.0,1.0,0.0,19693,32509,0.66707385,0.69498
894,0.0,28,16,0.0,0.0,1.0,0.0,19693,28815,0.013221566,-4.3125963
895,0.0,23,16,0.0,0.0,0.0,0.0,21483,26599,0.08015388,-2.440258
896,0.0,22,12,0.0,0.0,1.0,0.0,22916,31771,0.6040342,0.4223029
897,0.0,27,14,0.0,1.0,0.0,0.0,23274,27337,0.042991586,-3.1028078
898,0.0,26,16,0.0,0.0,1.0,0.0,23274,29554,0.08271999,-2.4059515
899,0.0,54,12,0.0,0.0,1.0,0.0,25064,0,0.0061616004,-5.083238
900,0.0,54,12,0.0,0.0,1.0,0.0,25064,0,0.052757602,-2.8878472
901,0.0,54,12,1.0,0.0,0.0,0.0,25064,20688,0.028030831,-3.546019
902,0.0,37,16,0.0,0.0,0.0,0.0,26854,29258,0.9886994,4.4715323
903,0.0,32,13,0.0,0.0,1.0,0.0,30435,22018,0.06370306,-2.6877
904,0.0,29,12,0.0,0.0,1.0,0.0,17487,10196,0.11962734,-1.9959639
905,0.0,22,13,0.0,0.0,1.0,0.0,15826,35465,0.009552092,-4.641397
906,0.0,23,12,1.0,0.0,1.0,0.0,30435,27781,0.0225593,-3.7687902
907,0.0,36,12,0.0,0.0,1.0,0.0,12727,17444,0.04511792,-3.0523083
908,0.0,21,13,0.0,0.0,1.0,0.0,21483,14777,0.07053439,-2.5785093
909,0.0,21,12,0.0,0.0,1.0,0.0,16291,14481,0.98963976,4.5593653
910,0.0,26,12,1.0,0.0,1.0,0.0,17903,19505,0.09935026,-2.204465
911,0.0,28,12,1.0,0.0,1.0,0.0,19693,13299,0.026363958,-3.6090398
912,0.0,43,12,0.0,0.0,1.0,0.0,14322,14777,0.02555925,-3.6408644
913,0.0,27,12,1.0,0.0,1.0,0.0,16112,20460,0.76055276,1.1557125
914,0.0,36,17,0.0,0.0,0.0,0.0,30793,29584,0.0048813433,-5.3174415
915,0.0,23,12,0.0,0.0,1.0,0.0,4833,25564,0.06644583,-2.642612
916,0.0,31,12,0.0,0.0,1.0,0.0,15038,17732,0.11941237,-1.9980067
917,0.0,25,14,0.0,0.0,1.0,0.0,15217,18471,0.017415626,-4.0328183
918,0.0,35,12,1.0,0.0,1.0,0.0,16086,19210,0.06395067,-2.683556
919,0.0,23,16,0.0,0.0,1.0,0.0,16829,20688,0.020502033,-3.866516
920,0.0,21,12,0.0,0.0,1.0,0.0,20588,28815,0.032946583,-3.3793662
921,0.0,22,12,0.0,0.0,0.0,0.0,9846,2955,0.027075903,-3.581662
922,0.0,36,12,1.0,0.0,1.0,0.0,21304,22165,0.028732603,-3.5205693
923,0.0,21,12,0.0,0.0,1.0,0.0,18529,11969,0.529403,0.11774775
924,0.0,28,12,0.0,0.0,1.0,0.0,13298,0,0.019378072,-3.9240448
925,0.0,24,12,0.0,1.0,1.0,0.0,8951,21870,0.83190554,1.5991929
926,0.0,30,12,0.0,0.0,0.0,0.0,14680,15146,0.02292056,-3.7525337
927,0.0,44,12,0.0,0.0,1.0,0.0,16112,17289,0.020501453,-3.866545
928,0.0,30,12,0.0,0.0,1.0,0.0,16650,19949,0.028799722,-3.518167
929,0.0,34,12,0.0,0.0,1.0,0.0,16829,20688,0.04296004,-3.1035748
930,0.0,26,16,0.0,0.0,1.0,0.0,21483,40637,0.06343098,-2.6922708
931,0.0,23,16,0.0,0.0,1.0,0.0,21483,18471,0.059542187,-2.7596817
932,0.0,20,12,0.0,0.0,0.0,0.0,19604,19653,0.021956347,-3.796498
933,0.0,26,13,0.0,0.0,0.0,0.0,3580,8866,0.98884714,4.4848433
934,0.0,21,12,1.0,0.0,1.0,0.0,9846,7388,0.8964006,2.1578555
935,0.0,25,12,0.0,0.0,1.0,0.0,12181,17732,0.034576043,-3.3294063
936,0.0,23,15,0.0,0.0,1.0,0.0,13427,16993,0.080283485,-2.4385016
937,0.0,25,12,1.0,0.0,0.0,0.0,14859,22904,0.051813196,-2.9069066
938,0.0,28,16,0.0,0.0,1.0,0.0,15396,17437,0.020505285,-3.8663542
939,0.0,38,14,0.0,0.0,1.0,0.0,16112,19505,0.96724206,3.3853035
940,0.0,29,17,0.0,0.0,1.0,0.0,16112,17732,0.04400926,-3.0783482
941,0.0,24,17,0.0,0.0,1.0,0.0,16650,20688,0.051813196,-2.9069066
942,0.0,25,16,1.0,0.0,1.0,0.0,17008,21870,0.03714531,-3.255065
943,0.0,55,12,0.0,0.0,1.0,0.0,17545,16254,0.22546497,-1.2340982
944,0.0,30,14,0.0,0.0,1.0,0.0,17545,0,0.5358708,0.14373015
945,0.0,21,12,0.0,0.0,0.0,0.0,17903,19210,0.046922408,-3.011201
946,0.0,26,12,0.0,0.0,1.0,0.0,17903,17732,0.974858,3.6577516
947,0.0,34,12,0.0,0.0,1.0,0.0,19532,16254,0.056228124,-2.8204675
