,treat,age,education*,black,hispanic,married,nodegree,re74,re75,re78,propensity_score,propensity_logit
9655,0.0,23,12,0.0,0.0,1.0,0.0,13799,11762,0,0.03943852,-3.192775
9656,0.0,22,12,1.0,0.0,1.0,0.0,10288,10310,8517,0.039446533,-3.1925635
9657,0.0,37,8,1.0,0.0,0.0,1.0,0,0,648,0.06121598,-2.7301772
9658,0.0,55,7,0.0,0.0,0.0,1.0,13099,9404,9970,0.0412514,-3.1459439
9659,0.0,31,11,1.0,0.0,1.0,1.0,6606,0,0,0.10291255,-2.1652737
9660,0.0,41,11,0.0,0.0,1.0,1.0,9716,7680,20429,0.119337566,-1.9987183
9661,0.0,26,12,0.0,0.0,1.0,0.0,16606,11619,17837,0.62183464,0.4973426
9662,0.0,49,10,0.0,0.0,1.0,1.0,19298,17634,25564,0.6434547,0.5903902
9663,0.0,44,12,0.0,0.0,1.0,0.0,21728,21331,25564,0.09903967,-2.2079408
9664,0.0,31,12,0.0,0.0,0.0,0.0,16904,16007,17413,0.39543888,-0.42450652
9665,0.0,53,7,0.0,0.0,1.0,1.0,23317,22790,18165,0.03944523,-3.1925979
9666,0.0,31,12,0.0,0.0,0.0,0.0,0,0,0,0.03945099,-3.192446
9667,0.0,31,13,0.0,0.0,0.0,0.0,1402,57,277,0.60052466,0.40765172
9668,0.0,37,7,0.0,0.0,1.0,1.0,17719,9853,11957,0.5503402,0.20204528
9669,0.0,55,16,0.0,0.0,1.0,0.0,25862,25243,22349,0.08812572,-2.3367376
9670,0.0,18,8,0.0,0.0,0.0,1.0,1144,0,65,0.1149603,-2.0410457
9671,0.0,22,12,0.0,0.0,1.0,0.0,9794,19516,16594,0.040349178,-3.1689985
9672,0.0,53,12,0.0,0.0,1.0,0.0,15495,19319,19204,0.12031303,-1.9894692
9673,0.0,45,8,0.0,0.0,1.0,1.0,13507,12517,0,0.5606557,0.24382362
9674,0.0,55,14,0.0,0.0,1.0,0.0,13526,10344,9216,0.10337688,-2.1602542
9675,0.0,48,9,0.0,0.0,1.0,1.0,12987,7814,4071,0.10122725,-2.1836622
9676,0.0,26,13,0.0,0.0,1.0,0.0,15550,13212,15819,0.09525006,-2.251153
9677,0.0,43,8,0.0,0.0,1.0,1.0,0,0,0,0.27578562,-0.9654636
9678,0.0,19,9,0.0,0.0,0.0,1.0,1998,5823,690,0.041405257,-3.1420605
9679,0.0,18,8,0.0,0.0,0.0,1.0,581,1462,6906,0.59629154,0.39003673
9680,0.0,31,9,0.0,0.0,1.0,1.0,21015,16598,23560,0.039444398,-3.1926198
9681,0.0,21,12,0.0,0.0,1.0,0.0,7797,5521,164,0.11992275,-1.9931619
9682,0.0,28,12,0.0,0.0,1.0,0.0,13305,13332,13874,0.03944579,-3.192583
9683,0.0,22,14,0.0,0.0,1.0,0.0,7311,12149,6278,0.18793926,-1.4634563
9684,0.0,23,14,0.0,0.0,1.0,0.0,14298,6910,25564,0.13147353,-1.8879926
9685,0.0,28,17,0.0,1.0,0.0,0.0,0,0,0,0.6413177,0.58108807
9686,0.0,36,7,0.0,1.0,1.0,1.0,12492,12124,13507,0.22268204,-1.2501045
9687,0.0,29,7,0.0,1.0,0.0,1.0,12649,11646,10942,0.039436515,-3.192828
9688,0.0,16,10,0.0,1.0,0.0,1.0,0,956,4165,0.050144196,-2.9414074
9689,0.0,26,13,0.0,0.0,1.0,0.0,14294,17620,19380,0.42415595,-0.3057357
9690,0.0,52,12,0.0,0.0,1.0,0.0,10864,25243,20964,0.15447603,-1.6999176
9691,0.0,28,9,0.0,0.0,1.0,1.0,0,0,0,0.097335026,-2.2271926
9692,0.0,19,12,0.0,0.0,1.0,0.0,6847,18665,15414,0.04733555,-3.002001
9693,0.0,25,16,0.0,0.0,1.0,0.0,10681,10321,11812,0.041199815,-3.147249
9694,0.0,18,12,0.0,0.0,0.0,0.0,2213,8294,0,0.57963914,0.3212922
9695,0.0,42,16,0.0,0.0,1.0,0.0,0,0,0,0.24834408,-1.1074635
9696,0.0,32,12,0.0,0.0,1.0,0.0,15593,17031,22703,0.32128254,-0.7478841
9697,0.0,24,12,0.0,0.0,1.0,0.0,12511,13431,13191,0.04600153,-3.0319874
9698,0.0,36,12,0.0,0.0,1.0,0.0,19322,19553,19647,0.039447833,-3.1925292
9699,0.0,53,7,0.0,0.0,1.0,1.0,4508,1213,1638,0.039871275,-3.1814113
9700,0.0,36,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.60391426,0.4218015
9701,0.0,48,14,0.0,0.0,1.0,0.0,0,0,0,0.039447833,-3.1925292
9702,0.0,33,13,0.0,0.0,1.0,0.0,9835,14172,24555,0.39917544,-0.40890205
9703,0.0,39,12,0.0,0.0,1.0,0.0,18234,18187,18982,0.3927604,-0.43572372
9704,0.0,29,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.23142877,-1.2002611
9705,0.0,27,16,0.0,0.0,1.0,0.0,21595,21408,24781,0.10347971,-2.1591454
9706,0.0,26,12,0.0,0.0,1.0,0.0,8953,5607,22579,0.18682061,-1.4708029
9707,0.0,48,6,0.0,0.0,1.0,1.0,15783,13887,19842,0.039444137,-3.1926267
9708,0.0,21,12,0.0,0.0,0.0,0.0,7051,20558,22425,0.039444335,-3.1926215
9709,0.0,55,12,0.0,0.0,1.0,0.0,5509,16716,11867,0.074957944,-2.512912
9710,0.0,28,11,0.0,0.0,1.0,1.0,4563,0,15892,0.17569394,-1.5457984
9711,0.0,52,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.059402518,-2.7621787
9712,0.0,18,12,0.0,0.0,0.0,0.0,21,4837,13445,0.4937751,-0.024900822
9713,0.0,22,9,0.0,1.0,1.0,1.0,11136,7904,11526,0.5646584,0.26008996
9714,0.0,25,12,1.0,0.0,1.0,0.0,14996,13817,13227,0.22239353,-1.2517722
9715,0.0,19,6,1.0,0.0,0.0,1.0,1955,0,14998,0.0611224,-2.7318068
9716,0.0,39,12,0.0,0.0,0.0,0.0,17956,17027,16719,0.08645529,-2.3577049
9717,0.0,52,5,1.0,0.0,1.0,1.0,3477,3652,3649,0.039445277,-3.1925967
9718,0.0,43,12,0.0,0.0,1.0,0.0,25862,19842,25564,0.041916534,-3.1292546
9719,0.0,25,12,0.0,1.0,1.0,0.0,8746,4762,379,0.19732244,-1.403114
9720,0.0,36,13,0.0,0.0,1.0,0.0,21922,25243,25564,0.03944391,-3.1926327
9721,0.0,24,13,0.0,0.0,1.0,0.0,20319,11984,23755,0.30699873,-0.81418824
9722,0.0,53,4,0.0,0.0,1.0,1.0,14379,12979,0,0.5780173,0.31463948
9723,0.0,32,16,0.0,0.0,0.0,0.0,25862,25243,25564,0.24790326,-1.1098264
9724,0.0,46,2,0.0,1.0,1.0,1.0,8473,8629,8857,0.45091152,-0.19698843
9725,0.0,17,10,0.0,1.0,0.0,1.0,0,1453,6918,0.61962444,0.48795444
9726,0.0,30,15,0.0,0.0,1.0,0.0,7978,8154,23908,0.3406566,-0.6603695
9727,0.0,44,13,0.0,0.0,1.0,0.0,10096,11023,9284,0.5422556,0.1694265
9728,0.0,48,9,0.0,1.0,1.0,1.0,0,286,0,0.08737934,-2.3460615
9729,0.0,27,13,0.0,0.0,1.0,0.0,12002,12165,19878,0.06210407,-2.7148275
9730,0.0,53,12,0.0,0.0,1.0,0.0,10580,9667,3830,0.50750506,0.030022543
9731,0.0,48,10,0.0,0.0,1.0,1.0,4823,6361,1442,0.07360126,-2.5326426
9732,0.0,26,12,0.0,0.0,1.0,0.0,25862,15962,25564,0.03944441,-3.1926196
9733,0.0,37,12,1.0,0.0,1.0,0.0,20488,19722,25564,0.5830432,0.33527872
9734,0.0,21,8,0.0,0.0,1.0,1.0,6800,3573,13846,0.5933263,0.37773317
9735,0.0,23,8,0.0,0.0,1.0,1.0,33,166,0,0.13505226,-1.8570073
9736,0.0,30,12,0.0,0.0,1.0,0.0,8207,3806,2942,0.41473395,-0.34442928
9737,0.0,28,13,0.0,0.0,1.0,0.0,6659,15550,10908,0.15336385,-1.7084578
9738,0.0,22,11,0.0,0.0,0.0,1.0,2043,914,6704,0.03945655,-3.1922991
9739,0.0,40,9,0.0,0.0,1.0,1.0,14878,14859,17409,0.30682522,-0.81500393
9740,0.0,29,16,0.0,0.0,1.0,0.0,4882,12813,23444,0.11458382,-2.0447512
9741,0.0,27,12,0.0,0.0,0.0,0.0,17758,17342,17648,0.21672197,-1.2848725
9742,0.0,20,12,0.0,0.0,0.0,0.0,12568,13235,15366,0.04573812,-3.038006
9743,0.0,19,9,0.0,0.0,1.0,1.0,5793,6362,7862,0.37588775,-0.5070397
9744,0.0,30,12,0.0,0.0,1.0,0.0,14163,14453,15074,0.2141467,-1.3001088
9745,0.0,23,10,1.0,0.0,1.0,1.0,7421,8437,8697,0.03967285,-3.186607
9746,0.0,50,12,0.0,0.0,0.0,0.0,18593,15224,0,0.13397627,-1.8662497
9747,0.0,53,10,0.0,1.0,0.0,1.0,7878,1489,13170,0.10398619,-2.1536977
9748,0.0,53,16,0.0,0.0,1.0,0.0,25862,25243,25564,0.67345256,0.7238423
9749,0.0,18,12,0.0,0.0,0.0,0.0,5556,7417,25564,0.11842142,-2.0074646
9750,0.0,17,10,0.0,0.0,0.0,1.0,0,4391,4873,0.17663358,-1.5393238
9751,0.0,47,12,0.0,0.0,1.0,0.0,14392,9538,664,0.039445303,-3.192596
9752,0.0,22,16,0.0,0.0,0.0,0.0,6130,1713,13064,0.6327656,0.5440997
9753,0.0,16,10,0.0,0.0,0.0,1.0,0,0,3041,0.039470054,-3.191943
9754,0.0,26,12,0.0,0.0,1.0,0.0,18854,18608,25564,0.52786285,0.11156699
9755,0.0,28,14,0.0,0.0,1.0,0.0,24322,23970,25564,0.039446667,-3.19256
9756,0.0,19,12,0.0,0.0,0.0,0.0,256,707,10576,0.08952399,-2.3194609
9757,0.0,32,18,0.0,0.0,1.0,0.0,5785,8427,12508,0.1509545,-1.7271343
9758,0.0,23,12,0.0,0.0,1.0,0.0,7856,3213,5535,0.5758726,0.30585256
9759,0.0,28,14,0.0,0.0,1.0,0.0,23276,19303,25564,0.19172399,-1.4388468
9760,0.0,50,2,0.0,0.0,0.0,1.0,0,2826,25530,0.25019753,-1.0975591
9761,0.0,38,10,0.0,0.0,1.0,1.0,25862,25243,25564,0.5270657,0.10836868
9762,0.0,27,12,0.0,0.0,1.0,0.0,19073,25243,25564,0.49708432,-0.011662878
9763,0.0,46,9,0.0,1.0,1.0,1.0,20033,22849,25564,0.039436758,-3.1928215
9764,0.0,21,12,0.0,1.0,0.0,0.0,7153,0,0,0.23930128,-1.156514
9765,0.0,51,12,0.0,0.0,1.0,0.0,15662,22246,23166,0.039444398,-3.1926198
9766,0.0,21,14,0.0,0.0,0.0,0.0,10505,1083,14249,0.7935377,1.3463831
9767,0.0,50,12,0.0,1.0,1.0,0.0,0,0,0,0.58829325,0.35691425
9768,0.0,52,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.04881782,-2.9696102
9769,0.0,30,17,0.0,0.0,1.0,0.0,24343,25243,25564,0.22318406,-1.2472067
9770,0.0,29,14,0.0,0.0,0.0,0.0,10928,14286,18314,0.039447833,-3.1925292
9771,0.0,19,12,0.0,0.0,0.0,0.0,0,526,1477,0.3557365,-0.5939176
9772,0.0,42,11,0.0,1.0,1.0,1.0,756,0,2429,0.15081054,-1.7282579
9773,0.0,18,12,0.0,0.0,0.0,0.0,2825,3079,0,0.50359285,0.014371694
9774,0.0,37,16,0.0,0.0,1.0,0.0,0,7716,0,0.06931746,-2.5972214
9775,0.0,44,13,0.0,0.0,0.0,0.0,13158,14227,16494,0.63122445,0.5374733
9776,0.0,28,12,1.0,0.0,0.0,0.0,6285,2255,7310,0.048066635,-2.9859068
9777,0.0,18,13,0.0,1.0,0.0,0.0,481,2946,10508,0.07078409,-2.5747068
9778,0.0,26,14,0.0,1.0,0.0,0.0,12570,22516,17320,0.51056695,0.042274073
9779,0.0,29,12,0.0,1.0,0.0,0.0,16828,16483,25564,0.039436914,-3.1928174
9780,0.0,48,12,0.0,1.0,0.0,0.0,22586,22608,23665,0.039459758,-3.1922145
9781,0.0,39,12,0.0,0.0,0.0,0.0,23879,22921,25564,0.039455187,-3.1923351
9782,0.0,26,18,0.0,0.0,0.0,0.0,19261,19645,22799,0.49311292,-0.027550038
9783,0.0,25,15,1.0,0.0,0.0,0.0,242,0,0,0.03944683,-3.1925557
9784,0.0,28,17,1.0,0.0,0.0,0.0,0,239,984,0.65140426,0.6252175
9785,0.0,52,9,1.0,0.0,1.0,1.0,3064,0,0,0.0970957,-2.2299194
9786,0.0,44,7,0.0,0.0,1.0,1.0,25862,25243,25564,0.03944457,-3.1926153
9787,0.0,18,11,0.0,0.0,0.0,1.0,766,272,25564,0.03943843,-3.1927774
9788,0.0,20,12,1.0,0.0,0.0,0.0,1800,0,0,0.47654608,-0.09388466
9789,0.0,50,13,1.0,0.0,1.0,0.0,11169,8516,17314,0.0965768,-2.2358525
9790,0.0,22,12,1.0,0.0,1.0,0.0,15570,15984,1615,0.26101223,-1.0407143
9791,0.0,26,12,1.0,0.0,1.0,0.0,20266,21052,21552,0.15643045,-1.6850308
9792,0.0,45,12,0.0,0.0,1.0,0.0,25862,25243,22337,0.76648724,1.1885813
9793,0.0,20,14,0.0,0.0,0.0,0.0,0,2834,2012,0.061063346,-2.7328362
9794,0.0,33,14,0.0,0.0,1.0,0.0,8816,13964,20766,0.03944354,-3.1926425
9795,0.0,21,12,0.0,0.0,1.0,0.0,8785,8835,14851,0.0563196,-2.818745
9796,0.0,34,14,0.0,0.0,1.0,0.0,25862,25243,20670,0.55537355,0.22240648
9797,0.0,43,18,0.0,0.0,1.0,0.0,0,0,0,0.18324968,-1.4944837
9798,0.0,33,13,0.0,1.0,1.0,0.0,0,0,0,0.03944841,-3.192514
9799,0.0,49,15,0.0,0.0,1.0,0.0,17035,25175,0,0.5419465,0.16818123
9800,0.0,29,14,0.0,0.0,0.0,0.0,25862,14449,25564,0.24619028,-1.1190352
9801,0.0,29,16,0.0,0.0,0.0,0.0,22688,449,25564,0.050824907,-2.9272068
9802,0.0,23,12,0.0,0.0,0.0,0.0,25862,25243,25564,0.050785966,-2.9280143
9803,0.0,51,12,0.0,0.0,0.0,0.0,25862,25243,16943,0.5520792,0.20907506
9804,0.0,26,16,0.0,0.0,1.0,0.0,25862,25243,25564,0.51774526,0.07101088
9805,0.0,20,12,0.0,1.0,1.0,0.0,4320,2574,0,0.64414704,0.5934094
9806,0.0,51,9,0.0,1.0,1.0,1.0,25862,25243,25564,0.35818988,-0.5832292
9807,0.0,34,12,1.0,0.0,1.0,0.0,24426,22361,25034,0.078527614,-2.4625225
9808,0.0,38,12,1.0,0.0,1.0,0.0,18912,10346,8121,0.12883484,-1.9113003
9809,0.0,52,8,0.0,0.0,1.0,1.0,0,0,0,0.22885196,-1.214805
9810,0.0,55,3,0.0,0.0,1.0,1.0,25862,25243,25564,0.07234929,-2.5511496
9811,0.0,32,13,0.0,0.0,1.0,0.0,12553,524,15353,0.13749084,-1.8362885
9812,0.0,36,12,0.0,0.0,1.0,0.0,385,0,12188,0.03944366,-3.1926394
9813,0.0,54,13,0.0,0.0,1.0,0.0,0,0,0,0.03944438,-3.1926203
9814,0.0,25,12,0.0,1.0,1.0,0.0,12392,12039,0,0.049394105,-2.9572685
9815,0.0,53,12,0.0,0.0,1.0,0.0,25738,24742,25564,0.04140986,-3.1419446
9816,0.0,22,15,0.0,0.0,0.0,0.0,1477,17,3877,0.9119281,2.3374078
9817,0.0,17,10,0.0,0.0,0.0,1.0,309,1972,0,0.46754217,-0.13001417
9818,0.0,35,16,1.0,0.0,1.0,0.0,658,0,0,0.12811455,-1.9177332
9819,0.0,17,10,1.0,0.0,0.0,1.0,0,0,1053,0.13430755,-1.8633974
9820,0.0,46,12,0.0,0.0,1.0,0.0,25862,25243,20190,0.039448835,-3.1925027
9821,0.0,21,12,0.0,1.0,1.0,0.0,10783,12838,18739,0.5762906,0.3075642
9822,0.0,18,11,0.0,1.0,0.0,1.0,946,209,1770,0.039449196,-3.1924932
9823,0.0,25,16,1.0,0.0,0.0,0.0,21630,25243,25564,0.651534,0.625789
9824,0.0,28,12,0.0,0.0,0.0,0.0,4159,11467,13503,0.6040352,0.42230716
9825,0.0,42,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.42279002,-0.3113304
9826,0.0,30,14,0.0,0.0,1.0,0.0,25862,7755,24941,0.6483144,0.61163825
9827,0.0,46,14,0.0,0.0,1.0,0.0,25862,25243,25564,0.90810686,2.2907357
9828,0.0,34,15,0.0,0.0,1.0,0.0,25862,25243,25564,0.050498784,-2.9339876
9829,0.0,32,18,0.0,0.0,1.0,0.0,25862,25243,25564,0.44980294,-0.20146699
9830,0.0,41,12,0.0,0.0,0.0,0.0,23779,22547,25564,0.20657192,-1.3457142
9831,0.0,18,10,0.0,0.0,0.0,1.0,0,5465,11419,0.09224092,-2.286575
9832,0.0,23,16,0.0,0.0,0.0,0.0,7059,15015,21041,0.24258576,-1.1385549
9833,0.0,25,13,1.0,0.0,1.0,0.0,11242,16726,21329,0.057542585,-2.7959654
9834,0.0,29,18,0.0,0.0,0.0,0.0,25862,0,0,0.4428469,-0.22961599
9835,0.0,32,14,0.0,0.0,0.0,0.0,13599,10507,25564,0.07372376,-2.5308473
9836,0.0,25,12,0.0,0.0,1.0,0.0,20554,20006,19315,0.6086976,0.4418409
9837,0.0,23,13,0.0,0.0,1.0,0.0,9455,10437,0,0.03944709,-3.1925488
9838,0.0,27,15,1.0,0.0,1.0,0.0,11351,5759,264,0.23597422,-1.1748791
9839,0.0,33,16,0.0,0.0,0.0,0.0,19034,25243,25564,0.03944438,-3.1926203
9840,0.0,55,8,0.0,0.0,1.0,1.0,24040,25016,25564,0.18021369,-1.5149004
9841,0.0,28,16,0.0,0.0,1.0,0.0,25862,25243,15352,0.10452406,-2.147938
9842,0.0,36,16,0.0,0.0,1.0,0.0,25862,25243,25564,0.039438862,-3.192766
9843,0.0,27,16,0.0,0.0,1.0,0.0,0,0,6649,0.79481924,1.3542234
9844,0.0,41,18,0.0,0.0,1.0,0.0,10948,11388,10918,0.074661046,-2.5172017
9845,0.0,16,10,0.0,0.0,0.0,1.0,0,560,1912,0.07979511,-2.4451342
9846,0.0,31,14,0.0,0.0,1.0,0.0,25862,25243,5172,0.1364446,-1.8451395
9847,0.0,48,15,0.0,0.0,1.0,0.0,25862,25243,25564,0.039441954,-3.1926844
9848,0.0,55,15,0.0,0.0,1.0,0.0,24608,25243,25564,0.07693958,-2.4846742
9849,0.0,24,12,0.0,0.0,0.0,0.0,21718,8061,19862,0.039446533,-3.1925635
9850,0.0,50,12,0.0,0.0,1.0,0.0,25666,25243,25564,0.8838407,2.029314
9851,0.0,24,14,0.0,0.0,1.0,0.0,10239,447,9553,0.109148376,-2.0994697
9852,0.0,23,12,0.0,0.0,0.0,0.0,10552,7279,25564,0.075831965,-2.500374
9853,0.0,37,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.733904,1.0145211
9854,0.0,29,18,0.0,0.0,1.0,0.0,25862,25243,0,0.03944623,-3.1925714
9855,0.0,53,12,0.0,0.0,1.0,0.0,10693,18658,15059,0.1936254,-1.426623
9856,0.0,47,12,1.0,0.0,1.0,0.0,0,0,0,0.6159661,0.47246104
9857,0.0,51,3,0.0,1.0,1.0,1.0,13246,11964,12605,0.13267565,-1.8775055
9858,0.0,55,15,0.0,0.0,1.0,0.0,0,0,0,0.5745677,0.30051205
9859,0.0,35,13,1.0,0.0,1.0,0.0,19700,25243,25564,0.15192232,-1.7196028
9860,0.0,47,12,0.0,0.0,1.0,0.0,25862,23161,22785,0.03944706,-3.1925495
9861,0.0,52,8,0.0,1.0,1.0,1.0,25717,19099,25564,0.0949639,-2.254478
9862,0.0,20,12,0.0,0.0,0.0,0.0,9719,10502,15290,0.03945039,-3.1924617
9863,0.0,28,12,0.0,0.0,1.0,0.0,25862,15534,17707,0.4568064,-0.17320612
9864,0.0,19,13,0.0,0.0,0.0,0.0,5264,4266,4628,0.07083218,-2.573976
9865,0.0,50,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.039451137,-3.192442
9866,0.0,28,18,0.0,0.0,0.0,0.0,25680,25243,23275,0.6495512,0.6170671
9867,0.0,44,11,0.0,0.0,1.0,1.0,24723,12340,2158,0.2818039,-0.9355312
9868,0.0,23,13,0.0,0.0,1.0,0.0,7292,12494,0,0.7906967,1.3291299
9869,0.0,30,12,0.0,0.0,1.0,0.0,13624,0,3104,0.039446596,-3.1925619
9870,0.0,38,7,0.0,1.0,1.0,1.0,15527,16521,13952,0.03944947,-3.192486
9871,0.0,29,12,0.0,0.0,1.0,0.0,11220,11065,9430,0.15611595,-1.6874161
9872,0.0,27,13,0.0,0.0,1.0,0.0,25862,25243,44,0.04018956,-3.1731286
9873,0.0,17,9,0.0,1.0,0.0,1.0,10883,10348,10253,0.63909805,0.57145154
9874,0.0,16,9,0.0,0.0,0.0,1.0,0,565,4474,0.041515946,-3.1392753
9875,0.0,32,16,0.0,0.0,0.0,0.0,23987,25243,25564,0.5891906,0.36062038
9876,0.0,45,13,0.0,0.0,1.0,0.0,10603,15407,0,0.049020305,-2.9652581
9877,0.0,28,12,0.0,0.0,1.0,0.0,24520,25243,25564,0.5947723,0.38372943
9878,0.0,32,17,0.0,0.0,0.0,0.0,25862,25243,25564,0.039445184,-3.192599
9879,0.0,40,10,0.0,1.0,1.0,1.0,7339,11792,10573,0.079519674,-2.4488912
9880,0.0,46,16,0.0,0.0,0.0,0.0,25862,25243,12860,0.039444733,-3.192611
9881,0.0,29,14,0.0,0.0,0.0,0.0,25862,25243,21098,0.28674346,-0.9112532
9882,0.0,17,11,0.0,0.0,0.0,1.0,871,6411,5265,0.03944366,-3.1926394
9883,0.0,17,11,0.0,0.0,0.0,1.0,664,1188,5588,0.6521927,0.62869155
9884,0.0,26,17,0.0,0.0,1.0,0.0,12382,15640,25564,0.07856387,-2.4620216
9885,0.0,27,14,0.0,0.0,1.0,0.0,14388,594,472,0.056309074,-2.818943
9886,0.0,25,14,0.0,0.0,1.0,0.0,18795,21652,24242,0.18009917,-1.5156757
9887,0.0,40,13,0.0,0.0,1.0,0.0,21518,19086,15516,0.49182302,-0.032710835
9888,0.0,20,13,0.0,0.0,0.0,0.0,2929,1596,221,0.1150904,-2.0397677
9889,0.0,38,13,0.0,0.0,1.0,0.0,13360,20164,20281,0.039444283,-3.192623
9890,0.0,41,15,0.0,0.0,1.0,0.0,25862,6563,24647,0.051169887,-2.9200785
9891,0.0,16,8,0.0,0.0,0.0,1.0,0,0,0,0.22352062,-1.2452664
9892,0.0,24,12,0.0,0.0,0.0,0.0,9988,4935,0,0.3164356,-0.77020115
9893,0.0,21,11,0.0,0.0,0.0,1.0,6444,4921,812,0.041494627,-3.1398113
9894,0.0,34,16,0.0,0.0,1.0,0.0,25862,25243,25564,0.039827842,-3.1825464
9895,0.0,31,14,0.0,0.0,1.0,0.0,25862,25243,25564,0.29212737,-0.88507426
9896,0.0,26,12,0.0,0.0,1.0,0.0,18650,16895,18613,0.22551556,-1.2338085
9897,0.0,26,12,0.0,0.0,1.0,0.0,4970,5315,22479,0.08794088,-2.33904
9898,0.0,32,10,0.0,0.0,1.0,1.0,0,12245,25564,0.039444733,-3.192611
9899,0.0,35,12,0.0,0.0,1.0,0.0,24308,25243,25564,0.59976435,0.40448332
9900,0.0,22,12,0.0,0.0,1.0,0.0,25862,18669,19479,0.065733,-2.6541612
9901,0.0,28,12,0.0,0.0,1.0,0.0,15186,25243,19649,0.34213203,-0.6538075
9902,0.0,25,12,1.0,0.0,1.0,0.0,6620,0,614,0.13005568,-1.9004666
9903,0.0,48,13,0.0,0.0,0.0,0.0,256,0,6562,0.03943713,-3.1928117
9904,0.0,47,7,0.0,0.0,1.0,1.0,25862,25243,25564,0.111389086,-2.07663
9905,0.0,20,11,0.0,0.0,0.0,1.0,1110,2076,12065,0.54017514,0.16104773
9906,0.0,19,12,0.0,0.0,0.0,0.0,0,1145,17920,0.039446495,-3.1925645
9907,0.0,54,12,0.0,0.0,1.0,0.0,0,0,0,0.379534,-0.49152657
9908,0.0,28,16,0.0,0.0,1.0,0.0,15051,25243,25564,0.13060135,-1.8956523
9909,0.0,44,12,0.0,0.0,1.0,0.0,25862,25243,18854,0.30736035,-0.81248903
9910,0.0,27,12,0.0,1.0,1.0,0.0,24220,20635,25564,0.50071406,0.0028562248
9911,0.0,45,8,0.0,1.0,1.0,1.0,19637,18386,25499,0.03944493,-3.1926057
9912,0.0,19,12,0.0,1.0,0.0,0.0,2560,3931,17813,0.47826242,-0.087005116
9913,0.0,18,12,0.0,0.0,0.0,0.0,0,0,8795,0.09463408,-2.2583215
9914,0.0,48,12,0.0,0.0,1.0,0.0,0,0,1491,0.25123584,-1.092032
9915,0.0,39,16,0.0,0.0,1.0,0.0,25862,25243,25564,0.15269141,-1.713646
9916,0.0,25,17,0.0,0.0,0.0,0.0,25862,25243,25564,0.22918522,-1.2129176
9917,0.0,23,14,0.0,0.0,0.0,0.0,11929,11977,25320,0.12419566,-1.9532845
9918,0.0,26,14,0.0,0.0,0.0,0.0,0,159,2919,0.03944683,-3.1925557
9919,0.0,22,14,0.0,0.0,0.0,0.0,14733,6831,19563,0.36018148,-0.5745766
9920,0.0,31,16,0.0,0.0,1.0,0.0,13111,16171,13886,0.19731814,-1.4031411
9921,0.0,28,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.766431,1.188267
9922,0.0,31,16,0.0,0.0,1.0,0.0,21416,22423,25564,0.5470365,0.1887041
9923,0.0,41,17,0.0,0.0,1.0,0.0,25862,25243,19300,0.36533415,-0.55228627
9924,0.0,29,17,0.0,0.0,1.0,0.0,21075,21720,25564,0.6498847,0.6185325
9925,0.0,31,12,0.0,0.0,1.0,0.0,18526,19831,21310,0.55537355,0.22240648
9926,0.0,17,11,0.0,0.0,0.0,1.0,0,114,11226,0.07342473,-2.5352345
9927,0.0,27,12,0.0,0.0,0.0,0.0,7411,0,0,0.060310584,-2.7460418
9928,0.0,23,17,0.0,0.0,1.0,0.0,7723,7949,22309,0.76705265,1.1917429
9929,0.0,28,16,0.0,0.0,1.0,0.0,2729,0,50,0.6462526,0.60260725
9930,0.0,43,15,0.0,1.0,1.0,0.0,9108,14668,0,0.14503977,-1.7740469
9931,0.0,27,14,0.0,0.0,0.0,0.0,16555,14430,6494,0.039447535,-3.192537
9932,0.0,45,12,0.0,1.0,1.0,0.0,25862,23372,25564,0.039441437,-3.192698
9933,0.0,18,11,0.0,0.0,0.0,1.0,43,161,25564,0.29467398,-0.8727906
9934,0.0,35,14,0.0,1.0,1.0,0.0,19866,19774,19820,0.039454065,-3.1923647
9935,0.0,46,4,0.0,0.0,1.0,1.0,22786,23741,1796,0.53582704,0.1435542
9936,0.0,37,15,0.0,0.0,1.0,0.0,25862,17244,0,0.7998897,1.3856051
9937,0.0,33,11,0.0,1.0,1.0,1.0,23321,25243,23481,0.09954817,-2.202255
9938,0.0,48,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.49473307,-0.021068485
9939,0.0,19,12,0.0,1.0,0.0,0.0,70,639,0,0.4865594,-0.053775374
9940,0.0,22,16,0.0,0.0,1.0,0.0,5084,16358,8281,0.22096367,-1.2600595
9941,0.0,23,14,0.0,0.0,0.0,0.0,12076,10097,0,0.039436914,-3.1928174
9942,0.0,24,18,0.0,0.0,1.0,0.0,0,71,453,0.07824844,-2.4663868
9943,0.0,19,12,0.0,0.0,1.0,0.0,1447,3023,20999,0.3119556,-0.79099256
9944,0.0,26,14,0.0,0.0,1.0,0.0,22500,25173,25564,0.6366359,0.56079257
