,treat,age,education*,black,hispanic,married,nodegree,re74,re75,re78,propensity_score,propensity_logit
1357,0.0,49,17,0.0,0.0,1.0,0.0,25470,26854,29554,0.3658537,-0.5500462
1358,0.0,26,17,0.0,0.0,1.0,0.0,25470,26854,44331,0.61614585,0.473221
1359,0.0,37,13,0.0,0.0,1.0,0.0,25470,30435,32509,0.16853027,-1.5960795
1360,0.0,44,17,0.0,0.0,1.0,0.0,25470,30435,21427,0.38202426,-0.48096502
1361,0.0,30,17,0.0,0.0,1.0,0.0,25470,31330,38420,0.38097543,-0.48541003
1362,0.0,51,12,0.0,0.0,1.0,0.0,25470,32225,29554,0.39013785,-0.44673276
1363,0.0,28,17,0.0,0.0,1.0,0.0,25607,18091,22165,0.591851,0.37162262
1364,0.0,29,16,0.0,0.0,1.0,0.0,25666,28287,35465,0.3755368,-0.5085359
1365,0.0,40,12,0.0,0.0,1.0,0.0,25707,20409,23052,0.44163194,-0.23454157
1366,0.0,34,16,0.0,0.0,1.0,0.0,25862,0,0,0.28135282,-0.93776107
1367,0.0,51,12,0.0,0.0,1.0,0.0,25862,20588,24825,0.53143865,0.12592071
1368,0.0,26,16,0.0,0.0,1.0,0.0,25862,22379,35465,0.38843954,-0.45387632
1369,0.0,46,12,0.0,0.0,1.0,0.0,25862,23274,35465,0.43600467,-0.25739312
1370,0.0,45,14,0.0,0.0,1.0,0.0,25862,28645,26599,0.39605802,-0.42191744
1371,0.0,49,12,0.0,0.0,1.0,0.0,25862,28645,26599,0.39465728,-0.42777708
1372,0.0,26,16,0.0,0.0,0.0,0.0,25862,31790,15646,0.53742784,0.14999199
1373,0.0,30,16,0.0,0.0,1.0,0.0,26058,28645,29258,0.52973855,0.11909475
1374,0.0,50,12,0.0,0.0,1.0,0.0,26254,0,0,0.4600545,-0.16012321
1375,0.0,25,12,0.0,0.0,0.0,0.0,26254,21483,26599,0.3895614,-0.44915617
1376,0.0,27,17,0.0,0.0,0.0,0.0,26254,29540,31032,0.46399695,-0.14426187
1377,0.0,46,16,0.0,0.0,1.0,0.0,26293,65160,17732,0.41885263,-0.32748526
1378,0.0,46,16,0.0,0.0,1.0,0.0,26293,65160,17732,0.38883072,-0.45222992
1379,0.0,43,12,1.0,0.0,1.0,0.0,26450,14322,29554,0.36286038,-0.5629707
1380,0.0,27,12,1.0,0.0,1.0,0.0,26450,18798,31032,0.4628748,-0.14877464
1381,0.0,22,12,0.0,0.0,0.0,0.0,26450,23274,19210,0.5736522,0.2967679
1382,0.0,55,12,0.0,0.0,1.0,0.0,26450,23990,29554,0.41617054,-0.3385138
1383,0.0,53,12,0.0,0.0,1.0,0.0,26450,25064,26007,0.44430184,-0.22372113
1384,0.0,44,12,0.0,0.0,1.0,0.0,26450,25959,26746,0.33419687,-0.68926376
1385,0.0,47,13,0.0,0.0,1.0,0.0,26450,25959,26625,0.42709574,-0.29371035
1386,0.0,46,14,0.0,0.0,1.0,0.0,26450,26496,29554,0.46671402,-0.13334109
1387,0.0,25,12,0.0,0.0,1.0,0.0,26450,26836,35465,0.44639707,-0.21523887
1388,0.0,31,15,1.0,0.0,0.0,0.0,26450,26854,25860,0.36013156,-0.57479316
1389,0.0,28,16,0.0,0.0,1.0,0.0,26450,26854,29554,0.39586893,-0.42270803
1390,0.0,40,16,0.0,0.0,1.0,0.0,26450,26854,32421,0.44763508,-0.21023062
1391,0.0,40,16,0.0,0.0,1.0,0.0,26450,26854,32421,0.5131394,0.05256985
1392,0.0,28,12,0.0,0.0,1.0,0.0,26450,26858,29480,0.45590875,-0.17682424
1393,0.0,29,15,0.0,0.0,1.0,0.0,26450,27250,28815,0.43158466,-0.2753887
1394,0.0,42,16,0.0,0.0,1.0,0.0,26450,27499,29554,0.35254198,-0.6078843
1395,0.0,30,15,0.0,0.0,1.0,0.0,26450,27570,29554,0.44392556,-0.22524533
1396,0.0,39,12,0.0,0.0,1.0,0.0,26450,27750,6354,0.44043103,-0.23941296
1397,0.0,30,16,0.0,0.0,1.0,0.0,26450,28197,29554,0.48142725,-0.074325174
1398,0.0,50,12,0.0,0.0,1.0,0.0,26450,30077,26599,0.6583423,0.6559157
1399,0.0,29,17,0.0,0.0,0.0,0.0,26614,28503,29315,0.36444944,-0.5561038
1400,0.0,29,15,0.0,0.0,1.0,0.0,26646,19693,32509,0.566377,0.2670844
1401,0.0,27,12,0.0,0.0,1.0,0.0,26646,29540,35465,0.42878476,-0.2868111
1402,0.0,31,12,0.0,1.0,1.0,0.0,26841,6982,17732,0.48948205,-0.04207804
1403,0.0,31,12,0.0,1.0,1.0,0.0,26841,6982,17732,0.39592415,-0.42247707
1404,0.0,29,12,0.0,0.0,1.0,0.0,26841,20588,42854,0.32908857,-0.7123102
1405,0.0,27,16,0.0,0.0,1.0,0.0,26841,22200,19210,0.39061078,-0.44474548
1406,0.0,26,17,1.0,0.0,0.0,0.0,26841,25243,20392,0.37023032,-0.53122884
1407,0.0,42,17,0.0,0.0,1.0,0.0,26841,31330,36943,0.4098138,-0.36473525
1408,0.0,24,12,1.0,0.0,1.0,0.0,26841,31688,33839,0.40112805,-0.40076706
1409,0.0,48,12,1.0,0.0,1.0,0.0,26908,22558,36943,0.44270986,-0.23017135
1410,0.0,25,13,0.0,0.0,1.0,0.0,26996,28197,22165,0.45722464,-0.17152074
1411,0.0,21,12,1.0,0.0,1.0,0.0,27037,16560,20688,0.6403102,0.5767109
1412,0.0,48,12,0.0,0.0,1.0,0.0,27037,25064,23643,0.45496327,-0.18063651
1413,0.0,50,12,0.0,0.0,1.0,0.0,27037,26854,27337,0.42275,-0.31149447
1414,0.0,28,17,0.0,0.0,1.0,0.0,27037,27750,51720,0.4415148,-0.23501657
1415,0.0,29,17,0.0,0.0,0.0,0.0,27037,29182,26599,0.5956971,0.387568
1416,0.0,33,17,0.0,0.0,1.0,0.0,27037,31867,28815,0.4788828,-0.08451913
1417,0.0,52,12,0.0,0.0,1.0,0.0,27220,24706,32509,0.44946644,-0.2028267
1418,0.0,22,12,0.0,0.0,1.0,0.0,27233,14322,32509,0.5013275,0.0053101205
1419,0.0,43,12,0.0,0.0,1.0,0.0,27233,25064,29554,0.4720346,-0.111978516
1420,0.0,34,13,0.0,0.0,1.0,0.0,27233,25064,31032,0.6246738,0.50943404
1421,0.0,46,12,0.0,0.0,1.0,0.0,27233,28645,28076,0.53561753,0.1427119
1422,0.0,31,17,0.0,0.0,1.0,0.0,27429,0,0,0.46582094,-0.13692985
1423,0.0,28,13,0.0,0.0,1.0,0.0,27429,20588,23578,0.43247104,-0.27177644
1424,0.0,44,12,1.0,0.0,1.0,0.0,27429,21483,22609,0.44816533,-0.20808637
1425,0.0,25,12,0.0,0.0,1.0,0.0,27429,21483,28520,0.43128204,-0.27662233
1426,0.0,29,14,0.0,0.0,1.0,0.0,27429,22099,29644,0.37607414,-0.50624526
1427,0.0,24,16,0.0,0.0,0.0,0.0,27429,22200,25712,0.44854447,-0.2065533
1428,0.0,31,12,0.0,0.0,1.0,0.0,27429,22379,0,0.42614704,-0.29758874
1429,0.0,40,12,1.0,0.0,1.0,0.0,27429,23274,38420,0.4235323,-0.30828953
1430,0.0,30,17,0.0,0.0,1.0,0.0,27429,25064,20688,0.44052392,-0.23903602
1431,0.0,26,16,1.0,0.0,1.0,0.0,27429,25064,32509,0.45679972,-0.17323297
1432,0.0,32,12,0.0,0.0,1.0,0.0,27429,25064,16254,0.5162073,0.06485178
1433,0.0,26,15,0.0,0.0,1.0,0.0,27429,25064,28815,0.37204745,-0.5234433
1434,0.0,28,16,0.0,0.0,1.0,0.0,27429,25064,31032,0.5070261,0.028106146
1435,0.0,54,13,0.0,0.0,1.0,0.0,27429,25422,24382,0.4713789,-0.114609644
1436,0.0,30,14,0.0,0.0,1.0,0.0,27429,25780,31032,0.6001922,0.40626594
1437,0.0,33,14,0.0,0.0,1.0,0.0,27429,25959,24382,0.6176811,0.47971717
1438,0.0,33,12,0.0,0.0,1.0,0.0,27429,25959,27846,0.37271345,-0.5205936
1439,0.0,26,12,0.0,0.0,1.0,0.0,27429,26496,32509,0.4680753,-0.12787281
1440,0.0,44,13,0.0,0.0,1.0,0.0,27429,26774,35465,0.42176482,-0.3155328
1441,0.0,49,12,0.0,0.0,1.0,0.0,27429,26854,26599,0.58644885,0.34930423
1442,0.0,55,17,1.0,0.0,1.0,0.0,27429,26854,17806,0.4316585,-0.2750877
1443,0.0,28,12,0.0,0.0,1.0,0.0,27429,26854,22165,0.35850602,-0.58185434
1444,0.0,45,12,0.0,0.0,1.0,0.0,27429,26854,25121,0.3648547,-0.55435467
1445,0.0,30,14,1.0,0.0,1.0,0.0,27429,26892,20688,0.5133911,0.053577103
1446,0.0,40,12,0.0,0.0,1.0,0.0,27429,27008,25440,0.59745,0.39485136
1447,0.0,27,17,0.0,0.0,1.0,0.0,27429,27750,26599,0.59161556,0.37064803
1448,0.0,51,16,0.0,0.0,1.0,0.0,27429,28645,28076,0.4365437,-0.2552013
1449,0.0,51,16,0.0,0.0,1.0,0.0,27429,28645,28076,0.53164274,0.12674029
1450,0.0,43,12,0.0,0.0,1.0,0.0,27429,28645,25121,0.4140685,-0.3471716
1451,0.0,37,12,0.0,0.0,1.0,0.0,27429,28645,0,0.5087595,0.035041578
1452,0.0,37,12,0.0,0.0,1.0,0.0,27429,28645,0,0.46278256,-0.14914559
1453,0.0,38,14,0.0,0.0,1.0,0.0,27429,29046,27929,0.60128933,0.41084024
1454,0.0,36,16,0.0,0.0,0.0,0.0,27429,30256,30736,0.42610195,-0.29777315
1455,0.0,27,13,1.0,0.0,1.0,0.0,27429,30435,24973,0.56710774,0.2700604
1456,0.0,21,12,0.0,0.0,1.0,0.0,27429,30435,31978,0.36546382,-0.55172694
1457,0.0,25,14,0.0,0.0,0.0,0.0,27429,32225,31032,0.44419226,-0.22416495
1458,0.0,33,13,0.0,0.0,1.0,0.0,27429,41177,38420,0.4416074,-0.23464121
1459,0.0,38,14,0.0,0.0,1.0,0.0,27429,68032,26599,0.4431753,-0.22828504
1460,0.0,32,16,0.0,0.0,1.0,0.0,27625,29540,33987,0.3851813,-0.46761322
1461,0.0,27,12,0.0,0.0,0.0,0.0,27821,27212,32509,0.46672553,-0.1332949
1462,0.0,24,17,0.0,0.0,0.0,0.0,27821,27570,32509,0.40627918,-0.3793686
1463,0.0,43,12,0.0,0.0,1.0,0.0,27821,28645,32509,0.45377412,-0.18543306
1464,0.0,26,17,0.0,0.0,1.0,0.0,27843,28645,49651,0.5704177,0.2835556
1465,0.0,33,12,0.0,0.0,1.0,0.0,28017,25422,22756,0.52010727,0.08047247
1466,0.0,34,14,0.0,0.0,1.0,0.0,28017,26854,36943,0.45839038,-0.16682431
1467,0.0,28,12,0.0,0.0,1.0,0.0,28017,29540,32509,0.3637469,-0.5591381
1468,0.0,41,12,0.0,0.0,1.0,0.0,28017,30435,32509,0.5024099,0.00963962
1469,0.0,25,12,0.0,0.0,1.0,0.0,28017,31062,28076,0.5873068,0.3528429
1470,0.0,28,17,0.0,0.0,1.0,0.0,28017,31151,31032,0.5138358,0.055357262
1471,0.0,26,13,1.0,0.0,1.0,0.0,28105,37596,58653,0.57664824,0.30902904
1472,0.0,28,17,0.0,0.0,1.0,0.0,28213,25422,26451,0.444784,-0.22176851
1473,0.0,53,12,0.0,0.0,1.0,0.0,28213,26854,0,0.38753122,-0.4577016
1474,0.0,55,12,0.0,0.0,1.0,0.0,28213,33206,31771,0.44931218,-0.20345007
1475,0.0,29,14,0.0,0.0,1.0,0.0,28409,21125,23348,0.39562964,-0.42370865
1476,0.0,39,14,0.0,0.0,1.0,0.0,28409,28645,31032,0.4148343,-0.34401596
1477,0.0,31,16,0.0,0.0,1.0,0.0,28409,28915,32509,0.3733329,-0.51794505
1478,0.0,25,16,0.0,0.0,1.0,0.0,28409,29540,32509,0.56446046,0.2592847
1479,0.0,25,14,0.0,0.0,1.0,0.0,28409,30435,10935,0.43150482,-0.2757142
1480,0.0,29,16,0.0,0.0,1.0,0.0,28409,32225,42854,0.40044782,-0.40359947
1481,0.0,29,16,1.0,0.0,1.0,0.0,28409,32225,29554,0.46822742,-0.12726188
1482,0.0,27,14,0.0,0.0,1.0,0.0,28409,32225,39898,0.39670998,-0.41919255
1483,0.0,34,16,0.0,0.0,1.0,0.0,28409,32583,35465,0.42135254,-0.31722364
1484,0.0,45,12,0.0,0.0,1.0,0.0,28589,28263,29258,0.46777117,-0.12909426
1485,0.0,28,12,0.0,0.0,1.0,0.0,28605,20588,34135,0.61012495,0.4478374
1486,0.0,43,16,0.0,0.0,1.0,0.0,28801,27929,26953,0.45160145,-0.19420224
1487,0.0,54,12,0.0,0.0,1.0,0.0,28889,35806,31032,0.627455,0.52131414
1488,0.0,29,16,0.0,0.0,1.0,0.0,28899,29540,0,0.48838407,-0.046472076
1489,0.0,55,12,0.0,0.0,1.0,0.0,29100,26409,29369,0.5604905,0.24315296
1490,0.0,55,12,0.0,0.0,1.0,0.0,29100,26409,29369,0.39534715,-0.42489034
1491,0.0,29,12,1.0,0.0,0.0,0.0,29193,15396,31032,0.5846473,0.34188074
1492,0.0,50,12,1.0,0.0,1.0,0.0,29193,17903,25121,0.42216748,-0.31388202
1493,0.0,24,12,0.0,0.0,1.0,0.0,29193,21304,19242,0.43483144,-0.2621656
1494,0.0,26,12,0.0,0.0,1.0,0.0,29330,28287,38420,0.43131715,-0.27647918
1495,0.0,41,13,0.0,0.0,0.0,0.0,29389,0,30293,0.4350131,-0.26142648
1496,0.0,47,17,0.0,0.0,1.0,0.0,29389,20230,42410,0.4687078,-0.12533264
1497,0.0,28,17,0.0,0.0,1.0,0.0,29389,21483,19210,0.47872674,-0.08514439
1498,0.0,42,12,0.0,0.0,1.0,0.0,29389,22379,28490,0.4323884,-0.27211308
1499,0.0,37,12,1.0,0.0,1.0,0.0,29389,22379,19210,0.43887427,-0.24573211
1500,0.0,37,12,1.0,0.0,1.0,0.0,29389,22379,19210,0.56926733,0.27886248
1501,0.0,48,16,0.0,0.0,1.0,0.0,29389,23274,0,0.43593726,-0.2576671
1502,0.0,21,12,0.0,0.0,1.0,0.0,29389,24169,28815,0.5469202,0.18823455
1503,0.0,46,12,0.0,0.0,1.0,0.0,29389,24214,33987,0.34836546,-0.62623185
1504,0.0,29,12,0.0,0.0,1.0,0.0,29389,25959,35465,0.6129282,0.45963767
1505,0.0,38,12,0.0,0.0,1.0,0.0,29389,26496,30191,0.56645185,0.26738918
1506,0.0,28,12,0.0,0.0,1.0,0.0,29389,26854,35465,0.4362636,-0.25634024
1507,0.0,38,12,0.0,0.0,1.0,0.0,29389,26854,31032,0.37360233,-0.5167935
1508,0.0,53,12,0.0,0.0,1.0,0.0,29389,26854,26599,0.44494644,-0.22111078
1509,0.0,46,12,0.0,0.0,1.0,0.0,29389,27033,27781,0.4617214,-0.15341459
1510,0.0,46,12,0.0,0.0,1.0,0.0,29389,27033,27781,0.38435814,-0.47109056
1511,0.0,33,16,0.0,0.0,1.0,0.0,29389,27750,96052,0.44895756,-0.20488347
1512,0.0,34,12,0.0,0.0,1.0,0.0,29389,27912,11821,0.43468505,-0.26276127
1513,0.0,35,17,0.0,0.0,1.0,0.0,29389,28645,28076,0.38195792,-0.4812461
1514,0.0,53,12,0.0,0.0,1.0,0.0,29389,28645,29554,0.43905216,-0.24500965
1515,0.0,26,12,0.0,0.0,1.0,0.0,29389,28645,33987,0.3833,-0.47556466
1516,0.0,26,16,0.0,0.0,1.0,0.0,29389,28645,35022,0.50537986,0.0215202
1517,0.0,50,13,0.0,0.0,1.0,0.0,29389,29540,28076,0.39703518,-0.41783395
1518,0.0,46,12,1.0,0.0,1.0,0.0,29389,30435,22165,0.44987544,-0.20117392
1519,0.0,43,14,0.0,0.0,0.0,0.0,29389,30435,29554,0.38971174,-0.44852406
1520,0.0,26,14,0.0,0.0,0.0,0.0,29389,30435,29554,0.5981647,0.39782372
1521,0.0,33,17,0.0,0.0,1.0,0.0,29389,30435,31032,0.44938627,-0.20315076
1522,0.0,33,17,0.0,0.0,1.0,0.0,29389,30435,19210,0.5912409,0.36909753
1523,0.0,42,12,0.0,0.0,1.0,0.0,29389,30437,26007,0.36801916,-0.54072404
1524,0.0,34,12,0.0,0.0,1.0,0.0,29389,30793,31180,0.44838384,-0.20720284
1525,0.0,34,12,0.0,0.0,1.0,0.0,29389,30793,31180,0.42270598,-0.31167483
1526,0.0,34,17,0.0,0.0,1.0,0.0,29389,31330,25712,0.42979226,-0.28269875
1527,0.0,37,17,0.0,0.0,1.0,0.0,29389,31330,33987,0.4948071,-0.020772317
1528,0.0,34,17,0.0,0.0,1.0,0.0,29389,32225,32672,0.4626848,-0.1495388
1529,0.0,37,12,1.0,0.0,1.0,0.0,29389,32225,44331,0.4355712,-0.259156
1530,0.0,26,17,0.0,0.0,1.0,0.0,29389,32225,35465,0.44780546,-0.20954147
1531,0.0,36,17,0.0,0.0,1.0,0.0,29389,34911,32509,0.47893095,-0.084326126
1532,0.0,28,14,0.0,0.0,0.0,0.0,29389,35448,33987,0.39323002,-0.433755
1533,0.0,31,12,0.0,0.0,1.0,0.0,29389,35806,39159,0.5148204,0.059298918
1534,0.0,25,14,0.0,0.0,1.0,0.0,29389,35806,33839,0.46200556,-0.15227133
1535,0.0,31,14,0.0,0.0,1.0,0.0,29389,35806,56153,0.57290745,0.29372346
1536,0.0,28,12,0.0,0.0,1.0,0.0,29389,41177,47287,0.44703147,-0.21267208
1537,0.0,34,12,0.0,0.0,1.0,0.0,29389,42967,31032,0.42309704,-0.3100726
1538,0.0,47,14,1.0,0.0,1.0,0.0,29390,27750,36647,0.40164238,-0.39862654
1539,0.0,35,12,0.0,0.0,1.0,0.0,29422,28645,29554,0.5275847,0.11045088
1540,0.0,35,15,1.0,0.0,1.0,0.0,29477,34098,19062,0.5908998,0.36768642
1541,0.0,35,15,1.0,0.0,1.0,0.0,29477,34098,19062,0.44837365,-0.20724396
1542,0.0,31,12,0.0,0.0,1.0,0.0,29584,26854,29554,0.42386633,-0.3069216
1543,0.0,24,12,0.0,0.0,1.0,0.0,29780,30883,32509,0.6582968,0.65571344
1544,0.0,28,12,0.0,0.0,1.0,0.0,29976,0,0,0.44476333,-0.2218522
1545,0.0,27,16,0.0,0.0,1.0,0.0,29976,30793,51720,0.39734668,-0.416533
1546,0.0,47,12,0.0,0.0,1.0,0.0,30074,33312,15072,0.35244885,-0.60829234
1547,0.0,47,12,0.0,0.0,1.0,0.0,30074,33312,15072,0.5057908,0.02316438
1548,0.0,37,14,0.0,1.0,1.0,0.0,30108,26854,26554,0.46706522,-0.13193016
1549,0.0,22,14,0.0,0.0,1.0,0.0,30368,20588,27485,0.4234313,-0.30870324
1550,0.0,47,12,0.0,0.0,1.0,0.0,30368,23274,25860,0.43778214,-0.250168
1551,0.0,32,14,0.0,0.0,1.0,0.0,30368,24169,22165,0.4235281,-0.30830678
1552,0.0,29,15,0.0,0.0,0.0,0.0,30368,28645,44331,0.42094082,-0.31891245
1553,0.0,27,16,0.0,0.0,0.0,0.0,30368,31330,36943,0.47923753,-0.08309761
1554,0.0,37,14,0.0,0.0,1.0,0.0,30368,44758,81274,0.42076623,-0.31962878
1555,0.0,37,14,0.0,0.0,1.0,0.0,30368,44758,81274,0.3833674,-0.47527963
1556,0.0,43,12,0.0,0.0,1.0,0.0,30564,23811,31032,0.37266088,-0.5208184
1557,0.0,43,12,0.0,0.0,1.0,0.0,30564,23811,31032,0.39664838,-0.41944993
1558,0.0,34,12,0.0,0.0,1.0,0.0,30564,24885,24678,0.45016333,-0.20001076
1559,0.0,30,12,0.0,0.0,1.0,0.0,30564,26854,14777,0.38839158,-0.4540781
1560,0.0,39,16,0.0,0.0,0.0,0.0,30564,28645,33987,0.5346989,0.13901912
1561,0.0,35,16,0.0,0.0,1.0,0.0,30564,29540,37120,0.58570415,0.34623447
1562,0.0,28,12,0.0,0.0,1.0,0.0,30564,32941,36204,0.4483665,-0.20727286
1563,0.0,32,12,0.0,0.0,1.0,0.0,30564,35806,23052,0.40044463,-0.40361285
1564,0.0,26,12,0.0,0.0,1.0,0.0,30564,39387,39898,0.5158542,0.06343804
1565,0.0,30,12,1.0,0.0,1.0,0.0,30758,35448,48247,0.46582094,-0.13692985
1566,0.0,27,12,0.0,0.0,1.0,0.0,30760,25064,31908,0.40498406,-0.3847405
1567,0.0,27,16,0.0,0.0,1.0,0.0,30760,26317,25860,0.4597602,-0.16130812
1568,0.0,28,12,0.0,0.0,1.0,0.0,30760,28824,39898,0.3878739,-0.45625806
1569,0.0,39,12,0.0,0.0,1.0,0.0,30760,32583,34726,0.3848747,-0.46890816
1570,0.0,28,15,1.0,0.0,1.0,0.0,30768,33486,30828,0.53166,0.1268097
1571,0.0,48,12,0.0,0.0,1.0,0.0,30860,29269,34753,0.40990177,-0.36437154
1572,0.0,48,14,0.0,0.0,1.0,0.0,30895,34732,32509,0.4378845,-0.24975213
1573,0.0,37,17,0.0,0.0,1.0,0.0,30956,30435,27939,0.52917534,0.11683412
1574,0.0,49,17,0.0,0.0,1.0,0.0,30956,31867,35465,0.5470911,0.1889244
1575,0.0,25,15,0.0,0.0,1.0,0.0,30956,41177,35465,0.45397675,-0.18461561
1576,0.0,27,15,0.0,0.0,1.0,0.0,31152,34016,43001,0.43575808,-0.2583958
1577,0.0,51,17,0.0,1.0,1.0,0.0,31348,0,88663,0.40852892,-0.37005004
1578,0.0,24,15,0.0,0.0,1.0,0.0,31348,26854,26599,0.55174726,0.20773287
1579,0.0,31,17,0.0,0.0,1.0,0.0,31348,26854,32509,0.46997666,-0.12023797
1580,0.0,45,12,0.0,0.0,1.0,0.0,31348,27391,25564,0.37380457,-0.51592946
1581,0.0,45,12,0.0,0.0,1.0,0.0,31348,27391,25564,0.44036445,-0.23968305
1582,0.0,39,14,0.0,0.0,1.0,0.0,31348,27750,47287,0.39231056,-0.4376102
1583,0.0,39,14,0.0,0.0,1.0,0.0,31348,27750,47287,0.47521752,-0.0992112
1584,0.0,25,17,0.0,0.0,1.0,0.0,31348,28249,35561,0.35001016,-0.61899453
1585,0.0,53,17,0.0,0.0,1.0,0.0,31348,28645,27929,0.38985536,-0.44792023
1586,0.0,26,16,0.0,0.0,1.0,0.0,31348,28645,35465,0.42055547,-0.32049355
1587,0.0,31,12,0.0,0.0,1.0,0.0,31348,28645,27337,0.42623484,-0.2972297
1588,0.0,32,17,0.0,0.0,1.0,0.0,31348,28645,28076,0.46189737,-0.15270656
1589,0.0,48,17,0.0,0.0,1.0,0.0,31348,29540,32951,0.4093484,-0.36665982
1590,0.0,47,17,0.0,0.0,0.0,0.0,31348,29540,29258,0.46358493,-0.1459187
1591,0.0,44,16,0.0,0.0,1.0,0.0,31348,30435,19210,0.42266008,-0.31186295
1592,0.0,41,16,0.0,0.0,1.0,0.0,31348,30435,20688,0.44162506,-0.23456943
1593,0.0,44,16,0.0,0.0,1.0,0.0,31348,30435,33987,0.548737,0.1955689
1594,0.0,52,17,0.0,0.0,1.0,0.0,31348,31293,32509,0.35001016,-0.61899453
1595,0.0,40,12,0.0,0.0,1.0,0.0,31348,31330,27633,0.40987766,-0.3644712
1596,0.0,52,12,0.0,0.0,0.0,0.0,31348,32225,32509,0.36725542,-0.5440092
1597,0.0,53,16,0.0,0.0,1.0,0.0,31348,32225,32509,0.6200554,0.4897833
1598,0.0,42,16,0.0,0.0,1.0,0.0,31348,32225,32214,0.47644615,-0.094285175
1599,0.0,39,14,0.0,0.0,1.0,0.0,31348,32569,31020,0.5174401,0.0697886
1600,0.0,42,17,0.0,0.0,1.0,0.0,31348,32762,39159,0.4286434,-0.28738815
1601,0.0,31,14,0.0,0.0,1.0,0.0,31348,34016,38986,0.35896704,-0.5798503
1602,0.0,47,14,0.0,0.0,1.0,0.0,31348,34016,25150,0.5923337,0.37362108
1603,0.0,51,16,0.0,0.0,1.0,0.0,31348,35448,44331,0.4231024,-0.31005055
1604,0.0,44,13,0.0,0.0,1.0,0.0,31348,35806,36943,0.6411259,0.5802543
1605,0.0,35,14,0.0,0.0,1.0,0.0,31348,36630,42854,0.39845634,-0.41190124
1606,0.0,44,16,1.0,0.0,1.0,0.0,31644,30621,23495,0.4305741,-0.2795094
1607,0.0,46,12,0.0,0.0,1.0,0.0,31740,25780,17437,0.60129255,0.41085368
1608,0.0,32,14,0.0,0.0,1.0,0.0,31818,31330,70930,0.44906375,-0.20445417
1609,0.0,29,16,0.0,0.0,1.0,0.0,31936,26640,24825,0.63589734,0.5576012
1610,0.0,38,17,0.0,0.0,0.0,0.0,31936,33300,33805,0.4434589,-0.2271358
1611,0.0,26,14,0.0,0.0,1.0,0.0,32131,29898,28032,0.5807303,0.32577214
1612,0.0,43,16,0.0,0.0,1.0,0.0,32131,31330,33987,0.37331372,-0.5180268
1613,0.0,45,16,0.0,0.0,0.0,0.0,32131,31330,31401,0.5652966,0.26268658
1614,0.0,34,17,0.0,0.0,0.0,0.0,32131,44758,9161,0.61806977,0.48136336
1615,0.0,49,14,0.0,0.0,1.0,0.0,32327,14322,24530,0.40262434,-0.39454213
1616,0.0,27,17,0.0,0.0,1.0,0.0,32327,25064,36943,0.4672942,-0.13101028
1617,0.0,26,16,0.0,0.0,1.0,0.0,32327,27750,32509,0.4174585,-0.33321518
1618,0.0,41,16,0.0,0.0,1.0,0.0,32327,31330,0,0.459032,-0.16424023
1619,0.0,43,14,0.0,0.0,1.0,0.0,32327,31420,31032,0.577207,0.31131834
1620,0.0,28,13,0.0,0.0,1.0,0.0,32327,31688,40637,0.38916385,-0.4508283
1621,0.0,28,12,1.0,0.0,1.0,0.0,32327,32225,39898,0.4179446,-0.33121675
1622,0.0,27,16,0.0,0.0,1.0,0.0,32327,32225,39159,0.48983303,-0.040673576
1623,0.0,32,12,0.0,0.0,1.0,0.0,32327,32225,32509,0.36161536,-0.56835985
1624,0.0,31,12,0.0,0.0,1.0,0.0,32327,32225,32509,0.37093946,-0.5281886
1625,0.0,38,17,0.0,0.0,0.0,0.0,32327,32225,43297,0.5797919,0.3219192
1626,0.0,43,12,0.0,0.0,0.0,0.0,32327,33479,33987,0.41106385,-0.35956922
1627,0.0,34,17,0.0,0.0,1.0,0.0,32327,34016,33987,0.44550416,-0.21885265
1628,0.0,22,14,0.0,0.0,1.0,0.0,32327,41177,32509,0.5936363,0.3790181
1629,0.0,50,14,0.0,0.0,1.0,0.0,32602,27889,27314,0.62608904,0.5154749
1630,0.0,44,14,0.0,0.0,1.0,0.0,32719,29540,26952,0.4310815,-0.27743992
1631,0.0,53,12,0.0,0.0,1.0,0.0,32868,31509,18914,0.47929513,-0.08286686
1632,0.0,47,12,0.0,0.0,1.0,0.0,32915,27750,18914,0.45359388,-0.18616028
1633,0.0,47,12,0.0,0.0,1.0,0.0,32915,27750,18914,0.57804453,0.31475115
1634,0.0,41,16,1.0,0.0,1.0,0.0,33307,23274,22165,0.39410287,-0.43009833
1635,0.0,41,16,1.0,0.0,1.0,0.0,33307,23274,22165,0.4130671,-0.3513004
1636,0.0,41,16,1.0,0.0,1.0,0.0,33307,23274,22165,0.42803177,-0.28988594
1637,0.0,48,16,0.0,0.0,1.0,0.0,33307,26058,31918,0.39136705,-0.4415695
1638,0.0,48,16,0.0,0.0,1.0,0.0,33307,26058,31918,0.44185662,-0.23363039
1639,0.0,36,13,0.0,0.0,1.0,0.0,33307,28645,28372,0.41629198,-0.33801404
1640,0.0,49,12,0.0,0.0,1.0,0.0,33307,28645,32580,0.44020805,-0.24031775
1641,0.0,33,17,1.0,0.0,1.0,0.0,33307,29540,17732,0.40629876,-0.3792875
1642,0.0,49,14,0.0,0.0,1.0,0.0,33307,30435,29554,0.36551765,-0.55149496
