,treat,age,education*,black,hispanic,married,nodegree,re75,re78,propensity_score,propensity_logit
10150,0.0,22,13,0.0,0.0,1.0,0.0,9393,8334,0.003985678,-5.5210543
10151,0.0,39,5,0.0,1.0,1.0,1.0,8820,12024,0.0013754063,-6.58763
10152,0.0,52,8,0.0,0.0,1.0,1.0,22665,22556,0.023965247,-3.7068934
10153,0.0,39,17,0.0,0.0,1.0,0.0,0,0,0.011220433,-4.478735
10154,0.0,29,12,0.0,0.0,1.0,0.0,162,9473,0.0001331135,-8.924175
10155,0.0,26,18,0.0,0.0,0.0,0.0,0,0,0.013208755,-4.3135786
10156,0.0,21,16,0.0,0.0,0.0,0.0,0,20552,0.0006196042,-7.38581
10157,0.0,50,12,0.0,0.0,1.0,0.0,25243,25564,0.3270587,-0.72151846
10158,0.0,47,12,0.0,0.0,1.0,0.0,25243,25564,0.0069347946,-4.964245
10159,0.0,16,9,0.0,0.0,0.0,1.0,1095,11320,0.062374502,-2.710194
10160,0.0,31,12,0.0,0.0,0.0,0.0,25243,17732,0.05108463,-2.921836
10161,0.0,28,18,0.0,0.0,1.0,0.0,25243,25564,0.0030153894,-5.8010063
10162,0.0,28,12,0.0,0.0,1.0,0.0,4223,6998,0.0033981474,-5.681121
10163,0.0,51,12,0.0,0.0,1.0,0.0,0,0,0.0080296695,-4.81655
10164,0.0,23,12,0.0,0.0,1.0,0.0,23130,25564,0.81755924,1.4998978
10165,0.0,23,9,0.0,0.0,1.0,1.0,25243,25564,0.04075324,-3.158613
10166,0.0,49,8,0.0,0.0,1.0,1.0,0,0,0.033492528,-3.3623667
10167,0.0,34,12,0.0,0.0,1.0,0.0,0,0,0.0002431531,-8.321576
10168,0.0,37,11,0.0,0.0,1.0,1.0,21594,25564,0.0011896028,-6.7329454
10169,0.0,24,10,0.0,1.0,1.0,1.0,25243,22623,0.0052181003,-5.25039
10170,0.0,17,9,0.0,1.0,0.0,1.0,2626,13587,0.038292937,-3.2234445
10171,0.0,22,13,0.0,0.0,0.0,0.0,12999,0,0.07076437,-2.5750067
10172,0.0,26,18,0.0,0.0,1.0,0.0,19668,25564,0.9913584,4.7424884
10173,0.0,26,11,0.0,0.0,1.0,1.0,0,0,0.22020884,-1.2644498
10174,0.0,32,12,0.0,0.0,1.0,0.0,21072,25564,0.3928266,-0.4354463
10175,0.0,26,8,0.0,0.0,1.0,1.0,21388,9166,0.25378585,-1.0785218
10176,0.0,19,12,0.0,0.0,0.0,0.0,4647,3131,0.005424293,-5.2114286
10177,0.0,40,12,0.0,0.0,0.0,0.0,25243,25560,0.002140618,-6.144518
10178,0.0,19,12,0.0,0.0,0.0,0.0,5693,17679,0.05078801,-2.9279718
10179,0.0,19,13,0.0,0.0,0.0,0.0,5059,14357,0.1681982,-1.5984511
10180,0.0,28,18,0.0,0.0,0.0,0.0,467,14490,0.13693583,-1.8409766
10181,0.0,31,15,0.0,0.0,1.0,0.0,25243,25564,0.011355791,-4.4666066
10182,0.0,53,15,0.0,0.0,1.0,0.0,0,0,0.0020907947,-6.168118
10183,0.0,25,12,0.0,0.0,1.0,0.0,16068,12903,0.007571083,-4.875819
10184,0.0,23,14,0.0,0.0,1.0,0.0,17008,6256,0.018969173,-3.9457889
10185,0.0,24,12,0.0,0.0,1.0,0.0,25243,4861,0.02611562,-3.6187592
10186,0.0,41,12,0.0,0.0,1.0,0.0,23306,25564,0.022940563,-3.7516408
10187,0.0,29,14,0.0,0.0,1.0,0.0,23082,25564,0.0001059879,-9.15208
10188,0.0,24,16,0.0,0.0,1.0,0.0,0,16126,0.00031805836,-8.052958
10189,0.0,19,10,0.0,0.0,1.0,1.0,13334,25564,0.0013566252,-6.6013975
10190,0.0,28,12,0.0,0.0,1.0,0.0,25243,25564,0.040847473,-3.1562052
10191,0.0,37,12,0.0,0.0,1.0,0.0,25243,25564,0.000125931,-8.9796505
10192,0.0,41,12,0.0,1.0,1.0,0.0,13307,13937,0.12206332,-1.9730346
10193,0.0,17,11,0.0,1.0,0.0,1.0,538,7969,0.0006648267,-7.315319
10194,0.0,27,8,0.0,1.0,0.0,1.0,9306,7928,0.003083075,-5.77874
10195,0.0,34,12,0.0,1.0,1.0,0.0,17600,0,0.18280308,-1.4974706
10196,0.0,53,13,0.0,0.0,1.0,0.0,0,0,0.0067864885,-4.986012
10197,0.0,38,12,0.0,0.0,1.0,0.0,1281,6097,0.0739325,-2.5277946
10198,0.0,54,12,0.0,0.0,1.0,0.0,15341,15315,0.0011169363,-6.796048
10199,0.0,53,18,0.0,1.0,1.0,0.0,0,765,0.055298086,-2.8381312
10200,0.0,31,12,0.0,0.0,1.0,0.0,25243,25564,0.0009745915,-6.932517
10201,0.0,48,14,0.0,0.0,1.0,0.0,4644,16856,0.020718107,-3.8558116
10202,0.0,51,16,0.0,0.0,1.0,0.0,0,25564,0.97813433,3.8007293
10203,0.0,29,12,0.0,0.0,1.0,0.0,15038,21827,0.005542842,-5.1896896
10204,0.0,34,10,0.0,0.0,1.0,1.0,25243,25564,0.0005249147,-7.5517497
10205,0.0,29,13,0.0,0.0,1.0,0.0,25243,25564,0.002539916,-5.973081
10206,0.0,46,17,0.0,0.0,1.0,0.0,0,7388,0.00068127236,-7.290867
10207,0.0,53,10,1.0,0.0,1.0,1.0,3133,0,0.013020196,-4.328148
10208,0.0,29,12,0.0,0.0,1.0,0.0,15543,20773,0.1693968,-1.5899082
10209,0.0,49,0,1.0,0.0,0.0,1.0,11662,7629,0.0027195872,-5.904552
10210,0.0,55,10,1.0,0.0,1.0,1.0,14465,12946,0.030375792,-3.4632626
10211,0.0,34,12,0.0,0.0,1.0,0.0,6210,6499,0.1122902,-2.0675583
10212,0.0,30,12,0.0,0.0,0.0,0.0,8117,10787,0.011259808,-4.475192
10213,0.0,32,12,0.0,0.0,1.0,0.0,19040,23617,0.0003696652,-7.902543
10214,0.0,28,17,0.0,0.0,1.0,0.0,17530,20017,0.572379,0.29156402
10215,0.0,21,12,0.0,0.0,0.0,0.0,20098,9491,0.008264955,-4.7874317
10216,0.0,25,12,0.0,0.0,0.0,0.0,14430,21057,0.0036794285,-5.6013117
10217,0.0,49,12,1.0,0.0,1.0,0.0,2300,1910,0.99808013,6.2535787
10218,0.0,19,13,1.0,0.0,0.0,0.0,1389,4337,0.01526062,-4.1671014
10219,0.0,21,12,0.0,0.0,0.0,0.0,8958,19454,0.0019287631,-6.2489457
10220,0.0,25,12,0.0,0.0,1.0,0.0,12199,0,0.0029048382,-5.8384686
10221,0.0,55,12,0.0,0.0,1.0,0.0,14895,12915,0.029660298,-3.4878368
10222,0.0,25,12,0.0,0.0,1.0,0.0,19011,17871,0.1039082,-2.154535
10223,0.0,31,7,0.0,0.0,1.0,1.0,21584,17432,0.003985678,-5.5210543
10224,0.0,32,12,0.0,0.0,1.0,0.0,0,0,0.031871036,-3.4136677
10225,0.0,23,16,0.0,0.0,1.0,0.0,9497,25564,0.9974246,5.9591727
10226,0.0,30,16,0.0,0.0,1.0,0.0,17427,6513,0.007098166,-4.9407954
10227,0.0,36,9,0.0,0.0,0.0,1.0,7123,13236,0.020222997,-3.8805046
10228,0.0,19,10,0.0,0.0,0.0,1.0,12039,15324,0.7071632,0.88164604
10229,0.0,19,9,0.0,0.0,0.0,1.0,4033,12013,0.002032009,-6.1966963
10230,0.0,18,9,0.0,0.0,0.0,1.0,4567,1870,0.0027195872,-5.904552
10231,0.0,27,8,0.0,0.0,1.0,1.0,12125,13104,0.008328324,-4.77973
10232,0.0,47,12,0.0,0.0,1.0,0.0,22427,25564,0.79578346,1.3601463
10233,0.0,18,12,0.0,0.0,0.0,0.0,2823,8259,0.028978135,-3.5118074
10234,0.0,55,6,1.0,0.0,1.0,1.0,11030,195,0.0073640235,-4.9037576
10235,0.0,39,5,1.0,0.0,1.0,1.0,14899,14589,0.013703849,-4.27628
10236,0.0,21,12,1.0,0.0,0.0,0.0,19903,15836,0.060003437,-2.7514744
10237,0.0,24,17,0.0,0.0,1.0,0.0,16873,20456,0.0013468465,-6.6086416
10238,0.0,23,12,0.0,0.0,1.0,0.0,87,14857,0.012463321,-4.3724236
10239,0.0,25,12,0.0,0.0,1.0,0.0,14587,15922,0.022960393,-3.7507565
10240,0.0,39,12,0.0,0.0,1.0,0.0,25243,25564,0.0032037576,-5.740222
10241,0.0,27,12,0.0,0.0,1.0,0.0,6916,14400,0.011765512,-4.4307475
10242,0.0,24,13,0.0,0.0,1.0,0.0,413,939,0.0042772866,-5.45015
10243,0.0,39,9,0.0,0.0,1.0,1.0,25243,25564,0.2999772,-0.8474064
10244,0.0,37,12,0.0,0.0,1.0,0.0,17632,24542,0.03305402,-3.3759995
10245,0.0,34,12,0.0,0.0,1.0,0.0,25243,25564,0.06271481,-2.70439
10246,0.0,34,12,0.0,0.0,1.0,0.0,25243,25564,0.9833993,4.0815687
10247,0.0,24,12,0.0,0.0,1.0,0.0,1376,0,0.23776096,-1.1649945
10248,0.0,21,12,0.0,0.0,1.0,0.0,24967,25564,0.0023449457,-6.0531454
10249,0.0,34,12,0.0,0.0,1.0,0.0,25243,25238,0.35873052,-0.5808782
10250,0.0,33,12,0.0,0.0,1.0,0.0,25243,25564,0.025398875,-3.6473234
10251,0.0,43,5,0.0,0.0,1.0,1.0,0,0,0.0058818213,-5.1299896
10252,0.0,20,13,0.0,0.0,0.0,0.0,0,913,0.0141861765,-4.2411995
10253,0.0,22,12,0.0,0.0,1.0,0.0,12245,7738,0.0040990473,-5.492893
10254,0.0,40,12,0.0,0.0,1.0,0.0,0,0,0.01901108,-3.9435391
10255,0.0,21,11,0.0,0.0,1.0,1.0,5743,14908,0.22159542,-1.2563932
10256,0.0,47,15,0.0,0.0,1.0,0.0,25243,23526,0.060136672,-2.7491148
10257,0.0,19,12,0.0,0.0,0.0,0.0,14071,10298,0.00020476525,-8.493442
10258,0.0,53,8,0.0,0.0,1.0,1.0,4329,15425,0.0027195872,-5.904552
10259,0.0,39,10,0.0,0.0,0.0,1.0,0,2030,0.011755375,-4.4316196
10260,0.0,32,8,0.0,0.0,1.0,1.0,21231,25564,0.0031167027,-5.767858
10261,0.0,50,6,1.0,0.0,1.0,1.0,7959,10004,0.00013250689,-8.928743
10262,0.0,37,9,0.0,0.0,1.0,1.0,15468,14054,0.0033510204,-5.6951337
10263,0.0,25,14,0.0,0.0,1.0,0.0,21743,18523,0.021070113,-3.8386045
10264,0.0,36,18,0.0,0.0,1.0,0.0,0,0,0.35873052,-0.5808782
10265,0.0,42,17,0.0,0.0,1.0,0.0,25243,25564,0.018653573,-3.9628878
10266,0.0,18,11,0.0,0.0,0.0,1.0,0,2145,0.004719113,-5.351404
10267,0.0,53,12,0.0,0.0,1.0,0.0,25243,25564,0.06964654,-2.5921316
10268,0.0,32,17,0.0,0.0,0.0,0.0,25243,25564,0.0023850221,-6.036159
10269,0.0,31,12,0.0,0.0,1.0,0.0,20676,20389,0.007337903,-4.907337
10270,0.0,41,9,0.0,0.0,1.0,1.0,0,0,0.009180516,-4.681449
10271,0.0,49,11,0.0,0.0,1.0,1.0,22327,20008,0.0026035008,-5.9482913
10272,0.0,34,12,0.0,0.0,1.0,0.0,2866,0,0.10235473,-2.1713305
10273,0.0,25,16,0.0,0.0,0.0,0.0,25243,25564,0.006417261,-5.042326
10274,0.0,43,8,0.0,1.0,1.0,1.0,11622,10562,0.09973368,-2.2001872
10275,0.0,41,12,0.0,0.0,1.0,0.0,6420,3181,0.009801947,-4.615324
10276,0.0,35,12,0.0,0.0,1.0,0.0,8593,10428,0.00054229994,-7.519149
10277,0.0,25,12,0.0,0.0,1.0,0.0,10151,13417,0.0007927884,-7.139161
10278,0.0,25,16,0.0,0.0,1.0,0.0,0,0,0.013544681,-4.288124
10279,0.0,21,14,0.0,0.0,1.0,0.0,7812,8117,0.015366698,-4.1600666
10280,0.0,55,12,0.0,0.0,1.0,0.0,25243,25564,0.012673557,-4.355483
10281,0.0,29,16,0.0,0.0,1.0,0.0,7827,10664,0.0026001253,-5.949592
10282,0.0,55,9,0.0,0.0,1.0,1.0,11655,12324,0.00013817198,-8.886873
10283,0.0,37,12,0.0,0.0,1.0,0.0,13513,6017,0.00921991,-4.6771274
10284,0.0,16,10,0.0,0.0,0.0,1.0,3099,8968,0.0040815943,-5.4971776
10285,0.0,50,12,0.0,0.0,1.0,0.0,14866,13634,0.031218996,-3.4350119
10286,0.0,46,9,0.0,0.0,1.0,1.0,25243,25564,0.000776431,-7.160026
10287,0.0,29,16,0.0,0.0,1.0,0.0,18114,24160,0.058997538,-2.7694502
10288,0.0,26,12,0.0,0.0,0.0,0.0,3731,0,0.044176534,-3.0743794
10289,0.0,34,17,0.0,0.0,1.0,0.0,23005,23993,0.016650481,-4.0785255
10290,0.0,20,12,0.0,0.0,1.0,0.0,6115,13230,0.42399693,-0.3063868
10291,0.0,39,7,0.0,0.0,0.0,1.0,1844,9206,0.00923484,-4.675494
10292,0.0,29,12,0.0,0.0,1.0,0.0,25243,25564,0.5332935,0.13337132
10293,0.0,18,10,0.0,1.0,0.0,1.0,2189,0,0.007804127,-4.845268
10294,0.0,49,10,0.0,0.0,1.0,1.0,20162,25090,0.9531391,3.0125778
10295,0.0,29,14,0.0,0.0,1.0,0.0,25243,25564,0.027325813,-3.5722175
10296,0.0,28,12,0.0,0.0,1.0,0.0,15323,18805,0.0037122953,-5.592386
10297,0.0,32,18,0.0,0.0,0.0,0.0,25243,25564,0.0028508515,-5.8572826
10298,0.0,31,12,0.0,0.0,1.0,0.0,25243,25564,0.05078907,-2.92795
10299,0.0,54,12,0.0,0.0,1.0,0.0,10274,9899,0.054513637,-2.8532486
10300,0.0,43,17,0.0,0.0,0.0,0.0,8235,886,0.0007927884,-7.139161
10301,0.0,35,17,0.0,0.0,0.0,0.0,6310,0,0.005939166,-5.1202297
10302,0.0,31,12,0.0,0.0,1.0,0.0,463,441,0.0018906866,-6.268923
10303,0.0,42,12,0.0,0.0,1.0,0.0,12999,10228,0.0007294748,-7.222456
10304,0.0,48,8,0.0,0.0,1.0,1.0,0,10233,0.8591171,1.8079761
10305,0.0,21,12,0.0,0.0,1.0,0.0,25243,25564,0.00042811458,-7.7556915
10306,0.0,38,14,0.0,0.0,1.0,0.0,25243,25564,0.16033274,-1.6557543
10307,0.0,25,12,0.0,0.0,1.0,0.0,20651,0,0.0034026108,-5.679804
10308,0.0,26,7,0.0,0.0,1.0,1.0,1237,22756,0.045534108,-3.0426903
10309,0.0,27,16,0.0,0.0,1.0,0.0,25243,25564,0.011799413,-4.427836
10310,0.0,34,13,0.0,0.0,1.0,0.0,13506,11821,0.009445891,-4.6526847
10311,0.0,40,16,1.0,0.0,1.0,0.0,0,0,0.006472839,-5.0336466
10312,0.0,38,12,0.0,0.0,0.0,0.0,7254,17740,0.0029136683,-5.8354244
10313,0.0,18,12,0.0,0.0,0.0,0.0,2626,1102,0.9451182,2.846128
10314,0.0,54,12,0.0,0.0,1.0,0.0,19374,20312,0.98323464,4.071533
10315,0.0,19,12,0.0,0.0,0.0,0.0,3022,7973,0.002539916,-5.973081
10316,0.0,17,11,0.0,0.0,0.0,1.0,0,2609,0.005342022,-5.2267947
10317,0.0,37,10,0.0,0.0,1.0,1.0,3772,0,0.0016549763,-6.4023123
10318,0.0,26,13,0.0,0.0,1.0,0.0,18664,25564,0.07314277,-2.5393863
10319,0.0,18,12,0.0,0.0,0.0,0.0,5012,21693,0.071088545,-2.5700872
10320,0.0,53,11,0.0,0.0,1.0,1.0,23639,25564,0.0009745915,-6.932517
10321,0.0,43,18,0.0,0.0,1.0,0.0,10401,0,0.028005587,-3.546946
10322,0.0,55,12,0.0,0.0,1.0,0.0,17178,17236,0.047670282,-2.9946032
10323,0.0,31,12,1.0,0.0,1.0,0.0,25243,25564,0.0013463533,-6.6090083
10324,0.0,55,12,0.0,0.0,1.0,0.0,14163,14138,0.0024249628,-6.019511
10325,0.0,49,12,0.0,0.0,1.0,0.0,25243,25564,0.012887815,-4.3385015
10326,0.0,20,12,0.0,0.0,0.0,0.0,4370,7282,0.026935654,-3.5869994
10327,0.0,36,18,0.0,0.0,1.0,0.0,1269,18227,0.011970626,-4.4132566
10328,0.0,37,16,0.0,0.0,0.0,0.0,25243,25564,0.8421006,1.6739415
10329,0.0,23,14,0.0,0.0,0.0,0.0,8602,13512,0.3947462,-0.42740488
10330,0.0,26,12,0.0,0.0,0.0,0.0,12007,12950,0.0061364397,-5.087355
10331,0.0,55,16,0.0,0.0,0.0,0.0,25243,23922,0.4077002,-0.37348086
10332,0.0,53,18,0.0,0.0,0.0,0.0,25243,25564,0.009619092,-4.63434
10333,0.0,26,18,0.0,0.0,0.0,0.0,25243,25564,0.004140424,-5.482808
10334,0.0,26,15,0.0,0.0,0.0,0.0,8969,17806,0.11155117,-2.0749936
10335,0.0,32,12,0.0,0.0,0.0,0.0,608,10669,0.18415602,-1.4884398
10336,0.0,21,12,0.0,0.0,1.0,0.0,18594,25564,0.5991956,0.40211457
10337,0.0,30,18,0.0,0.0,0.0,0.0,25243,25564,0.016088648,-4.113422
10338,0.0,45,10,0.0,0.0,1.0,1.0,25243,21594,0.3445926,-0.64289427
10339,0.0,55,9,1.0,0.0,1.0,1.0,24727,25387,0.033100273,-3.3745534
10340,0.0,31,12,1.0,0.0,1.0,0.0,1172,6636,2.1791855e-06,-13.036557
10341,0.0,27,12,1.0,0.0,1.0,0.0,21840,25564,0.99232626,4.862248
10342,0.0,19,12,1.0,0.0,0.0,0.0,4821,16523,0.3270587,-0.72151846
10343,0.0,25,12,1.0,0.0,1.0,0.0,18284,21431,0.010389839,-4.556483
10344,0.0,47,10,1.0,0.0,0.0,1.0,4323,19438,0.0021543098,-6.1381283
10345,0.0,28,14,1.0,0.0,0.0,0.0,16342,799,0.96479934,3.3108554
10346,0.0,34,12,0.0,0.0,1.0,0.0,10283,21761,0.9933256,5.002778
10347,0.0,25,13,0.0,0.0,1.0,0.0,6210,22431,0.016835108,-4.0673103
10348,0.0,32,12,0.0,0.0,1.0,0.0,25243,25564,0.020160465,-3.8836653
10349,0.0,49,12,0.0,0.0,1.0,0.0,25243,25564,0.010542831,-4.5417104
10350,0.0,26,16,0.0,0.0,1.0,0.0,0,0,0.24027653,-1.151164
10351,0.0,32,15,0.0,0.0,1.0,0.0,23150,23940,0.05116902,-2.9200964
10352,0.0,25,13,0.0,0.0,1.0,0.0,10971,16971,0.00055958104,-7.4877625
10353,0.0,22,12,0.0,0.0,0.0,0.0,7155,11171,0.018268801,-3.9841228
10354,0.0,21,12,0.0,0.0,1.0,0.0,13456,19631,0.0008983351,-7.0140686
10355,0.0,33,12,0.0,0.0,0.0,0.0,19022,18931,0.1101497,-2.089213
10356,0.0,47,11,0.0,0.0,0.0,1.0,0,0,0.013672362,-4.278612
10357,0.0,40,12,0.0,0.0,1.0,0.0,25243,0,0.012039274,-4.407469
10358,0.0,52,12,0.0,0.0,1.0,0.0,23657,22591,0.032387044,-3.3970737
10359,0.0,39,13,0.0,0.0,0.0,0.0,0,0,0.07244208,-2.549768
10360,0.0,26,12,0.0,0.0,1.0,0.0,0,9309,0.0128085455,-4.3447514
10361,0.0,45,12,0.0,0.0,1.0,0.0,25243,25564,0.028647428,-3.5236259
10362,0.0,19,12,0.0,0.0,0.0,0.0,2198,8055,0.0026670357,-5.924117
10363,0.0,47,12,0.0,0.0,1.0,0.0,25243,25564,0.002796526,-5.876577
10364,0.0,24,13,0.0,0.0,0.0,0.0,17079,12145,0.07129382,-2.5669827
10365,0.0,47,12,0.0,0.0,1.0,0.0,0,0,0.14724468,-1.756377
10366,0.0,35,12,0.0,0.0,1.0,0.0,25243,25564,0.019974943,-3.8930995
10367,0.0,22,12,0.0,0.0,1.0,0.0,25243,25564,0.03570466,-3.2961164
10368,0.0,28,18,1.0,0.0,1.0,0.0,21383,25564,0.036289822,-3.2792532
10369,0.0,46,11,0.0,0.0,1.0,1.0,18533,14558,0.089502655,-2.3197227
10370,0.0,17,11,0.0,0.0,0.0,1.0,4649,5597,0.021340065,-3.825598
10371,0.0,30,16,0.0,0.0,1.0,0.0,13140,5974,0.0106603075,-4.5305104
10372,0.0,18,11,0.0,0.0,0.0,1.0,0,4142,0.26451254,-1.0226449
10373,0.0,51,12,0.0,0.0,1.0,0.0,2889,2389,0.9935222,5.03288
10374,0.0,20,14,0.0,0.0,0.0,0.0,5385,4638,0.09272536,-2.2808032
10375,0.0,41,7,0.0,0.0,1.0,1.0,22346,25564,0.005744522,-5.1537476
10376,0.0,37,6,0.0,0.0,1.0,1.0,25243,25564,6.174168e-05,-9.69249
10377,0.0,33,15,0.0,1.0,1.0,0.0,20624,23119,0.39338022,-0.4331256
10378,0.0,27,12,0.0,0.0,1.0,0.0,22400,16283,0.0016231417,-6.421767
10379,0.0,38,12,0.0,0.0,1.0,0.0,14933,21335,0.00014093333,-8.867083
10380,0.0,34,12,0.0,0.0,1.0,0.0,22284,22793,0.8629483,1.8399966
10381,0.0,48,12,0.0,0.0,1.0,0.0,21693,25564,0.009487546,-4.6482425
10382,0.0,43,8,0.0,0.0,0.0,1.0,13586,217,0.021353755,-3.8249426
10383,0.0,25,13,0.0,0.0,0.0,0.0,2397,25564,0.0056604077,-5.168583
10384,0.0,44,16,0.0,0.0,1.0,0.0,25243,25564,0.01730676,-4.0392
10385,0.0,18,12,0.0,0.0,0.0,0.0,5866,16829,0.0014363327,-6.5442247
10386,0.0,49,12,0.0,0.0,1.0,0.0,19824,19275,0.06113477,-2.7315912
10387,0.0,26,17,0.0,0.0,1.0,0.0,19937,25564,0.0028778252,-5.8478384
10388,0.0,39,10,0.0,0.0,1.0,1.0,11620,5930,0.0077215075,-4.855994
10389,0.0,54,10,0.0,0.0,0.0,1.0,0,0,0.0066838064,-5.0013614
10390,0.0,35,12,0.0,0.0,1.0,0.0,25243,25564,0.019678958,-3.9083302
10391,0.0,33,16,0.0,0.0,0.0,0.0,19543,18474,0.00525623,-5.243071
10392,0.0,29,17,0.0,0.0,1.0,0.0,25173,23983,0.0035724335,-5.6309295
10393,0.0,29,16,0.0,0.0,1.0,0.0,25243,1703,0.0026421554,-5.9335146
10394,0.0,55,7,0.0,0.0,0.0,1.0,0,0,0.53695244,0.14807977
10395,0.0,52,14,0.0,0.0,0.0,0.0,558,0,0.0045791278,-5.381657
10396,0.0,40,8,0.0,0.0,0.0,1.0,0,1331,0.08426324,-2.3857832
10397,0.0,22,16,0.0,0.0,0.0,0.0,2991,12105,0.0023743394,-6.040659
10398,0.0,23,14,0.0,0.0,0.0,0.0,7965,11792,0.0039982973,-5.5178804
10399,0.0,46,18,0.0,0.0,1.0,0.0,0,0,0.030422272,-3.4616857
10400,0.0,19,9,0.0,0.0,1.0,1.0,10050,1340,0.9958954,5.4915304
10401,0.0,29,12,0.0,0.0,1.0,0.0,24815,25564,0.012095963,-4.402714
10402,0.0,53,11,0.0,0.0,0.0,1.0,25243,0,0.05567557,-2.8309283
10403,0.0,49,12,0.0,0.0,1.0,0.0,25243,14656,0.00021609112,-8.439594
10404,0.0,31,12,0.0,0.0,1.0,0.0,23540,23708,0.025825273,-3.630237
10405,0.0,23,12,0.0,0.0,1.0,0.0,24736,0,0.01782069,-4.0094137
10406,0.0,34,12,0.0,0.0,1.0,0.0,25180,25564,0.78036016,1.2677665
10407,0.0,36,10,0.0,0.0,1.0,1.0,9877,3930,0.0043080845,-5.4429445
10408,0.0,28,16,0.0,0.0,1.0,0.0,24797,25564,0.0020288292,-6.1982656
10409,0.0,53,12,0.0,0.0,1.0,0.0,0,0,0.13696705,-1.8407125
10410,0.0,28,12,0.0,0.0,1.0,0.0,20957,24131,0.004093915,-5.494151
10411,0.0,24,12,0.0,0.0,1.0,0.0,19442,23430,0.000761668,-7.179238
10412,0.0,21,13,0.0,0.0,0.0,0.0,5297,0,0.16015105,-1.6571046
10413,0.0,20,13,0.0,0.0,0.0,0.0,0,5095,0.007184857,-4.928569
10414,0.0,45,12,0.0,0.0,1.0,0.0,25243,25564,0.06309579,-2.697927
10415,0.0,46,8,0.0,0.0,1.0,1.0,18230,20188,0.027407726,-3.56914
10416,0.0,52,16,0.0,0.0,0.0,0.0,12424,10326,0.0063325185,-5.0557046
10417,0.0,44,12,0.0,0.0,0.0,0.0,13962,12661,0.0036459593,-5.610483
10418,0.0,41,15,0.0,0.0,1.0,0.0,25243,25564,0.0035450964,-5.6386385
10419,0.0,24,13,0.0,0.0,1.0,0.0,13644,25564,0.18812004,-1.4622723
10420,0.0,29,12,0.0,0.0,1.0,0.0,25243,25564,0.00024728026,-8.304741
10421,0.0,24,12,0.0,0.0,1.0,0.0,5836,19384,0.02483906,-3.670185
10422,0.0,25,17,1.0,0.0,1.0,0.0,10414,7647,0.01485142,-4.194697
10423,0.0,32,13,0.0,0.0,1.0,0.0,0,0,0.002938104,-5.8270483
10424,0.0,28,13,0.0,0.0,1.0,0.0,22772,21401,0.026433272,-3.6063428
10425,0.0,40,12,0.0,0.0,1.0,0.0,4688,21857,0.0005037973,-7.5928326
10426,0.0,25,16,0.0,0.0,1.0,0.0,19727,20606,0.6340219,0.5495099
10427,0.0,54,16,0.0,0.0,1.0,0.0,10741,0,0.009162092,-4.6834764
10428,0.0,55,12,0.0,0.0,1.0,0.0,21802,25564,0.01200864,-4.4100475
10429,0.0,35,12,0.0,0.0,1.0,0.0,16318,22081,0.78297514,1.283089
10430,0.0,35,15,0.0,0.0,1.0,0.0,25243,25564,0.0017624894,-6.339264
10431,0.0,32,12,0.0,0.0,1.0,0.0,22772,25564,0.001714103,-6.36715
10432,0.0,31,13,0.0,0.0,1.0,0.0,3131,16231,0.0037057472,-5.5941577
10433,0.0,39,10,0.0,0.0,1.0,1.0,830,0,0.00022089807,-8.417588
10434,0.0,34,16,0.0,0.0,1.0,0.0,25243,25564,0.4281977,-0.28920814
10435,0.0,52,9,0.0,0.0,1.0,1.0,0,5825,0.010235502,-4.5716047
10436,0.0,33,16,0.0,0.0,1.0,0.0,25243,25564,0.34012607,-0.66273254
10437,0.0,49,14,0.0,0.0,1.0,0.0,25243,25564,0.023724224,-3.7172484
10438,0.0,18,11,0.0,0.0,0.0,1.0,0,4072,0.007826597,-4.84237
10439,0.0,29,13,0.0,0.0,1.0,0.0,6491,20212,0.01751142,-4.0272355
10440,0.0,55,12,0.0,0.0,1.0,0.0,0,0,0.0075969524,-4.872382
10441,0.0,26,16,0.0,0.0,0.0,0.0,0,13544,0.15492056,-1.6965181
10442,0.0,46,12,0.0,0.0,1.0,0.0,20753,16993,0.0058571915,-5.1342106
10443,0.0,27,13,0.0,0.0,0.0,0.0,0,0,0.042775564,-3.1080709
10444,0.0,42,12,0.0,0.0,1.0,0.0,0,0,0.029106006,-3.5072727
10445,0.0,19,12,0.0,0.0,0.0,0.0,490,9996,0.048557177,-2.9752376
10446,0.0,32,16,0.0,0.0,1.0,0.0,21063,23043,0.0029218337,-5.8326178
10447,0.0,30,9,0.0,0.0,1.0,1.0,25243,25564,0.04636102,-3.0238261
10448,0.0,40,13,0.0,0.0,1.0,0.0,16148,21004,0.021696944,-3.808648
10449,0.0,33,16,0.0,0.0,1.0,0.0,25243,25564,0.9980738,6.2502866
10450,0.0,40,12,0.0,0.0,1.0,0.0,20361,24757,0.09744587,-2.2259316
10451,0.0,20,12,0.0,0.0,0.0,0.0,19944,25564,0.00050467544,-7.59109
10452,0.0,52,11,0.0,0.0,0.0,1.0,10543,10484,0.0007500337,-7.194642
10453,0.0,50,12,0.0,0.0,1.0,0.0,0,0,0.025359934,-3.6488976
10454,0.0,19,10,0.0,0.0,0.0,1.0,7583,11230,0.008064142,-4.812231
10455,0.0,28,12,0.0,0.0,1.0,0.0,0,0,1.5745734e-07,-15.664111
