,treat,age,education*,black,hispanic,married,nodegree,re74,re75,re78,propensity_score,propensity_logit
8781,0.0,29,12,1.0,0.0,1.0,0.0,18301,18880,22161,0.1079716,-2.1116297
8782,0.0,32,12,0.0,1.0,1.0,0.0,25021,22844,25564,0.06555953,-2.6569893
8783,0.0,32,16,1.0,0.0,0.0,0.0,0,0,0,0.8938499,2.130684
8784,0.0,53,12,0.0,0.0,0.0,0.0,0,0,0,0.8841564,2.032393
8785,0.0,42,12,0.0,0.0,1.0,0.0,12746,4287,6315,0.5416028,0.1667968
8786,0.0,28,15,0.0,0.0,1.0,0.0,15979,0,7520,0.27172035,-0.9859117
8787,0.0,22,12,0.0,0.0,0.0,0.0,17024,20882,25564,0.09683389,-2.2329094
8788,0.0,31,16,0.0,0.0,1.0,0.0,25466,17065,19510,0.14481063,-1.7758961
8789,0.0,30,14,0.0,0.0,1.0,0.0,21569,21512,18693,0.081417486,-2.4232416
8790,0.0,23,9,0.0,0.0,0.0,1.0,17292,2196,9136,0.7365116,1.0279155
8791,0.0,19,9,1.0,0.0,0.0,1.0,1761,3485,1179,0.6660476,0.6903626
8792,0.0,53,12,0.0,0.0,1.0,0.0,25862,20663,25564,0.07881742,-2.4585242
8793,0.0,19,12,0.0,0.0,0.0,0.0,6152,5940,13488,0.5656725,0.26421648
8794,0.0,24,10,0.0,0.0,1.0,1.0,20478,13497,21263,0.2223213,-1.2521899
8795,0.0,28,14,0.0,0.0,0.0,0.0,12006,14483,25564,0.17639093,-1.5409932
8796,0.0,23,12,1.0,0.0,0.0,0.0,4028,0,91,0.46659684,-0.13381195
8797,0.0,29,12,0.0,1.0,0.0,0.0,9333,6994,12194,0.51573914,0.06297743
8798,0.0,29,16,0.0,0.0,1.0,0.0,10897,15264,8253,0.15333739,-1.7086617
8799,0.0,43,14,0.0,0.0,0.0,0.0,16330,6967,428,0.44287094,-0.2295184
8800,0.0,23,17,0.0,0.0,0.0,0.0,15705,5986,13315,0.4979117,-0.008353275
8801,0.0,23,15,0.0,0.0,0.0,0.0,20266,19899,22152,0.09263819,-2.2818398
8802,0.0,42,9,0.0,0.0,1.0,1.0,25862,25243,25564,0.05753734,-2.7960622
8803,0.0,18,10,0.0,0.0,0.0,1.0,617,1901,5918,0.75105906,1.1042686
8804,0.0,25,18,0.0,0.0,1.0,0.0,538,7324,18212,0.5752622,0.30335385
8805,0.0,24,17,0.0,0.0,1.0,0.0,0,0,24714,0.6548604,0.640473
8806,0.0,45,16,0.0,0.0,1.0,0.0,25862,24946,25564,0.05825259,-2.7829485
8807,0.0,18,12,0.0,0.0,0.0,0.0,5299,6796,1256,0.5082702,0.033083808
8808,0.0,51,7,1.0,0.0,1.0,1.0,22474,15278,19268,0.18232831,-1.5006518
8809,0.0,52,12,1.0,0.0,1.0,0.0,2690,1258,8158,0.7413875,1.0531926
8810,0.0,17,10,0.0,0.0,0.0,1.0,0,0,0,0.87523687,1.9480776
8811,0.0,31,12,0.0,0.0,1.0,0.0,16702,15903,25564,0.13655387,-1.8442124
8812,0.0,52,11,0.0,0.0,1.0,1.0,18089,7778,0,0.43150005,-0.27573356
8813,0.0,18,12,0.0,0.0,0.0,0.0,2547,5702,19183,0.50950706,0.03803281
8814,0.0,43,12,0.0,0.0,1.0,0.0,0,0,0,0.8689918,1.8920738
8815,0.0,18,11,0.0,0.0,0.0,1.0,4768,5635,23031,0.5754728,0.30421576
8816,0.0,22,12,0.0,0.0,0.0,0.0,8730,5834,11044,0.5689003,0.27736577
8817,0.0,50,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.05743753,-2.7979043
8818,0.0,18,12,0.0,0.0,0.0,0.0,4208,9547,23563,0.30504206,-0.82340175
8819,0.0,46,12,0.0,0.0,1.0,0.0,16306,17154,25564,0.12983173,-1.9024473
8820,0.0,43,12,0.0,0.0,0.0,0.0,23013,5023,25564,0.78245026,1.2800028
8821,0.0,22,15,0.0,0.0,0.0,0.0,11859,10756,24805,0.29536253,-0.86947995
8822,0.0,27,12,0.0,0.0,1.0,0.0,22815,18103,19683,0.10409958,-2.1524813
8823,0.0,26,17,0.0,0.0,1.0,0.0,21716,17967,12749,0.10310314,-2.163211
8824,0.0,42,10,0.0,0.0,0.0,1.0,20540,10548,0,0.33272505,-0.6958857
8825,0.0,21,12,0.0,0.0,1.0,0.0,13893,14813,25564,0.16864705,-1.5952463
8826,0.0,25,12,0.0,0.0,0.0,0.0,11193,11137,21517,0.29480505,-0.87216
8827,0.0,17,11,0.0,0.0,0.0,1.0,0,0,4100,0.8816673,2.0083148
8828,0.0,42,11,0.0,0.0,1.0,1.0,530,3546,308,0.645215,0.5980715
8829,0.0,27,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.057658963,-2.7938216
8830,0.0,26,17,0.0,0.0,1.0,0.0,12547,19215,24379,0.08506337,-2.3754582
8831,0.0,35,14,0.0,0.0,1.0,0.0,24002,17872,25564,0.1224887,-1.969071
8832,0.0,29,14,0.0,0.0,1.0,0.0,17241,24240,25564,0.05987709,-2.7537167
8833,0.0,29,18,0.0,0.0,1.0,0.0,10329,3580,678,0.53458005,0.1385414
8834,0.0,34,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.05759148,-2.7950642
8835,0.0,43,11,0.0,0.0,1.0,1.0,24355,22975,23191,0.06784292,-2.6203063
8836,0.0,40,11,0.0,0.0,0.0,1.0,1298,3564,8702,0.64007646,0.57569605
8837,0.0,20,11,0.0,0.0,1.0,1.0,4226,12831,466,0.22663313,-1.227421
8838,0.0,31,12,0.0,0.0,1.0,0.0,18383,17946,16553,0.111597985,-2.0745213
8839,0.0,54,13,0.0,0.0,1.0,0.0,25862,25243,0,0.057391543,-2.798754
8840,0.0,23,16,0.0,0.0,1.0,0.0,25862,25243,15471,0.057667203,-2.79367
8841,0.0,33,12,0.0,0.0,1.0,0.0,25862,23478,22693,0.06132177,-2.7283378
8842,0.0,54,9,0.0,0.0,1.0,1.0,20930,25243,21836,0.067299545,-2.6289306
8843,0.0,27,9,0.0,0.0,1.0,1.0,23144,22968,25564,0.07158744,-2.5625565
8844,0.0,21,12,0.0,0.0,0.0,0.0,17314,3295,15646,0.7113036,0.90172374
8845,0.0,19,9,0.0,0.0,1.0,1.0,12296,12650,14828,0.23363498,-1.1878986
8846,0.0,27,14,1.0,0.0,1.0,0.0,17752,18162,21229,0.114673615,-2.0438664
8847,0.0,26,18,0.0,0.0,1.0,0.0,17437,1869,16574,0.7476352,1.0860394
8848,0.0,27,11,0.0,0.0,1.0,1.0,17204,15620,13801,0.13721253,-1.8386374
8849,0.0,24,12,0.0,0.0,1.0,0.0,11385,13724,15080,0.19368725,-1.426227
8850,0.0,40,11,1.0,0.0,1.0,1.0,25803,21858,25564,0.0683002,-2.613098
8851,0.0,49,12,0.0,0.0,1.0,0.0,25862,22534,21319,0.06464543,-2.6720083
8852,0.0,26,17,0.0,0.0,1.0,0.0,0,8262,19206,0.6160371,0.4727611
8853,0.0,23,14,0.0,0.0,1.0,0.0,12235,5732,15402,0.48337513,-0.066524
8854,0.0,39,12,0.0,0.0,1.0,0.0,0,0,0,0.8685571,1.8882607
8855,0.0,32,13,0.0,0.0,1.0,0.0,25862,25243,25564,0.057603177,-2.7948487
8856,0.0,39,16,0.0,0.0,1.0,0.0,25862,25243,25564,0.057513066,-2.79651
8857,0.0,35,16,0.0,0.0,1.0,0.0,25862,25243,25564,0.05755159,-2.7957995
8858,0.0,23,10,0.0,0.0,1.0,1.0,8944,8647,18062,0.4193276,-0.32553425
8859,0.0,36,12,0.0,0.0,0.0,0.0,25862,25243,25564,0.057571463,-2.795433
8860,0.0,31,11,0.0,0.0,1.0,1.0,0,0,1029,0.8700263,1.9011912
8861,0.0,45,12,0.0,0.0,1.0,0.0,18656,12621,24024,0.2556525,-1.068689
8862,0.0,36,15,0.0,0.0,1.0,0.0,0,0,1658,0.8935048,2.1270518
8863,0.0,31,12,0.0,0.0,1.0,0.0,16083,15318,16705,0.14681448,-1.7598072
8864,0.0,28,12,0.0,0.0,1.0,0.0,13109,12958,25564,0.21619406,-1.287985
8865,0.0,38,7,0.0,0.0,1.0,1.0,22225,16447,22192,0.14760101,-1.753542
8866,0.0,19,11,0.0,0.0,0.0,1.0,2270,5168,5810,0.53993493,0.16008069
8867,0.0,43,9,0.0,0.0,1.0,1.0,15382,14021,13751,0.17529784,-1.5485358
8868,0.0,37,12,0.0,0.0,1.0,0.0,21214,22531,24143,0.08166914,-2.4198816
8869,0.0,45,9,0.0,0.0,1.0,1.0,0,0,0,0.85627955,1.7847267
8870,0.0,50,10,0.0,0.0,1.0,1.0,25862,25243,25564,0.05745283,-2.7976217
8871,0.0,20,12,0.0,0.0,0.0,0.0,15893,15335,13117,0.14742506,-1.7549412
8872,0.0,31,14,0.0,0.0,1.0,0.0,25862,25243,25564,0.057605237,-2.7948108
8873,0.0,33,14,0.0,0.0,1.0,0.0,25311,25243,25564,0.058871333,-2.7717257
8874,0.0,22,12,0.0,0.0,0.0,0.0,7406,12924,375,0.1897859,-1.451402
8875,0.0,19,12,0.0,0.0,1.0,0.0,2325,7034,22712,0.42709687,-0.29370588
8876,0.0,25,14,1.0,0.0,1.0,0.0,2080,0,50,0.62672603,0.5181968
8877,0.0,47,12,0.0,0.0,1.0,0.0,0,0,0,0.8719621,1.9184194
8878,0.0,18,12,0.0,0.0,0.0,0.0,0,640,2608,0.8081791,1.4382215
8879,0.0,31,12,0.0,0.0,1.0,0.0,22911,21850,25564,0.075967245,-2.4984453
8880,0.0,43,11,0.0,0.0,1.0,1.0,15260,15464,15341,0.15091158,-1.7274692
8881,0.0,36,10,0.0,0.0,1.0,1.0,15419,5512,17781,0.53139627,0.12575051
8882,0.0,52,8,0.0,0.0,1.0,1.0,25862,25243,25564,0.057448708,-2.7976978
8883,0.0,33,16,0.0,0.0,1.0,0.0,25862,25243,25564,0.05757083,-2.7954447
8884,0.0,37,14,0.0,0.0,1.0,0.0,25862,25243,25564,0.057547424,-2.7958763
8885,0.0,17,11,0.0,0.0,0.0,1.0,52,1267,12501,0.7729497,1.2250423
8886,0.0,38,7,0.0,0.0,0.0,1.0,18085,23283,25564,0.078638494,-2.4609911
8887,0.0,19,11,0.0,0.0,0.0,1.0,2282,2339,9043,0.7486914,1.0916451
8888,0.0,53,12,0.0,0.0,1.0,0.0,0,0,0,0.8775397,1.9693352
8889,0.0,41,12,0.0,0.0,0.0,0.0,22133,20504,24531,0.08302585,-2.4019272
8890,0.0,41,12,0.0,0.0,0.0,0.0,25862,25243,25564,0.05752335,-2.7963202
8891,0.0,23,12,0.0,0.0,1.0,0.0,17805,15205,22858,0.1417454,-1.8008683
8892,0.0,20,12,0.0,0.0,1.0,0.0,12660,5682,24558,0.48227686,-0.07092228
8893,0.0,28,16,0.0,0.0,1.0,0.0,21710,22527,25564,0.07818524,-2.4672635
8894,0.0,48,10,0.0,0.0,1.0,1.0,9202,17650,23433,0.10696123,-2.1221635
8895,0.0,21,12,0.0,0.0,0.0,0.0,7035,2746,8637,0.5771092,0.31091756
8896,0.0,52,8,0.0,0.0,0.0,1.0,13573,13837,2652,0.1891385,-1.4556177
8897,0.0,50,8,0.0,0.0,1.0,1.0,25862,25243,23902,0.057467952,-2.7973425
8898,0.0,17,11,0.0,0.0,0.0,1.0,501,2305,16891,0.71780056,0.9335777
8899,0.0,37,10,0.0,0.0,0.0,1.0,24798,25243,24072,0.06006889,-2.7503145
8900,0.0,29,12,0.0,0.0,0.0,0.0,11688,10960,15802,0.29221314,-0.8846595
8901,0.0,41,9,0.0,0.0,1.0,1.0,405,3716,8290,0.64827126,0.611449
8902,0.0,27,12,0.0,0.0,1.0,0.0,22153,22923,19242,0.07517555,-2.5097778
8903,0.0,51,9,0.0,0.0,0.0,1.0,25509,25243,25564,0.05829127,-2.7822437
8904,0.0,18,9,0.0,0.0,0.0,1.0,0,0,7889,0.8678916,1.8824441
8905,0.0,33,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.05760111,-2.7948868
8906,0.0,43,16,0.0,0.0,1.0,0.0,25862,25243,25564,0.05747461,-2.7972195
8907,0.0,34,12,0.0,0.0,1.0,0.0,25797,25243,25564,0.057745866,-2.7922232
8908,0.0,29,15,0.0,0.0,1.0,0.0,0,0,1588,0.8924861,2.1163907
8909,0.0,20,12,0.0,0.0,0.0,0.0,3324,9490,15092,0.32806763,-0.71693784
8910,0.0,53,16,0.0,0.0,1.0,0.0,25862,25243,25564,0.05737852,-2.7989948
8911,0.0,30,18,0.0,0.0,1.0,0.0,8360,8620,8668,0.42513296,-0.3017368
8912,0.0,36,12,0.0,0.0,1.0,0.0,22621,22577,23210,0.07429861,-2.5224595
8913,0.0,28,12,0.0,0.0,1.0,0.0,24191,22327,24018,0.06986562,-2.5887554
8914,0.0,29,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.057639673,-2.7941766
8915,0.0,52,12,0.0,0.0,1.0,0.0,25862,21093,23333,0.07424892,-2.5231822
8916,0.0,42,12,0.0,0.0,1.0,0.0,12284,6291,11010,0.4898773,-0.04049623
8917,0.0,39,12,0.0,0.0,0.0,0.0,4719,4817,152,0.6267601,0.51834255
8918,0.0,42,12,0.0,0.0,1.0,0.0,20838,20907,22290,0.08636172,-2.3588903
8919,0.0,19,12,0.0,0.0,0.0,0.0,2047,5501,17781,0.5079349,0.031742435
8920,0.0,43,13,0.0,0.0,0.0,0.0,25862,25243,25564,0.057496544,-2.7968147
8921,0.0,20,13,0.0,0.0,0.0,0.0,2366,3317,4793,0.7068589,0.8801769
8922,0.0,18,11,0.0,0.0,0.0,1.0,1310,1455,2157,0.78735805,1.3090733
8923,0.0,17,10,0.0,0.0,0.0,1.0,466,537,4306,0.8214367,1.5261117
8924,0.0,26,14,0.0,0.0,1.0,0.0,25862,22020,20033,0.06743117,-2.6268358
8925,0.0,36,16,0.0,0.0,1.0,0.0,25862,25243,25564,0.057541944,-2.7959774
8926,0.0,30,12,0.0,0.0,1.0,0.0,25862,24475,25564,0.05976129,-2.7557757
8927,0.0,38,12,0.0,0.0,1.0,0.0,11598,14202,13750,0.18271573,-1.4980555
8928,0.0,50,12,0.0,0.0,1.0,0.0,25713,25243,25564,0.057791136,-2.7913916
8929,0.0,25,12,0.0,0.0,0.0,0.0,11357,17355,25564,0.108250484,-2.1087375
8930,0.0,16,9,0.0,0.0,0.0,1.0,0,0,15328,0.870427,1.9047396
8931,0.0,28,13,0.0,0.0,1.0,0.0,20693,25243,25564,0.067505285,-2.6256576
8932,0.0,19,11,0.0,0.0,1.0,1.0,14008,8378,25564,0.40698108,-0.37645957
8933,0.0,41,12,0.0,0.0,1.0,0.0,18201,12186,25564,0.26841092,-1.0026999
8934,0.0,45,12,0.0,0.0,0.0,0.0,10558,15019,6852,0.15515228,-1.6947494
8935,0.0,22,12,0.0,0.0,1.0,0.0,14085,17233,22278,0.13558212,-1.8524789
8936,0.0,24,12,0.0,0.0,0.0,0.0,10442,4830,2197,0.51987606,0.079546124
8937,0.0,23,12,0.0,0.0,0.0,0.0,11169,3560,3920,0.548077,0.19290394
8938,0.0,21,15,0.0,0.0,0.0,0.0,2433,3045,15612,0.72055334,0.94720805
8939,0.0,21,14,0.0,0.0,0.0,0.0,80,1890,6389,0.73938024,1.0427499
8940,0.0,20,14,0.0,0.0,0.0,0.0,1201,4572,15542,0.5673873,0.2711992
8941,0.0,21,14,0.0,0.0,0.0,0.0,2737,3521,16028,0.6976549,0.83615553
8942,0.0,19,13,0.0,0.0,0.0,0.0,1524,3654,3341,0.6388509,0.57038033
8943,0.0,19,12,0.0,0.0,1.0,0.0,3951,11108,15863,0.26370314,-1.0268095
8944,0.0,23,12,0.0,0.0,0.0,0.0,3221,932,0,0.6780906,0.7450107
8945,0.0,24,12,0.0,0.0,0.0,0.0,25862,10151,7623,0.5571542,0.22962031
8946,0.0,23,16,0.0,0.0,0.0,0.0,9960,1981,19406,0.5930259,0.37648857
8947,0.0,28,12,0.0,0.0,0.0,0.0,25862,25243,0,0.057648562,-2.794013
8948,0.0,31,12,0.0,0.0,1.0,0.0,25654,25243,25564,0.05811686,-2.7854254
8949,0.0,53,9,0.0,0.0,1.0,1.0,25862,17169,18220,0.14150697,-1.8028296
8950,0.0,33,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.05760111,-2.7948868
8951,0.0,24,10,0.0,0.0,1.0,1.0,9717,10903,0,0.30434105,-0.8267105
8952,0.0,22,12,0.0,0.0,1.0,0.0,2876,10672,18337,0.3220616,-0.74431366
8953,0.0,31,18,0.0,0.0,1.0,0.0,18838,19183,22248,0.103367336,-2.1603572
8954,0.0,27,18,0.0,0.0,1.0,0.0,20235,25243,25564,0.06715118,-2.6312966
8955,0.0,18,12,0.0,0.0,0.0,0.0,5964,9710,20584,0.30926338,-0.8035654
8956,0.0,38,10,0.0,0.0,1.0,1.0,24900,18961,25564,0.10284566,-2.1659985
8957,0.0,33,16,0.0,0.0,1.0,0.0,25862,25243,25564,0.05757083,-2.7954447
8958,0.0,28,12,0.0,0.0,1.0,0.0,19312,18067,19148,0.10654516,-2.1265268
8959,0.0,48,12,0.0,0.0,1.0,0.0,5423,5696,2136,0.57864535,0.3172149
8960,0.0,27,12,0.0,0.0,1.0,0.0,19288,17128,19350,0.11519644,-2.0387268
8961,0.0,30,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.057630025,-2.7943542
8962,0.0,38,12,0.0,0.0,1.0,0.0,22274,12430,25564,0.2648384,-1.0209706
8963,0.0,26,14,0.0,0.0,1.0,0.0,5732,2311,0,0.6145696,0.4665616
8964,0.0,51,9,0.0,0.0,1.0,1.0,21461,21100,25564,0.08307686,-2.4012575
8965,0.0,51,12,0.0,0.0,1.0,0.0,10487,7247,9489,0.5102034,0.040819325
8966,0.0,27,16,0.0,0.0,1.0,0.0,0,8364,15106,0.61502564,0.4684872
8967,0.0,44,10,1.0,0.0,1.0,1.0,25862,25243,25564,0.057506017,-2.79664
8968,0.0,24,12,0.0,0.0,1.0,0.0,19277,17520,23800,0.11107337,-2.0798237
8969,0.0,26,12,0.0,0.0,0.0,0.0,19042,17117,16996,0.115790956,-2.032907
8970,0.0,49,12,0.0,0.0,1.0,0.0,22508,25243,10468,0.07032308,-2.581737
8971,0.0,23,15,0.0,0.0,0.0,0.0,0,0,7805,0.86903816,1.8924811
8972,0.0,33,12,0.0,0.0,1.0,0.0,15135,22490,21598,0.06374924,-2.6869261
8973,0.0,43,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.057504844,-2.7966616
8974,0.0,33,14,0.0,0.0,1.0,0.0,15674,15575,23147,0.14577538,-1.7681272
8975,0.0,16,10,0.0,0.0,0.0,1.0,0,234,8245,0.8242579,1.545466
8976,0.0,39,12,0.0,0.0,0.0,0.0,8338,8792,9507,0.4157225,-0.34035814
8977,0.0,33,12,0.0,0.0,1.0,0.0,23084,21576,25564,0.07592605,-2.4990323
8978,0.0,54,12,0.0,0.0,1.0,0.0,0,0,0,0.8783922,1.9772922
8979,0.0,31,6,0.0,0.0,1.0,1.0,7296,11937,12539,0.2187333,-1.2730634
8980,0.0,24,8,0.0,0.0,1.0,1.0,525,504,13782,0.82192117,1.5294181
8981,0.0,26,12,0.0,0.0,1.0,0.0,11279,17657,24613,0.102554485,-2.1691582
8982,0.0,26,12,0.0,0.0,1.0,0.0,17441,12483,23379,0.26384425,-1.0260828
8983,0.0,36,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.057572216,-2.7954192
8984,0.0,40,13,1.0,0.0,1.0,0.0,21597,21886,25564,0.08011594,-2.440773
8985,0.0,18,12,1.0,0.0,0.0,0.0,186,0,3293,0.8254403,1.55365
8986,0.0,43,11,0.0,0.0,0.0,1.0,20141,24369,19176,0.07251526,-2.5486794
8987,0.0,20,12,0.0,0.0,0.0,0.0,7929,11160,14195,0.26533762,-1.0184081
8988,0.0,46,12,0.0,0.0,1.0,0.0,13546,2866,4765,0.63971347,0.5741207
8989,0.0,27,16,0.0,0.0,0.0,0.0,25862,25243,25564,0.05762789,-2.7943935
8990,0.0,36,12,0.0,0.0,1.0,0.0,25435,24633,25564,0.060272507,-2.7467139
8991,0.0,31,12,0.0,0.0,1.0,0.0,24008,21793,25564,0.07147988,-2.564176
8992,0.0,44,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.057495214,-2.7968392
8993,0.0,17,11,0.0,0.0,0.0,1.0,0,1955,4771,0.73872995,1.0393779
8994,0.0,16,10,0.0,0.0,0.0,1.0,0,1194,969,0.77638674,1.2447326
8995,0.0,25,12,0.0,0.0,1.0,0.0,21095,14664,17098,0.2004616,-1.3834119
8996,0.0,33,12,0.0,0.0,1.0,0.0,17314,13602,19566,0.2021151,-1.373127
8997,0.0,32,14,0.0,0.0,1.0,0.0,25854,25243,24589,0.057614584,-2.7946386
8998,0.0,27,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.057658963,-2.7938216
8999,0.0,28,18,0.0,0.0,1.0,0.0,20766,21653,25564,0.085106045,-2.37491
9000,0.0,28,12,0.0,0.0,1.0,0.0,17090,18642,25564,0.11679204,-2.0231657
9001,0.0,33,16,0.0,0.0,1.0,0.0,20376,20633,18152,0.0897353,-2.3168714
9002,0.0,36,12,0.0,0.0,0.0,0.0,20621,22640,22829,0.08530262,-2.3723881
9003,0.0,24,14,0.0,0.0,1.0,0.0,20903,23843,20466,0.078488305,-2.4630659
9004,0.0,32,16,0.0,0.0,1.0,0.0,21726,24790,25564,0.07249794,-2.5489368
9005,0.0,22,14,0.0,0.0,0.0,0.0,15066,17976,24737,0.12543058,-1.9419792
9006,0.0,33,12,0.0,0.0,0.0,0.0,11769,21675,25564,0.063338175,-2.693834
9007,0.0,47,7,1.0,0.0,1.0,1.0,20540,16492,20714,0.12370669,-1.9577875
9008,0.0,31,15,1.0,0.0,1.0,0.0,23182,25243,23874,0.06751533,-2.625498
9009,0.0,41,16,0.0,0.0,1.0,0.0,4951,5510,5841,0.58594024,0.34720752
9010,0.0,34,18,0.0,0.0,1.0,0.0,16843,18388,19288,0.11909177,-2.001059
9011,0.0,44,12,0.0,0.0,1.0,0.0,182,0,0,0.8220151,1.53006
9012,0.0,26,12,0.0,0.0,0.0,0.0,25862,22722,25564,0.06391301,-2.6841855
9013,0.0,31,10,0.0,0.0,0.0,1.0,25862,25243,23218,0.057634987,-2.794263
9014,0.0,38,18,0.0,0.0,1.0,0.0,0,0,0,0.90976006,2.3107088
9015,0.0,26,14,0.0,0.0,1.0,0.0,13877,17742,20153,0.13061889,-1.8954978
9016,0.0,31,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.057620365,-2.794532
9017,0.0,50,12,0.0,0.0,1.0,0.0,25862,13291,12247,0.28545696,-0.917552
9018,0.0,21,12,0.0,0.0,1.0,0.0,3607,12618,16507,0.25981438,-1.0469335
9019,0.0,21,9,0.0,0.0,1.0,1.0,9175,9506,8415,0.380896,-0.48574695
9020,0.0,52,8,0.0,0.0,1.0,1.0,4692,0,0,0.463114,-0.14781252
9021,0.0,19,12,0.0,0.0,0.0,0.0,0,4554,16175,0.6549623,0.640924
9022,0.0,31,12,0.0,0.0,1.0,0.0,0,0,5624,0.8751952,1.9476961
9023,0.0,24,11,0.0,0.0,1.0,1.0,948,8751,8866,0.51727045,0.06910933
9024,0.0,35,8,0.0,0.0,1.0,1.0,11724,11905,12980,0.2640842,-1.0248477
9025,0.0,38,16,0.0,0.0,1.0,0.0,25862,25243,25564,0.057522707,-2.7963321
9026,0.0,20,12,0.0,0.0,0.0,0.0,826,2920,13104,0.6799997,0.7537705
9027,0.0,49,12,0.0,0.0,0.0,0.0,22114,22860,24809,0.07530977,-2.507849
9028,0.0,51,12,0.0,0.0,1.0,0.0,22174,19023,15861,0.09293825,-2.2782753
9029,0.0,19,12,0.0,0.0,0.0,0.0,4335,6651,25564,0.49051777,-0.037933566
9030,0.0,24,16,0.0,0.0,1.0,0.0,20987,20558,21768,0.08707058,-2.3499396
9031,0.0,39,8,0.0,0.0,1.0,1.0,25862,25243,22932,0.057573784,-2.7953904
9032,0.0,17,9,0.0,0.0,0.0,1.0,0,324,5412,0.8213478,1.5255055
9033,0.0,40,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.057533715,-2.796129
9034,0.0,17,10,0.0,0.0,0.0,1.0,503,4166,8324,0.6278489,0.52299964
9035,0.0,36,14,0.0,0.0,1.0,0.0,25862,22210,6373,0.06640549,-2.6432624
9036,0.0,50,17,0.0,0.0,1.0,0.0,25862,25243,25564,0.05739975,-2.7986023
9037,0.0,19,12,0.0,0.0,0.0,0.0,3450,168,20699,0.55676526,0.2280442
9038,0.0,51,12,0.0,0.0,0.0,0.0,19496,17043,17243,0.11567457,-2.0340443
9039,0.0,38,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.05755296,-2.7957742
9040,0.0,52,10,0.0,0.0,1.0,1.0,25862,25243,25564,0.05743359,-2.797977
9041,0.0,45,18,0.0,0.0,1.0,0.0,0,0,0,0.91024345,2.316611
9042,0.0,24,12,0.0,0.0,0.0,0.0,9719,7734,20883,0.4679486,-0.12838174
9043,0.0,47,14,0.0,0.0,1.0,0.0,0,0,0,0.8867244,2.0577106
9044,0.0,16,10,0.0,0.0,0.0,1.0,423,0,7679,0.80393434,1.411068
9045,0.0,26,12,0.0,0.0,1.0,0.0,21085,21141,729,0.08462806,-2.3810647
9046,0.0,48,14,0.0,0.0,1.0,0.0,0,0,7236,0.8873671,2.0641253
9047,0.0,51,12,0.0,0.0,1.0,0.0,24287,19732,25564,0.08581795,-2.3658016
9048,0.0,19,12,0.0,0.0,0.0,0.0,6069,12270,16940,0.2116601,-1.3149476
9049,0.0,35,12,0.0,0.0,0.0,0.0,21845,2558,19677,0.80909085,1.4441136
9050,0.0,47,12,0.0,0.0,1.0,0.0,9860,13128,6598,0.21004547,-1.3246514
9051,0.0,17,11,0.0,0.0,0.0,1.0,0,6765,14031,0.6274775,0.52141047
9052,0.0,23,16,0.0,0.0,1.0,0.0,7427,16870,20049,0.110948436,-2.0810897
9053,0.0,26,14,0.0,0.0,0.0,0.0,6301,11429,24771,0.23412487,-1.1851645
9054,0.0,23,13,0.0,0.0,0.0,0.0,19181,19416,0,0.10046321,-2.1920884
9055,0.0,30,17,0.0,0.0,1.0,0.0,916,723,1312,0.8124005,1.4656843
9056,0.0,49,4,1.0,0.0,1.0,1.0,25862,25243,25564,0.057503294,-2.7966902
9057,0.0,52,12,0.0,0.0,1.0,0.0,25862,25243,24081,0.057418313,-2.7982593
9058,0.0,48,13,0.0,0.0,1.0,0.0,0,0,0,0.8789065,1.9821155
9059,0.0,29,18,0.0,0.0,1.0,0.0,0,8353,24432,0.61529934,0.46964335
9060,0.0,36,14,0.0,0.0,1.0,0.0,19159,15779,17233,0.13234916,-1.8803458
9061,0.0,28,12,0.0,0.0,1.0,0.0,25862,25243,12930,0.057649307,-2.7939992
9062,0.0,55,12,0.0,0.0,1.0,0.0,11814,0,0,0.33125758,-0.7025027
9063,0.0,18,12,0.0,0.0,0.0,0.0,0,0,2436,0.76638347,1.1880016
9064,0.0,33,14,0.0,0.0,1.0,0.0,5299,25243,25564,0.14709595,-1.757562
9065,0.0,21,12,0.0,0.0,0.0,0.0,7641,12804,25564,0.19332251,-1.4285641
9066,0.0,43,8,0.0,0.0,1.0,1.0,25572,25243,21611,0.058226507,-2.7834241
9067,0.0,33,12,0.0,0.0,1.0,0.0,24951,11169,20063,0.41383693,-0.348126
9068,0.0,33,14,0.0,0.0,1.0,0.0,0,0,23240,0.88717335,2.062188
9069,0.0,35,12,0.0,0.0,1.0,0.0,23401,19992,24579,0.08388399,-2.3907082
9070,0.0,33,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.05760111,-2.7948868
