,treat,age,education*,black,hispanic,married,nodegree,re74,re75,re78,propensity_score,propensity_logit
9381,0.0,20,12,0.0,0.0,0.0,0.0,14614,15525,18929,0.0,-inf
9382,0.0,35,12,0.0,0.0,1.0,0.0,0,0,0,0.0037425149700598802,-5.5842479059610115
9383,0.0,33,10,0.0,0.0,1.0,1.0,25862,17328,15284,0.0,-inf
9384,0.0,52,16,0.0,0.0,1.0,0.0,16522,5408,15400,0.0037425149700598802,-5.5842479059610115
9385,0.0,45,11,0.0,0.0,1.0,1.0,25117,25243,20868,0.0,-inf
9386,0.0,38,8,0.0,0.0,1.0,1.0,24892,20234,21517,0.0,-inf
9387,0.0,17,10,0.0,0.0,0.0,1.0,0,32,8303,0.0764525993883792,-2.491551192506669
9388,0.0,16,6,1.0,0.0,0.0,1.0,0,44,0,0.9971025944949296,5.841037984744994
9389,0.0,32,12,0.0,0.0,1.0,0.0,25862,18391,17488,0.0,-inf
9390,0.0,33,12,0.0,0.0,1.0,0.0,0,0,0,0.0037425149700598802,-5.5842479059610115
9391,0.0,18,11,0.0,0.0,0.0,1.0,1152,1908,5211,0.0764525993883792,-2.491551192506669
9392,0.0,16,9,0.0,0.0,0.0,1.0,0,0,6494,0.0764525993883792,-2.491551192506669
9393,0.0,31,16,0.0,0.0,1.0,0.0,25862,19482,25564,0.0,-inf
9394,0.0,33,18,0.0,0.0,0.0,0.0,1976,934,25564,0.0764525993883792,-2.491551192506669
9395,0.0,45,12,0.0,0.0,1.0,0.0,25862,20595,25564,0.0,-inf
9396,0.0,23,13,0.0,0.0,0.0,0.0,11673,22464,17474,0.0,-inf
9397,0.0,27,13,0.0,0.0,0.0,0.0,3918,11300,25564,0.0,-inf
9398,0.0,27,12,0.0,0.0,1.0,0.0,21410,15658,18848,0.0,-inf
9399,0.0,29,12,0.0,0.0,1.0,0.0,21116,25243,24446,0.0,-inf
9400,0.0,36,8,0.0,0.0,1.0,1.0,18209,14073,3516,0.0,-inf
9401,0.0,29,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
9402,0.0,29,11,0.0,0.0,1.0,1.0,14798,16923,2705,0.0,-inf
9403,0.0,31,12,0.0,0.0,0.0,0.0,11859,6720,5095,0.0764525993883792,-2.491551192506669
9404,0.0,26,16,0.0,0.0,1.0,0.0,19957,21165,25564,0.0,-inf
9405,0.0,38,12,0.0,0.0,1.0,0.0,18303,17614,17805,0.0,-inf
9406,0.0,16,9,0.0,0.0,0.0,1.0,0,0,3734,0.0764525993883792,-2.491551192506669
9407,0.0,27,16,0.0,0.0,0.0,0.0,19322,4346,14356,0.0764525993883792,-2.491551192506669
9408,0.0,38,16,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
9409,0.0,42,8,1.0,0.0,1.0,1.0,4263,6973,7407,0.9122401847575058,2.3412996051747363
9410,0.0,19,12,1.0,0.0,0.0,0.0,736,44,8443,0.9731031714171016,3.588481727798239
9411,0.0,27,12,0.0,0.0,1.0,0.0,24100,20486,25564,0.0,-inf
9412,0.0,55,12,0.0,0.0,1.0,0.0,0,0,0,0.0037425149700598802,-5.5842479059610115
9413,0.0,28,12,0.0,0.0,1.0,0.0,25703,24935,25564,0.0,-inf
9414,0.0,21,15,0.0,0.0,0.0,0.0,0,1405,5910,0.0764525993883792,-2.491551192506669
9415,0.0,54,6,1.0,0.0,0.0,1.0,0,0,0,0.9971025944949296,5.841037984744994
9416,0.0,32,6,0.0,1.0,1.0,1.0,1293,3659,2257,0.0037425149700598802,-5.5842479059610115
9417,0.0,23,6,0.0,1.0,1.0,1.0,5103,5843,3239,0.0037425149700598802,-5.5842479059610115
9418,0.0,29,0,0.0,1.0,0.0,1.0,0,0,1034,0.0764525993883792,-2.491551192506669
9419,0.0,17,9,0.0,1.0,1.0,1.0,540,2228,5921,0.0037425149700598802,-5.5842479059610115
9420,0.0,16,10,0.0,1.0,1.0,1.0,0,886,6849,0.0037425149700598802,-5.5842479059610115
9421,0.0,28,12,1.0,0.0,1.0,0.0,11926,11538,12149,0.20476190476190476,-1.3567936967231928
9422,0.0,39,12,0.0,0.0,1.0,0.0,0,0,0,0.0037425149700598802,-5.5842479059610115
9423,0.0,50,8,0.0,0.0,1.0,1.0,21042,18873,17360,0.0,-inf
9424,0.0,38,14,0.0,0.0,1.0,0.0,25176,23437,25564,0.0,-inf
9425,0.0,26,9,0.0,0.0,0.0,1.0,6195,10104,8607,0.0,-inf
9426,0.0,49,7,0.0,0.0,0.0,1.0,3699,11289,0,0.0,-inf
9427,0.0,30,12,1.0,0.0,0.0,0.0,7568,7778,12078,0.9731031714171016,3.588481727798239
9428,0.0,32,15,0.0,0.0,0.0,0.0,7525,3850,6527,0.0764525993883792,-2.491551192506669
9429,0.0,53,13,0.0,0.0,1.0,0.0,0,0,0,0.0037425149700598802,-5.5842479059610115
9430,0.0,36,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
9431,0.0,24,16,0.0,0.0,1.0,0.0,628,0,0,0.0037425149700598802,-5.5842479059610115
9432,0.0,24,13,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
9433,0.0,40,14,0.0,0.0,1.0,0.0,25862,3739,734,0.0037425149700598802,-5.5842479059610115
9434,0.0,40,16,0.0,0.0,1.0,0.0,0,1938,1394,0.0037425149700598802,-5.5842479059610115
9435,0.0,28,12,0.0,0.0,1.0,0.0,25862,11064,25564,0.0,-inf
9436,0.0,35,18,0.0,0.0,1.0,0.0,25862,3890,0,0.0037425149700598802,-5.5842479059610115
9437,0.0,33,11,0.0,0.0,1.0,1.0,25862,25243,23052,0.0,-inf
9438,0.0,26,16,0.0,0.0,1.0,0.0,6026,0,5528,0.0037425149700598802,-5.5842479059610115
9439,0.0,25,16,0.0,0.0,1.0,0.0,0,0,25564,0.0037425149700598802,-5.5842479059610115
9440,0.0,26,12,0.0,0.0,1.0,0.0,14288,24267,13846,0.0,-inf
9441,0.0,32,17,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
9442,0.0,27,16,0.0,0.0,1.0,0.0,11275,18932,25564,0.0,-inf
9443,0.0,27,18,0.0,0.0,1.0,0.0,2443,0,25564,0.0037425149700598802,-5.5842479059610115
9444,0.0,31,11,0.0,0.0,1.0,1.0,24741,23467,25551,0.0,-inf
9445,0.0,25,12,0.0,0.0,0.0,0.0,9496,11492,8201,0.0,-inf
9446,0.0,28,12,0.0,0.0,1.0,0.0,20970,20409,23949,0.0,-inf
9447,0.0,53,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
9448,0.0,54,1,0.0,0.0,1.0,1.0,25368,25243,25564,0.0,-inf
9449,0.0,33,10,0.0,0.0,1.0,1.0,25862,25243,24611,0.0,-inf
9450,0.0,36,12,0.0,0.0,1.0,0.0,22090,2866,11793,0.0037425149700598802,-5.5842479059610115
9451,0.0,16,9,0.0,0.0,0.0,1.0,0,0,1864,0.0764525993883792,-2.491551192506669
9452,0.0,54,8,0.0,0.0,1.0,1.0,10125,9631,18541,0.0,-inf
9453,0.0,18,12,0.0,0.0,0.0,0.0,227,1441,4212,0.0764525993883792,-2.491551192506669
9454,0.0,24,12,0.0,0.0,1.0,0.0,25862,25243,24499,0.0,-inf
9455,0.0,32,12,0.0,0.0,1.0,0.0,5319,0,19783,0.0037425149700598802,-5.5842479059610115
9456,0.0,47,12,0.0,0.0,1.0,0.0,0,4966,0,0.0037425149700598802,-5.5842479059610115
9457,0.0,46,7,0.0,0.0,0.0,1.0,1081,245,0,0.0764525993883792,-2.491551192506669
9458,0.0,42,6,0.0,0.0,1.0,1.0,4639,7044,9281,0.0037425149700598802,-5.5842479059610115
9459,0.0,21,12,0.0,0.0,1.0,0.0,13283,15135,17519,0.0,-inf
9460,0.0,22,12,0.0,0.0,0.0,0.0,401,3575,11956,0.0764525993883792,-2.491551192506669
9461,0.0,27,10,0.0,0.0,1.0,1.0,12145,10584,8839,0.0,-inf
9462,0.0,42,6,0.0,0.0,1.0,1.0,17658,13534,25564,0.0,-inf
9463,0.0,37,15,0.0,0.0,1.0,0.0,18172,16918,23052,0.0,-inf
9464,0.0,36,12,0.0,0.0,1.0,0.0,25862,18323,25564,0.0,-inf
9465,0.0,20,12,0.0,0.0,0.0,0.0,0,0,0,0.0764525993883792,-2.491551192506669
9466,0.0,30,12,0.0,0.0,1.0,0.0,18965,19605,12702,0.0,-inf
9467,0.0,52,2,0.0,0.0,1.0,1.0,16036,9178,0,0.0,-inf
9468,0.0,24,16,0.0,0.0,0.0,0.0,17108,15423,17265,0.0,-inf
9469,0.0,23,11,0.0,0.0,1.0,1.0,4161,1595,4637,0.0037425149700598802,-5.5842479059610115
9470,0.0,27,12,0.0,0.0,1.0,0.0,0,0,0,0.0037425149700598802,-5.5842479059610115
9471,0.0,26,12,0.0,0.0,1.0,0.0,8544,12226,13230,0.0,-inf
9472,0.0,43,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
9473,0.0,16,11,0.0,0.0,0.0,1.0,0,476,0,0.0764525993883792,-2.491551192506669
9474,0.0,40,12,0.0,0.0,1.0,0.0,23511,16497,25564,0.0,-inf
9475,0.0,45,12,0.0,0.0,1.0,0.0,25862,25243,15514,0.0,-inf
9476,0.0,32,12,0.0,0.0,1.0,0.0,0,25243,2365,0.0,-inf
9477,0.0,55,3,0.0,0.0,1.0,1.0,0,0,2791,0.0037425149700598802,-5.5842479059610115
9478,0.0,27,8,0.0,0.0,1.0,1.0,2259,1152,1857,0.0037425149700598802,-5.5842479059610115
9479,0.0,39,12,0.0,0.0,1.0,0.0,25862,23976,17617,0.0,-inf
9480,0.0,22,12,0.0,0.0,1.0,0.0,16924,19267,22049,0.0,-inf
9481,0.0,30,10,0.0,0.0,1.0,1.0,23129,23959,20806,0.0,-inf
9482,0.0,43,3,0.0,0.0,1.0,1.0,17629,12926,9602,0.0,-inf
9483,0.0,19,8,0.0,0.0,1.0,1.0,2433,13670,1430,0.0,-inf
9484,0.0,52,9,0.0,0.0,1.0,1.0,13801,13688,0,0.0,-inf
9485,0.0,28,12,0.0,0.0,1.0,0.0,13983,13640,17014,0.0,-inf
9486,0.0,21,13,0.0,0.0,0.0,0.0,4388,4042,6450,0.0764525993883792,-2.491551192506669
9487,0.0,39,16,0.0,1.0,1.0,0.0,0,0,0,0.0037425149700598802,-5.5842479059610115
9488,0.0,22,10,0.0,0.0,1.0,1.0,822,3813,16883,0.0037425149700598802,-5.5842479059610115
9489,0.0,54,12,0.0,0.0,1.0,0.0,1058,2916,0,0.0037425149700598802,-5.5842479059610115
9490,0.0,53,8,0.0,0.0,1.0,1.0,18628,14818,17973,0.0,-inf
9491,0.0,32,11,0.0,0.0,1.0,1.0,16354,14895,22031,0.0,-inf
9492,0.0,40,8,0.0,0.0,1.0,1.0,11734,13903,25564,0.0,-inf
9493,0.0,54,13,0.0,0.0,1.0,0.0,22860,22644,25564,0.0,-inf
9494,0.0,22,8,0.0,0.0,1.0,1.0,8078,1174,3552,0.0037425149700598802,-5.5842479059610115
9495,0.0,38,8,0.0,0.0,1.0,1.0,23952,0,24660,0.0037425149700598802,-5.5842479059610115
9496,0.0,31,12,0.0,0.0,1.0,0.0,0,0,15387,0.0037425149700598802,-5.5842479059610115
9497,0.0,23,12,1.0,0.0,0.0,0.0,9198,10482,9760,0.20476190476190476,-1.3567936967231928
9498,0.0,38,12,0.0,0.0,1.0,0.0,13360,7220,10780,0.0037425149700598802,-5.5842479059610115
9499,0.0,39,12,0.0,0.0,1.0,0.0,4960,14961,0,0.0,-inf
9500,0.0,34,15,0.0,0.0,1.0,0.0,0,0,0,0.0037425149700598802,-5.5842479059610115
9501,0.0,50,6,0.0,0.0,1.0,1.0,25862,25243,25564,0.0,-inf
9502,0.0,20,12,0.0,0.0,0.0,0.0,8019,13416,25167,0.0,-inf
9503,0.0,41,13,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
9504,0.0,40,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
9505,0.0,44,7,0.0,0.0,1.0,1.0,24637,25243,25564,0.0,-inf
9506,0.0,34,12,0.0,0.0,1.0,0.0,5205,5872,0,0.0037425149700598802,-5.5842479059610115
9507,0.0,27,13,0.0,0.0,1.0,0.0,23867,20024,21116,0.0,-inf
9508,0.0,42,7,0.0,0.0,1.0,1.0,19006,17384,22152,0.0,-inf
9509,0.0,35,12,0.0,0.0,1.0,0.0,19976,15744,19390,0.0,-inf
9510,0.0,42,12,0.0,0.0,1.0,0.0,13865,14440,25564,0.0,-inf
9511,0.0,39,12,0.0,0.0,1.0,0.0,16859,13892,19378,0.0,-inf
9512,0.0,30,14,1.0,0.0,1.0,0.0,10278,9553,12811,0.20476190476190476,-1.3567936967231928
9513,0.0,52,11,0.0,0.0,1.0,1.0,25062,25243,25564,0.0,-inf
9514,0.0,25,16,0.0,0.0,0.0,0.0,4723,12945,10403,0.0,-inf
9515,0.0,25,14,0.0,0.0,1.0,0.0,0,118,0,0.0037425149700598802,-5.5842479059610115
9516,0.0,51,12,0.0,0.0,1.0,0.0,13152,17946,17629,0.0,-inf
9517,0.0,38,13,0.0,0.0,0.0,0.0,21318,23163,25564,0.0,-inf
9518,0.0,24,16,0.0,0.0,1.0,0.0,25787,20748,21279,0.0,-inf
9519,0.0,39,18,0.0,0.0,1.0,0.0,25862,25243,14834,0.0,-inf
9520,0.0,43,7,0.0,0.0,0.0,1.0,8663,7970,3354,0.0764525993883792,-2.491551192506669
9521,0.0,27,11,1.0,0.0,1.0,1.0,21982,10306,15445,0.20476190476190476,-1.3567936967231928
9522,0.0,55,4,0.0,0.0,1.0,1.0,3898,25243,0,0.0,-inf
9523,0.0,29,12,0.0,0.0,1.0,0.0,16802,14036,13949,0.0,-inf
9524,0.0,42,12,0.0,0.0,1.0,0.0,18850,23311,21131,0.0,-inf
9525,0.0,28,12,0.0,0.0,1.0,0.0,19381,24894,25564,0.0,-inf
9526,0.0,34,17,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
9527,0.0,50,12,0.0,0.0,1.0,0.0,25862,23612,25564,0.0,-inf
9528,0.0,22,12,0.0,0.0,1.0,0.0,20062,13488,13209,0.0,-inf
9529,0.0,35,12,0.0,0.0,1.0,0.0,17506,15262,20779,0.0,-inf
9530,0.0,47,12,0.0,0.0,1.0,0.0,25862,25243,25091,0.0,-inf
9531,0.0,50,12,0.0,0.0,1.0,0.0,15932,2866,25564,0.0037425149700598802,-5.5842479059610115
9532,0.0,44,11,0.0,0.0,1.0,1.0,7840,12218,14419,0.0,-inf
9533,0.0,54,7,0.0,0.0,1.0,1.0,21620,25243,0,0.0,-inf
9534,0.0,52,12,0.0,0.0,1.0,0.0,17363,17770,0,0.0,-inf
9535,0.0,20,9,0.0,0.0,1.0,1.0,3297,3122,5316,0.0037425149700598802,-5.5842479059610115
9536,0.0,20,12,0.0,0.0,1.0,0.0,7588,10276,0,0.0,-inf
9537,0.0,25,12,0.0,1.0,1.0,0.0,13025,15033,15649,0.0,-inf
9538,0.0,24,11,1.0,0.0,1.0,1.0,4935,6405,20886,0.9122401847575058,2.3412996051747363
9539,0.0,43,16,0.0,1.0,1.0,0.0,4766,0,0,0.0037425149700598802,-5.5842479059610115
9540,0.0,29,10,1.0,0.0,1.0,1.0,9275,11287,6281,0.20476190476190476,-1.3567936967231928
9541,0.0,20,12,1.0,0.0,1.0,0.0,5354,8480,8093,0.20476190476190476,-1.3567936967231928
9542,0.0,45,12,0.0,0.0,1.0,0.0,25862,25241,21864,0.0,-inf
9543,0.0,18,11,0.0,0.0,0.0,1.0,0,460,9897,0.0764525993883792,-2.491551192506669
9544,0.0,40,12,0.0,0.0,1.0,0.0,10399,9361,8805,0.0,-inf
9545,0.0,17,10,0.0,0.0,0.0,1.0,1767,5473,11718,0.0764525993883792,-2.491551192506669
9546,0.0,48,4,0.0,0.0,1.0,1.0,18875,17324,15227,0.0,-inf
9547,0.0,20,10,0.0,0.0,1.0,1.0,4627,2327,2401,0.0037425149700598802,-5.5842479059610115
9548,0.0,32,12,0.0,0.0,0.0,0.0,21373,20282,25564,0.0,-inf
9549,0.0,34,8,0.0,0.0,0.0,1.0,10139,7651,12068,0.0764525993883792,-2.491551192506669
9550,0.0,54,7,1.0,0.0,1.0,1.0,17737,23947,21322,0.20476190476190476,-1.3567936967231928
9551,0.0,48,0,1.0,0.0,1.0,1.0,16683,13755,18227,0.20476190476190476,-1.3567936967231928
9552,0.0,28,9,0.0,0.0,1.0,1.0,16007,14310,19126,0.0,-inf
9553,0.0,34,16,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
9554,0.0,20,11,1.0,0.0,0.0,1.0,2355,3039,3375,0.9731031714171016,3.588481727798239
9555,0.0,17,8,1.0,0.0,0.0,1.0,0,0,4520,0.9971025944949296,5.841037984744994
9556,0.0,29,12,0.0,0.0,1.0,0.0,20552,20959,24313,0.0,-inf
9557,0.0,31,14,0.0,0.0,1.0,0.0,20697,13491,22742,0.0,-inf
9558,0.0,34,16,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
9559,0.0,41,3,1.0,0.0,1.0,1.0,3029,4851,0,0.9122401847575058,2.3412996051747363
9560,0.0,49,4,0.0,0.0,1.0,1.0,22298,15865,19160,0.0,-inf
9561,0.0,46,8,0.0,0.0,1.0,1.0,0,0,0,0.0037425149700598802,-5.5842479059610115
9562,0.0,32,9,0.0,0.0,1.0,1.0,15058,18825,12634,0.0,-inf
9563,0.0,31,12,0.0,0.0,1.0,0.0,4040,6695,5930,0.0037425149700598802,-5.5842479059610115
9564,0.0,26,11,0.0,0.0,1.0,1.0,18052,18470,20599,0.0,-inf
9565,0.0,49,10,0.0,0.0,1.0,1.0,16242,14780,16995,0.0,-inf
9566,0.0,34,12,0.0,0.0,1.0,0.0,22850,24753,25564,0.0,-inf
9567,0.0,31,7,0.0,0.0,1.0,1.0,14514,10820,14828,0.0,-inf
9568,0.0,30,12,1.0,0.0,1.0,0.0,17314,15228,23791,0.20476190476190476,-1.3567936967231928
9569,0.0,16,10,1.0,0.0,0.0,1.0,0,0,2880,0.9971025944949296,5.841037984744994
9570,0.0,25,12,1.0,0.0,1.0,0.0,21667,14014,6796,0.20476190476190476,-1.3567936967231928
9571,0.0,22,11,0.0,0.0,1.0,1.0,8121,1967,10768,0.0037425149700598802,-5.5842479059610115
9572,0.0,21,13,0.0,0.0,1.0,0.0,5121,8729,14870,0.0037425149700598802,-5.5842479059610115
9573,0.0,25,10,0.0,0.0,1.0,1.0,11704,12557,3289,0.0,-inf
9574,0.0,32,12,1.0,0.0,1.0,0.0,25492,20547,24092,0.20476190476190476,-1.3567936967231928
9575,0.0,39,9,0.0,0.0,0.0,1.0,11230,537,5752,0.0764525993883792,-2.491551192506669
9576,0.0,38,7,0.0,0.0,1.0,1.0,10037,3498,14393,0.0037425149700598802,-5.5842479059610115
9577,0.0,37,16,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
9578,0.0,31,12,0.0,0.0,1.0,0.0,0,8457,12751,0.0037425149700598802,-5.5842479059610115
9579,0.0,35,10,0.0,0.0,1.0,1.0,6508,2128,11082,0.0037425149700598802,-5.5842479059610115
9580,0.0,46,3,0.0,0.0,1.0,1.0,1302,3774,2365,0.0037425149700598802,-5.5842479059610115
9581,0.0,24,14,0.0,0.0,1.0,0.0,4951,4268,7288,0.0037425149700598802,-5.5842479059610115
9582,0.0,24,12,0.0,0.0,1.0,0.0,17508,16773,20323,0.0,-inf
9583,0.0,29,12,0.0,0.0,1.0,0.0,17989,15992,18773,0.0,-inf
9584,0.0,42,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
9585,0.0,18,11,0.0,0.0,0.0,1.0,517,1641,12189,0.0764525993883792,-2.491551192506669
9586,0.0,46,12,0.0,0.0,1.0,0.0,25862,18134,23893,0.0,-inf
9587,0.0,38,12,0.0,0.0,0.0,0.0,25862,25243,25063,0.0,-inf
9588,0.0,47,9,0.0,0.0,1.0,1.0,21741,19632,19767,0.0,-inf
9589,0.0,53,7,0.0,0.0,1.0,1.0,20825,18488,18690,0.0,-inf
9590,0.0,30,16,0.0,0.0,0.0,0.0,15542,14442,22358,0.0,-inf
9591,0.0,45,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
9592,0.0,20,12,0.0,0.0,0.0,0.0,9418,10677,14147,0.0,-inf
9593,0.0,31,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
9594,0.0,30,12,0.0,0.0,1.0,0.0,18567,17432,19912,0.0,-inf
9595,0.0,25,17,0.0,0.0,1.0,0.0,10462,17849,0,0.0,-inf
9596,0.0,20,13,0.0,0.0,0.0,0.0,0,2352,0,0.0764525993883792,-2.491551192506669
9597,0.0,23,17,0.0,0.0,0.0,0.0,0,2214,25564,0.0764525993883792,-2.491551192506669
9598,0.0,28,16,0.0,0.0,0.0,0.0,9970,10851,13249,0.0,-inf
9599,0.0,21,12,0.0,0.0,1.0,0.0,19708,24971,8009,0.0,-inf
9600,0.0,31,12,0.0,0.0,1.0,0.0,0,2477,0,0.0037425149700598802,-5.5842479059610115
9601,0.0,24,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
9602,0.0,45,12,0.0,0.0,1.0,0.0,0,0,0,0.0037425149700598802,-5.5842479059610115
9603,0.0,24,12,0.0,0.0,0.0,0.0,11438,14306,17964,0.0,-inf
9604,0.0,22,14,0.0,0.0,0.0,0.0,8877,2801,1703,0.0764525993883792,-2.491551192506669
9605,0.0,25,9,0.0,1.0,1.0,1.0,17754,17752,23157,0.0,-inf
9606,0.0,27,12,0.0,0.0,1.0,0.0,24212,23587,25564,0.0,-inf
9607,0.0,34,16,1.0,0.0,1.0,0.0,23164,24747,0,0.20476190476190476,-1.3567936967231928
9608,0.0,45,18,1.0,0.0,1.0,0.0,25862,25243,25564,0.20476190476190476,-1.3567936967231928
9609,0.0,51,12,0.0,0.0,1.0,0.0,14392,15282,15989,0.0,-inf
9610,0.0,26,16,0.0,0.0,1.0,0.0,16593,16052,11072,0.0,-inf
9611,0.0,45,12,0.0,1.0,1.0,0.0,20474,19779,2738,0.0,-inf
9612,0.0,42,16,0.0,1.0,1.0,0.0,15358,10835,25564,0.0,-inf
9613,0.0,50,7,0.0,0.0,1.0,1.0,25862,25243,25564,0.0,-inf
9614,0.0,43,12,0.0,0.0,1.0,0.0,21395,19550,21211,0.0,-inf
9615,0.0,47,16,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
9616,0.0,31,12,0.0,0.0,1.0,0.0,17096,14668,15384,0.0,-inf
9617,0.0,27,14,1.0,0.0,0.0,0.0,0,0,10122,0.9971025944949296,5.841037984744994
9618,0.0,51,10,1.0,0.0,1.0,1.0,15078,16650,0,0.20476190476190476,-1.3567936967231928
9619,0.0,54,15,0.0,0.0,1.0,0.0,9837,11495,19426,0.0,-inf
9620,0.0,50,12,0.0,0.0,1.0,0.0,23419,25146,25564,0.0,-inf
9621,0.0,21,9,0.0,0.0,0.0,1.0,5436,12534,0,0.0,-inf
9622,0.0,26,14,0.0,0.0,1.0,0.0,154,0,0,0.0037425149700598802,-5.5842479059610115
9623,0.0,37,12,0.0,0.0,1.0,0.0,11908,17376,25326,0.0,-inf
9624,0.0,23,10,0.0,0.0,1.0,1.0,21252,12227,11103,0.0,-inf
9625,0.0,53,9,0.0,0.0,1.0,1.0,25862,25243,25564,0.0,-inf
9626,0.0,19,10,0.0,0.0,0.0,1.0,31,1074,0,0.0764525993883792,-2.491551192506669
9627,0.0,50,12,0.0,0.0,1.0,0.0,25862,20257,25564,0.0,-inf
9628,0.0,30,8,0.0,1.0,1.0,1.0,12625,12824,7432,0.0,-inf
9629,0.0,29,9,0.0,0.0,1.0,1.0,9870,19115,21950,0.0,-inf
9630,0.0,46,9,0.0,0.0,0.0,1.0,5850,2255,21226,0.0764525993883792,-2.491551192506669
9631,0.0,49,12,0.0,0.0,1.0,0.0,0,0,0,0.0037425149700598802,-5.5842479059610115
9632,0.0,19,13,0.0,0.0,1.0,0.0,0,5630,25564,0.0037425149700598802,-5.5842479059610115
9633,0.0,24,18,0.0,0.0,0.0,0.0,0,9458,25564,0.0,-inf
9634,0.0,29,18,1.0,0.0,0.0,0.0,0,25243,25564,0.20476190476190476,-1.3567936967231928
9635,0.0,26,12,0.0,0.0,1.0,0.0,11161,13352,11309,0.0,-inf
9636,0.0,48,7,0.0,0.0,1.0,1.0,25862,25243,23789,0.0,-inf
9637,0.0,36,12,0.0,0.0,1.0,0.0,17364,15624,0,0.0,-inf
9638,0.0,43,13,0.0,0.0,1.0,0.0,493,0,0,0.0037425149700598802,-5.5842479059610115
9639,0.0,42,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
9640,0.0,29,16,0.0,0.0,1.0,0.0,12944,2495,20884,0.0037425149700598802,-5.5842479059610115
9641,0.0,25,12,1.0,0.0,1.0,0.0,5627,4595,12220,0.0547945205479452,-2.847812143477369
9642,0.0,40,12,1.0,0.0,0.0,0.0,17069,15398,15631,0.20476190476190476,-1.3567936967231928
9643,0.0,16,9,1.0,0.0,0.0,1.0,0,0,4041,0.9971025944949296,5.841037984744994
9644,0.0,31,7,0.0,0.0,1.0,1.0,6338,10000,12036,0.0,-inf
9645,0.0,24,11,1.0,0.0,1.0,1.0,16326,3553,6516,0.9122401847575058,2.3412996051747363
9646,0.0,24,13,1.0,0.0,1.0,0.0,15672,15402,20772,0.20476190476190476,-1.3567936967231928
9647,0.0,19,11,0.0,0.0,0.0,1.0,1763,1255,7277,0.0764525993883792,-2.491551192506669
9648,0.0,26,14,1.0,0.0,1.0,0.0,18601,17860,20558,0.20476190476190476,-1.3567936967231928
9649,0.0,19,11,1.0,0.0,0.0,1.0,1381,5503,10842,0.9731031714171016,3.588481727798239
9650,0.0,43,12,0.0,0.0,1.0,0.0,19334,17996,19664,0.0,-inf
9651,0.0,19,13,0.0,0.0,0.0,0.0,4353,9057,16265,0.0,-inf
9652,0.0,18,12,0.0,0.0,0.0,0.0,2835,2372,5389,0.0764525993883792,-2.491551192506669
9653,0.0,31,17,0.0,0.0,1.0,0.0,20102,20216,25442,0.0,-inf
9654,0.0,43,5,0.0,0.0,1.0,1.0,25862,25243,25564,0.0,-inf
9655,0.0,23,12,0.0,0.0,1.0,0.0,13799,11762,0,0.0,-inf
9656,0.0,22,12,1.0,0.0,1.0,0.0,10288,10310,8517,0.20476190476190476,-1.3567936967231928
9657,0.0,37,8,1.0,0.0,0.0,1.0,0,0,648,0.9971025944949296,5.841037984744994
9658,0.0,55,7,0.0,0.0,0.0,1.0,13099,9404,9970,0.0,-inf
9659,0.0,31,11,1.0,0.0,1.0,1.0,6606,0,0,0.9122401847575058,2.3412996051747363
9660,0.0,41,11,0.0,0.0,1.0,1.0,9716,7680,20429,0.0037425149700598802,-5.5842479059610115
9661,0.0,26,12,0.0,0.0,1.0,0.0,16606,11619,17837,0.0,-inf
9662,0.0,49,10,0.0,0.0,1.0,1.0,19298,17634,25564,0.0,-inf
9663,0.0,44,12,0.0,0.0,1.0,0.0,21728,21331,25564,0.0,-inf
9664,0.0,31,12,0.0,0.0,0.0,0.0,16904,16007,17413,0.0,-inf
9665,0.0,53,7,0.0,0.0,1.0,1.0,23317,22790,18165,0.0,-inf
9666,0.0,31,12,0.0,0.0,0.0,0.0,0,0,0,0.0764525993883792,-2.491551192506669
9667,0.0,31,13,0.0,0.0,0.0,0.0,1402,57,277,0.0764525993883792,-2.491551192506669
9668,0.0,37,7,0.0,0.0,1.0,1.0,17719,9853,11957,0.0,-inf
9669,0.0,55,16,0.0,0.0,1.0,0.0,25862,25243,22349,0.0,-inf
