,treat,age,education*,black,hispanic,married,nodegree,re75,propensity_score,propensity_logit,re78
7980,0.0,34,14,0.0,0.0,1.0,0.0,0,0.003770028275212064,-5.576895624750347,25564
7981,0.0,26,14,1.0,0.0,0.0,0.0,2282,0.9913175602344259,4.73773235907106,18362
7982,0.0,30,13,0.0,0.0,1.0,0.0,25243,0.00046948356807511736,-7.663407664893479,5890
7983,0.0,46,16,0.0,0.0,1.0,0.0,25243,0.00046948356807511736,-7.663407664893479,25564
7984,0.0,19,13,0.0,0.0,0.0,0.0,2613,0.11491442542787286,-2.0414966101157126,5986
7985,0.0,18,12,0.0,0.0,0.0,0.0,5168,0.11491442542787286,-2.0414966101157126,2568
7986,0.0,18,12,0.0,0.0,0.0,0.0,7624,0.11491442542787286,-2.0414966101157126,7812
7987,0.0,29,12,0.0,0.0,1.0,0.0,24976,0.00046948356807511736,-7.663407664893479,25564
7988,0.0,22,12,0.0,0.0,1.0,0.0,10664,0.00046948356807511736,-7.663407664893479,25564
7989,0.0,29,14,0.0,0.0,0.0,0.0,8767,0.11491442542787286,-2.0414966101157126,18035
7990,0.0,42,16,0.0,0.0,1.0,0.0,16168,0.00046948356807511736,-7.663407664893479,25564
7991,0.0,22,18,1.0,0.0,0.0,0.0,12850,0.4391891891891892,-0.24445333790096072,7500
7992,0.0,30,14,0.0,0.0,1.0,0.0,25243,0.00046948356807511736,-7.663407664893479,25564
7993,0.0,17,11,0.0,0.0,0.0,1.0,2592,0.11491442542787286,-2.0414966101157126,19174
7994,0.0,31,16,0.0,0.0,1.0,0.0,6445,0.003770028275212064,-5.576895624750347,15216
7995,0.0,26,14,0.0,0.0,1.0,0.0,529,0.003770028275212064,-5.576895624750347,0
7996,0.0,55,13,0.0,0.0,1.0,0.0,12892,0.00046948356807511736,-7.663407664893479,1587
7997,0.0,48,16,0.0,0.0,1.0,0.0,25243,0.00046948356807511736,-7.663407664893479,25564
7998,0.0,19,13,0.0,0.0,0.0,0.0,1475,0.11491442542787286,-2.0414966101157126,6117
7999,0.0,35,16,0.0,1.0,1.0,0.0,20923,0.00046948356807511736,-7.663407664893479,14254
8000,0.0,26,14,0.0,0.0,1.0,0.0,0,0.003770028275212064,-5.576895624750347,7236
8001,0.0,29,12,0.0,0.0,0.0,0.0,5372,0.11491442542787286,-2.0414966101157126,0
8002,0.0,33,12,0.0,0.0,1.0,0.0,14419,0.00046948356807511736,-7.663407664893479,8895
8003,0.0,31,12,0.0,0.0,1.0,0.0,25243,0.00046948356807511736,-7.663407664893479,25564
8004,0.0,29,12,0.0,0.0,1.0,0.0,0,0.003770028275212064,-5.576895624750347,0
8005,0.0,35,14,0.0,0.0,1.0,0.0,25073,0.00046948356807511736,-7.663407664893479,25564
8006,0.0,52,12,0.0,0.0,1.0,0.0,25243,0.00046948356807511736,-7.663407664893479,25564
8007,0.0,28,12,0.0,0.0,1.0,0.0,0,0.003770028275212064,-5.576895624750347,0
8008,0.0,35,12,0.0,0.0,1.0,0.0,25152,0.00046948356807511736,-7.663407664893479,25564
8009,0.0,49,12,0.0,0.0,1.0,0.0,0,0.003770028275212064,-5.576895624750347,0
8010,0.0,43,14,0.0,0.0,1.0,0.0,24437,0.00046948356807511736,-7.663407664893479,23829
8011,0.0,24,14,0.0,1.0,0.0,0.0,3007,0.4128787878787879,-0.3520772346901029,19028
8012,0.0,20,13,1.0,0.0,0.0,0.0,420,0.9913175602344259,4.73773235907106,8811
8013,0.0,42,12,0.0,0.0,1.0,0.0,24035,0.00046948356807511736,-7.663407664893479,25564
8014,0.0,40,14,0.0,0.0,1.0,0.0,6020,0.003770028275212064,-5.576895624750347,21766
8015,0.0,23,13,0.0,0.0,1.0,0.0,18750,0.00046948356807511736,-7.663407664893479,25564
8016,0.0,29,12,0.0,0.0,1.0,0.0,7406,0.003770028275212064,-5.576895624750347,17361
8017,0.0,32,14,0.0,0.0,1.0,0.0,25243,0.00046948356807511736,-7.663407664893479,25564
8018,0.0,21,12,1.0,0.0,0.0,0.0,5791,0.9913175602344259,4.73773235907106,15374
8019,0.0,32,12,0.0,0.0,1.0,0.0,7617,0.003770028275212064,-5.576895624750347,5928
8020,0.0,33,14,0.0,1.0,1.0,0.0,25243,0.00046948356807511736,-7.663407664893479,23059
8021,0.0,23,13,0.0,0.0,0.0,0.0,13013,0.00046948356807511736,-7.663407664893479,16583
8022,0.0,23,16,0.0,0.0,0.0,0.0,11472,0.00046948356807511736,-7.663407664893479,10521
8023,0.0,21,14,0.0,0.0,0.0,0.0,10321,0.00046948356807511736,-7.663407664893479,17205
8024,0.0,45,18,0.0,0.0,1.0,0.0,5209,0.003770028275212064,-5.576895624750347,0
8025,0.0,27,17,0.0,0.0,0.0,0.0,0,0.11491442542787286,-2.0414966101157126,7440
8026,0.0,30,17,0.0,0.0,0.0,0.0,25243,0.00046948356807511736,-7.663407664893479,25564
8027,0.0,35,12,0.0,0.0,1.0,0.0,25243,0.00046948356807511736,-7.663407664893479,12429
8028,0.0,32,16,0.0,1.0,1.0,0.0,4307,0.4128787878787879,-0.3520772346901029,17457
8029,0.0,28,12,0.0,0.0,1.0,0.0,19340,0.00046948356807511736,-7.663407664893479,24122
8030,0.0,26,13,0.0,0.0,0.0,0.0,0,0.11491442542787286,-2.0414966101157126,18629
8031,0.0,28,12,0.0,0.0,0.0,0.0,17120,0.00046948356807511736,-7.663407664893479,13556
8032,0.0,27,16,0.0,0.0,0.0,0.0,25243,0.00046948356807511736,-7.663407664893479,25564
8033,0.0,23,16,0.0,0.0,0.0,0.0,5959,0.11491442542787286,-2.0414966101157126,4382
8034,0.0,32,17,0.0,0.0,1.0,0.0,25243,0.00046948356807511736,-7.663407664893479,25564
8035,0.0,43,12,0.0,0.0,1.0,0.0,22597,0.00046948356807511736,-7.663407664893479,12305
8036,0.0,17,11,0.0,0.0,0.0,1.0,4065,0.11491442542787286,-2.0414966101157126,14676
8037,0.0,19,9,0.0,0.0,0.0,1.0,1657,0.11491442542787286,-2.0414966101157126,2322
8038,0.0,20,18,0.0,0.0,1.0,0.0,21014,0.00046948356807511736,-7.663407664893479,25564
8039,0.0,33,13,0.0,0.0,1.0,0.0,13140,0.00046948356807511736,-7.663407664893479,0
8040,0.0,49,10,0.0,0.0,1.0,1.0,18338,0.00046948356807511736,-7.663407664893479,23089
8041,0.0,55,12,0.0,0.0,1.0,0.0,25243,0.00046948356807511736,-7.663407664893479,25564
8042,0.0,39,8,0.0,0.0,1.0,1.0,10161,0.00046948356807511736,-7.663407664893479,21531
8043,0.0,16,9,0.0,0.0,0.0,1.0,0,0.11491442542787286,-2.0414966101157126,5073
8044,0.0,29,12,0.0,0.0,0.0,0.0,2721,0.11491442542787286,-2.0414966101157126,886
8045,0.0,27,16,0.0,0.0,1.0,0.0,23537,0.00046948356807511736,-7.663407664893479,25564
8046,0.0,34,12,0.0,0.0,0.0,0.0,25001,0.00046948356807511736,-7.663407664893479,25564
8047,0.0,33,12,0.0,0.0,1.0,0.0,19203,0.00046948356807511736,-7.663407664893479,0
8048,0.0,37,13,0.0,0.0,1.0,0.0,18898,0.00046948356807511736,-7.663407664893479,18950
8049,0.0,27,15,0.0,0.0,0.0,0.0,857,0.11491442542787286,-2.0414966101157126,3392
8050,0.0,23,13,0.0,0.0,0.0,0.0,5861,0.11491442542787286,-2.0414966101157126,6453
8051,0.0,21,9,0.0,0.0,1.0,1.0,14302,0.00046948356807511736,-7.663407664893479,0
8052,0.0,20,12,0.0,0.0,1.0,0.0,8052,0.003770028275212064,-5.576895624750347,14375
8053,0.0,47,7,0.0,0.0,0.0,1.0,25162,0.00046948356807511736,-7.663407664893479,25564
8054,0.0,42,14,1.0,0.0,1.0,0.0,0,0.04918032786885246,-2.9618307218783095,1260
8055,0.0,33,14,0.0,1.0,1.0,0.0,0,0.4128787878787879,-0.3520772346901029,4323
8056,0.0,27,16,0.0,0.0,1.0,0.0,20051,0.00046948356807511736,-7.663407664893479,4606
8057,0.0,38,12,0.0,0.0,1.0,0.0,0,0.003770028275212064,-5.576895624750347,0
8058,0.0,49,14,1.0,0.0,1.0,0.0,7655,0.04918032786885246,-2.9618307218783095,9259
8059,0.0,30,18,0.0,0.0,1.0,0.0,25243,0.00046948356807511736,-7.663407664893479,25564
8060,0.0,45,11,0.0,0.0,1.0,1.0,25243,0.00046948356807511736,-7.663407664893479,25564
8061,0.0,52,15,0.0,0.0,1.0,0.0,6753,0.003770028275212064,-5.576895624750347,1935
8062,0.0,50,12,0.0,0.0,1.0,0.0,11526,0.00046948356807511736,-7.663407664893479,15931
8063,0.0,17,10,0.0,0.0,0.0,1.0,4320,0.11491442542787286,-2.0414966101157126,18003
8064,0.0,28,12,0.0,1.0,1.0,0.0,1090,0.4128787878787879,-0.3520772346901029,21777
8065,0.0,22,10,0.0,0.0,0.0,1.0,3279,0.11491442542787286,-2.0414966101157126,1491
8066,0.0,28,9,0.0,0.0,0.0,1.0,7900,0.11491442542787286,-2.0414966101157126,12999
8067,0.0,42,12,0.0,0.0,1.0,0.0,22796,0.00046948356807511736,-7.663407664893479,11350
8068,0.0,16,10,0.0,0.0,0.0,1.0,1759,0.11491442542787286,-2.0414966101157126,6246
8069,0.0,41,11,0.0,0.0,0.0,1.0,23555,0.00046948356807511736,-7.663407664893479,24908
8070,0.0,24,13,0.0,0.0,1.0,0.0,12329,0.00046948356807511736,-7.663407664893479,17406
8071,0.0,33,17,0.0,0.0,1.0,0.0,12258,0.00046948356807511736,-7.663407664893479,9089
8072,0.0,29,12,0.0,0.0,0.0,0.0,19222,0.00046948356807511736,-7.663407664893479,13527
8073,0.0,28,12,0.0,0.0,1.0,0.0,16583,0.00046948356807511736,-7.663407664893479,503
8074,0.0,24,16,0.0,0.0,0.0,0.0,5458,0.11491442542787286,-2.0414966101157126,16853
8075,0.0,25,14,0.0,0.0,0.0,0.0,19335,0.00046948356807511736,-7.663407664893479,25564
8076,0.0,23,12,0.0,0.0,1.0,0.0,12500,0.00046948356807511736,-7.663407664893479,17072
8077,0.0,36,13,0.0,0.0,1.0,0.0,0,0.003770028275212064,-5.576895624750347,0
8078,0.0,25,15,0.0,1.0,1.0,0.0,20468,0.00046948356807511736,-7.663407664893479,25564
8079,0.0,20,14,0.0,0.0,0.0,0.0,4593,0.11491442542787286,-2.0414966101157126,6451
8080,0.0,21,14,0.0,0.0,0.0,0.0,1530,0.11491442542787286,-2.0414966101157126,17041
8081,0.0,45,12,0.0,0.0,1.0,0.0,25243,0.00046948356807511736,-7.663407664893479,25298
8082,0.0,33,15,0.0,0.0,1.0,0.0,25243,0.00046948356807511736,-7.663407664893479,25564
8083,0.0,30,13,0.0,0.0,1.0,0.0,25243,0.00046948356807511736,-7.663407664893479,25564
8084,0.0,37,16,0.0,1.0,0.0,0.0,0,0.4128787878787879,-0.3520772346901029,97
8085,0.0,24,16,0.0,0.0,1.0,0.0,15862,0.00046948356807511736,-7.663407664893479,25564
8086,0.0,39,12,0.0,0.0,1.0,0.0,19510,0.00046948356807511736,-7.663407664893479,25381
8087,0.0,55,12,0.0,0.0,1.0,0.0,18798,0.00046948356807511736,-7.663407664893479,13179
8088,0.0,18,10,0.0,0.0,0.0,1.0,510,0.11491442542787286,-2.0414966101157126,8111
8089,0.0,38,12,0.0,0.0,1.0,0.0,25243,0.00046948356807511736,-7.663407664893479,25564
8090,0.0,40,12,0.0,0.0,1.0,0.0,25243,0.00046948356807511736,-7.663407664893479,25564
8091,0.0,55,12,0.0,0.0,1.0,0.0,15153,0.00046948356807511736,-7.663407664893479,4632
8092,0.0,18,12,0.0,0.0,0.0,0.0,2535,0.11491442542787286,-2.0414966101157126,3116
8093,0.0,47,10,0.0,0.0,1.0,1.0,25243,0.00046948356807511736,-7.663407664893479,8191
8094,0.0,31,18,0.0,0.0,1.0,0.0,25243,0.00046948356807511736,-7.663407664893479,25564
8095,0.0,35,16,0.0,0.0,1.0,0.0,25243,0.00046948356807511736,-7.663407664893479,0
8096,0.0,30,16,0.0,0.0,1.0,0.0,25243,0.00046948356807511736,-7.663407664893479,25564
8097,0.0,25,16,0.0,0.0,1.0,0.0,19729,0.00046948356807511736,-7.663407664893479,25564
8098,0.0,32,15,0.0,0.0,1.0,0.0,17187,0.00046948356807511736,-7.663407664893479,6905
8099,0.0,29,12,0.0,0.0,1.0,0.0,15343,0.00046948356807511736,-7.663407664893479,25041
8100,0.0,21,14,0.0,0.0,0.0,0.0,2871,0.11491442542787286,-2.0414966101157126,24899
8101,0.0,18,12,0.0,0.0,0.0,0.0,2456,0.11491442542787286,-2.0414966101157126,22245
8102,0.0,40,14,0.0,0.0,1.0,0.0,25243,0.00046948356807511736,-7.663407664893479,25564
8103,0.0,36,17,0.0,0.0,1.0,0.0,25243,0.00046948356807511736,-7.663407664893479,25564
8104,0.0,55,12,0.0,0.0,1.0,0.0,20889,0.00046948356807511736,-7.663407664893479,15307
8105,0.0,16,10,0.0,0.0,0.0,1.0,5122,0.11491442542787286,-2.0414966101157126,11032
8106,0.0,46,12,0.0,0.0,1.0,0.0,0,0.003770028275212064,-5.576895624750347,0
8107,0.0,48,10,0.0,0.0,0.0,1.0,12378,0.00046948356807511736,-7.663407664893479,1983
8108,0.0,45,11,0.0,0.0,1.0,1.0,25243,0.00046948356807511736,-7.663407664893479,0
8109,0.0,38,11,0.0,0.0,1.0,1.0,23224,0.00046948356807511736,-7.663407664893479,24212
8110,0.0,25,12,0.0,0.0,1.0,0.0,11185,0.00046948356807511736,-7.663407664893479,13472
8111,0.0,38,12,0.0,0.0,1.0,0.0,24940,0.00046948356807511736,-7.663407664893479,25378
8112,0.0,30,12,0.0,0.0,1.0,0.0,13432,0.00046948356807511736,-7.663407664893479,25564
8113,0.0,35,12,0.0,0.0,1.0,0.0,17267,0.00046948356807511736,-7.663407664893479,25564
8114,0.0,16,10,0.0,0.0,0.0,1.0,2449,0.11491442542787286,-2.0414966101157126,1108
8115,0.0,33,14,0.0,0.0,0.0,0.0,20304,0.00046948356807511736,-7.663407664893479,25564
8116,0.0,26,13,0.0,0.0,0.0,0.0,10271,0.00046948356807511736,-7.663407664893479,22208
8117,0.0,23,12,0.0,0.0,0.0,0.0,12347,0.00046948356807511736,-7.663407664893479,20555
8118,0.0,45,16,0.0,0.0,1.0,0.0,25243,0.00046948356807511736,-7.663407664893479,25564
8119,0.0,18,11,0.0,0.0,0.0,1.0,1324,0.11491442542787286,-2.0414966101157126,4227
8120,0.0,40,12,0.0,0.0,1.0,0.0,25243,0.00046948356807511736,-7.663407664893479,25564
8121,0.0,34,16,0.0,0.0,0.0,0.0,25243,0.00046948356807511736,-7.663407664893479,25564
8122,0.0,41,18,0.0,0.0,0.0,0.0,22765,0.00046948356807511736,-7.663407664893479,25564
8123,0.0,36,14,0.0,0.0,0.0,0.0,0,0.11491442542787286,-2.0414966101157126,2841
8124,0.0,37,16,0.0,0.0,1.0,0.0,24864,0.00046948356807511736,-7.663407664893479,23231
8125,0.0,16,10,0.0,0.0,0.0,1.0,821,0.11491442542787286,-2.0414966101157126,10639
8126,0.0,36,16,0.0,0.0,1.0,0.0,22284,0.00046948356807511736,-7.663407664893479,25269
8127,0.0,39,18,0.0,1.0,1.0,0.0,1962,0.4128787878787879,-0.3520772346901029,635
8128,0.0,23,12,0.0,0.0,1.0,0.0,11051,0.00046948356807511736,-7.663407664893479,18338
8129,0.0,24,16,0.0,0.0,1.0,0.0,16725,0.00046948356807511736,-7.663407664893479,25564
8130,0.0,33,12,0.0,0.0,1.0,0.0,25243,0.00046948356807511736,-7.663407664893479,17316
8131,0.0,42,15,0.0,0.0,1.0,0.0,25243,0.00046948356807511736,-7.663407664893479,1259
8132,0.0,54,12,0.0,0.0,1.0,0.0,0,0.003770028275212064,-5.576895624750347,0
8133,0.0,22,16,0.0,0.0,1.0,0.0,9936,0.00046948356807511736,-7.663407664893479,23458
8134,0.0,35,17,0.0,0.0,1.0,0.0,0,0.003770028275212064,-5.576895624750347,12476
8135,0.0,20,14,0.0,0.0,1.0,0.0,18610,0.00046948356807511736,-7.663407664893479,25564
8136,0.0,29,13,0.0,0.0,0.0,0.0,20685,0.00046948356807511736,-7.663407664893479,22208
8137,0.0,31,12,0.0,0.0,0.0,0.0,25243,0.00046948356807511736,-7.663407664893479,18793
8138,0.0,37,12,0.0,0.0,0.0,0.0,23517,0.00046948356807511736,-7.663407664893479,25564
8139,0.0,26,12,0.0,0.0,0.0,0.0,10688,0.00046948356807511736,-7.663407664893479,22560
8140,0.0,41,14,0.0,0.0,0.0,0.0,9533,0.00046948356807511736,-7.663407664893479,0
8141,0.0,32,16,0.0,0.0,1.0,0.0,25243,0.00046948356807511736,-7.663407664893479,0
8142,0.0,20,13,0.0,0.0,0.0,0.0,4746,0.11491442542787286,-2.0414966101157126,846
8143,0.0,26,16,0.0,0.0,1.0,0.0,25243,0.00046948356807511736,-7.663407664893479,25564
8144,0.0,21,12,0.0,0.0,0.0,0.0,14993,0.00046948356807511736,-7.663407664893479,21809
8145,0.0,28,12,0.0,0.0,0.0,0.0,13033,0.00046948356807511736,-7.663407664893479,23046
8146,0.0,24,10,0.0,1.0,1.0,1.0,18259,0.00046948356807511736,-7.663407664893479,16982
8147,0.0,39,12,0.0,1.0,1.0,0.0,25243,0.00046948356807511736,-7.663407664893479,25564
8148,0.0,16,10,0.0,0.0,0.0,1.0,91,0.11491442542787286,-2.0414966101157126,6105
8149,0.0,27,10,0.0,0.0,1.0,1.0,21521,0.00046948356807511736,-7.663407664893479,23259
8150,0.0,24,6,0.0,1.0,1.0,1.0,16615,0.00046948356807511736,-7.663407664893479,19149
8151,0.0,23,13,0.0,0.0,1.0,0.0,4984,0.003770028275212064,-5.576895624750347,0
8152,0.0,30,14,0.0,0.0,1.0,0.0,11599,0.00046948356807511736,-7.663407664893479,15083
8153,0.0,32,2,0.0,1.0,1.0,1.0,13212,0.00046948356807511736,-7.663407664893479,12019
8154,0.0,20,13,0.0,1.0,0.0,0.0,6837,0.4128787878787879,-0.3520772346901029,25564
8155,0.0,21,13,0.0,1.0,0.0,0.0,10127,0.00046948356807511736,-7.663407664893479,14137
8156,0.0,21,14,0.0,1.0,1.0,0.0,6706,0.4128787878787879,-0.3520772346901029,15780
8157,0.0,22,12,0.0,1.0,1.0,0.0,4563,0.4128787878787879,-0.3520772346901029,25564
8158,0.0,30,16,0.0,0.0,0.0,0.0,25243,0.00046948356807511736,-7.663407664893479,25564
8159,0.0,24,12,0.0,0.0,1.0,0.0,14641,0.00046948356807511736,-7.663407664893479,23779
8160,0.0,53,13,0.0,0.0,1.0,0.0,25243,0.00046948356807511736,-7.663407664893479,24995
8161,0.0,36,17,0.0,0.0,0.0,0.0,3073,0.11491442542787286,-2.0414966101157126,2914
8162,0.0,21,12,0.0,0.0,0.0,0.0,6654,0.11491442542787286,-2.0414966101157126,0
8163,0.0,38,2,0.0,1.0,0.0,1.0,16272,0.00046948356807511736,-7.663407664893479,21200
8164,0.0,26,12,0.0,1.0,1.0,0.0,0,0.4128787878787879,-0.3520772346901029,0
8165,0.0,19,11,0.0,1.0,0.0,1.0,0,0.4128787878787879,-0.3520772346901029,13583
8166,0.0,21,14,1.0,0.0,0.0,0.0,0,0.9913175602344259,4.73773235907106,25564
8167,0.0,20,14,0.0,0.0,0.0,0.0,4824,0.11491442542787286,-2.0414966101157126,5473
8168,0.0,50,12,0.0,0.0,1.0,0.0,25243,0.00046948356807511736,-7.663407664893479,25168
8169,0.0,55,11,1.0,0.0,1.0,1.0,0,0.9,2.1972245773362196,0
8170,0.0,53,9,1.0,0.0,1.0,1.0,25152,0.02572347266881029,-3.634291263829533,25514
8171,0.0,42,12,0.0,0.0,1.0,0.0,18798,0.00046948356807511736,-7.663407664893479,18331
8172,0.0,26,12,0.0,0.0,0.0,0.0,13891,0.00046948356807511736,-7.663407664893479,10527
8173,0.0,34,15,1.0,0.0,0.0,0.0,15104,0.4391891891891892,-0.24445333790096072,13448
8174,0.0,51,12,0.0,0.0,1.0,0.0,4309,0.003770028275212064,-5.576895624750347,11668
8175,0.0,22,10,0.0,0.0,0.0,1.0,9447,0.00046948356807511736,-7.663407664893479,25564
8176,0.0,32,13,0.0,0.0,1.0,0.0,25243,0.00046948356807511736,-7.663407664893479,25564
8177,0.0,25,14,0.0,0.0,0.0,0.0,17536,0.00046948356807511736,-7.663407664893479,15273
8178,0.0,26,12,0.0,1.0,0.0,0.0,5109,0.4128787878787879,-0.3520772346901029,4181
8179,0.0,51,8,0.0,1.0,1.0,1.0,13570,0.00046948356807511736,-7.663407664893479,12915
8180,0.0,16,10,0.0,1.0,0.0,1.0,1287,0.4128787878787879,-0.3520772346901029,8123
8181,0.0,32,3,0.0,1.0,1.0,1.0,10826,0.00046948356807511736,-7.663407664893479,15131
8182,0.0,52,5,0.0,1.0,1.0,1.0,17729,0.00046948356807511736,-7.663407664893479,15662
8183,0.0,30,12,0.0,1.0,1.0,0.0,0,0.4128787878787879,-0.3520772346901029,13494
8184,0.0,18,11,0.0,1.0,0.0,1.0,0,0.4128787878787879,-0.3520772346901029,6527
8185,0.0,46,3,0.0,1.0,1.0,1.0,8267,0.4128787878787879,-0.3520772346901029,8321
8186,0.0,19,4,0.0,1.0,0.0,1.0,11767,0.00046948356807511736,-7.663407664893479,3907
8187,0.0,28,16,0.0,0.0,0.0,0.0,21251,0.00046948356807511736,-7.663407664893479,8640
8188,0.0,24,12,0.0,0.0,1.0,0.0,13615,0.00046948356807511736,-7.663407664893479,24927
8189,0.0,38,8,0.0,0.0,1.0,1.0,25243,0.00046948356807511736,-7.663407664893479,25564
8190,0.0,16,9,0.0,0.0,0.0,1.0,0,0.11491442542787286,-2.0414966101157126,7078
8191,0.0,38,12,0.0,0.0,1.0,0.0,18798,0.00046948356807511736,-7.663407664893479,22898
8192,0.0,21,12,0.0,0.0,0.0,0.0,12442,0.00046948356807511736,-7.663407664893479,15006
8193,0.0,26,16,0.0,0.0,1.0,0.0,25243,0.00046948356807511736,-7.663407664893479,25564
8194,0.0,28,13,0.0,0.0,1.0,0.0,25243,0.00046948356807511736,-7.663407664893479,0
8195,0.0,54,11,0.0,0.0,1.0,1.0,25243,0.00046948356807511736,-7.663407664893479,24271
8196,0.0,45,10,0.0,0.0,0.0,1.0,23274,0.00046948356807511736,-7.663407664893479,21131
8197,0.0,35,12,0.0,0.0,1.0,0.0,25243,0.00046948356807511736,-7.663407664893479,25564
8198,0.0,54,5,0.0,1.0,1.0,1.0,17717,0.00046948356807511736,-7.663407664893479,17330
8199,0.0,19,12,0.0,1.0,0.0,0.0,4525,0.4128787878787879,-0.3520772346901029,15465
8200,0.0,35,8,0.0,0.0,1.0,1.0,25243,0.00046948356807511736,-7.663407664893479,21849
8201,0.0,35,17,0.0,0.0,1.0,0.0,24459,0.00046948356807511736,-7.663407664893479,20009
8202,0.0,34,15,0.0,0.0,1.0,0.0,17258,0.00046948356807511736,-7.663407664893479,14889
8203,0.0,22,16,0.0,0.0,0.0,0.0,7843,0.11491442542787286,-2.0414966101157126,15261
8204,0.0,22,12,0.0,0.0,1.0,0.0,17572,0.00046948356807511736,-7.663407664893479,21363
8205,0.0,26,14,0.0,0.0,1.0,0.0,12158,0.00046948356807511736,-7.663407664893479,24431
8206,0.0,41,14,0.0,0.0,1.0,0.0,25241,0.00046948356807511736,-7.663407664893479,19466
8207,0.0,29,18,0.0,0.0,1.0,0.0,21618,0.00046948356807511736,-7.663407664893479,23435
8208,0.0,52,13,0.0,0.0,1.0,0.0,25243,0.00046948356807511736,-7.663407664893479,25564
8209,0.0,41,10,0.0,0.0,1.0,1.0,19023,0.00046948356807511736,-7.663407664893479,25564
8210,0.0,28,12,0.0,0.0,1.0,0.0,13819,0.00046948356807511736,-7.663407664893479,25111
8211,0.0,32,17,0.0,0.0,1.0,0.0,20615,0.00046948356807511736,-7.663407664893479,24252
8212,0.0,16,9,0.0,1.0,1.0,1.0,0,0.4128787878787879,-0.3520772346901029,6821
8213,0.0,46,0,0.0,1.0,1.0,1.0,14881,0.00046948356807511736,-7.663407664893479,5964
8214,0.0,18,12,0.0,0.0,0.0,0.0,1124,0.11491442542787286,-2.0414966101157126,21786
8215,0.0,26,10,0.0,1.0,1.0,1.0,11463,0.00046948356807511736,-7.663407664893479,14056
8216,0.0,38,6,0.0,1.0,1.0,1.0,11348,0.00046948356807511736,-7.663407664893479,5995
8217,0.0,45,8,0.0,0.0,1.0,1.0,10527,0.00046948356807511736,-7.663407664893479,23562
8218,0.0,17,11,0.0,0.0,0.0,1.0,3509,0.11491442542787286,-2.0414966101157126,2888
8219,0.0,25,12,0.0,1.0,1.0,0.0,17423,0.00046948356807511736,-7.663407664893479,17261
8220,0.0,42,14,0.0,0.0,1.0,0.0,25243,0.00046948356807511736,-7.663407664893479,25564
8221,0.0,23,12,0.0,1.0,0.0,0.0,2918,0.4128787878787879,-0.3520772346901029,8053
8222,0.0,19,12,0.0,1.0,0.0,0.0,3784,0.4128787878787879,-0.3520772346901029,12149
8223,0.0,17,11,0.0,1.0,0.0,1.0,1475,0.4128787878787879,-0.3520772346901029,8121
8224,0.0,39,12,0.0,0.0,0.0,0.0,17795,0.00046948356807511736,-7.663407664893479,21490
8225,0.0,25,12,0.0,0.0,0.0,0.0,0,0.11491442542787286,-2.0414966101157126,0
8226,0.0,36,16,0.0,0.0,1.0,0.0,23021,0.00046948356807511736,-7.663407664893479,20441
8227,0.0,44,12,0.0,1.0,1.0,0.0,0,0.4128787878787879,-0.3520772346901029,0
8228,0.0,48,12,0.0,0.0,1.0,0.0,20243,0.00046948356807511736,-7.663407664893479,23037
8229,0.0,26,14,0.0,0.0,1.0,0.0,6258,0.003770028275212064,-5.576895624750347,18841
8230,0.0,49,12,0.0,0.0,1.0,0.0,25243,0.00046948356807511736,-7.663407664893479,25564
8231,0.0,19,10,0.0,0.0,0.0,1.0,5209,0.11491442542787286,-2.0414966101157126,21763
8232,0.0,36,12,0.0,0.0,1.0,0.0,0,0.003770028275212064,-5.576895624750347,0
8233,0.0,49,12,0.0,0.0,1.0,0.0,17455,0.00046948356807511736,-7.663407664893479,16354
8234,0.0,21,14,0.0,0.0,0.0,0.0,1980,0.11491442542787286,-2.0414966101157126,13779
8235,0.0,54,17,0.0,0.0,1.0,0.0,11483,0.00046948356807511736,-7.663407664893479,14292
8236,0.0,21,12,0.0,0.0,0.0,0.0,0,0.11491442542787286,-2.0414966101157126,0
8237,0.0,18,12,0.0,0.0,0.0,0.0,10577,0.00046948356807511736,-7.663407664893479,17747
8238,0.0,28,14,0.0,0.0,1.0,0.0,0,0.003770028275212064,-5.576895624750347,1779
8239,0.0,50,12,0.0,0.0,1.0,0.0,18605,0.00046948356807511736,-7.663407664893479,25564
8240,0.0,24,12,0.0,0.0,0.0,0.0,2404,0.11491442542787286,-2.0414966101157126,8294
8241,0.0,39,14,0.0,0.0,1.0,0.0,25243,0.00046948356807511736,-7.663407664893479,25564
8242,0.0,16,9,0.0,0.0,0.0,1.0,597,0.11491442542787286,-2.0414966101157126,2878
8243,0.0,37,11,0.0,0.0,1.0,1.0,15935,0.00046948356807511736,-7.663407664893479,25564
8244,0.0,17,11,0.0,0.0,0.0,1.0,6165,0.11491442542787286,-2.0414966101157126,4412
8245,0.0,23,10,0.0,0.0,0.0,1.0,1303,0.11491442542787286,-2.0414966101157126,2232
8246,0.0,21,12,0.0,0.0,1.0,0.0,13606,0.00046948356807511736,-7.663407664893479,20318
8247,0.0,40,12,0.0,0.0,1.0,0.0,25243,0.00046948356807511736,-7.663407664893479,25564
8248,0.0,23,11,0.0,1.0,1.0,1.0,469,0.4128787878787879,-0.3520772346901029,4776
8249,0.0,35,14,0.0,0.0,1.0,0.0,16823,0.00046948356807511736,-7.663407664893479,12059
