,treat,age,education*,black,hispanic,married,nodegree,re74,re75,re78,propensity_score,propensity_logit
599,0.0,26,12,0.0,0.0,1.0,0.0,12735,14322,14925,0.08413235,-2.3874807
600,0.0,22,12,0.0,0.0,0.0,0.0,12735,16112,21131,0.1508573,-1.7278929
601,0.0,31,14,0.0,0.0,1.0,0.0,12735,17724,29850,0.06511466,-2.6642742
602,0.0,31,14,0.0,0.0,1.0,0.0,12735,17724,29850,0.061155677,-2.731227
603,0.0,54,12,0.0,0.0,1.0,0.0,12735,17894,19343,0.11398803,-2.050637
604,0.0,25,16,1.0,0.0,1.0,0.0,12735,18261,10521,0.8849709,2.0403697
605,0.0,28,12,1.0,0.0,1.0,0.0,12735,19693,17732,0.24700047,-1.1146743
606,0.0,19,13,0.0,0.0,1.0,0.0,12735,19693,28815,0.3637041,-0.5593231
607,0.0,26,17,0.0,0.0,1.0,0.0,12735,25064,26599,0.059891306,-2.7534642
608,0.0,28,12,0.0,0.0,1.0,0.0,12813,7161,16254,0.06342552,-2.6923628
609,0.0,20,12,0.0,0.0,1.0,0.0,12931,2363,14777,0.66217244,0.67299044
610,0.0,26,12,0.0,0.0,1.0,0.0,12931,11100,22165,0.13920882,-1.8218768
611,0.0,25,17,0.0,0.0,1.0,0.0,12935,22379,36943,0.17035526,-1.5831115
612,0.0,24,12,0.0,0.0,1.0,0.0,13029,13964,41571,0.7719009,1.2190759
613,0.0,22,12,0.0,0.0,1.0,0.0,13127,8951,13595,0.05562733,-2.8318462
614,0.0,27,17,0.0,0.0,1.0,0.0,13127,10741,29554,0.30393913,-0.8286097
615,0.0,26,12,0.0,0.0,1.0,0.0,13127,12174,12687,0.27639747,-0.96240234
616,0.0,27,12,1.0,0.0,1.0,0.0,13127,12353,11526,0.84705776,1.7117085
617,0.0,19,12,0.0,0.0,1.0,0.0,13127,12532,24382,0.06773834,-2.621961
618,0.0,29,17,0.0,0.0,1.0,0.0,13127,19693,0,0.07165645,-2.5615187
619,0.0,20,12,0.0,0.0,1.0,0.0,13244,8772,17289,0.12614404,-1.9354911
620,0.0,25,12,0.0,0.0,1.0,0.0,13291,14202,14777,0.11973788,-1.9949148
621,0.0,29,16,0.0,0.0,1.0,0.0,13323,5370,17732,0.11361949,-2.0542912
622,0.0,23,14,0.0,0.0,0.0,0.0,13323,12174,14777,0.08466836,-2.3805444
623,0.0,28,12,0.0,0.0,1.0,0.0,13323,12532,10935,0.45207676,-0.19228312
624,0.0,30,14,0.0,0.0,1.0,0.0,13323,14322,14777,0.1572851,-1.6785686
625,0.0,26,16,1.0,0.0,1.0,0.0,13323,19693,19934,0.3666661,-0.5465462
626,0.0,24,12,0.0,1.0,1.0,0.0,13493,16470,21035,0.11744837,-2.0168185
627,0.0,22,12,1.0,0.0,1.0,0.0,13518,13427,12560,0.61373574,0.46304268
628,0.0,27,12,0.0,0.0,1.0,0.0,13597,15833,13246,0.08148899,-2.422286
629,0.0,22,12,1.0,0.0,1.0,0.0,13665,17903,13299,0.75944597,1.1496444
630,0.0,42,13,0.0,0.0,1.0,0.0,13701,0,33987,0.07021486,-2.5833936
631,0.0,22,12,1.0,0.0,1.0,0.0,13714,0,664,0.091825694,-2.2915442
632,0.0,47,12,0.0,0.0,1.0,0.0,13714,0,12560,0.05727461,-2.8009176
633,0.0,26,12,0.0,0.0,1.0,0.0,13714,716,22904,0.88641006,2.0545847
634,0.0,21,12,0.0,0.0,1.0,0.0,13714,3222,14038,0.6636264,0.67949677
635,0.0,25,16,0.0,0.0,0.0,0.0,13714,6042,0,0.7249491,0.96914536
636,0.0,25,12,1.0,0.0,1.0,0.0,13714,8235,17732,0.06573088,-2.6541958
637,0.0,23,12,0.0,0.0,0.0,0.0,13714,10741,15959,0.88641006,2.0545847
638,0.0,33,12,1.0,0.0,0.0,0.0,13714,11100,9605,0.072204925,-2.5533025
639,0.0,55,16,1.0,0.0,1.0,0.0,13714,11995,23531,0.48552537,-0.05791473
640,0.0,47,12,1.0,0.0,1.0,0.0,13714,12433,14777,0.11954229,-1.9967717
641,0.0,20,12,1.0,0.0,1.0,0.0,13714,12532,8866,0.10593036,-2.1330018
642,0.0,26,12,1.0,0.0,1.0,0.0,13714,12532,11821,0.13778454,-1.833814
643,0.0,31,12,0.0,0.0,1.0,0.0,13714,12532,14777,0.06056868,-2.7414968
644,0.0,30,12,0.0,0.0,1.0,0.0,13714,12532,2563,0.097039245,-2.2305636
645,0.0,21,12,1.0,0.0,0.0,0.0,13714,13339,11651,0.49471498,-0.021140868
646,0.0,28,17,0.0,0.0,1.0,0.0,13714,13427,6827,0.10433126,-2.1499996
647,0.0,24,12,0.0,0.0,1.0,0.0,13714,13427,17732,0.69245696,0.811631
648,0.0,28,12,0.0,0.0,1.0,0.0,13714,13606,19210,0.060903262,-2.7356317
649,0.0,23,12,0.0,0.0,0.0,0.0,13714,14322,22165,0.17966607,-1.5186116
650,0.0,35,12,0.0,0.0,0.0,0.0,13714,15038,26599,0.15379028,-1.7051774
651,0.0,27,14,0.0,0.0,1.0,0.0,13714,15217,13447,0.24071899,-1.1487417
652,0.0,23,12,0.0,0.0,1.0,0.0,13714,15754,24205,0.75293577,1.1143316
653,0.0,24,12,1.0,0.0,1.0,0.0,13714,16112,16254,0.15289956,-1.712038
654,0.0,24,12,0.0,0.0,1.0,0.0,13714,16112,16254,0.7585326,1.1446512
655,0.0,39,12,1.0,0.0,1.0,0.0,13714,17008,14629,0.23506925,-1.179905
656,0.0,33,12,0.0,0.0,1.0,0.0,13714,18082,26081,0.13754171,-1.8358595
657,0.0,45,14,0.0,0.0,1.0,0.0,13714,19102,30145,0.14422086,-1.7806665
658,0.0,45,14,0.0,0.0,1.0,0.0,13714,19102,30145,0.123891145,-1.9560871
659,0.0,27,12,1.0,0.0,1.0,0.0,13714,19425,25860,0.216071,-1.2887113
660,0.0,45,17,0.0,0.0,1.0,0.0,13714,23095,6649,0.44101483,-0.23704444
661,0.0,23,16,0.0,0.0,0.0,0.0,13714,25601,31623,0.11953172,-1.9968721
662,0.0,26,17,0.0,0.0,1.0,0.0,13714,29540,29554,0.60043323,0.40727055
663,0.0,27,14,1.0,0.0,0.0,0.0,13812,17036,20688,0.12761407,-1.9222213
664,0.0,21,14,0.0,0.0,1.0,0.0,13832,8777,591,0.22940172,-1.2116925
665,0.0,20,12,0.0,0.0,1.0,0.0,13902,14322,19653,0.14389324,-1.7833234
666,0.0,29,12,0.0,0.0,1.0,0.0,13910,7161,19210,0.29443237,-0.8739532
667,0.0,22,12,0.0,1.0,1.0,0.0,13910,8611,16218,0.11975782,-1.9947255
668,0.0,24,12,0.0,0.0,0.0,0.0,13910,13427,19210,0.15532407,-1.6934392
669,0.0,27,12,0.0,0.0,1.0,0.0,13910,14859,15072,0.07534185,-2.5073884
670,0.0,23,12,0.0,0.0,1.0,0.0,14063,11100,14777,0.057310138,-2.8002598
671,0.0,24,16,0.0,0.0,1.0,0.0,14067,24706,37829,0.14253248,-1.7944134
672,0.0,23,16,0.0,0.0,0.0,0.0,14106,6266,2955,0.3488896,-0.6239237
673,0.0,33,14,0.0,0.0,1.0,0.0,14106,14322,17732,0.08212521,-2.413816
674,0.0,21,12,0.0,0.0,0.0,0.0,14106,17903,22165,0.08164722,-2.420174
675,0.0,23,12,0.0,0.0,1.0,0.0,14106,23453,0,0.12742256,-1.9239427
676,0.0,20,12,1.0,0.0,1.0,0.0,14322,17903,14777,0.054502614,-2.8534625
677,0.0,24,12,0.0,0.0,1.0,0.0,14373,19693,7388,0.62536764,0.51239455
678,0.0,29,12,1.0,0.0,1.0,0.0,14392,15396,14777,0.8346159,1.6187009
679,0.0,34,12,0.0,0.0,1.0,0.0,14498,14322,10048,0.10592842,-2.1330223
680,0.0,44,12,0.0,0.0,1.0,0.0,14498,14424,14579,0.17781295,-1.5312358
681,0.0,23,12,0.0,0.0,1.0,0.0,14498,19335,19210,0.08771759,-2.3418272
682,0.0,26,14,1.0,0.0,1.0,0.0,14506,17187,21678,0.079339445,-2.451356
683,0.0,51,12,0.0,0.0,1.0,0.0,14533,19245,17732,0.075625114,-2.5033293
684,0.0,41,12,0.0,0.0,1.0,0.0,14684,23274,26599,0.07470452,-2.5165725
685,0.0,37,13,0.0,0.0,1.0,0.0,14694,8951,17732,0.13376565,-1.8680661
686,0.0,26,16,0.0,0.0,1.0,0.0,14694,11637,20688,0.45640108,-0.17483968
687,0.0,24,12,1.0,0.0,1.0,0.0,14694,11816,11821,0.08025597,-2.4388742
688,0.0,22,14,1.0,0.0,1.0,0.0,14694,12532,21397,0.30910987,-0.80428404
689,0.0,27,12,1.0,0.0,1.0,0.0,14694,13427,14079,0.5961738,0.38954777
690,0.0,23,13,0.0,0.0,1.0,0.0,14694,14322,20688,0.05002309,-2.943953
691,0.0,27,12,0.0,0.0,1.0,0.0,14694,14322,19210,0.074275784,-2.5227914
692,0.0,28,12,1.0,0.0,1.0,0.0,14694,14859,19210,0.84495264,1.69555
693,0.0,21,12,0.0,0.0,1.0,0.0,14694,15217,23643,0.081268445,-2.4252362
694,0.0,28,12,0.0,0.0,1.0,0.0,14694,15933,0,0.069309816,-2.5973399
695,0.0,22,13,0.0,0.0,1.0,0.0,14694,16112,0,0.11482825,-2.042344
696,0.0,20,12,0.0,0.0,1.0,0.0,14694,16112,26599,0.89067245,2.0976284
697,0.0,24,16,0.0,0.0,1.0,0.0,14694,16470,27337,0.12374517,-1.9574325
698,0.0,22,12,0.0,0.0,1.0,0.0,14694,16829,21870,0.08529131,-2.372533
699,0.0,27,12,0.0,1.0,1.0,0.0,14694,16829,37829,0.0717123,-2.5606794
700,0.0,35,12,1.0,0.0,1.0,0.0,14694,17187,21279,0.083631076,-2.3940039
701,0.0,23,16,0.0,0.0,1.0,0.0,14694,19693,29554,0.06489958,-2.6678128
702,0.0,22,16,0.0,0.0,1.0,0.0,14694,19693,2955,0.08350082,-2.3957047
703,0.0,23,16,0.0,0.0,1.0,0.0,14694,23274,25121,0.08859179,-2.3309517
704,0.0,20,12,0.0,0.0,1.0,0.0,14694,26854,31032,0.43356404,-0.2673245
705,0.0,22,12,1.0,0.0,1.0,0.0,14790,14680,14038,0.12557411,-1.9406714
706,0.0,24,12,0.0,0.0,1.0,0.0,14890,719,27963,0.12433978,-1.9519602
707,0.0,26,12,0.0,0.0,1.0,0.0,14890,10741,0,0.08025597,-2.4388742
708,0.0,42,12,1.0,0.0,1.0,0.0,14988,11185,0,0.086608455,-2.3557673
709,0.0,28,15,0.0,0.0,1.0,0.0,15082,18619,13986,0.09389267,-2.2670054
710,0.0,24,13,0.0,0.0,1.0,0.0,15282,14322,32509,0.045427077,-3.0451558
711,0.0,50,12,0.0,0.0,1.0,0.0,15282,14322,13151,0.16462739,-1.6241932
712,0.0,50,12,0.0,0.0,1.0,0.0,15282,14322,13151,0.09911635,-2.2070818
713,0.0,28,13,0.0,0.0,1.0,0.0,15282,14322,14038,0.744948,1.0718471
714,0.0,25,12,0.0,0.0,1.0,0.0,15282,16112,25121,0.62393653,0.5062908
715,0.0,31,12,1.0,0.0,0.0,0.0,15282,17903,14777,0.40491638,-0.3850213
716,0.0,32,16,1.0,0.0,1.0,0.0,15282,19693,28076,0.07468182,-2.516901
717,0.0,22,12,0.0,0.0,1.0,0.0,15282,19693,21870,0.067477964,-2.6260917
718,0.0,22,13,1.0,0.0,1.0,0.0,15403,14320,18660,0.10310607,-2.1631794
719,0.0,26,12,1.0,0.0,1.0,0.0,15411,8951,11082,0.1463016,-1.7639077
720,0.0,22,12,0.0,0.0,1.0,0.0,15478,8951,14186,0.33027393,-0.7069464
721,0.0,29,12,0.0,0.0,0.0,0.0,15478,14370,12615,0.11988941,-1.9934778
722,0.0,53,17,0.0,0.0,1.0,0.0,15478,16399,15663,0.5511639,0.20537442
723,0.0,25,12,0.0,0.0,1.0,0.0,15478,17724,31327,0.068989106,-2.6023223
724,0.0,26,12,1.0,0.0,1.0,0.0,15478,18175,19949,0.07459359,-2.5181785
725,0.0,24,16,0.0,0.0,0.0,0.0,15587,19505,19210,0.07153108,-2.5634048
726,0.0,27,17,0.0,0.0,0.0,0.0,15674,0,41376,0.062853426,-2.7020342
727,0.0,46,12,0.0,0.0,1.0,0.0,15674,734,20688,0.08367333,-2.3934526
728,0.0,25,12,1.0,0.0,1.0,0.0,15674,3738,10512,0.21061292,-1.321235
729,0.0,21,13,0.0,0.0,0.0,0.0,15674,4946,1733,0.31848392,-0.7607478
730,0.0,37,12,0.0,0.0,1.0,0.0,15674,8951,28076,0.13455495,-1.8612711
731,0.0,37,12,0.0,0.0,1.0,0.0,15674,8951,28076,0.113057084,-2.059888
732,0.0,28,15,1.0,0.0,1.0,0.0,15674,9452,31032,0.07882711,-2.4583907
733,0.0,22,12,0.0,0.0,0.0,0.0,15674,10741,28963,0.2779423,-0.9546915
734,0.0,22,12,0.0,0.0,0.0,0.0,15674,11637,20688,0.07253347,-2.5484085
735,0.0,27,12,0.0,0.0,1.0,0.0,15674,12532,19210,0.1432946,-1.7881916
736,0.0,21,13,1.0,0.0,1.0,0.0,15674,12532,25121,0.06482014,-2.6691225
737,0.0,49,16,0.0,0.0,1.0,0.0,15674,12890,17732,0.17278929,-1.5659866
738,0.0,26,12,0.0,0.0,1.0,0.0,15674,13427,0,0.072693676,-2.5460296
739,0.0,33,14,0.0,0.0,1.0,0.0,15674,13427,13890,0.15629472,-1.6860597
740,0.0,28,15,0.0,0.0,1.0,0.0,15674,13785,15959,0.07102807,-2.5710034
741,0.0,29,17,0.0,0.0,1.0,0.0,15674,14143,25860,0.48585352,-0.056600947
742,0.0,54,16,1.0,0.0,1.0,0.0,15674,14322,11821,0.07990685,-2.4436133
743,0.0,25,14,0.0,1.0,1.0,0.0,15674,14322,20702,0.1003203,-2.1936707
744,0.0,32,12,0.0,0.0,1.0,0.0,15674,14322,13299,0.24788556,-1.1099213
745,0.0,40,12,0.0,0.0,1.0,0.0,15674,14322,16254,0.05900778,-2.7692657
746,0.0,40,12,0.0,0.0,1.0,0.0,15674,14322,16254,0.44032422,-0.23984641
747,0.0,27,16,0.0,0.0,1.0,0.0,15674,14322,22165,0.08029771,-2.438309
748,0.0,24,12,0.0,0.0,1.0,0.0,15674,14680,17732,0.11757134,-2.0156326
749,0.0,43,12,0.0,0.0,1.0,0.0,15674,14680,13831,0.071008906,-2.5712938
750,0.0,25,16,0.0,0.0,1.0,0.0,15674,15217,19062,0.07216088,-2.5539603
751,0.0,26,12,1.0,0.0,1.0,0.0,15674,15217,15516,0.1018619,-2.1767058
752,0.0,34,12,1.0,0.0,1.0,0.0,15674,15754,17732,0.07165645,-2.5615187
753,0.0,21,13,0.0,0.0,1.0,0.0,15674,15933,25121,0.08052734,-2.4352036
754,0.0,21,12,1.0,0.0,1.0,0.0,15674,16112,11821,0.53943557,0.15807052
755,0.0,23,12,1.0,0.0,1.0,0.0,15674,16202,19210,0.11650399,-2.0259612
756,0.0,26,12,0.0,0.0,1.0,0.0,15674,16470,35022,0.1394348,-1.8199923
757,0.0,28,14,0.0,0.0,1.0,0.0,15674,16757,16254,0.07976518,-2.4455419
758,0.0,26,17,0.0,0.0,1.0,0.0,15674,16829,19210,0.37419695,-0.5142535
759,0.0,20,14,0.0,0.0,0.0,0.0,15674,17008,26599,0.2235417,-1.2451448
760,0.0,26,12,1.0,0.0,1.0,0.0,15674,17983,20688,0.058031917,-2.7869782
761,0.0,21,12,1.0,0.0,1.0,0.0,15674,19693,19210,0.06554015,-2.6573057
762,0.0,41,12,0.0,0.0,1.0,0.0,15674,19693,32509,0.14547779,-1.7705191
763,0.0,28,16,0.0,0.0,1.0,0.0,15674,19693,28815,0.065133646,-2.6639624
764,0.0,23,16,0.0,0.0,0.0,0.0,15674,21483,26599,0.58793676,0.35544252
765,0.0,22,12,0.0,0.0,1.0,0.0,15674,22916,31771,0.12274942,-1.9666476
766,0.0,27,14,0.0,1.0,0.0,0.0,15674,23274,27337,0.15018159,-1.7331775
767,0.0,26,16,0.0,0.0,1.0,0.0,15674,23274,29554,0.07872486,-2.4597998
768,0.0,54,12,0.0,0.0,1.0,0.0,15674,25064,0,0.1509277,-1.7273436
769,0.0,54,12,0.0,0.0,1.0,0.0,15674,25064,0,0.4310816,-0.27743965
770,0.0,54,12,1.0,0.0,0.0,0.0,15674,25064,20688,0.58790606,0.35531586
771,0.0,37,16,0.0,0.0,0.0,0.0,15674,26854,29258,0.079166204,-2.45373
772,0.0,32,13,0.0,0.0,1.0,0.0,15674,30435,22018,0.090655066,-2.3056626
773,0.0,29,12,0.0,0.0,1.0,0.0,15678,17487,10196,0.8670701,1.8752978
774,0.0,22,13,0.0,0.0,1.0,0.0,15870,15826,35465,0.2534145,-1.0804836
775,0.0,23,12,1.0,0.0,1.0,0.0,15870,30435,27781,0.080800965,-2.4315138
776,0.0,36,12,0.0,0.0,1.0,0.0,15873,12727,17444,0.42858034,-0.28764567
777,0.0,21,13,0.0,0.0,1.0,0.0,15960,21483,14777,0.14301707,-1.790454
778,0.0,21,12,0.0,0.0,1.0,0.0,15987,16291,14481,0.075529866,-2.5046926
779,0.0,26,12,1.0,0.0,1.0,0.0,15987,17903,19505,0.1178735,-2.0127234
780,0.0,28,12,1.0,0.0,1.0,0.0,15987,19693,13299,0.07297433,-2.5418735
781,0.0,43,12,0.0,0.0,1.0,0.0,15989,14322,14777,0.14577311,-1.7681456
782,0.0,27,12,1.0,0.0,1.0,0.0,16011,16112,20460,0.5655773,0.26382908
783,0.0,36,17,0.0,0.0,0.0,0.0,16015,30793,29584,0.090048924,-2.3130376
784,0.0,23,12,0.0,0.0,1.0,0.0,16065,4833,25564,0.08242227,-2.4098816
785,0.0,31,12,0.0,0.0,1.0,0.0,16065,15038,17732,0.2530072,-1.0826375
786,0.0,25,14,0.0,0.0,1.0,0.0,16065,15217,18471,0.05202557,-2.9025922
787,0.0,35,12,1.0,0.0,1.0,0.0,16065,16086,19210,0.08690628,-2.3520083
788,0.0,23,16,0.0,0.0,1.0,0.0,16065,16829,20688,0.4424351,-0.23128523
789,0.0,21,12,0.0,0.0,1.0,0.0,16065,20588,28815,0.08717324,-2.3486488
790,0.0,22,12,0.0,0.0,0.0,0.0,16230,9846,2955,0.3181604,-0.76223874
791,0.0,36,12,1.0,0.0,1.0,0.0,16261,21304,22165,0.07667749,-2.4883704
792,0.0,21,12,0.0,0.0,1.0,0.0,16306,18529,11969,0.061400868,-2.7269645
793,0.0,28,12,0.0,0.0,1.0,0.0,16393,13298,0,0.1435684,-1.7859629
794,0.0,24,12,0.0,1.0,1.0,0.0,16457,8951,21870,0.1197474,-1.9948244
795,0.0,30,12,0.0,0.0,0.0,0.0,16457,14680,15146,0.07165217,-2.561583
796,0.0,44,12,0.0,0.0,1.0,0.0,16457,16112,17289,0.124398604,-1.9514201
797,0.0,30,12,0.0,0.0,1.0,0.0,16457,16650,19949,0.24949563,-1.101304
798,0.0,34,12,0.0,0.0,1.0,0.0,16457,16829,20688,0.4409108,-0.23746647
799,0.0,26,16,0.0,0.0,1.0,0.0,16457,21483,40637,0.11916159,-2.0003936
800,0.0,23,16,0.0,0.0,1.0,0.0,16457,21483,18471,0.18097544,-1.5097528
801,0.0,20,12,0.0,0.0,0.0,0.0,16497,19604,19653,0.083923556,-2.3901935
802,0.0,26,13,0.0,0.0,0.0,0.0,16653,3580,8866,0.46980232,-0.12093791
803,0.0,21,12,1.0,0.0,1.0,0.0,16653,9846,7388,0.1509277,-1.7273436
804,0.0,25,12,0.0,0.0,1.0,0.0,16653,12181,17732,0.4991237,-0.003505227
805,0.0,23,15,0.0,0.0,1.0,0.0,16653,13427,16993,0.07636536,-2.4927874
806,0.0,25,12,1.0,0.0,0.0,0.0,16653,14859,22904,0.6321374,0.5413974
807,0.0,28,16,0.0,0.0,1.0,0.0,16653,15396,17437,0.5207433,0.08302092
808,0.0,38,14,0.0,0.0,1.0,0.0,16653,16112,19505,0.07747959,-2.477095
809,0.0,29,17,0.0,0.0,1.0,0.0,16653,16112,17732,0.053492095,-2.8732455
810,0.0,24,17,0.0,0.0,1.0,0.0,16653,16650,20688,0.6148587,0.46778214
811,0.0,25,16,1.0,0.0,1.0,0.0,16653,17008,21870,0.112274356,-2.0677173
812,0.0,55,12,0.0,0.0,1.0,0.0,16653,17545,16254,0.06418416,-2.6796622
813,0.0,30,14,0.0,0.0,1.0,0.0,16653,17545,0,0.1327967,-1.876454
814,0.0,21,12,0.0,0.0,0.0,0.0,16653,17903,19210,0.0737329,-2.5307136
815,0.0,26,12,0.0,0.0,1.0,0.0,16653,17903,17732,0.34288633,-0.65045804
816,0.0,34,12,0.0,0.0,1.0,0.0,16653,19532,16254,0.04568862,-3.0391407
817,0.0,22,12,0.0,0.0,1.0,0.0,16653,19693,26007,0.1612059,-1.6492828
818,0.0,22,16,0.0,0.0,0.0,0.0,16653,22737,37682,0.068783864,-2.6055222
819,0.0,27,15,0.0,0.0,0.0,0.0,16653,23274,23643,0.06917311,-2.599461
820,0.0,26,12,0.0,0.0,0.0,0.0,16653,23274,2955,0.47533664,-0.098733515
821,0.0,26,16,0.0,0.0,1.0,0.0,16653,24706,29554,0.7083468,0.8873683
822,0.0,24,14,1.0,0.0,1.0,0.0,16653,28466,40637,0.61680436,0.47600627
823,0.0,26,14,1.0,0.0,0.0,0.0,16667,21483,28815,0.49999058,-3.7670845e-05
824,0.0,23,12,1.0,0.0,1.0,0.0,16708,10491,7565,0.11180203,-2.072465
825,0.0,28,14,0.0,0.0,0.0,0.0,16849,12174,1921,0.6567161,0.64869404
826,0.0,21,12,0.0,0.0,1.0,0.0,16849,15396,0,0.080570266,-2.434624
827,0.0,30,12,0.0,0.0,1.0,0.0,16849,17366,18978,0.087339744,-2.346558
828,0.0,24,12,0.0,0.0,1.0,0.0,16849,18619,25121,0.17557375,-1.5466285
829,0.0,51,12,0.0,0.0,1.0,0.0,16849,19693,17732,0.18831323,-1.4610078
830,0.0,21,14,0.0,0.0,0.0,0.0,16849,19693,35465,0.06986886,-2.5887055
831,0.0,22,14,1.0,0.0,1.0,0.0,16849,21125,24086,0.40370798,-0.39003867
832,0.0,24,12,0.0,0.0,1.0,0.0,16884,9311,23080,0.47662577,-0.093565084
833,0.0,23,15,0.0,0.0,1.0,0.0,16955,20844,25514,0.237247,-1.1678325
834,0.0,26,14,0.0,0.0,1.0,0.0,17045,25064,38716,0.09478486,-2.256563
835,0.0,45,12,0.0,0.0,1.0,0.0,17104,16381,18176,0.068672866,-2.6072564
836,0.0,46,13,0.0,0.0,1.0,0.0,17241,15754,14777,0.08228944,-2.4116392
837,0.0,29,12,0.0,0.0,1.0,0.0,17241,19686,33544,0.06723802,-2.6299112
838,0.0,26,14,0.0,0.0,1.0,0.0,17241,20588,24530,0.08045681,-2.4361565
839,0.0,27,16,0.0,0.0,1.0,0.0,17241,24885,22165,0.28722823,-0.90888417
840,0.0,26,14,0.0,0.0,1.0,0.0,17437,7161,14771,0.07728951,-2.4797573
841,0.0,20,15,0.0,0.0,1.0,0.0,17437,8056,18471,0.08636914,-2.3587961
842,0.0,23,12,0.0,0.0,1.0,0.0,17437,12532,21427,0.06648355,-2.642004
843,0.0,30,16,0.0,0.0,1.0,0.0,17437,17867,15516,0.4538928,-0.18495417
844,0.0,24,12,0.0,0.0,1.0,0.0,17437,22379,16254,0.35425073,-0.6004064
845,0.0,23,12,0.0,0.0,1.0,0.0,17633,0,23643,0.16435963,-1.6261414
846,0.0,34,12,0.0,0.0,1.0,0.0,17633,0,0,0.46868613,-0.12541966
847,0.0,24,12,0.0,1.0,1.0,0.0,17633,4848,22165,0.7191609,0.94030327
848,0.0,43,12,1.0,0.0,1.0,0.0,17633,10741,21858,0.20830911,-1.335148
849,0.0,28,14,1.0,0.0,1.0,0.0,17633,12532,16254,0.088886775,-2.327304
850,0.0,20,12,0.0,0.0,1.0,0.0,17633,15217,28815,0.099255495,-2.2055244
851,0.0,23,12,1.0,0.0,1.0,0.0,17633,15217,15516,0.058787055,-2.7732477
852,0.0,27,14,1.0,0.0,1.0,0.0,17633,16112,26599,0.071790144,-2.5595107
853,0.0,53,12,0.0,0.0,1.0,0.0,17633,16112,19210,0.09359602,-2.2704973
854,0.0,28,16,0.0,0.0,1.0,0.0,17633,16112,22165,0.37172645,-0.52481747
855,0.0,26,12,0.0,0.0,1.0,0.0,17633,16112,25121,0.13802095,-1.8318255
856,0.0,25,15,0.0,0.0,1.0,0.0,17633,16112,18619,0.08726774,-2.3474617
857,0.0,29,14,0.0,0.0,1.0,0.0,17633,17187,19699,0.14392756,-1.7830448
858,0.0,26,12,1.0,0.0,1.0,0.0,17633,17416,23643,0.7334779,1.0123403
859,0.0,55,16,0.0,0.0,1.0,0.0,17633,17903,22165,0.6569242,0.6496172
860,0.0,22,12,0.0,1.0,1.0,0.0,17633,17903,14777,0.80409634,1.4120961
861,0.0,33,12,0.0,0.0,1.0,0.0,17633,17903,15811,0.07534827,-2.507296
862,0.0,34,14,0.0,1.0,1.0,0.0,17633,17903,8866,0.4668142,-0.13293873
863,0.0,24,12,0.0,0.0,1.0,0.0,17633,18440,19949,0.092793696,-2.2799911
864,0.0,24,12,0.0,0.0,1.0,0.0,17633,18750,32509,0.8324766,1.6032822
865,0.0,26,12,1.0,0.0,1.0,0.0,17633,18798,18471,0.16711418,-1.6062193
866,0.0,45,12,0.0,0.0,1.0,0.0,17633,18798,19949,0.2309908,-1.2027252
867,0.0,22,12,0.0,0.0,1.0,0.0,17633,19693,23643,0.07995953,-2.442897
868,0.0,55,14,0.0,0.0,1.0,0.0,17633,19693,2068,0.076195285,-2.495201
869,0.0,24,12,0.0,0.0,1.0,0.0,17633,19693,11526,0.40952033,-0.3659486
870,0.0,23,12,0.0,0.0,1.0,0.0,17633,21546,4433,0.0717123,-2.5606794
871,0.0,24,13,1.0,0.0,0.0,0.0,17633,25064,22165,0.1254775,-1.9415516
872,0.0,31,13,0.0,0.0,1.0,0.0,17633,25064,23643,0.5765208,0.30850703
873,0.0,43,12,0.0,0.0,1.0,0.0,17633,26854,28076,0.071185164,-2.568625
874,0.0,43,12,0.0,0.0,1.0,0.0,17633,26854,28076,0.18721326,-1.4682204
875,0.0,23,12,1.0,0.0,1.0,0.0,17672,14322,12294,0.07380366,-2.5296779
876,0.0,22,12,0.0,0.0,1.0,0.0,17703,12532,20688,0.096178375,-2.2404275
877,0.0,30,12,1.0,0.0,1.0,0.0,17760,17366,19210,0.5566107,0.22741793
878,0.0,28,12,0.0,0.0,0.0,0.0,17829,5012,16240,0.33098915,-0.70371467
879,0.0,28,12,0.0,0.0,1.0,0.0,17829,11100,20688,0.0651252,-2.6641011
880,0.0,21,12,0.0,0.0,0.0,0.0,17829,12945,26599,0.06427464,-2.6781569
881,0.0,28,13,0.0,0.0,1.0,0.0,17876,15396,22452,0.087927975,-2.339201
882,0.0,25,14,0.0,0.0,1.0,0.0,17939,14322,9974,0.34359106,-0.6473317
883,0.0,54,12,0.0,0.0,1.0,0.0,18025,18798,23643,0.21974364,-1.267161
884,0.0,26,16,0.0,0.0,1.0,0.0,18025,19872,20983,0.076580726,-2.489738
885,0.0,26,16,0.0,0.0,1.0,0.0,18025,23274,28076,0.34823716,-0.6267971
886,0.0,49,13,0.0,0.0,1.0,0.0,18221,17903,17732,0.09106165,-2.3007405
887,0.0,21,13,1.0,0.0,0.0,0.0,18221,21125,21870,0.123242326,-1.9620781
888,0.0,26,16,0.0,0.0,1.0,0.0,18221,22379,18471,0.163926,-1.629302
889,0.0,30,12,1.0,0.0,1.0,0.0,18338,25422,22165,0.07305393,-2.5406973
890,0.0,21,13,0.0,0.0,1.0,0.0,18417,8951,27337,0.109895185,-2.0918121
