,treat,age,education*,black,hispanic,married,nodegree,re74,re75,re78,propensity_score,propensity_logit
1290,0.0,45,12,0.0,0.0,1.0,0.0,24490,21483,10639,0.0,-inf
1291,0.0,45,12,1.0,0.0,1.0,0.0,24490,21483,28076,0.0006597465416447134,-7.322994860242243
1292,0.0,41,12,0.0,0.0,1.0,0.0,24490,21483,33987,0.0,-inf
1293,0.0,35,16,0.0,0.0,0.0,0.0,24490,21841,24825,0.0,-inf
1294,0.0,35,13,1.0,0.0,1.0,0.0,24490,23274,25121,0.00334293171707171,-5.697558565599657
1295,0.0,29,16,0.0,0.0,1.0,0.0,24490,23453,25860,0.0,-inf
1296,0.0,28,13,0.0,0.0,1.0,0.0,24490,23868,23495,7.462686567164178e-05,-9.502935356288608
1297,0.0,35,13,0.0,0.0,1.0,0.0,24490,23990,22165,0.0,-inf
1298,0.0,35,16,0.0,0.0,1.0,0.0,24490,24169,25638,0.0,-inf
1299,0.0,30,12,0.0,0.0,1.0,0.0,24490,25064,29554,0.0,-inf
1300,0.0,29,12,0.0,0.0,1.0,0.0,24490,25064,28076,7.462686567164178e-05,-9.502935356288608
1301,0.0,26,14,1.0,0.0,1.0,0.0,24490,25717,26643,0.004479630545272108,-5.4037250093734706
1302,0.0,28,16,0.0,0.0,1.0,0.0,24490,26460,45809,0.0,-inf
1303,0.0,30,16,0.0,0.0,1.0,0.0,24490,26854,38420,0.0,-inf
1304,0.0,26,17,0.0,0.0,0.0,0.0,24490,26854,29702,0.0,-inf
1305,0.0,22,13,0.0,0.0,1.0,0.0,24490,26854,39159,2.564207930963633e-05,-10.57125019047219
1306,0.0,22,12,0.0,0.0,1.0,0.0,24490,26854,25121,0.00022342954159592528,-8.406190989236812
1307,0.0,26,16,0.0,0.0,0.0,0.0,24490,27750,9605,0.0,-inf
1308,0.0,43,12,1.0,0.0,1.0,0.0,24490,29355,35465,0.0006042700124839737,-7.41088496672874
1309,0.0,43,13,1.0,0.0,1.0,0.0,24490,34016,39898,0.00044307310128706244,-7.721332616053291
1310,0.0,48,16,0.0,0.0,1.0,0.0,24663,18082,25121,0.0,-inf
1311,0.0,45,12,0.0,0.0,1.0,0.0,24686,15217,27929,6.993006993006993e-06,-11.8705929162106
1312,0.0,27,12,1.0,0.0,1.0,0.0,24686,22558,22609,0.003096194812256467,-5.774480403438575
1313,0.0,44,17,0.0,0.0,1.0,0.0,24686,23274,23348,0.0,-inf
1314,0.0,26,16,0.0,0.0,1.0,0.0,24686,25422,29554,1.2738853503184714e-05,-11.270841164835856
1315,0.0,54,16,0.0,0.0,1.0,0.0,24686,26854,26451,0.0,-inf
1316,0.0,54,16,0.0,0.0,1.0,0.0,24686,26854,26451,0.0,-inf
1317,0.0,54,16,0.0,0.0,1.0,0.0,24686,26854,26451,0.0,-inf
1318,0.0,29,12,0.0,0.0,1.0,0.0,24686,27750,24382,7.462686567164178e-05,-9.502935356288608
1319,0.0,22,12,0.0,0.0,1.0,0.0,24765,21594,34320,0.00022342954159592528,-8.406190989236812
1320,0.0,39,17,0.0,0.0,1.0,0.0,24823,25064,27061,0.0,-inf
1321,0.0,35,16,0.0,0.0,1.0,0.0,24882,24527,36943,0.0,-inf
1322,0.0,44,12,0.0,0.0,1.0,0.0,24882,27929,25121,0.0,-inf
1323,0.0,32,16,0.0,0.0,1.0,0.0,24980,25064,26599,0.0,-inf
1324,0.0,27,17,0.0,0.0,1.0,0.0,25078,19693,24530,0.00012384996461429582,-8.996315830108497
1325,0.0,27,17,0.0,0.0,1.0,0.0,25078,19693,24530,0.00012384996461429582,-8.996315830108497
1326,0.0,26,12,0.0,0.0,1.0,0.0,25078,23274,26599,7.462686567164178e-05,-9.502935356288608
1327,0.0,46,12,0.0,0.0,1.0,0.0,25078,24169,26780,0.0,-inf
1328,0.0,25,16,0.0,0.0,0.0,0.0,25078,25601,30145,0.0,-inf
1329,0.0,35,12,0.0,0.0,1.0,0.0,25078,26854,29554,5e-05,-9.903437551286085
1330,0.0,33,16,0.0,0.0,1.0,0.0,25078,26854,24448,0.0,-inf
1331,0.0,26,16,0.0,0.0,1.0,0.0,25078,30793,36943,1.2738853503184714e-05,-11.270841164835856
1332,0.0,26,12,1.0,0.0,1.0,0.0,25088,23274,29554,0.0029539239504233618,-5.821662544419399
1333,0.0,20,12,0.0,0.0,1.0,0.0,25294,18798,25121,1.2903225806451613e-05,-11.258020312032384
1334,0.0,49,12,0.0,0.0,1.0,0.0,25470,17953,20244,0.0,-inf
1335,0.0,25,13,0.0,0.0,1.0,0.0,25470,18798,23643,2.564207930963633e-05,-10.57125019047219
1336,0.0,28,12,1.0,0.0,0.0,0.0,25470,19693,26599,0.010389334185010651,-4.556531878157261
1337,0.0,28,13,0.0,0.0,1.0,0.0,25470,19693,26599,7.462686567164178e-05,-9.502935356288608
1338,0.0,35,12,1.0,0.0,1.0,0.0,25470,21483,26599,0.0045470663452158,-5.388715577562421
1339,0.0,27,12,0.0,0.0,0.0,0.0,25470,21483,25121,4.878048780487805e-05,-9.928131383448887
1340,0.0,44,12,0.0,0.0,1.0,0.0,25470,21483,25634,0.0,-inf
1341,0.0,23,12,0.0,1.0,1.0,0.0,25470,21483,32509,0.00018433179723502304,-8.598588829620232
1342,0.0,32,12,1.0,0.0,1.0,0.0,25470,22379,31771,0.002604813855237492,-5.947785850766962
1343,0.0,24,12,0.0,0.0,1.0,0.0,25470,22737,25121,1.2903225806451613e-05,-11.258020312032384
1344,0.0,27,12,0.0,0.0,1.0,0.0,25470,23095,31032,0.00018573797678275288,-8.59098784918601
1345,0.0,46,12,0.0,0.0,1.0,0.0,25470,23274,29554,0.0,-inf
1346,0.0,31,12,0.0,0.0,1.0,0.0,25470,23274,22165,0.0,-inf
1347,0.0,27,15,1.0,0.0,0.0,0.0,25470,24169,29554,0.008292676433417204,-4.784055259149249
1348,0.0,51,16,0.0,0.0,0.0,0.0,25470,24169,12708,0.0,-inf
1349,0.0,43,12,1.0,0.0,1.0,0.0,25470,25064,25121,0.001082827517357268,-6.827096173199842
1350,0.0,32,16,1.0,0.0,1.0,0.0,25470,25422,30145,0.006093499584625573,-5.094420577149233
1351,0.0,37,12,0.0,0.0,0.0,0.0,25470,25780,22461,0.0,-inf
1352,0.0,37,12,0.0,0.0,0.0,0.0,25470,25780,22461,0.0,-inf
1353,0.0,30,12,0.0,0.0,1.0,0.0,25470,25959,28076,0.0,-inf
1354,0.0,45,12,1.0,0.0,1.0,0.0,25470,26695,27898,0.0004249327805151627,-7.763154541952723
1355,0.0,45,12,1.0,0.0,1.0,0.0,25470,26695,27898,0.0004249327805151627,-7.763154541952723
1356,0.0,49,17,0.0,0.0,1.0,0.0,25470,26854,29554,0.0,-inf
1357,0.0,49,17,0.0,0.0,1.0,0.0,25470,26854,29554,0.0,-inf
1358,0.0,26,17,0.0,0.0,1.0,0.0,25470,26854,44331,1.2738853503184714e-05,-11.270841164835856
1359,0.0,37,13,0.0,0.0,1.0,0.0,25470,30435,32509,0.0,-inf
1360,0.0,44,17,0.0,0.0,1.0,0.0,25470,30435,21427,0.0,-inf
1361,0.0,30,17,0.0,0.0,1.0,0.0,25470,31330,38420,0.0,-inf
1362,0.0,51,12,0.0,0.0,1.0,0.0,25470,32225,29554,0.0,-inf
1363,0.0,28,17,0.0,0.0,1.0,0.0,25607,18091,22165,0.0,-inf
1364,0.0,29,16,0.0,0.0,1.0,0.0,25666,28287,35465,0.0,-inf
1365,0.0,40,12,0.0,0.0,1.0,0.0,25707,20409,23052,0.0,-inf
1366,0.0,34,16,0.0,0.0,1.0,0.0,25862,0,0,0.0026393374741200825,-5.934584523425468
1367,0.0,51,12,0.0,0.0,1.0,0.0,25862,20588,24825,0.0,-inf
1368,0.0,26,16,0.0,0.0,1.0,0.0,25862,22379,35465,1.2738853503184714e-05,-11.270841164835856
1369,0.0,46,12,0.0,0.0,1.0,0.0,25862,23274,35465,0.0,-inf
1370,0.0,45,14,0.0,0.0,1.0,0.0,25862,28645,26599,0.0,-inf
1371,0.0,49,12,0.0,0.0,1.0,0.0,25862,28645,26599,0.0,-inf
1372,0.0,26,16,0.0,0.0,0.0,0.0,25862,31790,15646,0.0,-inf
1373,0.0,30,16,0.0,0.0,1.0,0.0,26058,28645,29258,0.0,-inf
1374,0.0,50,12,0.0,0.0,1.0,0.0,26254,0,0,0.0006152725078114196,-7.39282982430051
1375,0.0,25,12,0.0,0.0,0.0,0.0,26254,21483,26599,0.003607775020678247,-5.621049735677366
1376,0.0,27,17,0.0,0.0,0.0,0.0,26254,29540,31032,0.0004615384615384616,-7.6804835222124215
1377,0.0,46,16,0.0,0.0,1.0,0.0,26293,65160,17732,0.0,-inf
1378,0.0,46,16,0.0,0.0,1.0,0.0,26293,65160,17732,0.0,-inf
1379,0.0,43,12,1.0,0.0,1.0,0.0,26450,14322,29554,0.0036135546730844234,-5.619443217793312
1380,0.0,27,12,1.0,0.0,1.0,0.0,26450,18798,31032,0.003022120738182393,-5.798769766291563
1381,0.0,22,12,0.0,0.0,0.0,0.0,26450,23274,19210,0.004910142098045325,-5.311530160603718
1382,0.0,55,12,0.0,0.0,1.0,0.0,26450,23990,29554,0.0,-inf
1383,0.0,53,12,0.0,0.0,1.0,0.0,26450,25064,26007,0.0,-inf
1384,0.0,44,12,0.0,0.0,1.0,0.0,26450,25959,26746,0.0,-inf
1385,0.0,47,13,0.0,0.0,1.0,0.0,26450,25959,26625,0.0,-inf
1386,0.0,46,14,0.0,0.0,1.0,0.0,26450,26496,29554,0.0,-inf
1387,0.0,25,12,0.0,0.0,1.0,0.0,26450,26836,35465,1.2903225806451613e-05,-11.258020312032384
1388,0.0,31,15,1.0,0.0,0.0,0.0,26450,26854,25860,0.018478161124165057,-3.9725147089849155
1389,0.0,28,16,0.0,0.0,1.0,0.0,26450,26854,29554,0.0,-inf
1390,0.0,40,16,0.0,0.0,1.0,0.0,26450,26854,32421,0.0,-inf
1391,0.0,40,16,0.0,0.0,1.0,0.0,26450,26854,32421,0.0,-inf
1392,0.0,28,12,0.0,0.0,1.0,0.0,26450,26858,29480,7.462686567164178e-05,-9.502935356288608
1393,0.0,29,15,0.0,0.0,1.0,0.0,26450,27250,28815,0.0,-inf
1394,0.0,42,16,0.0,0.0,1.0,0.0,26450,27499,29554,0.0,-inf
1395,0.0,30,15,0.0,0.0,1.0,0.0,26450,27570,29554,0.0,-inf
1396,0.0,39,12,0.0,0.0,1.0,0.0,26450,27750,6354,0.0,-inf
1397,0.0,30,16,0.0,0.0,1.0,0.0,26450,28197,29554,0.0,-inf
1398,0.0,50,12,0.0,0.0,1.0,0.0,26450,30077,26599,0.0,-inf
1399,0.0,29,17,0.0,0.0,0.0,0.0,26614,28503,29315,0.0004615384615384616,-7.6804835222124215
1400,0.0,29,15,0.0,0.0,1.0,0.0,26646,19693,32509,0.0,-inf
1401,0.0,27,12,0.0,0.0,1.0,0.0,26646,29540,35465,0.00018573797678275288,-8.59098784918601
1402,0.0,31,12,0.0,1.0,1.0,0.0,26841,6982,17732,0.029421695910771973,-3.4961597252920265
1403,0.0,31,12,0.0,1.0,1.0,0.0,26841,6982,17732,0.029421695910771973,-3.4961597252920265
1404,0.0,29,12,0.0,0.0,1.0,0.0,26841,20588,42854,7.462686567164178e-05,-9.502935356288608
1405,0.0,27,16,0.0,0.0,1.0,0.0,26841,22200,19210,0.00012384996461429582,-8.996315830108497
1406,0.0,26,17,1.0,0.0,0.0,0.0,26841,25243,20392,0.02299707203781281,-3.749122743807283
1407,0.0,42,17,0.0,0.0,1.0,0.0,26841,31330,36943,0.0,-inf
1408,0.0,24,12,1.0,0.0,1.0,0.0,26841,31688,33839,0.004694953423137045,-5.356561077560516
1409,0.0,48,12,1.0,0.0,1.0,0.0,26908,22558,36943,0.0005856724675706393,-7.442164009665995
1410,0.0,25,13,0.0,0.0,1.0,0.0,26996,28197,22165,2.564207930963633e-05,-10.57125019047219
1411,0.0,21,12,1.0,0.0,1.0,0.0,27037,16560,20688,0.004540043164031516,-5.390268379018439
1412,0.0,48,12,0.0,0.0,1.0,0.0,27037,25064,23643,0.0,-inf
1413,0.0,50,12,0.0,0.0,1.0,0.0,27037,26854,27337,0.0,-inf
1414,0.0,28,17,0.0,0.0,1.0,0.0,27037,27750,51720,0.0,-inf
1415,0.0,29,17,0.0,0.0,0.0,0.0,27037,29182,26599,0.0004615384615384616,-7.6804835222124215
1416,0.0,33,17,0.0,0.0,1.0,0.0,27037,31867,28815,0.0,-inf
1417,0.0,52,12,0.0,0.0,1.0,0.0,27220,24706,32509,0.0,-inf
1418,0.0,22,12,0.0,0.0,1.0,0.0,27233,14322,32509,0.0002304225485889323,-8.375365317691807
1419,0.0,43,12,0.0,0.0,1.0,0.0,27233,25064,29554,0.0,-inf
1420,0.0,34,13,0.0,0.0,1.0,0.0,27233,25064,31032,0.0016,-6.436150368369428
1421,0.0,46,12,0.0,0.0,1.0,0.0,27233,28645,28076,0.0,-inf
1422,0.0,31,17,0.0,0.0,1.0,0.0,27429,0,0,0.004435638299937037,-5.413638245322819
1423,0.0,28,13,0.0,0.0,1.0,0.0,27429,20588,23578,7.462686567164178e-05,-9.502935356288608
1424,0.0,44,12,1.0,0.0,1.0,0.0,27429,21483,22609,0.0005856724675706393,-7.442164009665995
1425,0.0,25,12,0.0,0.0,1.0,0.0,27429,21483,28520,1.2903225806451613e-05,-11.258020312032384
1426,0.0,29,14,0.0,0.0,1.0,0.0,27429,22099,29644,0.0,-inf
1427,0.0,24,16,0.0,0.0,0.0,0.0,27429,22200,25712,0.0004615384615384616,-7.6804835222124215
1428,0.0,31,12,0.0,0.0,1.0,0.0,27429,22379,0,0.0,-inf
1429,0.0,40,12,1.0,0.0,1.0,0.0,27429,23274,38420,0.000690935625465376,-7.276772725515362
1430,0.0,30,17,0.0,0.0,1.0,0.0,27429,25064,20688,0.0,-inf
1431,0.0,26,16,1.0,0.0,1.0,0.0,27429,25064,32509,0.0034143006182173067,-5.676362461297279
1432,0.0,32,12,0.0,0.0,1.0,0.0,27429,25064,16254,0.0,-inf
1433,0.0,26,15,0.0,0.0,1.0,0.0,27429,25064,28815,1.2738853503184714e-05,-11.270841164835856
1434,0.0,28,16,0.0,0.0,1.0,0.0,27429,25064,31032,0.0,-inf
1435,0.0,54,13,0.0,0.0,1.0,0.0,27429,25422,24382,0.0,-inf
1436,0.0,30,14,0.0,0.0,1.0,0.0,27429,25780,31032,0.0,-inf
1437,0.0,33,14,0.0,0.0,1.0,0.0,27429,25959,24382,0.0,-inf
1438,0.0,33,12,0.0,0.0,1.0,0.0,27429,25959,27846,0.0002722222222222222,-8.208619572480304
1439,0.0,26,12,0.0,0.0,1.0,0.0,27429,26496,32509,7.462686567164178e-05,-9.502935356288608
1440,0.0,44,13,0.0,0.0,1.0,0.0,27429,26774,35465,0.0,-inf
1441,0.0,49,12,0.0,0.0,1.0,0.0,27429,26854,26599,0.0,-inf
1442,0.0,55,17,1.0,0.0,1.0,0.0,27429,26854,17806,9.590932575141405e-05,-9.252011422337189
1443,0.0,28,12,0.0,0.0,1.0,0.0,27429,26854,22165,7.462686567164178e-05,-9.502935356288608
1444,0.0,45,12,0.0,0.0,1.0,0.0,27429,26854,25121,0.0,-inf
1445,0.0,30,14,1.0,0.0,1.0,0.0,27429,26892,20688,0.0037225932754441416,-5.589605197145961
1446,0.0,40,12,0.0,0.0,1.0,0.0,27429,27008,25440,0.0,-inf
1447,0.0,27,17,0.0,0.0,1.0,0.0,27429,27750,26599,0.00012384996461429582,-8.996315830108497
1448,0.0,51,16,0.0,0.0,1.0,0.0,27429,28645,28076,0.0,-inf
1449,0.0,51,16,0.0,0.0,1.0,0.0,27429,28645,28076,0.0,-inf
1450,0.0,43,12,0.0,0.0,1.0,0.0,27429,28645,25121,0.0,-inf
1451,0.0,37,12,0.0,0.0,1.0,0.0,27429,28645,0,0.0,-inf
1452,0.0,37,12,0.0,0.0,1.0,0.0,27429,28645,0,0.0,-inf
1453,0.0,38,14,0.0,0.0,1.0,0.0,27429,29046,27929,0.0,-inf
1454,0.0,36,16,0.0,0.0,0.0,0.0,27429,30256,30736,0.0,-inf
1455,0.0,27,13,1.0,0.0,1.0,0.0,27429,30435,24973,0.0021942988295219888,-6.119696013509273
1456,0.0,21,12,0.0,0.0,1.0,0.0,27429,30435,31978,1.2903225806451613e-05,-11.258020312032384
1457,0.0,25,14,0.0,0.0,0.0,0.0,27429,32225,31032,0.0004615384615384616,-7.6804835222124215
1458,0.0,33,13,0.0,0.0,1.0,0.0,27429,41177,38420,0.0,-inf
1459,0.0,38,14,0.0,0.0,1.0,0.0,27429,68032,26599,0.0,-inf
1460,0.0,32,16,0.0,0.0,1.0,0.0,27625,29540,33987,0.0,-inf
1461,0.0,27,12,0.0,0.0,0.0,0.0,27821,27212,32509,0.0022615384615384615,-6.089445862497253
1462,0.0,24,17,0.0,0.0,0.0,0.0,27821,27570,32509,0.0004615384615384616,-7.6804835222124215
1463,0.0,43,12,0.0,0.0,1.0,0.0,27821,28645,32509,0.0,-inf
1464,0.0,26,17,0.0,0.0,1.0,0.0,27843,28645,49651,1.2738853503184714e-05,-11.270841164835856
1465,0.0,33,12,0.0,0.0,1.0,0.0,28017,25422,22756,0.0018722222222222222,-6.278755222499148
1466,0.0,34,14,0.0,0.0,1.0,0.0,28017,26854,36943,0.0,-inf
1467,0.0,28,12,0.0,0.0,1.0,0.0,28017,29540,32509,7.462686567164178e-05,-9.502935356288608
1468,0.0,41,12,0.0,0.0,1.0,0.0,28017,30435,32509,0.0,-inf
1469,0.0,25,12,0.0,0.0,1.0,0.0,28017,31062,28076,1.2903225806451613e-05,-11.258020312032384
1470,0.0,28,17,0.0,0.0,1.0,0.0,28017,31151,31032,0.0,-inf
1471,0.0,26,13,1.0,0.0,1.0,0.0,28105,37596,58653,0.003052027967688883,-5.788892306973643
1472,0.0,28,17,0.0,0.0,1.0,0.0,28213,25422,26451,0.0,-inf
1473,0.0,53,12,0.0,0.0,1.0,0.0,28213,26854,0,0.0,-inf
1474,0.0,55,12,0.0,0.0,1.0,0.0,28213,33206,31771,0.0,-inf
1475,0.0,29,14,0.0,0.0,1.0,0.0,28409,21125,23348,0.0,-inf
1476,0.0,39,14,0.0,0.0,1.0,0.0,28409,28645,31032,0.0,-inf
1477,0.0,31,16,0.0,0.0,1.0,0.0,28409,28915,32509,0.0,-inf
1478,0.0,25,16,0.0,0.0,1.0,0.0,28409,29540,32509,1.2738853503184714e-05,-11.270841164835856
1479,0.0,25,14,0.0,0.0,1.0,0.0,28409,30435,10935,1.2738853503184714e-05,-11.270841164835856
1480,0.0,29,16,0.0,0.0,1.0,0.0,28409,32225,42854,0.0,-inf
1481,0.0,29,16,1.0,0.0,1.0,0.0,28409,32225,29554,0.0012268329179589085,-6.702091707614594
1482,0.0,27,14,0.0,0.0,1.0,0.0,28409,32225,39898,0.00012384996461429582,-8.996315830108497
1483,0.0,34,16,0.0,0.0,1.0,0.0,28409,32583,35465,0.0,-inf
1484,0.0,45,12,0.0,0.0,1.0,0.0,28589,28263,29258,0.0,-inf
1485,0.0,28,12,0.0,0.0,1.0,0.0,28605,20588,34135,7.462686567164178e-05,-9.502935356288608
1486,0.0,43,16,0.0,0.0,1.0,0.0,28801,27929,26953,0.0,-inf
1487,0.0,54,12,0.0,0.0,1.0,0.0,28889,35806,31032,0.0,-inf
1488,0.0,29,16,0.0,0.0,1.0,0.0,28899,29540,0,0.0,-inf
1489,0.0,55,12,0.0,0.0,1.0,0.0,29100,26409,29369,0.0,-inf
1490,0.0,55,12,0.0,0.0,1.0,0.0,29100,26409,29369,0.0,-inf
1491,0.0,29,12,1.0,0.0,0.0,0.0,29193,15396,31032,0.03904408350073557,-3.203237181446616
1492,0.0,50,12,1.0,0.0,1.0,0.0,29193,17903,25121,0.0023190058009039723,-6.0642950203848685
1493,0.0,24,12,0.0,0.0,1.0,0.0,29193,21304,19242,1.2903225806451613e-05,-11.258020312032384
1494,0.0,26,12,0.0,0.0,1.0,0.0,29330,28287,38420,7.462686567164178e-05,-9.502935356288608
1495,0.0,41,13,0.0,0.0,0.0,0.0,29389,0,30293,0.08593154937654934,-2.364354418077755
1496,0.0,47,17,0.0,0.0,1.0,0.0,29389,20230,42410,0.0,-inf
1497,0.0,28,17,0.0,0.0,1.0,0.0,29389,21483,19210,0.0,-inf
1498,0.0,42,12,0.0,0.0,1.0,0.0,29389,22379,28490,0.0,-inf
1499,0.0,37,12,1.0,0.0,1.0,0.0,29389,22379,19210,0.000690935625465376,-7.276772725515362
1500,0.0,37,12,1.0,0.0,1.0,0.0,29389,22379,19210,0.000690935625465376,-7.276772725515362
1501,0.0,48,16,0.0,0.0,1.0,0.0,29389,23274,0,0.0,-inf
1502,0.0,21,12,0.0,0.0,1.0,0.0,29389,24169,28815,1.2903225806451613e-05,-11.258020312032384
1503,0.0,46,12,0.0,0.0,1.0,0.0,29389,24214,33987,0.0,-inf
1504,0.0,29,12,0.0,0.0,1.0,0.0,29389,25959,35465,7.462686567164178e-05,-9.502935356288608
1505,0.0,38,12,0.0,0.0,1.0,0.0,29389,26496,30191,0.0,-inf
1506,0.0,28,12,0.0,0.0,1.0,0.0,29389,26854,35465,7.462686567164178e-05,-9.502935356288608
1507,0.0,38,12,0.0,0.0,1.0,0.0,29389,26854,31032,0.0,-inf
1508,0.0,53,12,0.0,0.0,1.0,0.0,29389,26854,26599,0.0,-inf
1509,0.0,46,12,0.0,0.0,1.0,0.0,29389,27033,27781,0.0,-inf
1510,0.0,46,12,0.0,0.0,1.0,0.0,29389,27033,27781,0.0,-inf
1511,0.0,33,16,0.0,0.0,1.0,0.0,29389,27750,96052,0.0,-inf
1512,0.0,34,12,0.0,0.0,1.0,0.0,29389,27912,11821,5e-05,-9.903437551286085
1513,0.0,35,17,0.0,0.0,1.0,0.0,29389,28645,28076,0.0,-inf
1514,0.0,53,12,0.0,0.0,1.0,0.0,29389,28645,29554,0.0,-inf
1515,0.0,26,12,0.0,0.0,1.0,0.0,29389,28645,33987,7.462686567164178e-05,-9.502935356288608
1516,0.0,26,16,0.0,0.0,1.0,0.0,29389,28645,35022,1.2738853503184714e-05,-11.270841164835856
1517,0.0,50,13,0.0,0.0,1.0,0.0,29389,29540,28076,0.0,-inf
1518,0.0,46,12,1.0,0.0,1.0,0.0,29389,30435,22165,0.0004249327805151627,-7.763154541952723
1519,0.0,43,14,0.0,0.0,0.0,0.0,29389,30435,29554,0.001,-6.906754778648554
1520,0.0,26,14,0.0,0.0,0.0,0.0,29389,30435,29554,0.0004615384615384616,-7.6804835222124215
1521,0.0,33,17,0.0,0.0,1.0,0.0,29389,30435,31032,0.0,-inf
1522,0.0,33,17,0.0,0.0,1.0,0.0,29389,30435,19210,0.0,-inf
1523,0.0,42,12,0.0,0.0,1.0,0.0,29389,30437,26007,0.0,-inf
1524,0.0,34,12,0.0,0.0,1.0,0.0,29389,30793,31180,5e-05,-9.903437551286085
1525,0.0,34,12,0.0,0.0,1.0,0.0,29389,30793,31180,5e-05,-9.903437551286085
1526,0.0,34,17,0.0,0.0,1.0,0.0,29389,31330,25712,0.0,-inf
1527,0.0,37,17,0.0,0.0,1.0,0.0,29389,31330,33987,0.0,-inf
1528,0.0,34,17,0.0,0.0,1.0,0.0,29389,32225,32672,0.0,-inf
1529,0.0,37,12,1.0,0.0,1.0,0.0,29389,32225,44331,0.0005301959384098995,-7.541733588083512
1530,0.0,26,17,0.0,0.0,1.0,0.0,29389,32225,35465,1.2738853503184714e-05,-11.270841164835856
1531,0.0,36,17,0.0,0.0,1.0,0.0,29389,34911,32509,0.0,-inf
1532,0.0,28,14,0.0,0.0,0.0,0.0,29389,35448,33987,0.0004615384615384616,-7.6804835222124215
1533,0.0,31,12,0.0,0.0,1.0,0.0,29389,35806,39159,0.0,-inf
1534,0.0,25,14,0.0,0.0,1.0,0.0,29389,35806,33839,1.2738853503184714e-05,-11.270841164835856
1535,0.0,31,14,0.0,0.0,1.0,0.0,29389,35806,56153,0.0,-inf
1536,0.0,28,12,0.0,0.0,1.0,0.0,29389,41177,47287,7.462686567164178e-05,-9.502935356288608
1537,0.0,34,12,0.0,0.0,1.0,0.0,29389,42967,31032,5e-05,-9.903437551286085
1538,0.0,47,14,1.0,0.0,1.0,0.0,29390,27750,36647,0.002053748587938502,-6.186032715744286
1539,0.0,35,12,0.0,0.0,1.0,0.0,29422,28645,29554,5e-05,-9.903437551286085
1540,0.0,35,15,1.0,0.0,1.0,0.0,29477,34098,19062,0.005219072724431518,-5.250202792207357
1541,0.0,35,15,1.0,0.0,1.0,0.0,29477,34098,19062,0.005219072724431518,-5.250202792207357
1542,0.0,31,12,0.0,0.0,1.0,0.0,29584,26854,29554,0.0,-inf
1543,0.0,24,12,0.0,0.0,1.0,0.0,29780,30883,32509,1.2903225806451613e-05,-11.258020312032384
1544,0.0,28,12,0.0,0.0,1.0,0.0,29976,0,0,0.014340149125528442,-4.230248081867446
1545,0.0,27,16,0.0,0.0,1.0,0.0,29976,30793,51720,0.00012384996461429582,-8.996315830108497
1546,0.0,47,12,0.0,0.0,1.0,0.0,30074,33312,15072,0.0,-inf
1547,0.0,47,12,0.0,0.0,1.0,0.0,30074,33312,15072,0.0,-inf
1548,0.0,37,14,0.0,1.0,1.0,0.0,30108,26854,26554,0.0,-inf
1549,0.0,22,14,0.0,0.0,1.0,0.0,30368,20588,27485,1.2738853503184714e-05,-11.270841164835856
1550,0.0,47,12,0.0,0.0,1.0,0.0,30368,23274,25860,0.0,-inf
1551,0.0,32,14,0.0,0.0,1.0,0.0,30368,24169,22165,0.0,-inf
1552,0.0,29,15,0.0,0.0,0.0,0.0,30368,28645,44331,0.0004615384615384616,-7.6804835222124215
1553,0.0,27,16,0.0,0.0,0.0,0.0,30368,31330,36943,0.0004615384615384616,-7.6804835222124215
1554,0.0,37,14,0.0,0.0,1.0,0.0,30368,44758,81274,0.0,-inf
1555,0.0,37,14,0.0,0.0,1.0,0.0,30368,44758,81274,0.0,-inf
1556,0.0,43,12,0.0,0.0,1.0,0.0,30564,23811,31032,0.0,-inf
1557,0.0,43,12,0.0,0.0,1.0,0.0,30564,23811,31032,0.0,-inf
1558,0.0,34,12,0.0,0.0,1.0,0.0,30564,24885,24678,5e-05,-9.903437551286085
1559,0.0,30,12,0.0,0.0,1.0,0.0,30564,26854,14777,0.0,-inf
1560,0.0,39,16,0.0,0.0,0.0,0.0,30564,28645,33987,0.0,-inf
1561,0.0,35,16,0.0,0.0,1.0,0.0,30564,29540,37120,0.0,-inf
1562,0.0,28,12,0.0,0.0,1.0,0.0,30564,32941,36204,7.462686567164178e-05,-9.502935356288608
1563,0.0,32,12,0.0,0.0,1.0,0.0,30564,35806,23052,0.0,-inf
1564,0.0,26,12,0.0,0.0,1.0,0.0,30564,39387,39898,7.462686567164178e-05,-9.502935356288608
1565,0.0,30,12,1.0,0.0,1.0,0.0,30758,35448,48247,0.002532618471447905,-5.975965711527294
1566,0.0,27,12,0.0,0.0,1.0,0.0,30760,25064,31908,0.00018573797678275288,-8.59098784918601
1567,0.0,27,16,0.0,0.0,1.0,0.0,30760,26317,25860,0.00012384996461429582,-8.996315830108497
1568,0.0,28,12,0.0,0.0,1.0,0.0,30760,28824,39898,7.462686567164178e-05,-9.502935356288608
1569,0.0,39,12,0.0,0.0,1.0,0.0,30760,32583,34726,0.0,-inf
1570,0.0,28,15,1.0,0.0,1.0,0.0,30768,33486,30828,0.0014790397275427675,-6.5148820999440495
1571,0.0,48,12,0.0,0.0,1.0,0.0,30860,29269,34753,0.0,-inf
1572,0.0,48,14,0.0,0.0,1.0,0.0,30895,34732,32509,0.0,-inf
1573,0.0,37,17,0.0,0.0,1.0,0.0,30956,30435,27939,0.0,-inf
