,treat,age,education*,black,hispanic,married,nodegree,re74,re75,re78,propensity_score,propensity_logit
10338,0.0,40,12,0.0,0.0,1.0,0.0,25862,20361,24757,0.0,-inf
10339,0.0,20,12,0.0,0.0,0.0,0.0,12752,19944,25564,6.344258530220231e-05,-9.665311784943885
10340,0.0,52,11,0.0,0.0,0.0,1.0,12392,10543,10484,0.003130593027241053,-5.76339732321928
10341,0.0,50,12,0.0,0.0,1.0,0.0,0,0,0,0.0001498937681617961,-8.805433822020122
10342,0.0,19,10,0.0,0.0,0.0,1.0,1996,7583,11230,0.04085626834417467,-3.1559806828774257
10343,0.0,28,12,0.0,0.0,1.0,0.0,0,0,0,0.0003581274331752521,-7.9342634847355935
10344,0.0,46,16,0.0,0.0,1.0,0.0,0,0,0,0.00026395815061844096,-8.239455994774634
10345,0.0,45,12,0.0,0.0,1.0,0.0,25595,25243,22584,0.0,-inf
10346,0.0,23,12,0.0,0.0,0.0,0.0,14565,14576,13924,4.7195359132813716e-05,-9.9611677971913
10347,0.0,55,8,0.0,0.0,1.0,1.0,19582,21320,25564,0.0,-inf
10348,0.0,30,12,0.0,0.0,1.0,0.0,14283,16592,18311,0.0,-inf
10349,0.0,54,12,0.0,0.0,1.0,0.0,17431,4588,10246,9.639135142355073e-05,-9.246997679898417
10350,0.0,18,13,0.0,0.0,0.0,0.0,1447,3684,9291,0.0023678938548897474,-6.04338368600927
10351,0.0,45,12,0.0,0.0,1.0,0.0,25862,25243,23643,0.0,-inf
10352,0.0,17,9,0.0,0.0,0.0,1.0,0,581,5990,0.05008396950597129,-2.9426726047855762
10353,0.0,54,10,0.0,0.0,1.0,1.0,10041,14231,9314,1.282051282051282e-05,-11.264451285076724
10354,0.0,21,12,0.0,0.0,0.0,0.0,7966,10690,0,0.0009570247862156633,-6.9507237839080185
10355,0.0,26,17,0.0,0.0,1.0,0.0,16998,20755,19027,0.0,-inf
10356,0.0,36,13,0.0,0.0,0.0,0.0,25862,25243,25564,0.0,-inf
10357,0.0,22,8,0.0,0.0,1.0,1.0,15915,14438,14393,0.00038834951456310677,-7.853216388156072
10358,0.0,27,12,0.0,0.0,1.0,0.0,25862,25243,23990,0.0,-inf
10359,0.0,30,12,0.0,0.0,1.0,0.0,21600,4629,22773,0.0001594254560056759,-8.743774667286704
10360,0.0,34,18,0.0,0.0,1.0,0.0,25411,24742,23377,0.0,-inf
10361,0.0,37,12,0.0,0.0,1.0,0.0,25631,25243,25564,0.0,-inf
10362,0.0,54,14,0.0,0.0,1.0,0.0,21943,17813,16993,0.0,-inf
10363,0.0,30,12,0.0,0.0,1.0,0.0,8031,9042,18824,0.0001309493555672108,-8.940568950305074
10364,0.0,43,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
10365,0.0,48,9,0.0,0.0,1.0,1.0,25862,13146,25564,0.0,-inf
10366,0.0,52,8,0.0,0.0,1.0,1.0,15184,15027,15226,0.0,-inf
10367,0.0,24,14,0.0,0.0,0.0,0.0,18074,19722,21196,0.0,-inf
10368,0.0,32,17,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
10369,0.0,17,10,0.0,0.0,0.0,1.0,0,1500,13908,0.044859736858272714,-3.0583175388641215
10370,0.0,36,12,0.0,0.0,1.0,0.0,22954,18221,0,0.0,-inf
10371,0.0,52,8,0.0,0.0,1.0,1.0,12825,17566,18338,0.0011842490842490843,-6.737461438574406
10372,0.0,26,12,0.0,0.0,0.0,0.0,17705,16132,21333,0.0,-inf
10373,0.0,44,10,0.0,0.0,1.0,1.0,20376,18619,15368,0.0,-inf
10374,0.0,32,16,0.0,0.0,1.0,0.0,23191,7735,5692,7.407407407407407e-05,-9.510370887608827
10375,0.0,29,12,0.0,0.0,1.0,0.0,2670,4021,20711,0.00029726970232277813,-8.12057342870001
10376,0.0,51,12,0.0,0.0,1.0,0.0,25862,23766,25564,0.0,-inf
10377,0.0,28,12,0.0,0.0,1.0,0.0,50,0,437,0.00021263950616957715,-8.455699623262715
10378,0.0,18,12,0.0,0.0,0.0,0.0,3603,200,9331,0.01957188215655609,-3.913895378826885
10379,0.0,16,10,0.0,0.0,0.0,1.0,156,41,7573,0.008509587597700862,-4.758015797615876
10380,0.0,22,9,0.0,0.0,1.0,1.0,11592,13395,24011,0.000504705550859397,-7.591030533386513
10381,0.0,21,9,0.0,0.0,1.0,1.0,7719,8731,0,0.0017008742398724771,-6.374910578988413
10382,0.0,39,12,0.0,0.0,1.0,0.0,21504,22128,25048,0.0,-inf
10383,0.0,28,18,0.0,0.0,1.0,0.0,9819,22402,25564,0.0,-inf
10384,0.0,46,10,0.0,0.0,0.0,1.0,13356,14356,14743,0.000598638666989861,-7.420253551002812
10385,0.0,53,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
10386,0.0,20,14,0.0,0.0,0.0,0.0,340,3000,13173,0.0058601436876759795,-5.133703773905068
10387,0.0,19,12,0.0,0.0,0.0,0.0,0,0,0,0.02490463448241702,-3.6674813670583224
10388,0.0,29,16,0.0,0.0,1.0,0.0,0,0,0,1.588296106011716e-05,-11.050247771697585
10389,0.0,29,14,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
10390,0.0,22,16,0.0,0.0,1.0,0.0,0,0,0,0.0032652622620531766,-5.721144589331324
10391,0.0,54,12,0.0,0.0,0.0,0.0,0,0,0,0.038357325514152066,-3.2216974145313344
10392,0.0,36,12,0.0,0.0,1.0,0.0,25862,25243,3132,0.0,-inf
10393,0.0,28,13,1.0,0.0,1.0,0.0,17171,17367,19838,0.003813638802524876,-5.565350550085307
10394,0.0,53,11,0.0,0.0,1.0,1.0,0,0,0,0.009588031234987955,-4.637605412352644
10395,0.0,27,12,0.0,0.0,1.0,0.0,19057,19081,11976,0.0,-inf
10396,0.0,31,17,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
10397,0.0,30,16,0.0,0.0,1.0,0.0,24733,25243,25564,0.0,-inf
10398,0.0,28,12,1.0,0.0,1.0,0.0,25862,23270,14298,0.0029507051440699605,-5.82275603824877
10399,0.0,27,12,1.0,0.0,1.0,0.0,7194,886,353,0.20782497072646097,-1.3380861253953182
10400,0.0,46,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
10401,0.0,40,14,1.0,0.0,1.0,0.0,25862,25243,25564,8.987317078637216e-05,-9.317021217784296
10402,0.0,35,12,1.0,0.0,1.0,0.0,15458,15074,7339,0.006211515277549047,-5.075119519756111
10403,0.0,55,8,1.0,0.0,1.0,1.0,10922,10509,8621,0.01750541528522804,-4.027584554056084
10404,0.0,42,12,0.0,0.0,1.0,0.0,25862,25243,0,0.0,-inf
10405,0.0,21,3,0.0,0.0,0.0,1.0,0,0,22031,0.20523016425706872,-1.3539204561513396
10406,0.0,36,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
10407,0.0,21,12,0.0,0.0,0.0,0.0,11418,16882,8025,0.00014680319930702546,-8.826270834400798
10408,0.0,20,13,0.0,0.0,0.0,0.0,636,1348,8601,0.006961544588125231,-4.960368016486533
10409,0.0,35,16,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
10410,0.0,53,12,0.0,0.0,1.0,0.0,25862,0,6643,1.0301530327964444e-05,-11.483207796651017
10411,0.0,25,15,0.0,0.0,1.0,0.0,23060,25243,4043,0.0,-inf
10412,0.0,37,12,0.0,0.0,1.0,0.0,25862,25243,22216,0.0,-inf
10413,0.0,46,13,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
10414,0.0,27,12,0.0,0.0,1.0,0.0,7014,6860,18409,0.004689667560619064,-5.357692883080618
10415,0.0,22,12,0.0,0.0,0.0,0.0,7768,7277,11433,0.015984952942141552,-4.119993350029367
10416,0.0,30,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
10417,0.0,40,10,0.0,1.0,1.0,1.0,0,5027,0,0.06293123633387096,-2.7007140230739206
10418,0.0,31,11,0.0,0.0,1.0,1.0,16046,5109,0,0.005849386363839917,-5.135551957279162
10419,0.0,55,10,0.0,1.0,1.0,1.0,16240,16753,15024,0.0,-inf
10420,0.0,27,12,0.0,0.0,0.0,0.0,18430,17697,15994,0.0,-inf
10421,0.0,19,9,1.0,0.0,0.0,1.0,384,0,0,0.5302753203133782,0.12124960879400527
10422,0.0,30,11,0.0,1.0,1.0,1.0,16064,19149,20778,7.472527472527473e-05,-9.501617445250128
10423,0.0,28,10,1.0,0.0,1.0,1.0,12882,14240,0,0.18006789116565086,-1.5158875898054196
10424,0.0,48,10,1.0,0.0,1.0,1.0,25862,25243,25564,0.007515714290040318,-4.883215112135177
10425,0.0,45,12,0.0,0.0,0.0,0.0,6191,5106,5031,0.007582226596633716,-4.874337258395917
10426,0.0,26,7,0.0,0.0,1.0,1.0,11988,732,15193,0.005754892400896134,-5.15193341801143
10427,0.0,55,12,1.0,0.0,1.0,0.0,25862,25243,25564,0.00017422354012485913,-8.654997131207766
10428,0.0,51,8,0.0,1.0,1.0,1.0,25862,25243,23786,0.0,-inf
10429,0.0,28,12,0.0,0.0,1.0,0.0,18889,18744,21985,0.0,-inf
10430,0.0,47,12,0.0,0.0,1.0,0.0,6118,10294,1779,2.2988505747126437e-05,-10.680493228306789
10431,0.0,39,12,0.0,0.0,1.0,0.0,23850,22457,21877,0.0,-inf
10432,0.0,23,11,0.0,0.0,1.0,1.0,4619,8033,8805,0.0019586443254808105,-6.233542150749681
10433,0.0,18,10,0.0,0.0,0.0,1.0,0,386,0,0.1285735849356283,-1.9136300407368259
10434,0.0,26,16,0.0,0.0,0.0,0.0,22559,25243,17141,0.0,-inf
10435,0.0,21,15,0.0,0.0,0.0,0.0,3501,3009,8513,0.004445510738470612,-5.41140509341959
10436,0.0,27,18,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
10437,0.0,37,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
10438,0.0,55,13,0.0,0.0,1.0,0.0,0,0,0,0.0002967468397015637,-8.122334383353317
10439,0.0,53,11,0.0,0.0,1.0,1.0,25862,25241,25564,0.0,-inf
10440,0.0,27,12,0.0,0.0,1.0,0.0,22970,20581,21463,0.0,-inf
10441,0.0,39,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
10442,0.0,36,11,0.0,0.0,1.0,1.0,25862,25241,25564,0.0,-inf
10443,0.0,52,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
10444,0.0,53,12,0.0,0.0,1.0,0.0,3526,7295,2860,4.1452890197798975e-05,-10.090911497735128
10445,0.0,22,12,0.0,0.0,0.0,0.0,3687,3886,3190,0.035699413974908514,-3.296268783854683
10446,0.0,26,14,0.0,0.0,1.0,0.0,10094,8145,14704,0.0007069790068062933,-7.253802356817534
10447,0.0,55,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
10448,0.0,38,11,0.0,0.0,1.0,1.0,25862,25243,25564,0.0,-inf
10449,0.0,28,15,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
10450,0.0,49,14,0.0,0.0,1.0,0.0,25862,24205,25564,0.0,-inf
10451,0.0,21,14,0.0,0.0,0.0,0.0,3544,3279,1634,0.004828042030206666,-5.328474535598471
10452,0.0,37,12,0.0,0.0,1.0,0.0,23401,25243,25564,0.0,-inf
10453,0.0,32,18,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
10454,0.0,21,15,0.0,0.0,0.0,0.0,0,0,11900,0.03209642035228813,-3.4063879661008287
10455,0.0,33,15,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
10456,0.0,33,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
10457,0.0,29,12,1.0,0.0,0.0,0.0,14837,13124,25564,0.016629169204853397,-4.0798279586093615
10458,0.0,34,6,1.0,0.0,0.0,1.0,13779,13914,13080,0.2409424004207894,-1.1475197607682206
10459,0.0,18,10,1.0,0.0,0.0,1.0,311,2284,8154,0.9555245714780063,3.067323610556042
10460,0.0,35,16,0.0,0.0,0.0,0.0,21718,18044,0,0.0,-inf
10461,0.0,24,12,1.0,0.0,1.0,0.0,11675,15758,7861,0.005443671895781331,-5.20784292229931
10462,0.0,18,12,0.0,0.0,0.0,0.0,775,2597,12220,0.0063283222902289,-5.056371687990823
10463,0.0,28,18,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
10464,0.0,32,18,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
10465,0.0,32,16,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
10466,0.0,45,12,0.0,0.0,1.0,0.0,9788,12766,20652,0.0,-inf
10467,0.0,32,10,1.0,0.0,0.0,1.0,0,1210,2766,0.9945445266791049,5.205665486434333
10468,0.0,37,11,0.0,0.0,1.0,1.0,25862,22389,25564,0.0,-inf
10469,0.0,32,6,0.0,0.0,1.0,1.0,17163,18264,3972,0.0,-inf
10470,0.0,34,16,0.0,0.0,0.0,0.0,25862,25243,17132,0.0,-inf
10471,0.0,47,8,0.0,1.0,1.0,1.0,8062,22423,19349,0.0013660672660672662,-6.594452274764725
10472,0.0,43,12,0.0,1.0,1.0,0.0,25862,5431,0,0.012030231507368969,-4.408229324616307
10473,0.0,35,12,0.0,0.0,1.0,0.0,7076,11425,16665,1.5810276679841896e-05,-11.054834596188103
10474,0.0,26,14,0.0,0.0,1.0,0.0,16375,17042,19599,0.0,-inf
10475,0.0,30,12,0.0,0.0,1.0,0.0,25862,24330,20932,0.0,-inf
10476,0.0,52,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
10477,0.0,22,15,0.0,0.0,0.0,0.0,6912,3553,18832,0.008222186733062267,-4.792662904026923
10478,0.0,19,12,0.0,0.0,0.0,0.0,0,678,3689,0.019680367205066735,-3.908257124156462
10479,0.0,30,16,0.0,0.0,1.0,0.0,21598,21730,22864,0.0,-inf
10480,0.0,33,17,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
10481,0.0,16,10,1.0,0.0,0.0,1.0,1430,2766,6383,0.43929589068890434,-0.24402013528431862
10482,0.0,24,12,0.0,0.0,1.0,0.0,23838,20805,25564,0.0,-inf
10483,0.0,51,12,0.0,0.0,1.0,0.0,9610,14553,14403,0.0,-inf
10484,0.0,24,12,0.0,0.0,0.0,0.0,10080,8849,738,0.0019824241947858506,-6.221450450570274
10485,0.0,21,8,0.0,0.0,0.0,1.0,4900,465,9277,0.10992311033489874,-2.0915267274519955
10486,0.0,41,14,0.0,0.0,1.0,0.0,24030,25243,21830,0.0,-inf
10487,0.0,29,12,0.0,0.0,1.0,0.0,17008,17047,22047,0.0,-inf
10488,0.0,37,12,0.0,0.0,1.0,0.0,14222,13996,13020,0.0,-inf
10489,0.0,50,12,0.0,0.0,1.0,0.0,25862,0,13021,1.0301530327964444e-05,-11.483207796651017
10490,0.0,29,16,0.0,0.0,1.0,0.0,0,0,0,1.588296106011716e-05,-11.050247771697585
10491,0.0,47,14,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
10492,0.0,28,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
10493,0.0,31,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
10494,0.0,32,18,0.0,0.0,1.0,0.0,1279,3441,3391,2.6143790849673204e-05,-10.551872695122077
10495,0.0,45,10,0.0,0.0,1.0,1.0,8328,9649,8625,4.652837798905214e-05,-9.975401622720744
10496,0.0,23,13,0.0,0.0,0.0,0.0,3273,2078,104,0.007285734250174641,-4.914524650262724
10497,0.0,27,18,0.0,0.0,1.0,0.0,1469,0,0,0.0013292349426678577,-6.621821614175068
10498,0.0,36,9,0.0,0.0,1.0,1.0,15164,16650,18740,0.0,-inf
10499,0.0,34,9,0.0,0.0,1.0,1.0,24849,19732,19884,7.472527472527473e-05,-9.501617445250128
10500,0.0,33,17,0.0,0.0,1.0,0.0,12284,16748,0,0.0,-inf
10501,0.0,27,16,0.0,0.0,1.0,0.0,0,0,0,0.0005650722497827913,-7.477991727308206
10502,0.0,31,7,0.0,0.0,1.0,1.0,11663,11289,11111,0.00017767258382642997,-8.635390429812471
10503,0.0,20,12,0.0,0.0,1.0,0.0,7654,9485,7234,0.00018517609746307925,-8.594018114211218
10504,0.0,25,16,0.0,0.0,1.0,0.0,13730,14605,14939,0.0,-inf
10505,0.0,48,18,0.0,0.0,1.0,0.0,9651,784,17348,0.0015545195545195545,-6.465033020172376
10506,0.0,41,12,0.0,0.0,1.0,0.0,16212,15733,0,0.0,-inf
10507,0.0,35,9,0.0,0.0,1.0,1.0,11475,9397,11087,0.00030764418525870555,-8.086258993946979
10508,0.0,46,10,0.0,0.0,1.0,1.0,13910,14358,12132,0.002152109898494887,-6.139152140897767
10509,0.0,32,10,0.0,0.0,1.0,1.0,4145,238,8245,0.00623627214642726,-5.071116888637505
10510,0.0,30,18,0.0,0.0,1.0,0.0,9719,19799,25564,0.0,-inf
10511,0.0,19,12,0.0,0.0,1.0,0.0,2868,9395,11094,0.00014239252362738445,-8.856780660318986
10512,0.0,16,10,0.0,0.0,0.0,1.0,0,1077,12860,0.011610468182197286,-4.444169762352737
10513,0.0,54,12,0.0,0.0,1.0,0.0,0,0,0,0.0001498937681617961,-8.805433822020122
10514,0.0,28,0,0.0,0.0,0.0,1.0,0,0,0,0.19792883282806972,-1.3992898051289482
10515,0.0,25,12,0.0,0.0,1.0,0.0,17506,16642,17615,0.0,-inf
10516,0.0,21,10,0.0,0.0,1.0,1.0,6651,4524,6141,0.005304841010831087,-5.233816515407894
10517,0.0,16,7,0.0,0.0,0.0,1.0,0,975,4728,0.018686571473548214,-3.961086744661766
10518,0.0,45,0,0.0,0.0,1.0,1.0,0,764,8895,0.03515734363667371,-3.3121315184015647
10519,0.0,25,6,0.0,0.0,1.0,1.0,0,2916,17967,0.18119418488394234,-1.5082776549180938
10520,0.0,36,12,0.0,0.0,1.0,0.0,9451,14678,13339,0.0,-inf
10521,0.0,33,12,0.0,0.0,0.0,0.0,24753,10473,17282,0.002,-6.212606095751519
10522,0.0,25,12,0.0,0.0,1.0,0.0,11516,7263,19588,0.001540394355671289,-6.474175238244185
10523,0.0,27,14,0.0,0.0,1.0,0.0,14821,13991,25564,0.0,-inf
10524,0.0,29,12,0.0,0.0,1.0,0.0,17431,18533,23155,0.0,-inf
10525,0.0,54,12,0.0,0.0,1.0,0.0,15127,12247,13698,0.0,-inf
10526,0.0,29,6,0.0,0.0,0.0,1.0,9843,10152,11270,0.001441151189288954,-6.540870857121107
10527,0.0,21,15,0.0,0.0,0.0,0.0,1880,1895,12402,0.00535649624124628,-5.2240743102765865
10528,0.0,40,12,0.0,0.0,1.0,0.0,16851,961,17717,0.0007982342398709973,-7.132309916915654
10529,0.0,50,10,0.0,0.0,1.0,1.0,16847,25243,25564,0.0,-inf
10530,0.0,25,14,0.0,0.0,0.0,0.0,14443,15574,0,6.230529595015576e-06,-11.986042991003202
10531,0.0,20,12,0.0,0.0,0.0,0.0,8048,8579,6671,0.005570932298695595,-5.184606352652543
10532,0.0,26,11,0.0,0.0,1.0,1.0,6639,10502,19457,0.00023380052613076555,-8.360808430721656
10533,0.0,24,12,0.0,0.0,0.0,0.0,10576,11044,12585,6.230529595015576e-06,-11.986042991003202
10534,0.0,51,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
10535,0.0,22,16,0.0,0.0,0.0,0.0,6050,0,25545,0.008719451686324499,-4.7334412345099155
10536,0.0,47,12,0.0,0.0,1.0,0.0,23131,23227,23432,0.0,-inf
10537,0.0,30,12,0.0,0.0,0.0,0.0,18685,18612,22445,0.0,-inf
10538,0.0,36,12,0.0,0.0,1.0,0.0,5374,0,0,0.00018384581977109684,-8.601229224925081
10539,0.0,47,14,1.0,0.0,1.0,0.0,0,0,0,0.03720661243488094,-3.253352338855141
10540,0.0,39,12,0.0,0.0,1.0,0.0,13609,13717,9871,0.0,-inf
10541,0.0,20,13,0.0,0.0,0.0,0.0,4137,4905,0,0.005055285966972145,-5.282252749844422
10542,0.0,19,11,0.0,0.0,0.0,1.0,4868,12820,10788,0.0045405356464128235,-5.390159414908749
10543,0.0,27,12,0.0,0.0,1.0,0.0,0,0,11573,0.0013751125755566097,-6.587843619172446
10544,0.0,53,9,0.0,0.0,1.0,1.0,22525,22928,24397,0.0,-inf
10545,0.0,31,12,0.0,0.0,0.0,0.0,23979,19877,23738,0.0,-inf
10546,0.0,16,9,0.0,0.0,0.0,1.0,0,320,3707,0.013574409760723374,-4.285901509576905
10547,0.0,51,14,0.0,0.0,1.0,0.0,22345,25243,24245,0.0,-inf
10548,0.0,32,12,0.0,0.0,1.0,0.0,1526,14451,0,0.0,-inf
10549,0.0,26,16,0.0,0.0,1.0,0.0,10029,14412,16105,0.0,-inf
10550,0.0,28,12,0.0,0.0,1.0,0.0,19919,16999,23485,0.0,-inf
10551,0.0,47,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
10552,0.0,18,12,0.0,0.0,0.0,0.0,0,3070,5015,0.012000773468613637,-4.410710811455969
10553,0.0,23,17,1.0,0.0,0.0,0.0,21551,22540,25564,2.1505376344086024e-05,-10.74718608596786
10554,0.0,51,12,0.0,0.0,1.0,0.0,20376,22110,23495,0.0,-inf
10555,0.0,22,15,0.0,0.0,1.0,0.0,4204,4941,16249,0.0007498234995433335,-7.194922608313729
10556,0.0,34,14,0.0,0.0,1.0,0.0,25862,22561,22733,0.0,-inf
10557,0.0,16,9,0.0,0.0,0.0,1.0,0,0,351,0.014777617830903943,-4.199753657035466
10558,0.0,49,12,0.0,0.0,1.0,0.0,10930,24543,21489,0.0,-inf
10559,0.0,39,14,0.0,0.0,1.0,0.0,15282,20320,25564,0.0,-inf
10560,0.0,24,12,0.0,0.0,0.0,0.0,22270,23209,25564,0.0,-inf
10561,0.0,48,16,0.0,0.0,1.0,0.0,11144,10140,707,0.0,-inf
10562,0.0,34,11,0.0,0.0,1.0,1.0,12774,12102,13447,0.001584608965331857,-6.445831745874505
10563,0.0,45,6,0.0,0.0,1.0,1.0,25862,25243,25564,0.0,-inf
10564,0.0,18,8,0.0,0.0,0.0,1.0,5023,1391,6756,0.05093490343840659,-2.924928976899514
10565,0.0,34,12,0.0,0.0,1.0,0.0,12100,12179,12136,0.0,-inf
10566,0.0,44,8,0.0,0.0,1.0,1.0,23311,20386,22143,0.0,-inf
10567,0.0,21,12,0.0,0.0,0.0,0.0,1275,1630,336,0.017460006627373043,-4.030228118651722
10568,0.0,22,11,0.0,0.0,1.0,1.0,168,2046,4477,0.05685534762765407,-2.8087093854678358
10569,0.0,26,12,0.0,0.0,1.0,0.0,15785,14802,20533,0.0,-inf
10570,0.0,52,13,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
10571,0.0,51,18,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
10572,0.0,19,12,0.0,0.0,0.0,0.0,3556,0,0,0.010096899914179407,-4.58537862209543
10573,0.0,33,12,0.0,0.0,1.0,0.0,25862,22665,25564,0.0,-inf
10574,0.0,43,14,0.0,0.0,1.0,0.0,10717,10691,9185,1.8779342723004694e-05,-10.882734304052615
10575,0.0,39,9,0.0,0.0,1.0,1.0,0,0,0,0.045315928994216666,-3.0477218659415346
10576,0.0,17,10,0.0,0.0,0.0,1.0,0,1303,7826,0.044859736858272714,-3.0583175388641215
10577,0.0,55,12,0.0,0.0,0.0,0.0,88,0,0,0.02110361725546998,-3.8369813373384085
10578,0.0,26,12,0.0,0.0,1.0,0.0,15105,15044,16854,0.0,-inf
10579,0.0,30,12,0.0,0.0,1.0,0.0,18172,16605,18354,0.0,-inf
10580,0.0,36,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
10581,0.0,43,12,0.0,0.0,1.0,0.0,18334,18692,20100,0.0,-inf
10582,0.0,24,10,0.0,0.0,1.0,1.0,6632,0,0,0.004393204443660193,-5.423293493641555
10583,0.0,48,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
10584,0.0,20,10,0.0,0.0,1.0,1.0,7594,5925,6634,0.0059981909184693575,-5.110281116481204
10585,0.0,30,7,0.0,0.0,1.0,1.0,574,2010,366,0.04250256930454883,-3.114758509376647
10586,0.0,34,18,0.0,0.0,1.0,0.0,22533,25243,25564,0.0,-inf
10587,0.0,52,12,0.0,0.0,1.0,0.0,25862,25243,0,0.0,-inf
10588,0.0,34,17,0.0,0.0,0.0,0.0,23491,22781,25564,0.0,-inf
10589,0.0,29,12,0.0,0.0,1.0,0.0,11279,15842,20136,0.0,-inf
10590,0.0,31,10,0.0,0.0,1.0,1.0,13955,5680,11638,0.0098645198696507,-4.608897314173104
10591,0.0,23,16,0.0,0.0,1.0,0.0,6927,14809,2751,0.0,-inf
10592,0.0,25,15,0.0,0.0,0.0,0.0,16739,9223,16922,0.0,-inf
10593,0.0,53,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
10594,0.0,20,12,0.0,0.0,0.0,0.0,5037,0,0,0.029126940094869908,-3.5065322060758635
10595,0.0,34,14,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
10596,0.0,30,10,0.0,0.0,1.0,1.0,14913,0,11563,0.003999862180518524,-5.517487490301623
10597,0.0,34,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
10598,0.0,41,12,0.0,0.0,1.0,0.0,23754,23123,23846,0.0,-inf
10599,0.0,39,16,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
10600,0.0,26,14,0.0,0.0,1.0,0.0,5662,5057,2822,0.0012388572216650204,-6.6923262944871444
10601,0.0,27,14,0.0,1.0,0.0,0.0,0,0,10979,0.03784426342816239,-3.2356969181771733
10602,0.0,34,8,0.0,0.0,1.0,1.0,25862,25243,25564,0.00038834951456310677,-7.853216388156072
10603,0.0,50,12,0.0,0.0,1.0,0.0,24571,24242,25564,0.0,-inf
10604,0.0,22,12,0.0,0.0,1.0,0.0,17588,24810,25564,0.0,-inf
10605,0.0,49,8,0.0,0.0,1.0,1.0,22461,20314,12779,0.0,-inf
10606,0.0,35,16,0.0,0.0,1.0,0.0,19688,19065,25564,0.0,-inf
10607,0.0,25,15,0.0,0.0,1.0,0.0,15064,19399,23980,0.0,-inf
10608,0.0,27,12,0.0,0.0,0.0,0.0,18904,18250,17222,0.0,-inf
10609,0.0,55,12,0.0,0.0,0.0,0.0,17135,17586,17500,0.0,-inf
10610,0.0,26,12,0.0,0.0,0.0,0.0,23340,25132,25564,0.0,-inf
10611,0.0,49,12,0.0,0.0,1.0,0.0,0,0,0,0.0001498937681617961,-8.805433822020122
10612,0.0,23,15,0.0,0.0,0.0,0.0,7850,10405,17342,7.637083690941878e-05,-9.479833276755832
10613,0.0,25,12,0.0,0.0,0.0,0.0,11216,12428,14945,6.230529595015576e-06,-11.986042991003202
10614,0.0,34,16,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
10615,0.0,49,9,0.0,0.0,1.0,1.0,25862,25243,0,0.0,-inf
10616,0.0,45,16,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
10617,0.0,37,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
10618,0.0,44,16,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
10619,0.0,36,12,0.0,0.0,1.0,0.0,25762,25017,25564,0.0,-inf
10620,0.0,34,16,0.0,0.0,1.0,0.0,19592,6713,9990,7.407407407407407e-05,-9.510370887608827
10621,0.0,26,12,0.0,0.0,0.0,0.0,18160,17700,18214,0.0,-inf
10622,0.0,19,12,0.0,0.0,0.0,0.0,7104,12557,11569,0.0002592552822312862,-8.257438047119159
