,treat,age,education*,black,hispanic,married,nodegree,re74,re75,re78,propensity_score,propensity_logit
6624,0.0,28,12,0.0,0.0,0.0,0.0,10813,10996,0,0.0020726546572169104,-6.176850244654196
6625,0.0,32,16,0.0,0.0,1.0,0.0,16738,11780,11130,4.700352526439483e-06,-12.267868346072047
6626,0.0,18,12,0.0,0.0,0.0,0.0,3070,3376,5639,0.007208537370049725,-4.9252545651476485
6627,0.0,36,12,0.0,0.0,1.0,0.0,25862,25243,0,0.0,-inf
6628,0.0,51,8,0.0,0.0,1.0,1.0,19240,19023,19418,0.00010027100271002711,-9.207533734348257
6629,0.0,23,15,0.0,0.0,0.0,0.0,4780,719,10976,0.04942962479704433,-2.956512262681929
6630,0.0,44,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
6631,0.0,44,12,0.0,0.0,1.0,0.0,21679,25243,25564,0.0,-inf
6632,0.0,28,16,0.0,0.0,1.0,0.0,25862,25243,25564,2.7247956403269755e-06,-12.813114402237355
6633,0.0,25,18,0.0,0.0,1.0,0.0,864,0,25564,0.0006441567628128958,-7.34692407664405
6634,0.0,44,12,0.0,0.0,1.0,0.0,6853,3398,6389,0.00308091040634021,-5.779444473018239
6635,0.0,18,12,0.0,0.0,0.0,0.0,5327,5143,9492,0.011967640540708842,-4.413509063953972
6636,0.0,36,18,0.0,0.0,1.0,0.0,20335,22747,20884,0.0,-inf
6637,0.0,28,13,0.0,0.0,1.0,0.0,17913,17158,23767,3.116550026112081e-05,-10.376167669829025
6638,0.0,18,11,1.0,0.0,0.0,1.0,0,1367,33,0.9784332990344534,3.8148021147635394
6639,0.0,50,16,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
6640,0.0,42,13,0.0,0.0,0.0,0.0,25862,25243,25564,5.555555555555555e-05,-9.798071479779479
6641,0.0,45,13,0.0,0.0,1.0,0.0,25660,24321,25378,0.0,-inf
6642,0.0,47,16,0.0,0.0,1.0,0.0,8875,8067,13512,5.625552022610846e-05,-9.785550127239233
6643,0.0,30,12,0.0,0.0,1.0,0.0,25862,24196,18619,8.41092766558605e-06,-11.685970374035797
6644,0.0,37,14,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
6645,0.0,28,12,0.0,0.0,1.0,0.0,25862,6384,25564,0.004023213350506382,-5.5116430264860785
6646,0.0,24,16,0.0,0.0,1.0,0.0,9400,11998,20704,0.010003809523809524,-4.594735122286321
6647,0.0,36,12,0.0,0.0,1.0,0.0,0,0,0,0.004131985786780458,-5.484856621493698
6648,0.0,37,17,0.0,0.0,0.0,0.0,0,0,1561,0.01565262606175437,-4.141340154666982
6649,0.0,36,2,0.0,0.0,1.0,1.0,25862,25243,25564,0.0,-inf
6650,0.0,22,12,0.0,0.0,1.0,0.0,558,243,22677,0.035858479055094844,-3.2916580359281666
6651,0.0,29,14,0.0,0.0,1.0,0.0,0,0,12944,0.004399471206947007,-5.421861748160645
6652,0.0,36,10,0.0,0.0,0.0,1.0,2119,1339,17264,0.09904436497697963,-2.2078881358534965
6653,0.0,45,15,0.0,0.0,1.0,0.0,25862,24896,25564,0.0,-inf
6654,0.0,19,12,0.0,0.0,0.0,0.0,1857,3505,14929,0.00752725369151437,-4.881669292860967
6655,0.0,54,12,0.0,0.0,0.0,0.0,17960,20447,20544,0.0,-inf
6656,0.0,50,14,0.0,0.0,1.0,0.0,24872,25243,23191,0.0,-inf
6657,0.0,40,17,0.0,0.0,1.0,0.0,25860,25241,25564,0.0,-inf
6658,0.0,45,18,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
6659,0.0,16,9,0.0,0.0,0.0,1.0,0,0,418,0.021851821070906833,-3.8013769084805142
6660,0.0,32,14,0.0,0.0,1.0,0.0,24314,24663,25564,0.0,-inf
6661,0.0,25,14,0.0,0.0,1.0,0.0,20533,21933,25564,8.509876335963291e-06,-11.674274637186215
6662,0.0,47,12,0.0,0.0,1.0,0.0,0,0,0,0.0003042603335972286,-8.097322555878153
6663,0.0,20,14,0.0,0.0,0.0,0.0,4659,680,5334,0.05571586493212319,-2.830162176792728
6664,0.0,18,11,0.0,0.0,0.0,1.0,2300,5678,18580,0.065805325631144,-2.65298407561233
6665,0.0,28,18,0.0,0.0,0.0,0.0,22576,0,9603,0.009930217538868668,-4.602193042924346
6666,0.0,25,16,0.0,0.0,1.0,0.0,22384,25136,25564,0.0,-inf
6667,0.0,41,12,0.0,0.0,1.0,0.0,16171,17792,16414,0.0,-inf
6668,0.0,40,9,0.0,0.0,0.0,1.0,17788,15174,16637,0.00067650953821798,-7.297887272617384
6669,0.0,26,14,0.0,0.0,1.0,0.0,17361,25243,25564,0.0,-inf
6670,0.0,45,13,0.0,0.0,1.0,0.0,25258,25243,25564,0.0,-inf
6671,0.0,21,12,0.0,0.0,0.0,0.0,21493,21602,25564,0.000294819237081137,-8.128853282388274
6672,0.0,35,12,0.0,0.0,1.0,0.0,22662,24398,24227,4.700352526439483e-06,-12.267868346072047
6673,0.0,50,8,0.0,0.0,1.0,1.0,25862,24650,25564,0.0,-inf
6674,0.0,22,13,0.0,0.0,0.0,0.0,12905,14687,16928,0.0010797137141671297,-6.829979055435733
6675,0.0,32,12,0.0,0.0,1.0,0.0,1737,707,1171,0.0034725623842151885,-5.659383912556781
6676,0.0,28,12,0.0,0.0,1.0,0.0,3332,0,0,0.0006160144924596424,-7.391623863679961
6677,0.0,43,11,0.0,0.0,1.0,1.0,21783,18442,23367,0.0001067645092035336,-9.144778227285055
6678,0.0,20,12,0.0,0.0,0.0,0.0,10489,8971,19477,0.00047608677109064746,-7.649434228002437
6679,0.0,31,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
6680,0.0,41,18,0.0,0.0,1.0,0.0,24941,20703,25564,0.0,-inf
6681,0.0,39,17,0.0,0.0,1.0,0.0,25862,18553,25564,0.0,-inf
6682,0.0,38,10,1.0,0.0,1.0,1.0,21357,20588,25564,0.025633817778773053,-3.6378747033875873
6683,0.0,42,12,0.0,0.0,1.0,0.0,14032,12193,15644,0.0,-inf
6684,0.0,51,11,0.0,0.0,1.0,1.0,25862,25243,25564,6.493506493506494e-06,-11.94470138786819
6685,0.0,16,10,0.0,0.0,0.0,1.0,0,3073,15950,0.030086998655636965,-3.473113238047733
6686,0.0,51,12,0.0,0.0,1.0,0.0,25615,25243,25564,0.0,-inf
6687,0.0,16,9,0.0,0.0,0.0,1.0,0,0,628,0.021851821070906833,-3.8013769084805142
6688,0.0,48,9,0.0,0.0,0.0,1.0,8168,8718,8709,0.02669314336227021,-3.596292674624248
6689,0.0,19,9,0.0,0.0,0.0,1.0,474,1312,0,0.11445504136595376,-2.046021133905055
6690,0.0,46,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
6691,0.0,50,8,0.0,0.0,1.0,1.0,18675,25243,12808,0.0,-inf
6692,0.0,19,8,0.0,0.0,1.0,1.0,0,4676,561,0.35945942542189785,-0.5777111607431505
6693,0.0,26,13,0.0,0.0,1.0,0.0,24271,25243,0,4.509582863585118e-06,-12.309301390578794
6694,0.0,26,14,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
6695,0.0,24,12,0.0,1.0,1.0,0.0,18654,18322,21032,1.2029681812255496e-05,-11.328121448094883
6696,0.0,22,14,0.0,0.0,1.0,0.0,3174,8656,16933,0.0013711404667706777,-6.590740346605822
6697,0.0,27,18,0.0,0.0,0.0,0.0,195,1831,6386,0.00839738421914108,-4.771402183226866
6698,0.0,22,16,0.0,0.0,1.0,0.0,1728,5702,15310,0.014582161292225638,-4.2132668005850595
6699,0.0,27,16,0.0,0.0,1.0,0.0,13420,14327,14777,1.1234671976290267e-05,-11.39649461461
6700,0.0,47,8,0.0,0.0,1.0,1.0,25862,25243,25564,0.0,-inf
6701,0.0,50,10,0.0,0.0,1.0,1.0,25862,20873,24208,0.00010027100271002711,-9.207533734348257
6702,0.0,38,17,0.0,0.0,1.0,0.0,0,0,0,0.00045094932918501477,-7.703704525875815
6703,0.0,37,12,0.0,0.0,1.0,0.0,19970,19013,20698,0.0,-inf
6704,0.0,29,16,1.0,0.0,0.0,0.0,25862,25243,25564,0.003186823072117077,-5.745538848776188
6705,0.0,43,12,0.0,0.0,1.0,0.0,25862,22706,25564,0.0,-inf
6706,0.0,30,17,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
6707,0.0,51,12,0.0,0.0,1.0,0.0,22641,25243,25016,0.0,-inf
6708,0.0,45,15,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
6709,0.0,19,14,0.0,0.0,0.0,0.0,3175,7250,18792,0.0006362100933026482,-7.359345301230526
6710,0.0,40,18,0.0,0.0,0.0,0.0,25862,25243,25564,0.0,-inf
6711,0.0,21,11,0.0,0.0,0.0,1.0,3714,3041,13999,0.10741307157383809,-2.117442023785252
6712,0.0,33,11,0.0,0.0,1.0,1.0,25846,25243,22488,0.0021816286874410443,-6.1254995648877655
6713,0.0,19,10,0.0,0.0,0.0,1.0,3038,1280,2609,0.08953582321991736,-2.319315749197015
6714,0.0,54,9,0.0,0.0,1.0,1.0,25862,23668,25162,0.00010027100271002711,-9.207533734348257
6715,0.0,30,14,0.0,0.0,0.0,0.0,25862,25243,25564,2.9455081001472755e-06,-12.73522628046845
6716,0.0,21,10,1.0,0.0,0.0,1.0,8275,12167,25564,0.13061696907725462,-1.8955146601361528
6717,0.0,34,8,0.0,0.0,1.0,1.0,12703,8973,12556,0.007811684858995465,-4.844292251509865
6718,0.0,46,8,0.0,0.0,1.0,1.0,25862,25243,25564,0.0,-inf
6719,0.0,20,12,0.0,0.0,0.0,0.0,9396,15248,14113,0.019882814351869296,-3.897816383503601
6720,0.0,50,12,0.0,0.0,0.0,0.0,19866,19120,0,0.0,-inf
6721,0.0,35,9,0.0,0.0,1.0,1.0,25862,20526,24267,0.0046345163975771726,-5.3695781334344606
6722,0.0,17,10,0.0,0.0,0.0,1.0,421,1498,14797,0.05448350170958414,-2.8538334023073224
6723,0.0,51,9,0.0,0.0,1.0,1.0,25862,23537,25564,0.00010027100271002711,-9.207533734348257
6724,0.0,33,12,0.0,0.0,1.0,0.0,1210,1956,0,0.0015597770915445732,-6.461651363155732
6725,0.0,46,10,0.0,0.0,1.0,1.0,13824,9630,25484,9.114062215754048e-05,-9.303015800982216
6726,0.0,23,17,0.0,0.0,0.0,0.0,0,0,18617,0.016017055098215046,-4.11795446632146
6727,0.0,26,12,0.0,0.0,1.0,0.0,7257,12967,9130,0.0002990249894686124,-8.114684341541478
6728,0.0,29,14,0.0,0.0,1.0,0.0,19104,19596,25564,7.425148166766458e-06,-11.810630493178817
6729,0.0,34,11,0.0,0.0,1.0,1.0,6187,15183,586,0.008985928154253652,-4.703068918553533
6730,0.0,20,12,0.0,1.0,1.0,0.0,4324,9050,20058,0.00045836458483908103,-7.687387184086764
6731,0.0,39,10,0.0,1.0,1.0,1.0,9065,13040,0,2.8378038640481875e-05,-10.46986662080364
6732,0.0,21,6,0.0,1.0,1.0,1.0,0,7270,15777,0.31175842311012036,-0.7919113025096752
6733,0.0,34,17,0.0,0.0,1.0,0.0,20877,21066,25282,4.700352526439483e-06,-12.267868346072047
6734,0.0,23,12,1.0,0.0,1.0,0.0,8628,8677,0,0.025196690606003585,-3.655523055957054
6735,0.0,49,12,0.0,0.0,0.0,0.0,16726,21716,22018,0.0,-inf
6736,0.0,23,12,0.0,0.0,1.0,0.0,4954,2771,0,0.016192390686050145,-4.106888937793987
6737,0.0,32,12,1.0,0.0,1.0,0.0,25862,19328,25564,0.0042840774725147815,-5.4485567619804485
6738,0.0,31,12,1.0,0.0,1.0,0.0,25200,23986,25564,0.0042840774725147815,-5.4485567619804485
6739,0.0,49,18,0.0,0.0,0.0,0.0,25862,25243,25564,0.0,-inf
6740,0.0,22,10,0.0,0.0,0.0,1.0,17268,4400,2453,0.11152097975938333,-2.0752983022787066
6741,0.0,28,17,1.0,0.0,1.0,0.0,24290,23976,24317,0.0011834256898834413,-6.738157792928652
6742,0.0,24,12,1.0,0.0,1.0,0.0,8573,4293,0,0.2256389154323681,-1.2331022801016722
6743,0.0,19,9,1.0,0.0,0.0,1.0,24868,23666,25564,0.13123340920470533,-1.8900970065925493
6744,0.0,46,12,0.0,0.0,0.0,0.0,0,0,0,0.04153081739715498,-3.1389016707384894
6745,0.0,23,12,1.0,0.0,1.0,0.0,14451,21449,25564,0.02378876206595985,-3.714465708242638
6746,0.0,49,12,0.0,0.0,1.0,0.0,25862,25243,0,0.0,-inf
6747,0.0,21,15,0.0,0.0,0.0,0.0,8348,6892,25416,0.0026475922445926194,-5.9314535356299345
6748,0.0,21,12,1.0,0.0,1.0,0.0,25862,23660,25564,0.0035809136468855653,-5.628549962037123
6749,0.0,25,16,0.0,0.0,1.0,0.0,18015,10681,0,1.0762128588215545e-05,-11.439466436425159
6750,0.0,33,12,0.0,0.0,1.0,0.0,25862,25243,6027,1.06951871657754e-05,-11.445706020032418
6751,0.0,47,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
6752,0.0,19,12,0.0,0.0,0.0,0.0,8740,9449,20864,0.0008373913865332963,-7.084381248202113
6753,0.0,24,12,0.0,0.0,1.0,0.0,24379,25243,25564,4.509582863585118e-06,-12.309301390578794
6754,0.0,41,16,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
6755,0.0,49,9,0.0,0.0,0.0,1.0,25862,25243,25564,0.0004889096045989275,-7.622843914088723
6756,0.0,23,10,0.0,0.0,0.0,1.0,21036,17387,25564,0.0017432348750890756,-6.35026801209552
6757,0.0,33,12,0.0,0.0,1.0,0.0,25862,25243,11672,1.06951871657754e-05,-11.445706020032418
6758,0.0,40,12,0.0,0.0,0.0,0.0,21495,11946,25564,0.0,-inf
6759,0.0,49,9,0.0,0.0,1.0,1.0,21064,25243,25564,0.0,-inf
6760,0.0,18,11,0.0,0.0,0.0,1.0,295,1190,16184,0.0978323145904773,-2.221545469285004
6761,0.0,48,11,0.0,0.0,1.0,1.0,23432,21224,18552,0.0001067645092035336,-9.144778227285055
6762,0.0,48,8,0.0,0.0,0.0,1.0,25862,25243,0,9.512599469496022e-05,-9.260213154603205
6763,0.0,28,12,0.0,0.0,1.0,0.0,25862,25243,25564,7.234378503912094e-06,-11.836658868491096
6764,0.0,49,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
6765,0.0,36,12,0.0,0.0,1.0,0.0,19608,21285,17407,0.0,-inf
6766,0.0,53,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
6767,0.0,29,10,0.0,0.0,1.0,1.0,22627,25243,24621,0.0009465144945585113,-6.961777310860434
6768,0.0,20,12,0.0,0.0,0.0,0.0,7744,522,17033,0.12518245006016596,-1.9442430766587586
6769,0.0,45,7,0.0,0.0,1.0,1.0,17968,19541,19333,0.00010027100271002711,-9.207533734348257
6770,0.0,20,12,0.0,0.0,0.0,0.0,6438,10357,25564,0.0010849684486698675,-6.825118814526466
6771,0.0,53,7,1.0,0.0,1.0,1.0,12890,12501,25564,0.011380632733343374,-4.46439636365838
6772,0.0,28,12,0.0,0.0,1.0,0.0,25862,23007,25564,1.5645306169498144e-05,-11.065323965807817
6773,0.0,24,12,0.0,0.0,1.0,0.0,25862,25243,25564,4.509582863585118e-06,-12.309301390578794
6774,0.0,25,9,0.0,0.0,0.0,1.0,5225,11309,25106,0.012979450240649294,-4.331323503603989
6775,0.0,31,16,0.0,0.0,1.0,0.0,19543,20610,20441,4.700352526439483e-06,-12.267868346072047
6776,0.0,20,13,0.0,0.0,0.0,0.0,235,273,5158,0.026330071290287468,-3.6103606829073667
6777,0.0,33,12,0.0,0.0,1.0,0.0,1028,6719,23076,0.0033814841189484814,-5.686053363154436
6778,0.0,17,8,0.0,0.0,0.0,1.0,0,0,16609,0.15122721419439925,-1.725008089214815
6779,0.0,43,8,0.0,0.0,1.0,1.0,20086,25243,25564,0.0,-inf
6780,0.0,51,12,0.0,0.0,1.0,0.0,22302,22115,22477,0.0,-inf
6781,0.0,19,12,0.0,0.0,0.0,0.0,6551,7886,11406,0.019603077050116706,-3.912270966815667
6782,0.0,17,9,0.0,0.0,0.0,1.0,37,963,7607,0.07005723028805695,-2.5858105627494203
6783,0.0,33,16,0.0,0.0,1.0,0.0,0,0,3944,0.00016023219806861585,-8.738726311793037
6784,0.0,43,9,0.0,0.0,1.0,1.0,14498,14421,12627,2.8378038640481875e-05,-10.46986662080364
6785,0.0,25,12,0.0,0.0,0.0,0.0,12090,11082,10386,0.0026843147310725737,-5.917641880833618
6786,0.0,20,12,0.0,0.0,0.0,0.0,5101,10077,16039,0.0010700832090655267,-6.838948211893226
6787,0.0,53,8,0.0,0.0,1.0,1.0,25862,20393,545,0.00010027100271002711,-9.207533734348257
6788,0.0,18,11,0.0,0.0,0.0,1.0,3728,4230,3357,0.08808017575972589,-2.3373045863246045
6789,0.0,38,13,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
6790,0.0,44,8,0.0,0.0,1.0,1.0,18769,18118,13934,0.00010027100271002711,-9.207533734348257
6791,0.0,26,12,0.0,0.0,1.0,0.0,17986,25155,25564,4.509582863585118e-06,-12.309301390578794
6792,0.0,40,12,0.0,0.0,1.0,0.0,16083,16069,20008,0.0,-inf
6793,0.0,35,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
6794,0.0,20,12,0.0,0.0,0.0,0.0,2065,6554,9249,0.01631458005936805,-4.0992469605848125
6795,0.0,19,12,0.0,0.0,0.0,0.0,0,739,9130,0.030206939610278424,-3.4690110225295205
6796,0.0,50,17,0.0,0.0,1.0,0.0,0,0,0,0.00022085160557527235,-8.417798673970426
6797,0.0,22,15,0.0,0.0,0.0,0.0,3268,631,3985,0.029853002717466368,-3.481162175276718
6798,0.0,29,16,0.0,0.0,1.0,0.0,24900,25243,25564,2.7247956403269755e-06,-12.813114402237355
6799,0.0,44,16,0.0,0.0,1.0,0.0,17897,7807,0,0.0016022522522522525,-6.434741444668858
6800,0.0,37,12,0.0,0.0,1.0,0.0,24984,23476,25564,0.0,-inf
6801,0.0,36,11,0.0,0.0,1.0,1.0,13722,10641,12396,0.0003403636084795505,-7.985155653544243
6802,0.0,30,7,0.0,0.0,1.0,1.0,5186,1226,11214,0.0074959174974087075,-4.885872587245557
6803,0.0,18,12,0.0,0.0,0.0,0.0,642,3004,0,0.011699234122545947,-4.436463690276462
6804,0.0,55,12,0.0,0.0,1.0,0.0,0,0,0,0.0003042603335972286,-8.097322555878153
6805,0.0,50,16,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
6806,0.0,18,11,0.0,0.0,0.0,1.0,0,1432,2142,0.18964958460885845,-1.4522886878824974
6807,0.0,52,12,0.0,0.0,1.0,0.0,22655,20121,20930,0.0,-inf
6808,0.0,26,18,0.0,0.0,1.0,0.0,0,0,0,0.00013731474548615198,-8.893097530671065
6809,0.0,52,12,0.0,0.0,1.0,0.0,25862,25243,19039,0.0,-inf
6810,0.0,52,10,0.0,0.0,1.0,1.0,25862,16977,25564,0.00010027100271002711,-9.207533734348257
6811,0.0,19,12,0.0,0.0,0.0,0.0,0,0,23052,0.03474583165004208,-3.3243318412507485
6812,0.0,45,18,0.0,0.0,0.0,0.0,0,914,2364,0.013482863892281581,-4.292761158086927
6813,0.0,25,12,0.0,0.0,1.0,0.0,15237,7913,22749,0.00362486351354019,-5.616307193570485
6814,0.0,28,12,0.0,0.0,1.0,0.0,0,0,6825,0.004517923633411367,-5.395174603526912
6815,0.0,31,18,0.0,0.0,1.0,0.0,0,0,747,9.318888356767422e-05,-9.280788925185593
6816,0.0,31,13,0.0,0.0,1.0,0.0,23946,21020,25564,4.700352526439483e-06,-12.267868346072047
6817,0.0,43,7,0.0,0.0,1.0,1.0,25862,24183,25564,0.0,-inf
6818,0.0,29,11,0.0,0.0,1.0,1.0,0,0,0,0.11348710981949027,-2.0556064053397214
6819,0.0,33,8,0.0,0.0,1.0,1.0,12312,7474,25514,0.008741480101046854,-4.7308958447426885
6820,0.0,38,8,0.0,0.0,1.0,1.0,21673,18309,16917,0.00010027100271002711,-9.207533734348257
6821,0.0,40,8,0.0,0.0,1.0,1.0,20286,22957,25564,0.00010027100271002711,-9.207533734348257
6822,0.0,39,6,0.0,0.0,1.0,1.0,16538,2450,25564,0.0034818168243876116,-5.656713153001039
6823,0.0,17,9,0.0,0.0,0.0,1.0,274,0,7630,0.03740449153285071,-3.247842499144297
6824,0.0,33,12,0.0,0.0,1.0,0.0,0,0,0,0.0042939787013056814,-5.446238315339362
6825,0.0,50,9,0.0,0.0,1.0,1.0,6779,6194,5000,0.000828908753541134,-7.094571224503337
6826,0.0,34,12,0.0,0.0,1.0,0.0,21265,11484,25564,0.00018651853434462133,-8.586793408023244
6827,0.0,19,12,0.0,0.0,0.0,0.0,2068,1312,8068,0.00842843784944925,-4.767679674644444
6828,0.0,47,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
6829,0.0,17,10,0.0,0.0,0.0,1.0,0,238,9475,0.10126174361353313,-2.1832831567750834
6830,0.0,24,14,0.0,0.0,1.0,0.0,12707,12585,14255,3.8095238095238094e-06,-12.47800255148275
6831,0.0,22,14,0.0,0.0,1.0,0.0,12568,15892,12025,3.8095238095238094e-06,-12.47800255148275
6832,0.0,55,9,0.0,0.0,1.0,1.0,3393,3226,6073,0.002977974314855343,-5.813529552418847
6833,0.0,20,12,0.0,0.0,0.0,0.0,3393,3226,6073,0.03389523468312553,-3.349997846354692
6834,0.0,28,12,0.0,0.0,1.0,0.0,12484,2721,0,0.008728608056012332,-4.732382440108714
6835,0.0,32,15,0.0,0.0,0.0,0.0,4469,0,8628,0.01382937411848083,-4.267034498892299
6836,0.0,21,14,0.0,0.0,1.0,0.0,7948,5188,10757,0.0028550852913265027,-5.855794393128599
6837,0.0,24,14,0.0,0.0,0.0,0.0,11357,4447,8488,0.015493136617636325,-4.1517437424958965
6838,0.0,28,16,0.0,0.0,1.0,0.0,11745,23327,25564,7.425148166766458e-06,-11.810630493178817
6839,0.0,23,15,0.0,0.0,0.0,0.0,7217,8713,17865,0.0036875958824966024,-5.5990861437956205
6840,0.0,33,12,0.0,0.0,1.0,0.0,18828,17724,23421,1.9106114831361454e-05,-10.865483019612027
6841,0.0,47,12,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
6842,0.0,35,14,0.0,0.0,1.0,0.0,17329,18748,20775,4.700352526439483e-06,-12.267868346072047
6843,0.0,48,9,0.0,0.0,1.0,1.0,0,0,0,0.01794908257678177,-4.002104154047199
6844,0.0,35,11,0.0,0.0,1.0,1.0,25862,21340,17880,0.0026607004139962095,-5.926501630948489
6845,0.0,32,12,0.0,0.0,1.0,0.0,0,0,0,0.004359615125366831,-5.431002353558023
6846,0.0,42,12,0.0,0.0,1.0,0.0,0,3931,14518,0.004005736116488068,-5.516014135410826
6847,0.0,26,12,0.0,0.0,1.0,0.0,6118,11363,14879,0.00032311602923969517,-8.037175907352207
6848,0.0,18,12,0.0,0.0,0.0,0.0,0,1768,3086,0.017489188650240538,-4.028528448998311
6849,0.0,55,12,0.0,0.0,1.0,0.0,0,4710,0,0.0034679577423111724,-5.660715420122705
6850,0.0,55,18,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
6851,0.0,33,12,0.0,0.0,1.0,0.0,20006,2932,21876,0.002897813225730419,-5.840896866513546
6852,0.0,25,14,0.0,0.0,1.0,0.0,24187,25191,24116,0.0,-inf
6853,0.0,20,12,0.0,0.0,0.0,0.0,7543,8826,13767,0.004697412025700701,-5.356035075211409
6854,0.0,30,13,0.0,0.0,1.0,0.0,25862,25243,25564,0.0,-inf
6855,0.0,50,10,0.0,0.0,1.0,1.0,25862,24403,25564,0.0,-inf
6856,0.0,22,12,0.0,0.0,0.0,0.0,8491,11842,13552,0.004767833490868222,-5.3410840361796295
6857,0.0,17,9,0.0,0.0,0.0,1.0,0,710,12160,0.1095030915228318,-2.095826849109676
6858,0.0,43,14,0.0,0.0,1.0,0.0,21332,20674,22898,0.0,-inf
6859,0.0,46,14,0.0,0.0,1.0,0.0,25419,24534,24299,0.0,-inf
6860,0.0,32,12,0.0,0.0,0.0,0.0,387,161,2812,0.06100181919400848,-2.7339098552513583
6861,0.0,22,13,0.0,0.0,0.0,0.0,15809,15914,18430,7.543178498575805e-05,-9.49220638561289
6862,0.0,28,13,0.0,0.0,1.0,0.0,23178,25243,23577,7.234378503912094e-06,-11.836658868491096
6863,0.0,23,14,0.0,0.0,1.0,0.0,15423,2538,25564,0.0069143282135787024,-4.96722112479973
6864,0.0,46,12,0.0,0.0,1.0,0.0,24506,24462,25564,0.0,-inf
6865,0.0,16,9,0.0,0.0,0.0,1.0,0,0,0,0.021851821070906833,-3.8013769084805142
6866,0.0,27,9,0.0,0.0,1.0,1.0,0,0,38,0.12559505680888555,-1.9404806934416758
6867,0.0,24,12,0.0,0.0,0.0,0.0,25862,25243,25564,0.00059820235717323,-7.4209830899812195
6868,0.0,20,12,0.0,0.0,0.0,0.0,14281,288,9192,0.08103120296873369,-2.428417866273501
6869,0.0,26,14,0.0,0.0,1.0,0.0,25862,19761,25564,8.509876335963291e-06,-11.674274637186215
6870,0.0,52,15,0.0,0.0,1.0,0.0,23955,25243,24075,0.0,-inf
6871,0.0,28,7,0.0,0.0,1.0,1.0,19392,19641,25564,0.0006030269729469608,-7.412945422115336
6872,0.0,22,16,1.0,0.0,0.0,0.0,4022,7877,13937,0.17740410879522384,-1.5340348300974906
6873,0.0,40,12,0.0,0.0,1.0,0.0,25862,24980,25564,0.0,-inf
6874,0.0,41,18,0.0,0.0,1.0,0.0,3230,4314,4781,0.0004445991218673487,-7.717892833557945
6875,0.0,43,16,0.0,0.0,1.0,0.0,2811,1588,0,6.644786136314705e-05,-9.619026507405106
6876,0.0,32,12,0.0,0.0,1.0,0.0,25862,25243,0,0.0,-inf
6877,0.0,22,13,0.0,0.0,1.0,0.0,13536,7940,9373,0.0018809506320970576,-6.274095252728977
6878,0.0,21,12,0.0,0.0,1.0,0.0,11545,8106,4048,0.0032072943952380596,-5.739115115991894
6879,0.0,20,9,1.0,0.0,0.0,1.0,0,0,85,0.9965532981827208,5.666884844807027
6880,0.0,52,12,0.0,0.0,1.0,0.0,21963,16891,19727,0.0,-inf
6881,0.0,44,9,0.0,0.0,1.0,1.0,15511,15591,21901,1.0948905109489052e-05,-11.422260147737049
6882,0.0,25,9,0.0,0.0,1.0,1.0,7574,8375,16327,0.008680465043401543,-4.737961815581139
6883,0.0,42,4,0.0,0.0,1.0,1.0,23305,13158,0,0.0,-inf
6884,0.0,17,8,0.0,0.0,0.0,1.0,0,0,427,0.15122721419439925,-1.725008089214815
6885,0.0,47,6,0.0,0.0,1.0,1.0,25862,25243,25564,0.0,-inf
6886,0.0,19,10,0.0,0.0,0.0,1.0,8093,8677,1858,0.042907958919968715,-3.1048422321686493
6887,0.0,51,12,0.0,0.0,1.0,0.0,23142,22053,18710,0.0,-inf
6888,0.0,28,12,0.0,0.0,0.0,0.0,9185,13833,0,0.0026497055043486783,-5.930653553406443
6889,0.0,16,9,0.0,0.0,0.0,1.0,80,0,2455,0.012779667021760704,-4.347037855579278
6890,0.0,33,8,0.0,0.0,1.0,1.0,25862,19389,23721,0.003595227640536201,-5.624546262381586
6891,0.0,27,12,1.0,0.0,0.0,0.0,24947,24620,11159,0.03288263417067009,-3.381375177504503
6892,0.0,46,6,1.0,0.0,1.0,1.0,25862,25243,25564,0.0007465946189350445,-7.199241325477214
6893,0.0,38,9,0.0,0.0,0.0,1.0,15895,17196,14790,0.0013364256497059202,-6.616419335067733
