,treat,age,education*,black,hispanic,married,nodegree,re75,re78,propensity_score,propensity_logit
8153,0.0,32,2,0.0,1.0,1.0,1.0,13212,12019,0.013230378,-4.311921
8154,0.0,20,13,0.0,1.0,0.0,0.0,6837,25564,0.46048707,-0.15838201
8155,0.0,21,13,0.0,1.0,0.0,0.0,10127,14137,0.1276019,-1.9223306
8156,0.0,21,14,0.0,1.0,1.0,0.0,6706,15780,0.1539204,-1.7041779
8157,0.0,22,12,0.0,1.0,1.0,0.0,4563,25564,0.10500937,-2.1427636
8158,0.0,30,16,0.0,0.0,0.0,0.0,25243,25564,0.050237805,-2.9394438
8159,0.0,24,12,0.0,0.0,1.0,0.0,14641,23779,0.03312131,-3.3738961
8160,0.0,53,13,0.0,0.0,1.0,0.0,25243,24995,0.007656225,-4.8645506
8161,0.0,36,17,0.0,0.0,0.0,0.0,3073,2914,0.093152165,-2.2757404
8162,0.0,21,12,0.0,0.0,0.0,0.0,6654,0,0.44200864,-0.2330141
8163,0.0,38,2,0.0,1.0,0.0,1.0,16272,21200,0.0673,-2.6289234
8164,0.0,26,12,0.0,1.0,1.0,0.0,0,0,0.1354202,-1.8538611
8165,0.0,19,11,0.0,1.0,0.0,1.0,0,13583,0.64246035,0.5860588
8166,0.0,21,14,1.0,0.0,0.0,0.0,0,25564,0.84406507,1.6887908
8167,0.0,20,14,0.0,0.0,0.0,0.0,4824,5473,0.3400022,-0.6632844
8168,0.0,50,12,0.0,0.0,1.0,0.0,25243,25168,0.006911257,-4.9676685
8169,0.0,55,11,1.0,0.0,1.0,1.0,0,0,0.49298736,-0.028052328
8170,0.0,53,9,1.0,0.0,1.0,1.0,25152,25514,0.1591278,-1.664732
8171,0.0,42,12,0.0,0.0,1.0,0.0,18798,18331,0.015971445,-4.1208525
8172,0.0,26,12,0.0,0.0,0.0,0.0,13891,10527,0.102291815,-2.1720154
8173,0.0,34,15,1.0,0.0,0.0,0.0,15104,13448,0.16531405,-1.6192086
8174,0.0,51,12,0.0,0.0,1.0,0.0,4309,11668,0.026264165,-3.6129346
8175,0.0,22,10,0.0,0.0,0.0,1.0,9447,25564,0.28217578,-0.93369454
8176,0.0,32,13,0.0,0.0,1.0,0.0,25243,25564,0.014279418,-4.234554
8177,0.0,25,14,0.0,0.0,0.0,0.0,17536,15273,0.10017473,-2.1952846
8178,0.0,26,12,0.0,1.0,0.0,0.0,5109,4181,0.31087306,-0.7960409
8179,0.0,51,8,0.0,1.0,1.0,1.0,13570,12915,0.019707318,-3.906861
8180,0.0,16,10,0.0,1.0,0.0,1.0,1287,8123,0.29184636,-0.8864335
8181,0.0,32,3,0.0,1.0,1.0,1.0,10826,15131,0.046230763,-3.0267763
8182,0.0,52,5,0.0,1.0,1.0,1.0,17729,15662,0.016052945,-4.1156797
8183,0.0,30,12,0.0,1.0,1.0,0.0,0,13494,0.11528964,-2.0378127
8184,0.0,18,11,0.0,1.0,0.0,1.0,0,6527,0.6311259,0.5370501
8185,0.0,46,3,0.0,1.0,1.0,1.0,8267,8321,0.033044975,-3.3762825
8186,0.0,19,4,0.0,1.0,0.0,1.0,11767,3907,0.25171435,-1.0894899
8187,0.0,28,16,0.0,0.0,0.0,0.0,21251,8640,0.048087798,-2.9854443
8188,0.0,24,12,0.0,0.0,1.0,0.0,13615,24927,0.033267923,-3.3693278
8189,0.0,38,8,0.0,0.0,1.0,1.0,25243,25564,0.053325925,-2.8765323
8190,0.0,16,9,0.0,0.0,0.0,1.0,0,7078,0.23530579,-1.1785902
8191,0.0,38,12,0.0,0.0,1.0,0.0,18798,22898,0.019213244,-3.9327552
8192,0.0,21,12,0.0,0.0,0.0,0.0,12442,15006,0.12263846,-1.9676785
8193,0.0,26,16,0.0,0.0,1.0,0.0,25243,25564,0.017324757,-4.038142
8194,0.0,28,13,0.0,0.0,1.0,0.0,25243,0,0.025496626,-3.6433818
8195,0.0,54,11,0.0,0.0,1.0,1.0,25243,24271,0.020280246,-3.8776193
8196,0.0,45,10,0.0,0.0,0.0,1.0,23274,21131,0.16271596,-1.6381572
8197,0.0,35,12,0.0,0.0,1.0,0.0,25243,25564,0.010153217,-4.5797596
8198,0.0,54,5,0.0,1.0,1.0,1.0,17717,17330,0.016052945,-4.1156797
8199,0.0,19,12,0.0,1.0,0.0,0.0,4525,15465,0.26827478,-1.0033933
8200,0.0,35,8,0.0,0.0,1.0,1.0,25243,21849,0.028649943,-3.5235355
8201,0.0,35,17,0.0,0.0,1.0,0.0,24459,20009,0.006051657,-5.101353
8202,0.0,34,15,0.0,0.0,1.0,0.0,17258,14889,0.00612801,-5.0887384
8203,0.0,22,16,0.0,0.0,0.0,0.0,7843,15261,0.26309168,-1.0299609
8204,0.0,22,12,0.0,0.0,1.0,0.0,17572,21363,0.035364863,-3.3060312
8205,0.0,26,14,0.0,0.0,1.0,0.0,12158,24431,0.024115745,-3.700479
8206,0.0,41,14,0.0,0.0,1.0,0.0,25241,19466,0.013263767,-4.3093667
8207,0.0,29,18,0.0,0.0,1.0,0.0,21618,23435,0.011124861,-4.4873857
8208,0.0,52,13,0.0,0.0,1.0,0.0,25243,25564,0.007656225,-4.8645506
8209,0.0,41,10,0.0,0.0,1.0,1.0,19023,25564,0.048431367,-2.9779642
8210,0.0,28,12,0.0,0.0,1.0,0.0,13819,25111,0.024491847,-3.6846182
8211,0.0,32,17,0.0,0.0,1.0,0.0,20615,24252,0.0076964884,-4.859265
8212,0.0,16,9,0.0,1.0,1.0,1.0,0,6821,0.07862048,-2.4612398
8213,0.0,46,0,0.0,1.0,1.0,1.0,14881,5964,0.011667414,-4.4392195
8214,0.0,18,12,0.0,0.0,0.0,0.0,1124,21786,0.39660987,-0.41961083
8215,0.0,26,10,0.0,1.0,1.0,1.0,11463,14056,0.08556141,-2.369076
8216,0.0,38,6,0.0,1.0,1.0,1.0,11348,5995,0.053090535,-2.8812048
8217,0.0,45,8,0.0,0.0,1.0,1.0,10527,23562,0.08138499,-2.4236763
8218,0.0,17,11,0.0,0.0,0.0,1.0,3509,2888,0.4499056,-0.20105208
8219,0.0,25,12,0.0,1.0,1.0,0.0,17423,17261,0.035935912,-3.2894206
8220,0.0,42,14,0.0,0.0,1.0,0.0,25243,25564,0.013263767,-4.3093667
8221,0.0,23,12,0.0,1.0,0.0,0.0,2918,8053,0.36899772,-0.536519
8222,0.0,19,12,0.0,1.0,0.0,0.0,3784,12149,0.23961635,-1.1547841
8223,0.0,17,11,0.0,1.0,0.0,1.0,1475,8121,0.64313036,0.5889769
8224,0.0,39,12,0.0,0.0,0.0,0.0,17795,21490,0.049626138,-2.9523377
8225,0.0,25,12,0.0,0.0,0.0,0.0,0,0,0.41481423,-0.34409857
8226,0.0,36,16,0.0,0.0,1.0,0.0,23021,20441,0.006051657,-5.101353
8227,0.0,44,12,0.0,1.0,1.0,0.0,0,0,0.07756274,-2.4759321
8228,0.0,48,12,0.0,0.0,1.0,0.0,20243,23037,0.007206447,-4.9255466
8229,0.0,26,14,0.0,0.0,1.0,0.0,6258,18841,0.10383421,-2.15533
8230,0.0,49,12,0.0,0.0,1.0,0.0,25243,25564,0.006911257,-4.9676685
8231,0.0,19,10,0.0,0.0,0.0,1.0,5209,21763,0.6351228,0.5542574
8232,0.0,36,12,0.0,0.0,1.0,0.0,0,0,0.05131604,-2.9170723
8233,0.0,49,12,0.0,0.0,1.0,0.0,17455,16354,0.006911355,-4.967654
8234,0.0,21,14,0.0,0.0,0.0,0.0,1980,13779,0.13439733,-1.8626255
8235,0.0,54,17,0.0,0.0,1.0,0.0,11483,14292,0.004132716,-5.484679
8236,0.0,21,12,0.0,0.0,0.0,0.0,0,0,0.42321846,-0.30957508
8237,0.0,18,12,0.0,0.0,0.0,0.0,10577,17747,0.16357204,-1.6318868
8238,0.0,28,14,0.0,0.0,1.0,0.0,0,1779,0.09344093,-2.2723267
8239,0.0,50,12,0.0,0.0,1.0,0.0,18605,25564,0.006911257,-4.9676685
8240,0.0,24,12,0.0,0.0,0.0,0.0,2404,8294,0.50783044,0.03132429
8241,0.0,39,14,0.0,0.0,1.0,0.0,25243,25564,0.011849881,-4.4235168
8242,0.0,16,9,0.0,0.0,0.0,1.0,597,2878,0.12269576,-1.967146
8243,0.0,37,11,0.0,0.0,1.0,1.0,15935,25564,0.05197225,-2.903674
8244,0.0,17,11,0.0,0.0,0.0,1.0,6165,4412,0.6026252,0.41641548
8245,0.0,23,10,0.0,0.0,0.0,1.0,1303,2232,0.73007977,0.9950273
8246,0.0,21,12,0.0,0.0,1.0,0.0,13606,20318,0.037315074,-3.2503288
8247,0.0,40,12,0.0,0.0,1.0,0.0,25243,25564,0.015572231,-4.146571
8248,0.0,23,11,0.0,1.0,1.0,1.0,469,4776,0.26966938,-0.9963006
8249,0.0,35,14,0.0,0.0,1.0,0.0,16823,12059,0.008423598,-4.768259
8250,0.0,42,8,0.0,1.0,1.0,1.0,2638,25564,0.2640931,-1.0248019
8251,0.0,23,16,0.0,0.0,0.0,0.0,7342,17765,0.4418992,-0.23345777
8252,0.0,25,16,0.0,0.0,0.0,0.0,8258,14325,0.18763848,-1.4654284
8253,0.0,22,14,0.0,0.0,0.0,0.0,8190,16142,0.2819711,-0.93470526
8254,0.0,23,16,0.0,0.0,1.0,0.0,9535,19671,0.019202953,-3.9333014
8255,0.0,17,11,0.0,0.0,0.0,1.0,5669,1579,0.7065833,0.8788474
8256,0.0,53,12,0.0,1.0,1.0,0.0,14637,21533,0.006911355,-4.967654
8257,0.0,51,12,0.0,0.0,1.0,0.0,21127,21313,0.006911257,-4.9676685
8258,0.0,16,9,0.0,0.0,0.0,1.0,680,0,0.2763713,-0.9625331
8259,0.0,46,2,0.0,1.0,1.0,1.0,25243,24602,0.011667249,-4.439234
8260,0.0,48,8,0.0,0.0,1.0,1.0,25243,25121,0.020445764,-3.8693218
8261,0.0,19,13,0.0,0.0,0.0,0.0,4153,6250,0.32985848,-0.7088252
8262,0.0,24,12,0.0,0.0,1.0,0.0,2015,4292,0.04411827,-3.0757601
8263,0.0,18,11,0.0,0.0,0.0,1.0,0,7722,0.6311259,0.5370501
8264,0.0,31,17,0.0,0.0,1.0,0.0,10,0,0.05330353,-2.876976
8265,0.0,26,12,0.0,0.0,1.0,0.0,9993,25564,0.02739187,-3.569735
8266,0.0,49,8,0.0,0.0,1.0,1.0,11968,25564,0.019707318,-3.906861
8267,0.0,16,9,0.0,0.0,0.0,1.0,4579,0,0.15736122,-1.6779945
8268,0.0,51,12,0.0,0.0,1.0,0.0,25243,215,0.006911257,-4.9676685
8269,0.0,34,10,0.0,0.0,1.0,1.0,2454,17839,0.2138817,-1.3016843
8270,0.0,33,12,0.0,0.0,1.0,0.0,20946,25564,0.01164522,-4.441146
8271,0.0,28,16,0.0,0.0,1.0,0.0,25243,25564,0.013814931,-4.268094
8272,0.0,47,12,0.0,0.0,1.0,0.0,20590,25564,0.01021467,-4.573663
8273,0.0,34,16,0.0,0.0,1.0,0.0,16034,19637,0.00612801,-5.0887384
8274,0.0,35,12,0.0,0.0,1.0,0.0,23845,25564,0.010153217,-4.5797596
8275,0.0,50,9,0.0,0.0,1.0,1.0,21279,25564,0.02080347,-3.8516126
8276,0.0,36,13,0.0,0.0,1.0,0.0,25243,25564,0.011243686,-4.476641
8277,0.0,47,12,0.0,0.0,1.0,0.0,22285,25564,0.01021467,-4.573663
8278,0.0,52,13,0.0,0.0,1.0,0.0,16687,25564,0.007656333,-4.8645363
8279,0.0,52,12,0.0,0.0,1.0,0.0,24067,25406,0.006911257,-4.9676685
8280,0.0,39,12,0.0,0.0,1.0,0.0,8665,7557,0.100263506,-2.1943002
8281,0.0,18,12,0.0,0.0,0.0,0.0,5551,2849,0.4631215,-0.14778233
8282,0.0,51,15,0.0,0.0,1.0,0.0,19817,21729,0.004113899,-5.4892616
8283,0.0,40,12,0.0,1.0,1.0,0.0,20230,10552,0.015572231,-4.146571
8284,0.0,38,9,0.0,0.0,1.0,1.0,25243,25564,0.05642832,-2.8167012
8285,0.0,18,9,0.0,1.0,0.0,1.0,662,1155,0.68548906,0.7791137
8286,0.0,42,6,0.0,1.0,1.0,1.0,0,13705,0.1571379,-1.6796796
8287,0.0,16,8,0.0,0.0,0.0,1.0,0,4382,0.22471093,-1.2384212
8288,0.0,18,12,0.0,0.0,0.0,0.0,660,0,0.41655284,-0.33694056
8289,0.0,25,12,0.0,0.0,0.0,0.0,10920,10688,0.3527449,-0.6069953
8290,0.0,26,14,0.0,0.0,1.0,0.0,19577,25564,0.024008133,-3.7050617
8291,0.0,27,13,0.0,0.0,1.0,0.0,12850,25564,0.033194326,-3.3716187
8292,0.0,51,8,0.0,0.0,1.0,1.0,15081,24203,0.019619258,-3.9114294
8293,0.0,55,14,0.0,0.0,1.0,0.0,0,0,0.029497927,-3.4934936
8294,0.0,51,12,0.0,0.0,1.0,0.0,22149,25564,0.006911257,-4.9676685
8295,0.0,25,16,0.0,0.0,0.0,0.0,14021,25564,0.07824048,-2.4664972
8296,0.0,50,12,0.0,0.0,1.0,0.0,24509,25564,0.006911257,-4.9676685
8297,0.0,39,16,0.0,0.0,1.0,0.0,25243,25564,0.00852157,-4.7565966
8298,0.0,23,13,0.0,0.0,0.0,0.0,1394,4975,0.48881596,-0.04474361
8299,0.0,30,12,0.0,0.0,1.0,0.0,19840,22123,0.024115263,-3.7004995
8300,0.0,42,12,0.0,0.0,1.0,0.0,25243,25564,0.015971445,-4.1208525
8301,0.0,19,12,0.0,0.0,0.0,0.0,7086,20627,0.52556366,0.102343895
8302,0.0,22,15,0.0,0.0,0.0,0.0,7222,0,0.46823752,-0.12722126
8303,0.0,52,12,0.0,0.0,1.0,0.0,16361,19435,0.006911355,-4.967654
8304,0.0,30,9,0.0,0.0,1.0,1.0,21184,7424,0.07014626,-2.5844448
8305,0.0,31,13,0.0,0.0,1.0,0.0,3944,0,0.06539814,-2.6596267
8306,0.0,28,12,0.0,1.0,0.0,0.0,4892,19820,0.2813303,-0.9378724
8307,0.0,26,8,0.0,1.0,0.0,1.0,5872,11136,0.61458045,0.4666074
8308,0.0,28,12,0.0,0.0,1.0,0.0,21306,22615,0.023056073,-3.7465
8309,0.0,46,9,0.0,0.0,1.0,1.0,17711,18347,0.03408123,-3.344333
8310,0.0,46,5,1.0,0.0,1.0,1.0,16512,4074,0.19442113,-1.4215345
8311,0.0,22,12,1.0,0.0,0.0,0.0,17802,8403,0.5407838,0.16349855
8312,0.0,16,10,0.0,0.0,0.0,1.0,2289,8836,0.283499,-0.92717105
8313,0.0,36,11,0.0,0.0,1.0,1.0,22319,24710,0.029606406,-3.489711
8314,0.0,43,2,0.0,0.0,1.0,1.0,14501,25564,0.016307779,-4.099671
8315,0.0,31,12,0.0,0.0,0.0,0.0,14088,20754,0.06455307,-2.6735368
8316,0.0,49,12,0.0,1.0,1.0,0.0,12455,0,0.006942779,-4.963086
8317,0.0,37,12,0.0,0.0,1.0,0.0,25243,25564,0.018097183,-3.993736
8318,0.0,31,12,0.0,0.0,1.0,0.0,10140,2899,0.016769923,-4.071256
8319,0.0,52,8,0.0,0.0,1.0,1.0,16558,20568,0.019619258,-3.9114294
8320,0.0,24,18,0.0,0.0,0.0,0.0,0,25564,0.2788509,-0.95016867
8321,0.0,30,14,0.0,0.0,1.0,0.0,18080,19746,0.022247868,-3.78301
8322,0.0,20,12,0.0,0.0,1.0,0.0,15083,12404,0.036145665,-3.2833831
8323,0.0,48,10,0.0,0.0,1.0,1.0,17378,17583,0.022255883,-3.7826416
8324,0.0,31,8,0.0,0.0,1.0,1.0,13414,13352,0.049394377,-2.9572628
8325,0.0,30,14,0.0,0.0,1.0,0.0,15434,16998,0.020055372,-3.888999
8326,0.0,54,9,0.0,0.0,1.0,1.0,25243,0,0.02080347,-3.8516126
8327,0.0,19,12,0.0,0.0,0.0,0.0,483,5334,0.2732942,-0.9779728
8328,0.0,34,0,0.0,0.0,1.0,1.0,6516,7332,0.05696085,-2.8067436
8329,0.0,24,8,0.0,0.0,1.0,1.0,5469,4508,0.43787628,-0.24978559
8330,0.0,25,13,1.0,0.0,1.0,0.0,21118,3505,0.26905212,-0.99943703
8331,0.0,43,12,0.0,0.0,1.0,0.0,5265,11558,0.08872747,-2.3292725
8332,0.0,42,12,0.0,0.0,1.0,0.0,17278,25564,0.01597167,-4.120838
8333,0.0,47,8,0.0,0.0,0.0,1.0,1317,15520,0.4239007,-0.30678076
8334,0.0,28,14,0.0,0.0,1.0,0.0,0,441,0.09344093,-2.2723267
8335,0.0,43,18,0.0,0.0,1.0,0.0,17677,917,0.009542299,-4.6424327
8336,0.0,31,12,0.0,0.0,1.0,0.0,14659,21001,0.01767008,-4.0180545
8337,0.0,26,14,0.0,0.0,1.0,0.0,19933,25564,0.024008133,-3.7050617
8338,0.0,38,10,1.0,0.0,1.0,1.0,10994,888,0.62875396,0.526875
8339,0.0,20,11,1.0,0.0,0.0,1.0,3480,5495,0.9010051,2.2084424
8340,0.0,18,8,1.0,0.0,0.0,1.0,2846,0,0.8936659,2.128746
8341,0.0,54,8,0.0,0.0,1.0,1.0,21122,25564,0.019618982,-3.9114437
8342,0.0,27,12,0.0,0.0,0.0,0.0,1867,0,0.4829489,-0.06823083
8343,0.0,38,9,0.0,0.0,1.0,1.0,25243,18044,0.05642832,-2.8167012
8344,0.0,24,14,0.0,0.0,1.0,0.0,7564,2583,0.07822575,-2.4667015
8345,0.0,39,11,0.0,0.0,0.0,1.0,9751,25029,0.12836519,-1.9154913
8346,0.0,47,3,0.0,0.0,1.0,1.0,5911,6145,0.05174905,-2.9082131
8347,0.0,19,9,0.0,0.0,0.0,1.0,676,5647,0.6959578,0.82812244
8348,0.0,27,12,0.0,0.0,1.0,0.0,19860,10895,0.029906413,-3.4793196
8349,0.0,28,13,1.0,0.0,1.0,0.0,13989,13250,0.19867133,-1.3946193
8350,0.0,52,12,0.0,0.0,1.0,0.0,17491,17908,0.006911355,-4.967654
8351,0.0,36,14,0.0,0.0,0.0,0.0,25243,25564,0.029724097,-3.4856224
8352,0.0,33,11,0.0,0.0,1.0,1.0,23628,20151,0.03385923,-3.3510978
8353,0.0,37,12,0.0,0.0,1.0,0.0,23567,24836,0.018097183,-3.993736
8354,0.0,32,12,0.0,0.0,1.0,0.0,12159,21081,0.012956847,-4.3330894
8355,0.0,20,12,0.0,0.0,1.0,0.0,16766,13373,0.036145665,-3.2833831
8356,0.0,28,16,0.0,0.0,0.0,0.0,12344,25564,0.048298005,-2.9808617
8357,0.0,18,10,1.0,0.0,0.0,1.0,3836,8180,0.8934023,2.125975
8358,0.0,18,10,1.0,0.0,0.0,1.0,4273,0,0.92192656,2.4688156
8359,0.0,27,12,1.0,0.0,0.0,0.0,5336,10313,0.8748435,1.9444798
8360,0.0,52,12,0.0,0.0,0.0,0.0,0,0,0.11687827,-2.02233
8361,0.0,54,12,0.0,0.0,1.0,0.0,16540,15053,0.006911355,-4.967654
8362,0.0,21,14,0.0,0.0,0.0,0.0,2980,15219,0.34945747,-0.6214248
8363,0.0,42,10,0.0,0.0,1.0,1.0,0,3698,0.21160522,-1.3152766
8364,0.0,25,12,0.0,0.0,1.0,0.0,1541,3084,0.2065556,-1.3458139
8365,0.0,17,10,1.0,0.0,0.0,1.0,0,0,0.9409825,2.769091
8366,0.0,49,12,0.0,0.0,1.0,0.0,7762,1024,0.022598268,-3.7670245
8367,0.0,38,3,1.0,0.0,0.0,1.0,7814,0,0.7361181,1.0258888
8368,0.0,33,12,0.0,0.0,0.0,0.0,25243,15811,0.040757846,-3.1584952
8369,0.0,22,12,0.0,0.0,1.0,0.0,469,14289,0.115692094,-2.033873
8370,0.0,42,18,0.0,0.0,1.0,0.0,0,0,0.048348676,-2.97976
8371,0.0,52,12,0.0,0.0,1.0,0.0,16610,19392,0.006911355,-4.967654
8372,0.0,53,12,0.0,0.0,1.0,0.0,10167,7128,0.0065556196,-5.0208554
8373,0.0,42,8,0.0,0.0,1.0,1.0,18955,10960,0.04459006,-3.0646296
8374,0.0,36,12,0.0,0.0,1.0,0.0,23558,23178,0.010153217,-4.5797596
8375,0.0,36,16,0.0,0.0,1.0,0.0,16911,19290,0.006051743,-5.101339
8376,0.0,28,12,0.0,0.0,1.0,0.0,12292,14969,0.023159523,-3.7419174
8377,0.0,29,12,0.0,0.0,1.0,0.0,6212,5563,0.08195633,-2.4160585
8378,0.0,28,14,0.0,0.0,1.0,0.0,22842,25564,0.019170731,-3.9350138
8379,0.0,54,12,0.0,0.0,1.0,0.0,25243,25564,0.006911257,-4.9676685
8380,0.0,21,13,0.0,0.0,0.0,0.0,0,0,0.4485683,-0.20645691
8381,0.0,32,12,0.0,0.0,1.0,0.0,19913,21987,0.012898368,-4.337672
8382,0.0,43,15,0.0,0.0,1.0,0.0,3260,0,0.047218576,-3.0045981
8383,0.0,18,12,0.0,0.0,0.0,0.0,1007,21033,0.3999465,-0.40568802
8384,0.0,42,12,0.0,0.0,1.0,0.0,25243,25564,0.015971445,-4.1208525
8385,0.0,53,12,0.0,0.0,1.0,0.0,14752,14036,0.006911355,-4.967654
8386,0.0,23,12,0.0,0.0,1.0,0.0,0,25564,0.15501024,-1.6958333
8387,0.0,53,10,0.0,0.0,0.0,1.0,22527,25564,0.07295714,-2.5421276
8388,0.0,55,10,0.0,0.0,1.0,1.0,7426,0,0.06675987,-2.6375604
8389,0.0,33,3,0.0,1.0,1.0,1.0,12084,19470,0.011945358,-4.4153953
8390,0.0,25,12,0.0,0.0,1.0,0.0,12449,7542,0.036094517,-3.2848523
8391,0.0,28,12,1.0,0.0,0.0,0.0,12308,12061,0.4323211,-0.2723874
8392,0.0,23,12,0.0,0.0,0.0,0.0,18114,21834,0.122403234,-1.9698664
8393,0.0,41,12,0.0,0.0,1.0,0.0,19211,25564,0.015971445,-4.1208525
8394,0.0,19,11,0.0,0.0,0.0,1.0,6695,3289,0.6598487,0.66262
8395,0.0,41,12,0.0,0.0,1.0,0.0,16306,19615,0.01597167,-4.120838
8396,0.0,27,11,0.0,0.0,1.0,1.0,23601,10632,0.083994485,-2.3892713
8397,0.0,33,9,0.0,0.0,1.0,1.0,18875,21885,0.034720376,-3.3250911
8398,0.0,45,12,0.0,0.0,0.0,0.0,15199,15779,0.058357812,-2.781032
8399,0.0,26,16,0.0,0.0,1.0,0.0,13468,25564,0.01740295,-4.0335593
8400,0.0,24,12,0.0,0.0,0.0,0.0,15527,15913,0.10995054,-2.0912464
8401,0.0,51,11,0.0,0.0,1.0,1.0,22932,21109,0.020280246,-3.8776193
8402,0.0,18,12,0.0,0.0,0.0,0.0,3854,8284,0.2308012,-1.2037927
8403,0.0,43,12,0.0,0.0,1.0,0.0,18291,12013,0.015971445,-4.1208525
8404,0.0,17,11,0.0,0.0,0.0,1.0,4724,12073,0.6150519,0.46859825
8405,0.0,29,12,0.0,0.0,1.0,0.0,14741,13923,0.01860077,-3.9657764
8406,0.0,35,17,0.0,0.0,1.0,0.0,21569,25564,0.006051657,-5.101353
8407,0.0,37,16,0.0,0.0,0.0,0.0,25243,25564,0.037954256,-3.2326803
8408,0.0,23,9,0.0,1.0,1.0,1.0,11746,7690,0.096399784,-2.237883
8409,0.0,50,6,1.0,0.0,0.0,1.0,13522,21172,0.32848,-0.71506786
8410,0.0,45,12,0.0,0.0,0.0,0.0,3330,11577,0.24173364,-1.1431983
8411,0.0,39,12,0.0,0.0,1.0,0.0,25243,23380,0.014273102,-4.2350025
8412,0.0,24,12,0.0,0.0,1.0,0.0,13695,12013,0.033267923,-3.3693278
8413,0.0,49,12,0.0,0.0,1.0,0.0,22262,16153,0.006911257,-4.9676685
8414,0.0,33,12,0.0,0.0,1.0,0.0,24391,15950,0.01164522,-4.441146
8415,0.0,49,16,0.0,0.0,0.0,0.0,18619,8921,0.01467811,-4.206611
8416,0.0,21,14,0.0,0.0,1.0,0.0,25243,25564,0.03096555,-3.443425
8417,0.0,54,12,0.0,0.0,1.0,0.0,19571,0,0.006911257,-4.9676685
8418,0.0,18,12,0.0,0.0,0.0,0.0,6402,11863,0.33940375,-0.66595244
8419,0.0,32,9,0.0,0.0,1.0,1.0,25243,25564,0.038360275,-3.2216175
8420,0.0,43,16,0.0,0.0,1.0,0.0,25243,25564,0.009542164,-4.642447
8421,0.0,32,16,0.0,0.0,1.0,0.0,0,0,0.039294675,-3.1965787
8422,0.0,38,12,0.0,0.0,1.0,0.0,20757,25564,0.019213244,-3.9327552
8423,0.0,22,11,0.0,0.0,1.0,1.0,585,13736,0.23995017,-1.1529527
8424,0.0,38,8,0.0,0.0,1.0,1.0,17235,17499,0.053326644,-2.876518
8425,0.0,16,10,0.0,0.0,0.0,1.0,379,2439,0.30486006,-0.82426035
8426,0.0,37,12,0.0,0.0,0.0,0.0,25243,25564,0.06232238,-2.7110856
8427,0.0,38,18,0.0,0.0,0.0,0.0,7402,25564,0.16742855,-1.6039624
8428,0.0,28,17,0.0,0.0,0.0,0.0,5933,17701,0.19221023,-1.4357122
8429,0.0,53,12,1.0,0.0,1.0,0.0,25243,23998,0.05837132,-2.7807863
8430,0.0,26,18,0.0,0.0,1.0,0.0,22987,17543,0.017324757,-4.038142
8431,0.0,30,16,0.0,0.0,0.0,0.0,4468,15538,0.15893336,-1.666186
8432,0.0,34,12,0.0,0.0,1.0,0.0,4019,25564,0.036400776,-3.2760854
8433,0.0,54,10,0.0,0.0,1.0,1.0,0,0,0.103206776,-2.1620908
8434,0.0,28,12,0.0,0.0,1.0,0.0,18443,19458,0.023056073,-3.7465
8435,0.0,22,12,0.0,0.0,1.0,0.0,14857,24113,0.035364863,-3.3060312
8436,0.0,55,9,0.0,0.0,1.0,1.0,25243,14336,0.02080347,-3.8516126
8437,0.0,49,8,0.0,0.0,0.0,1.0,12424,0,0.06759641,-2.6242108
8438,0.0,47,12,0.0,0.0,1.0,0.0,9757,14896,0.009690695,-4.626851
8439,0.0,53,12,0.0,0.0,1.0,0.0,0,0,0.03540075,-3.3049798
8440,0.0,21,14,0.0,0.0,0.0,0.0,6044,14370,0.3518211,-0.611044
8441,0.0,51,10,0.0,0.0,1.0,1.0,16823,25564,0.021357493,-3.8247638
8442,0.0,51,12,0.0,0.0,1.0,0.0,25243,25564,0.006911257,-4.9676685
8443,0.0,22,16,0.0,0.0,0.0,0.0,5908,0,0.28890502,-0.90070796
8444,0.0,35,11,1.0,0.0,1.0,1.0,18793,0,0.21368895,-1.3028309
8445,0.0,37,12,1.0,0.0,1.0,0.0,0,0,0.46402004,-0.14416906
8446,0.0,36,7,1.0,0.0,1.0,1.0,10412,17089,0.312238,-0.78967714
8447,0.0,34,12,0.0,0.0,1.0,0.0,20108,22913,0.010280637,-4.567159
8448,0.0,52,12,1.0,0.0,1.0,0.0,0,0,0.2463639,-1.1180999
8449,0.0,40,16,0.0,0.0,1.0,0.0,25243,25564,0.009302139,-4.668165
8450,0.0,31,14,0.0,1.0,1.0,0.0,11248,19760,0.017430957,-4.031923
8451,0.0,35,16,0.0,0.0,1.0,0.0,21824,25564,0.006051657,-5.101353
8452,0.0,48,11,0.0,0.0,1.0,1.0,0,0,0.10221888,-2.1728098
8453,0.0,55,9,0.0,0.0,1.0,1.0,25243,21648,0.02080347,-3.8516126
8454,0.0,35,16,0.0,0.0,1.0,0.0,0,0,0.031108657,-3.4386663
8455,0.0,30,12,0.0,0.0,1.0,0.0,18347,25564,0.024115263,-3.7004995
8456,0.0,30,16,0.0,0.0,1.0,0.0,11467,24933,0.014521304,-4.2175107
8457,0.0,31,14,0.0,0.0,1.0,0.0,25243,25564,0.014678538,-4.2065816
8458,0.0,33,12,0.0,0.0,1.0,0.0,25243,21403,0.01164522,-4.441146
8459,0.0,28,13,0.0,0.0,1.0,0.0,24180,25564,0.025496626,-3.6433818
